h/dp :,2
L2norm Pressure,KE,dp,Nparticles
55025,37044.2,0.5,480

t,11.97
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.97,0,39578.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.96,0,39518.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.98,0,39663.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.99,0,39774,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.07,0,40433.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.1,0,40670.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.07,0,40430.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.07,0,40396.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.09,0,40543.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.05,0,40234.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.97,0,39564.9,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.97,0,39594.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.94,0,39363.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.94,0,39311.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.89,0,38908,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.79,0,38159.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.79,0,38100,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.81,0,38304.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.8,0,38229.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.8,0,38216.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.8,0,38242.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.81,0,38282.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.78,0,38083.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.87,0,38821.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.14,0,40958.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.07,0,40377.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.72,0,37563.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.47,0,35550.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.63,0,36877,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.89,0,38972.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.1,0,40678.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.26,0,41975.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.41,0,43135.7,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.55,0,44294,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.65,0,45116,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.76,0,46000.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.91,0,47205.8,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.07,0,48529.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.22,0,49718.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.35,0,50760,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.47,0,51766.8,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.59,0,52777.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.71,0,53725,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.83,0,54716.5,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.99,0,56057.2,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.17,0,57460.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.31,0,58640.7,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.44,0,59670.4,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.49,0,60143,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.53,0,60480.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1007.63,0,61309,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.7,0,61856.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.68,0,61646.5,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.68,0,61661.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.72,0,61968.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.93,0,63744.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.5,0,43900,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.53,0,44090.3,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.52,0,44081.7,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.5,0,43888.5,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.57,0,44421,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.66,0,45151.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.68,0,45372.3,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.71,0,45583.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.73,0,45731.8,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.68,0,45377.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.65,0,45068.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.68,0,45333.2,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.64,0,44992.8,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.58,0,44547.7,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.58,0,44495.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.43,0,43337.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.33,0,42526.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.32,0,42422.8,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.37,0,42865.5,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.41,0,43149.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.6,0,44688,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.88,0,46937.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.98,0,47813.8,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.9,0,47147.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.8,0,46320.8,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.59,0,44597.4,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.31,0,42314.7,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.22,0,41600.1,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.31,0,42329.5,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.45,0,43469.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.69,0,45432.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.87,0,46908.2,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.99,0,47823.7,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.11,0,48805.5,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.23,0,49811.1,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.36,0,50878.5,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.52,0,52168.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.67,0,53375.6,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.82,0,54639.3,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.97,0,55850.8,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.11,0,56991.9,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.25,0,58122.1,,0,0,,0,0,boundary
98,19.75,-0.75,,1007.38,0,59179.3,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.5,0,60187.6,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.64,0,61322.8,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.76,0,62360.2,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.87,0,63273.5,,0,0,,0,0,boundary
103,22.25,-0.75,,1008,0,64345.9,,0,0,,0,0,boundary
104,22.75,-0.75,,1008.1,0,65155,,0,0,,0,0,boundary
105,23.25,-0.75,,1008.18,0,65834.3,,0,0,,0,0,boundary
106,23.75,-0.75,,1008.26,0,66477.1,,0,0,,0,0,boundary
107,24.25,-0.75,,1008.28,0,66592.9,,0,0,,0,0,boundary
108,24.75,-0.75,,1008.26,0,66412.8,,0,0,,0,0,boundary
109,25.25,-0.75,,1008.28,0,66652,,0,0,,0,0,boundary
110,25.75,-0.75,,1008.31,0,66840.6,,0,0,,0,0,boundary
111,26.25,-0.75,,1008.49,0,68382.9,,0,0,,0,0,boundary
112,-1.25,-1.25,,1006.21,0,49684.4,,0,0,,0,0,boundary
113,-0.75,-1.25,,1006.12,0,48924.5,,0,0,,0,0,boundary
114,-0.25,-1.25,,1006.08,0,48635.4,,0,0,,0,0,boundary
115,0.25,-1.25,,1006.05,0,48368.7,,0,0,,0,0,boundary
116,0.75,-1.25,,1006.08,0,48562,,0,0,,0,0,boundary
117,1.25,-1.25,,1006.24,0,49903.8,,0,0,,0,0,boundary
118,1.75,-1.25,,1006.44,0,51501.8,,0,0,,0,0,boundary
119,2.25,-1.25,,1006.52,0,52202.3,,0,0,,0,0,boundary
120,2.75,-1.25,,1006.5,0,52030,,0,0,,0,0,boundary
121,3.25,-1.25,,1006.42,0,51371.1,,0,0,,0,0,boundary
122,3.75,-1.25,,1006.49,0,51926.1,,0,0,,0,0,boundary
123,4.25,-1.25,,1006.62,0,52982.3,,0,0,,0,0,boundary
124,4.75,-1.25,,1006.69,0,53555.8,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.66,0,53289.9,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.54,0,52343.7,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.47,0,51755,,0,0,,0,0,boundary
128,6.75,-1.25,,1006.4,0,51216.4,,0,0,,0,0,boundary
129,7.25,-1.25,,1006.44,0,51527.6,,0,0,,0,0,boundary
130,7.75,-1.25,,1006.5,0,52037.4,,0,0,,0,0,boundary
131,8.25,-1.25,,1006.57,0,52549.6,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.94,0,55589.8,,0,0,,0,0,boundary
133,9.25,-1.25,,1007.41,0,59482.2,,0,0,,0,0,boundary
134,9.75,-1.25,,1007.44,0,59740.1,,0,0,,0,0,boundary
135,10.25,-1.25,,1006.91,0,55376.9,,0,0,,0,0,boundary
136,10.75,-1.25,,1006.46,0,51691.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1006.03,0,48148.1,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.74,0,45820.4,,0,0,,0,0,boundary
139,12.25,-1.25,,1005.75,0,45897.5,,0,0,,0,0,boundary
140,12.75,-1.25,,1005.74,0,45795.3,,0,0,,0,0,boundary
141,13.25,-1.25,,1005.96,0,47658.7,,0,0,,0,0,boundary
142,13.75,-1.25,,1006.34,0,50714.9,,0,0,,0,0,boundary
143,14.25,-1.25,,1006.58,0,52694.4,,0,0,,0,0,boundary
144,14.75,-1.25,,1006.7,0,53615.6,,0,0,,0,0,boundary
145,15.25,-1.25,,1006.8,0,54433.9,,0,0,,0,0,boundary
146,15.75,-1.25,,1006.86,0,54923.1,,0,0,,0,0,boundary
147,16.25,-1.25,,1006.97,0,55857.1,,0,0,,0,0,boundary
148,16.75,-1.25,,1007.13,0,57147.2,,0,0,,0,0,boundary
149,17.25,-1.25,,1007.32,0,58700.8,,0,0,,0,0,boundary
150,17.75,-1.25,,1007.45,0,59762.6,,0,0,,0,0,boundary
151,18.25,-1.25,,1007.56,0,60734.2,,0,0,,0,0,boundary
152,18.75,-1.25,,1007.71,0,61887.9,,0,0,,0,0,boundary
153,19.25,-1.25,,1007.85,0,63097.4,,0,0,,0,0,boundary
154,19.75,-1.25,,1008,0,64273.4,,0,0,,0,0,boundary
155,20.25,-1.25,,1008.12,0,65329.9,,0,0,,0,0,boundary
156,20.75,-1.25,,1008.24,0,66260.3,,0,0,,0,0,boundary
157,21.25,-1.25,,1008.33,0,67047.9,,0,0,,0,0,boundary
158,21.75,-1.25,,1008.44,0,67925.4,,0,0,,0,0,boundary
159,22.25,-1.25,,1008.57,0,69029.2,,0,0,,0,0,boundary
160,22.75,-1.25,,1008.69,0,69962.8,,0,0,,0,0,boundary
161,23.25,-1.25,,1008.8,0,70891.6,,0,0,,0,0,boundary
162,23.75,-1.25,,1008.91,0,71795.2,,0,0,,0,0,boundary
163,24.25,-1.25,,1008.91,0,71852.2,,0,0,,0,0,boundary
164,24.75,-1.25,,1008.93,0,71947.4,,0,0,,0,0,boundary
165,25.25,-1.25,,1008.98,0,72368.9,,0,0,,0,0,boundary
166,25.75,-1.25,,1008.98,0,72432.8,,0,0,,0,0,boundary
167,26.25,-1.25,,1009.13,0,73667.2,,0,0,,0,0,boundary
168,-0.25,0.25,,1004.5,0,35787.9,,0,0,,0,0,boundary
169,-0.25,0.75,,1004.08,0,32417.6,,0,0,,0,0,boundary
170,-0.25,1.25,,1003.6,0,28558.4,,0,0,,0,0,boundary
171,-0.25,1.75,,1003.2,0,25356.8,,0,0,,0,0,boundary
172,-0.25,2.25,,1002.93,0,23191.6,,0,0,,0,0,boundary
173,-0.25,2.75,,1002.32,0,18310.1,,0,0,,0,0,boundary
174,-0.25,3.25,,1001.48,0,11649.7,,0,0,,0,0,boundary
175,-0.25,3.75,,1000.53,0,4193.65,,0,0,,0,0,boundary
176,-0.25,4.25,,1000.67,0,5306.19,,0,0,,0,0,boundary
177,-0.25,4.75,,1000.52,0,4099.97,,0,0,,0,0,boundary
178,-0.25,5.25,,1000.35,0,2720.25,,0,0,,0,0,boundary
179,-0.25,5.75,,1000.28,0,2207.72,,0,0,,0,0,boundary
180,-0.25,6.25,,1000,0,0,,0,0,,0,0,boundary
181,-0.25,6.75,,1000,0,0,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
188,-0.75,0.25,,1004.44,0,35319.1,,0,0,,0,0,boundary
189,-0.75,0.75,,1004,0,31779.3,,0,0,,0,0,boundary
190,-0.75,1.25,,1003.58,0,28399.4,,0,0,,0,0,boundary
191,-0.75,1.75,,1003.22,0,25518.5,,0,0,,0,0,boundary
192,-0.75,2.25,,1002.95,0,23357.9,,0,0,,0,0,boundary
193,-0.75,2.75,,1002.25,0,17774.6,,0,0,,0,0,boundary
194,-0.75,3.25,,1001.37,0,10812.6,,0,0,,0,0,boundary
195,-0.75,3.75,,1000.55,0,4308.15,,0,0,,0,0,boundary
196,-0.75,4.25,,1000.77,0,6036.86,,0,0,,0,0,boundary
197,-0.75,4.75,,1000.65,0,5109.65,,0,0,,0,0,boundary
198,-0.75,5.25,,1000.44,0,3487.98,,0,0,,0,0,boundary
199,-0.75,5.75,,1000,0,0,,0,0,,0,0,boundary
200,-0.75,6.25,,1000,0,0,,0,0,,0,0,boundary
201,-0.75,6.75,,1000,0,0,,0,0,,0,0,boundary
202,-0.75,7.25,,1000,0,0,,0,0,,0,0,boundary
203,-0.75,7.75,,1000,0,0,,0,0,,0,0,boundary
204,-0.75,8.25,,1000,0,0,,0,0,,0,0,boundary
205,-0.75,8.75,,1000,0,0,,0,0,,0,0,boundary
206,-0.75,9.25,,1000,0,0,,0,0,,0,0,boundary
207,-0.75,9.75,,1000,0,0,,0,0,,0,0,boundary
208,-1.25,0.25,,1004.45,0,35397.9,,0,0,,0,0,boundary
209,-1.25,0.75,,1003.91,0,31064.3,,0,0,,0,0,boundary
210,-1.25,1.25,,1003.5,0,27770.2,,0,0,,0,0,boundary
211,-1.25,1.75,,1003.24,0,25696.1,,0,0,,0,0,boundary
212,-1.25,2.25,,1002.92,0,23089.4,,0,0,,0,0,boundary
213,-1.25,2.75,,1002.16,0,17087,,0,0,,0,0,boundary
214,-1.25,3.25,,1001.31,0,10297.5,,0,0,,0,0,boundary
215,-1.25,3.75,,1000.38,0,2948.89,,0,0,,0,0,boundary
216,-1.25,4.25,,1000.73,0,5778.57,,0,0,,0,0,boundary
217,-1.25,4.75,,1000.65,0,5119.95,,0,0,,0,0,boundary
218,-1.25,5.25,,1000.6,0,4742.84,,0,0,,0,0,boundary
219,-1.25,5.75,,1000,0,0,,0,0,,0,0,boundary
220,-1.25,6.25,,1000,0,0,,0,0,,0,0,boundary
221,-1.25,6.75,,1000,0,0,,0,0,,0,0,boundary
222,-1.25,7.25,,1000,0,0,,0,0,,0,0,boundary
223,-1.25,7.75,,1000,0,0,,0,0,,0,0,boundary
224,-1.25,8.25,,1000,0,0,,0,0,,0,0,boundary
225,-1.25,8.75,,1000,0,0,,0,0,,0,0,boundary
226,-1.25,9.25,,1000,0,0,,0,0,,0,0,boundary
227,-1.25,9.75,,1000,0,0,,0,0,,0,0,boundary
228,25.25,0.25,,1007.08,0,56757.8,,0,0,,0,0,boundary
229,25.25,0.75,,1006.53,0,52242.1,,0,0,,0,0,boundary
230,25.25,1.25,,1005.97,0,47721.6,,0,0,,0,0,boundary
231,25.25,1.75,,1005.33,0,42536.1,,0,0,,0,0,boundary
232,25.25,2.25,,1004.66,0,37079.7,,0,0,,0,0,boundary
233,25.25,2.75,,1004.04,0,32099.9,,0,0,,0,0,boundary
234,25.25,3.25,,1003.5,0,27788.9,,0,0,,0,0,boundary
235,25.25,3.75,,1003.01,0,23867.2,,0,0,,0,0,boundary
236,25.25,4.25,,1002.6,0,20584.8,,0,0,,0,0,boundary
237,25.25,4.75,,1002.3,0,18148.8,,0,0,,0,0,boundary
238,25.25,5.25,,1001.89,0,14887.7,,0,0,,0,0,boundary
239,25.25,5.75,,1001.42,0,11160.7,,0,0,,0,0,boundary
240,25.25,6.25,,1001.12,0,8832.26,,0,0,,0,0,boundary
241,25.25,6.75,,1000.96,0,7564.99,,0,0,,0,0,boundary
242,25.25,7.25,,1000.5,0,3953.46,,0,0,,0,0,boundary
243,25.25,7.75,,1000.25,0,1956.52,,0,0,,0,0,boundary
244,25.25,8.25,,1000.18,0,1396.76,,0,0,,0,0,boundary
245,25.25,8.75,,1000.17,0,1328.12,,0,0,,0,0,boundary
246,25.25,9.25,,1000,0,0,,0,0,,0,0,boundary
247,25.25,9.75,,1000,0,0,,0,0,,0,0,boundary
248,25.75,0.25,,1007.1,0,56933.1,,0,0,,0,0,boundary
249,25.75,0.75,,1006.51,0,52070.7,,0,0,,0,0,boundary
250,25.75,1.25,,1005.95,0,47511.7,,0,0,,0,0,boundary
251,25.75,1.75,,1005.33,0,42519.6,,0,0,,0,0,boundary
252,25.75,2.25,,1004.66,0,37077.2,,0,0,,0,0,boundary
253,25.75,2.75,,1004.03,0,32002.8,,0,0,,0,0,boundary
254,25.75,3.25,,1003.49,0,27674.1,,0,0,,0,0,boundary
255,25.75,3.75,,1003.05,0,24118.4,,0,0,,0,0,boundary
256,25.75,4.25,,1002.67,0,21159.6,,0,0,,0,0,boundary
257,25.75,4.75,,1002.39,0,18884.1,,0,0,,0,0,boundary
258,25.75,5.25,,1002.04,0,16123.2,,0,0,,0,0,boundary
259,25.75,5.75,,1001.65,0,13043.6,,0,0,,0,0,boundary
260,25.75,6.25,,1001.63,0,12847.7,,0,0,,0,0,boundary
261,25.75,6.75,,1001.42,0,11213.7,,0,0,,0,0,boundary
262,25.75,7.25,,1000.8,0,6311.28,,0,0,,0,0,boundary
263,25.75,7.75,,1000.22,0,1745.44,,0,0,,0,0,boundary
264,25.75,8.25,,1000.17,0,1363.49,,0,0,,0,0,boundary
265,25.75,8.75,,1000.16,0,1288.23,,0,0,,0,0,boundary
266,25.75,9.25,,1000,0,0,,0,0,,0,0,boundary
267,25.75,9.75,,1000,0,0,,0,0,,0,0,boundary
268,26.25,0.25,,1007.34,0,58907.1,,0,0,,0,0,boundary
269,26.25,0.75,,1006.69,0,53530.9,,0,0,,0,0,boundary
270,26.25,1.25,,1006.07,0,48546.1,,0,0,,0,0,boundary
271,26.25,1.75,,1005.41,0,43124.9,,0,0,,0,0,boundary
272,26.25,2.25,,1004.77,0,37947.2,,0,0,,0,0,boundary
273,26.25,2.75,,1004.2,0,33349.2,,0,0,,0,0,boundary
274,26.25,3.25,,1003.64,0,28898.5,,0,0,,0,0,boundary
275,26.25,3.75,,1003.16,0,25029.2,,0,0,,0,0,boundary
276,26.25,4.25,,1002.81,0,22257.6,,0,0,,0,0,boundary
277,26.25,4.75,,1002.43,0,19226.6,,0,0,,0,0,boundary
278,26.25,5.25,,1001.96,0,15475.2,,0,0,,0,0,boundary
279,26.25,5.75,,1001.81,0,14252.6,,0,0,,0,0,boundary
280,26.25,6.25,,1001.86,0,14710.9,,0,0,,0,0,boundary
281,26.25,6.75,,1001.65,0,13036.6,,0,0,,0,0,boundary
282,26.25,7.25,,1000.98,0,7716.16,,0,0,,0,0,boundary
283,26.25,7.75,,1000.19,0,1478.93,,0,0,,0,0,boundary
284,26.25,8.25,,1000.17,0,1301.03,,0,0,,0,0,boundary
285,26.25,8.75,,1000.17,0,1338.18,,0,0,,0,0,boundary
286,26.25,9.25,,1000,0,0,,0,0,,0,0,boundary
287,26.25,9.75,,1000,0,0,,0,0,,0,0,boundary
288,0.122751,0.177812,,1004.57,1.31249,36335.2,,0.0912282,-0.130261,,0.694445,9.7592,fluid
289,0.792595,1.09311,,1003.66,0.828854,29071.2,,-0.241734,0.408305,,-0.319593,10.044,fluid
290,0.537685,0.528592,,1004.02,-0.272853,31929.5,,0.0178471,0.349677,,0.0540655,10.1508,fluid
291,0.267647,0.845937,,1004.13,0.30845,32809.6,,-0.29674,0.0148535,,0.306174,10.6517,fluid
292,0.305368,1.83327,,1002.67,-1.42069,21120.4,,-0.117305,0.353536,,-0.125653,10.415,fluid
293,0.259594,1.3231,,1003.58,2.02059,28379.5,,0.172926,0.228524,,0.268282,10.1961,fluid
294,0.6895,1.73452,,1002.95,0.246109,23325.3,,-0.0355881,0.0360938,,0.392754,10.2083,fluid
295,1.08365,2.48105,,1002.85,0.755959,22551.5,,-0.247909,0.50784,,0.314463,10.629,fluid
296,0.386742,2.52594,,1003.39,1.30256,26876,,0.313,-0.125869,,-0.756046,11.4872,fluid
297,2.07151,2.40166,,1002.46,1.38018,19434.4,,0.237583,0.230594,,-0.787243,10.428,fluid
298,1.31974,2.16576,,1002.27,2.63346,17959.4,,0.235664,0.11877,,0.753247,10.1046,fluid
299,0.683282,2.26067,,1002.58,-1.30675,20379.1,,0.0198809,0.539737,,-0.128237,10.0219,fluid
300,2.71611,2.23488,,1002.3,0.0625195,18151.1,,0.125985,0.406108,,0.187521,10.2173,fluid
301,3.99982,2.46886,,1002.68,-0.0878824,21164.2,,0.517324,0.0346974,,-0.636531,9.87258,fluid
302,1.43133,2.88026,,1002.8,-3.74981,22173.2,,-0.0746754,-0.0996306,,0.21928,9.96004,fluid
303,12.6464,-105.261,,915.962,91.0095,-514683,,4.03128,-47.3772,,161.74,-14.3487,fluid
304,0.828079,0.1924,,1004.71,0.7556,37512.2,,-0.190625,-0.0433135,,-0.236134,9.74154,fluid
305,1.2921,0.242693,,1004.67,0.0199892,37152.6,,-0.218232,0.0677389,,0.669507,10.4704,fluid
306,1.09441,1.47406,,1003.49,-0.530938,27661.3,,0.0144501,-0.00905972,,-0.154293,10.6602,fluid
307,2.0975,0.270542,,1004.48,-0.403382,35617.6,,-0.376766,0.0399452,,0.380044,10.3664,fluid
