h/dp :,2
L2norm Pressure,KE,dp,Nparticles
55183.7,64481.1,0.5,480

t,15
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.6,0,52799.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1006.75,0,54094,,0,0,,0,0,boundary
2,-0.25,-0.25,,1006.89,0,55171.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.95,0,55693.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.04,0,56442,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.11,0,56990.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.17,0,57474.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.23,0,57982.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.25,0,58121.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.2,0,57738.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.15,0,57339.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.09,0,56869.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.05,0,56521.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.03,0,56382.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.98,0,55901,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.91,0,55380.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.97,0,55850.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.98,0,55934.1,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.8,0,54479.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.51,0,52111.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.28,0,50225.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.17,0,49315.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.11,0,48851,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.06,0,48419.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.99,0,47829.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.93,0,47391.7,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.91,0,47182.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.87,0,46905.2,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.77,0,46044.4,,0,0,,0,0,boundary
