h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35501.1,960628,0.5,480

t,1
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1000.77,0,6051.52,,0,0,,0,0,boundary
1,-0.75,-0.25,,1000.92,0,7204.03,,0,0,,0,0,boundary
2,-0.25,-0.25,,1001.07,0,8412.27,,0,0,,0,0,boundary
3,0.25,-0.25,,1001.18,0,9292.92,,0,0,,0,0,boundary
4,0.75,-0.25,,1001.28,0,10104.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1001.43,0,11237.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1001.57,0,12403.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1001.74,0,13753.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1001.94,0,15299.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1002.14,0,16918.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1002.36,0,18647.9,,0,0,,0,0,boundary
11,4.25,-0.25,,1002.59,0,20503.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1002.83,0,22424.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1003.08,0,24405.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.33,0,26401.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1003.58,0,28374.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.82,0,30339.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.06,0,32280.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.3,0,34171.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.53,0,36008.5,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.75,0,37775.6,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.95,0,39426.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.14,0,40994.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.33,0,42527.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.51,0,43977.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.67,0,45270.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.82,0,46501.7,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.97,0,47689.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.09,0,48640.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.15,0,49203.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.17,0,49342.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.15,0,49143.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.02,0,48089.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.83,0,46589.3,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.73,0,45789,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.7,0,45501.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.35,0,42700.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.81,0,38285.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.26,0,33897.1,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.9,0,30999.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1003.77,0,29955.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.46,0,27423.4,,0,0,,0,0,boundary
42,19.75,-0.25,,1002.92,0,23088.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1002.44,0,19289.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1001.98,0,15599.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1001.42,0,11177.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1001.11,0,8771.19,,0,0,,0,0,boundary
47,22.25,-0.25,,1001,0,7899.19,,0,0,,0,0,boundary
48,22.75,-0.25,,1000.87,0,6836.63,,0,0,,0,0,boundary
49,23.25,-0.25,,1000.82,0,6426.82,,0,0,,0,0,boundary
50,23.75,-0.25,,1000.76,0,6015.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1000.74,0,5843.36,,0,0,,0,0,boundary
52,24.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
53,25.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
54,25.75,-0.25,,1000.74,0,5843.36,,0,0,,0,0,boundary
55,26.25,-0.25,,1000.76,0,6015.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1001.21,0,9541.13,,0,0,,0,0,boundary
57,-0.75,-0.75,,1001.33,0,10445.7,,0,0,,0,0,boundary
58,-0.25,-0.75,,1001.44,0,11325.2,,0,0,,0,0,boundary
59,0.25,-0.75,,1001.55,0,12247.4,,0,0,,0,0,boundary
60,0.75,-0.75,,1001.68,0,13264,,0,0,,0,0,boundary
61,1.25,-0.75,,1001.83,0,14469.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1001.98,0,15601.6,,0,0,,0,0,boundary
63,2.25,-0.75,,1002.15,0,17016.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1002.36,0,18685.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1002.58,0,20399.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1002.81,0,22212.2,,0,0,,0,0,boundary
67,4.25,-0.75,,1003.05,0,24165,,0,0,,0,0,boundary
68,4.75,-0.75,,1003.3,0,26164.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1003.56,0,28220.9,,0,0,,0,0,boundary
70,5.75,-0.75,,1003.82,0,30295.2,,0,0,,0,0,boundary
71,6.25,-0.75,,1004.07,0,32349.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.32,0,34376.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1004.57,0,36365,,0,0,,0,0,boundary
74,7.75,-0.75,,1004.81,0,38286.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.04,0,40148.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.26,0,41945.3,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.46,0,43589.6,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.65,0,45125.1,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.84,0,46624.9,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.01,0,48048.1,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.17,0,49333.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.33,0,50614,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.49,0,51975.5,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.65,0,53256.3,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.73,0,53895.5,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.75,0,54051.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.76,0,54128.1,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.73,0,53901.4,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.57,0,52595.5,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.46,0,51688.6,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.45,0,51629.4,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.12,0,48958.7,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.6,0,44705.1,,0,0,,0,0,boundary
94,17.75,-0.75,,1005.25,0,41872.4,,0,0,,0,0,boundary
95,18.25,-0.75,,1005.15,0,41087.3,,0,0,,0,0,boundary
96,18.75,-0.75,,1005.26,0,41950.7,,0,0,,0,0,boundary
97,19.25,-0.75,,1004.57,0,36356.3,,0,0,,0,0,boundary
98,19.75,-0.75,,1003.62,0,28699.1,,0,0,,0,0,boundary
99,20.25,-0.75,,1003.26,0,25858,,0,0,,0,0,boundary
100,20.75,-0.75,,1002.84,0,22466.4,,0,0,,0,0,boundary
101,21.25,-0.75,,1001.97,0,15512.8,,0,0,,0,0,boundary
102,21.75,-0.75,,1001.55,0,12250.7,,0,0,,0,0,boundary
103,22.25,-0.75,,1001.25,0,9829.87,,0,0,,0,0,boundary
104,22.75,-0.75,,1000.88,0,6907.61,,0,0,,0,0,boundary
105,23.25,-0.75,,1000.82,0,6450.23,,0,0,,0,0,boundary
106,23.75,-0.75,,1000.76,0,5974.13,,0,0,,0,0,boundary
107,24.25,-0.75,,1000.74,0,5838.94,,0,0,,0,0,boundary
108,24.75,-0.75,,1000,0,0,,0,0,,0,0,boundary
109,25.25,-0.75,,1000,0,0,,0,0,,0,0,boundary
110,25.75,-0.75,,1000.74,0,5838.94,,0,0,,0,0,boundary
111,26.25,-0.75,,1000.76,0,5974.13,,0,0,,0,0,boundary
112,-1.25,-1.25,,1001.47,0,11626.5,,0,0,,0,0,boundary
113,-0.75,-1.25,,1001.62,0,12739.3,,0,0,,0,0,boundary
114,-0.25,-1.25,,1001.71,0,13497.2,,0,0,,0,0,boundary
115,0.25,-1.25,,1001.82,0,14382.9,,0,0,,0,0,boundary
116,0.75,-1.25,,1001.95,0,15409.5,,0,0,,0,0,boundary
117,1.25,-1.25,,1002.08,0,16394.2,,0,0,,0,0,boundary
118,1.75,-1.25,,1002.22,0,17504.7,,0,0,,0,0,boundary
119,2.25,-1.25,,1002.42,0,19157.4,,0,0,,0,0,boundary
120,2.75,-1.25,,1002.65,0,20988.3,,0,0,,0,0,boundary
121,3.25,-1.25,,1002.88,0,22778,,0,0,,0,0,boundary
122,3.75,-1.25,,1003.13,0,24763.1,,0,0,,0,0,boundary
123,4.25,-1.25,,1003.39,0,26902.6,,0,0,,0,0,boundary
