h/dp :,2
L2norm Pressure,KE,dp,Nparticles
53401.5,48881.6,0.5,480

t,18.73
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.56,0,36289.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.37,0,34737.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.33,0,34450.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.4,0,35019.8,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.48,0,35654.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.53,0,36041.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.56,0,36252.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.61,0,36711.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.69,0,37352.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.76,0,37909.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.77,0,37984.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.81,0,38327.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.92,0,39159.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.03,0,40102.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.1,0,40623.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.13,0,40902.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.21,0,41572.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.33,0,42540.9,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.43,0,43331.8,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.48,0,43695.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.49,0,43828.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.51,0,43948.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.52,0,44045.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.53,0,44157.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.58,0,44500.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.66,0,45167.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.74,0,45847.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.82,0,46491,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.9,0,47106.2,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.98,0,47763.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.07,0,48489.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.15,0,49153.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.21,0,49691.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.29,0,50291.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.39,0,51117.4,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.49,0,51899.6,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.57,0,52570.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.67,0,53406,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.76,0,54139.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.82,0,54648.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.89,0,55203.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.98,0,55958.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1007.07,0,56665.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1007.13,0,57182.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1007.17,0,57476.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.18,0,57581.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.2,0,57718.1,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.25,0,58126.9,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.33,0,58777.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.39,0,59321,,0,0,,0,0,boundary
50,23.75,-0.25,,1007.42,0,59570.3,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.41,0,59457.2,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.41,0,59479.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.42,0,59551,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.44,0,59668,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.5,0,60229.1,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.12,0,40827.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1004.95,0,39417.7,,0,0,,0,0,boundary
58,-0.25,-0.75,,1004.89,0,38957.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1004.94,0,39315.2,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.04,0,40118.1,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.06,0,40328.5,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.03,0,40071.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.04,0,40165.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.23,0,41698.8,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.34,0,42612.6,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.36,0,42737.1,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.36,0,42753.7,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.43,0,43319.1,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.53,0,44100.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.61,0,44782.4,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.67,0,45222.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.75,0,45887.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.87,0,46894.2,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.99,0,47878,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.06,0,48454.5,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.08,0,48587.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.06,0,48461.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.06,0,48429.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.07,0,48529,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.13,0,48997.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.23,0,49842,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.32,0,50540.2,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.39,0,51119,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.48,0,51835.4,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.58,0,52639.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.66,0,53357.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.74,0,53953.4,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.78,0,54311.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.82,0,54630,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.9,0,55263.3,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.02,0,56232.8,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.13,0,57154.8,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.25,0,58152.1,,0,0,,0,0,boundary
94,17.75,-0.75,,1007.34,0,58884.2,,0,0,,0,0,boundary
95,18.25,-0.75,,1007.4,0,59417.8,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.48,0,60071.4,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.58,0,60820.7,,0,0,,0,0,boundary
98,19.75,-0.75,,1007.66,0,61553.2,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.73,0,62062.2,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.76,0,62312.6,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.79,0,62601.2,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.86,0,63165.5,,0,0,,0,0,boundary
103,22.25,-0.75,,1007.91,0,63555.1,,0,0,,0,0,boundary
104,22.75,-0.75,,1007.95,0,63919.3,,0,0,,0,0,boundary
105,23.25,-0.75,,1007.97,0,64080.7,,0,0,,0,0,boundary
106,23.75,-0.75,,1007.97,0,64072.5,,0,0,,0,0,boundary
107,24.25,-0.75,,1007.97,0,64025.6,,0,0,,0,0,boundary
108,24.75,-0.75,,1007.97,0,64045.6,,0,0,,0,0,boundary
109,25.25,-0.75,,1007.97,0,64074.3,,0,0,,0,0,boundary
110,25.75,-0.75,,1008.02,0,64450.4,,0,0,,0,0,boundary
111,26.25,-0.75,,1008.08,0,64973.4,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.86,0,46810.3,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.84,0,46683.4,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.86,0,46792.3,,0,0,,0,0,boundary
115,0.25,-1.25,,1005.88,0,46993.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1005.91,0,47216,,0,0,,0,0,boundary
117,1.25,-1.25,,1005.86,0,46782.6,,0,0,,0,0,boundary
118,1.75,-1.25,,1005.69,0,45461.7,,0,0,,0,0,boundary
119,2.25,-1.25,,1005.67,0,45237.5,,0,0,,0,0,boundary
120,2.75,-1.25,,1005.83,0,46591.1,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.94,0,47439.9,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.97,0,47712.9,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.98,0,47745.1,,0,0,,0,0,boundary
124,4.75,-1.25,,1006,0,47939.2,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.09,0,48637.5,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.21,0,49686,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.24,0,49904,,0,0,,0,0,boundary
128,6.75,-1.25,,1006.28,0,50187.5,,0,0,,0,0,boundary
129,7.25,-1.25,,1006.39,0,51135.8,,0,0,,0,0,boundary
130,7.75,-1.25,,1006.57,0,52585.2,,0,0,,0,0,boundary
131,8.25,-1.25,,1006.73,0,53896.6,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.76,0,54144.5,,0,0,,0,0,boundary
133,9.25,-1.25,,1006.68,0,53464.4,,0,0,,0,0,boundary
134,9.75,-1.25,,1006.61,0,52901.8,,0,0,,0,0,boundary
135,10.25,-1.25,,1006.61,0,52941.1,,0,0,,0,0,boundary
136,10.75,-1.25,,1006.68,0,53449.8,,0,0,,0,0,boundary
137,11.25,-1.25,,1006.76,0,54107.4,,0,0,,0,0,boundary
138,11.75,-1.25,,1006.82,0,54669,,0,0,,0,0,boundary
139,12.25,-1.25,,1006.91,0,55326.9,,0,0,,0,0,boundary
140,12.75,-1.25,,1007.03,0,56361.1,,0,0,,0,0,boundary
141,13.25,-1.25,,1007.13,0,57177.3,,0,0,,0,0,boundary
142,13.75,-1.25,,1007.19,0,57695,,0,0,,0,0,boundary
143,14.25,-1.25,,1007.27,0,58284.3,,0,0,,0,0,boundary
144,14.75,-1.25,,1007.31,0,58625.2,,0,0,,0,0,boundary
145,15.25,-1.25,,1007.32,0,58732.1,,0,0,,0,0,boundary
146,15.75,-1.25,,1007.4,0,59379.5,,0,0,,0,0,boundary
147,16.25,-1.25,,1007.53,0,60425.9,,0,0,,0,0,boundary
148,16.75,-1.25,,1007.65,0,61439.6,,0,0,,0,0,boundary
149,17.25,-1.25,,1007.76,0,62332.5,,0,0,,0,0,boundary
150,17.75,-1.25,,1007.87,0,63270.5,,0,0,,0,0,boundary
151,18.25,-1.25,,1007.98,0,64150.7,,0,0,,0,0,boundary
152,18.75,-1.25,,1008.06,0,64806.5,,0,0,,0,0,boundary
153,19.25,-1.25,,1008.15,0,65573.1,,0,0,,0,0,boundary
154,19.75,-1.25,,1008.23,0,66196.1,,0,0,,0,0,boundary
155,20.25,-1.25,,1008.29,0,66716.5,,0,0,,0,0,boundary
156,20.75,-1.25,,1008.37,0,67347.6,,0,0,,0,0,boundary
157,21.25,-1.25,,1008.42,0,67808.7,,0,0,,0,0,boundary
158,21.75,-1.25,,1008.43,0,67825.4,,0,0,,0,0,boundary
159,22.25,-1.25,,1008.4,0,67640.8,,0,0,,0,0,boundary
160,22.75,-1.25,,1008.4,0,67567.8,,0,0,,0,0,boundary
161,23.25,-1.25,,1008.44,0,67919.4,,0,0,,0,0,boundary
162,23.75,-1.25,,1008.43,0,67885.8,,0,0,,0,0,boundary
163,24.25,-1.25,,1008.44,0,67915.9,,0,0,,0,0,boundary
164,24.75,-1.25,,1008.46,0,68100.4,,0,0,,0,0,boundary
165,25.25,-1.25,,1008.46,0,68129.6,,0,0,,0,0,boundary
166,25.75,-1.25,,1008.48,0,68237.7,,0,0,,0,0,boundary
167,26.25,-1.25,,1008.58,0,69127.9,,0,0,,0,0,boundary
168,-0.25,0.25,,1003.9,0,30967.8,,0,0,,0,0,boundary
169,-0.25,0.75,,1003.51,0,27801.6,,0,0,,0,0,boundary
170,-0.25,1.25,,1003.03,0,24017.3,,0,0,,0,0,boundary
171,-0.25,1.75,,1002.38,0,18787.4,,0,0,,0,0,boundary
172,-0.25,2.25,,1001.67,0,13169.5,,0,0,,0,0,boundary
173,-0.25,2.75,,1000.95,0,7482.38,,0,0,,0,0,boundary
