h/dp :,2
L2norm Pressure,KE,dp,Nparticles
42395,569045,0.5,480

t,5.83
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,994.257,0,-44300.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,995.301,0,-36360.1,,0,0,,0,0,boundary
2,-0.25,-0.25,,995.547,0,-34485.8,,0,0,,0,0,boundary
3,0.25,-0.25,,996.389,0,-28030.2,,0,0,,0,0,boundary
4,0.75,-0.25,,997.181,0,-21935.3,,0,0,,0,0,boundary
5,1.25,-0.25,,997.298,0,-21037.5,,0,0,,0,0,boundary
6,1.75,-0.25,,997.092,0,-22627.3,,0,0,,0,0,boundary
7,2.25,-0.25,,997.618,0,-18564,,0,0,,0,0,boundary
8,2.75,-0.25,,999.961,0,-306.246,,0,0,,0,0,boundary
9,3.25,-0.25,,1002.29,0,18099.8,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.05,0,24161.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1002.9,0,22984.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.64,0,36924.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.94,0,63819.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.58,0,85747.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1011.43,0,92851.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1011.04,0,89603.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1011.21,0,91029.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1012.33,0,100386,,0,0,,0,0,boundary
19,8.25,-0.25,,1013.44,0,109825,,0,0,,0,0,boundary
20,8.75,-0.25,,1013.81,0,112977,,0,0,,0,0,boundary
21,9.25,-0.25,,1013.73,0,112290,,0,0,,0,0,boundary
22,9.75,-0.25,,1013.36,0,109144,,0,0,,0,0,boundary
23,10.25,-0.25,,1013.08,0,106736,,0,0,,0,0,boundary
24,10.75,-0.25,,1011.82,0,96147.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.45,0,84669.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1008.77,0,70697.6,,0,0,,0,0,boundary
