h/dp :,2
L2norm Pressure,KE,dp,Nparticles
54338,57222.5,0.5,480

t,12.12
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.72,0,37547.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.77,0,37948.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.83,0,38474.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.85,0,38623.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.91,0,39132.5,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.94,0,39356.3,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.94,0,39339.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.96,0,39540.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.01,0,39906.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.01,0,39884.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.95,0,39453.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.94,0,39343,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.92,0,39188.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1005,0,39867.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1005,0,39839.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.88,0,38834.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.91,0,39108.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.98,0,39682.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.99,0,39769.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.04,0,40175.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.08,0,40490.6,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.06,0,40358.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.17,0,41235.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.43,0,43327.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.72,0,45665.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.67,0,45253.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.17,0,41226.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.81,0,38317.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.02,0,40012.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.33,0,42492.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.53,0,44146.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.69,0,45460.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.84,0,46604.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.94,0,47489.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.05,0,48369.8,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.19,0,49495.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.32,0,50554.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.44,0,51512.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.57,0,52562.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.68,0,53477.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.77,0,54184.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.86,0,54968,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.98,0,55974.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1007.08,0,56732.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1007.17,0,57497.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.3,0,58593.7,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.44,0,59669.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.54,0,60570.4,,0,0,,0,0,boundary
