h/dp :,2
L2norm Pressure,KE,dp,Nparticles
31880.3,493578,0.5,480

t,5
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1021.39,0,178990,,0,0,,0,0,boundary
1,-0.75,-0.25,,1020.9,0,174684,,0,0,,0,0,boundary
2,-0.25,-0.25,,1020.05,0,167148,,0,0,,0,0,boundary
3,0.25,-0.25,,1019.04,0,158254,,0,0,,0,0,boundary
4,0.75,-0.25,,1017.68,0,146324,,0,0,,0,0,boundary
5,1.25,-0.25,,1016.29,0,134222,,0,0,,0,0,boundary
6,1.75,-0.25,,1015.04,0,123502,,0,0,,0,0,boundary
7,2.25,-0.25,,1014.1,0,115440,,0,0,,0,0,boundary
8,2.75,-0.25,,1013.19,0,107691,,0,0,,0,0,boundary
9,3.25,-0.25,,1012.13,0,98743.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1011.07,0,89828.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.11,0,81759.1,,0,0,,0,0,boundary
12,4.75,-0.25,,1009.17,0,73990.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1008.37,0,67377.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1007.7,0,61869.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.96,0,55738.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.07,0,48506.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.27,0,42023.1,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.87,0,38796.8,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.92,0,39225.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.09,0,40570.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.17,0,41225.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.38,0,42912.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.76,0,45994.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.02,0,48105.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.87,0,46855.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.9,0,47133,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.13,0,49016.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.24,0,49875.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.01,0,48028.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.78,0,46176.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.51,0,43982.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.2,0,41475.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.5,0,43862.9,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.27,0,50141.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.84,0,54782.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.92,0,55468,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.87,0,55071.1,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.57,0,52564.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.46,0,51700.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.7,0,53674.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1007.14,0,57218.8,,0,0,,0,0,boundary
42,19.75,-0.25,,1007.47,0,59982.5,,0,0,,0,0,boundary
43,20.25,-0.25,,1007.88,0,63298.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1008.46,0,68139.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1009.1,0,73423.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1009.63,0,77830.5,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.15,0,82140.3,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.69,0,86605,,0,0,,0,0,boundary
49,23.25,-0.25,,1011.17,0,90670.5,,0,0,,0,0,boundary
50,23.75,-0.25,,1011.57,0,94040.1,,0,0,,0,0,boundary
51,24.25,-0.25,,1011.92,0,96992.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1012.23,0,99611.9,,0,0,,0,0,boundary
53,25.25,-0.25,,1012.48,0,101700,,0,0,,0,0,boundary
54,25.75,-0.25,,1012.74,0,103918,,0,0,,0,0,boundary
55,26.25,-0.25,,1013.25,0,108239,,0,0,,0,0,boundary
56,-1.25,-0.75,,1024.98,0,211327,,0,0,,0,0,boundary
57,-0.75,-0.75,,1024.86,0,210230,,0,0,,0,0,boundary
58,-0.25,-0.75,,1024.56,0,207526,,0,0,,0,0,boundary
59,0.25,-0.75,,1023.73,0,200053,,0,0,,0,0,boundary
60,0.75,-0.75,,1022.3,0,187170,,0,0,,0,0,boundary
61,1.25,-0.75,,1020.63,0,172258,,0,0,,0,0,boundary
62,1.75,-0.75,,1019.18,0,159498,,0,0,,0,0,boundary
63,2.25,-0.75,,1018.01,0,149198,,0,0,,0,0,boundary
64,2.75,-0.75,,1016.72,0,137974,,0,0,,0,0,boundary
65,3.25,-0.75,,1015.17,0,124572,,0,0,,0,0,boundary
66,3.75,-0.75,,1013.65,0,111616,,0,0,,0,0,boundary
67,4.25,-0.75,,1012.29,0,100110,,0,0,,0,0,boundary
68,4.75,-0.75,,1011.16,0,90567.8,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.12,0,81862.9,,0,0,,0,0,boundary
70,5.75,-0.75,,1009.15,0,73806.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1008.17,0,65723,,0,0,,0,0,boundary
72,6.75,-0.75,,1007.23,0,58000.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.37,0,50995.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.74,0,45843.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.57,0,44461.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.79,0,46257,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.91,0,47221.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.81,0,46434.1,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.04,0,48234.8,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.21,0,49654.2,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.01,0,48054.1,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.19,0,49515.2,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.8,0,54453.2,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.75,0,54040.3,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.1,0,48735.1,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.88,0,46929.9,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.16,0,49265.2,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.19,0,49457.3,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.96,0,47643.9,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.16,0,49242.6,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.22,0,49729.8,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.46,0,51697.7,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.8,0,54455.5,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.92,0,55422.4,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.89,0,55186.6,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.3,0,58554,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.88,0,63286,,0,0,,0,0,boundary
98,19.75,-0.75,,1008.27,0,66558.3,,0,0,,0,0,boundary
99,20.25,-0.75,,1008.64,0,69575.9,,0,0,,0,0,boundary
100,20.75,-0.75,,1009.19,0,74176.1,,0,0,,0,0,boundary
101,21.25,-0.75,,1009.85,0,79605.9,,0,0,,0,0,boundary
102,21.75,-0.75,,1010.4,0,84203.9,,0,0,,0,0,boundary
103,22.25,-0.75,,1010.9,0,88426.4,,0,0,,0,0,boundary
104,22.75,-0.75,,1011.45,0,92974.9,,0,0,,0,0,boundary
105,23.25,-0.75,,1012.03,0,97897.9,,0,0,,0,0,boundary
106,23.75,-0.75,,1012.54,0,102209,,0,0,,0,0,boundary
107,24.25,-0.75,,1012.96,0,105724,,0,0,,0,0,boundary
108,24.75,-0.75,,1013.25,0,108213,,0,0,,0,0,boundary
109,25.25,-0.75,,1013.47,0,110118,,0,0,,0,0,boundary
110,25.75,-0.75,,1013.67,0,111788,,0,0,,0,0,boundary
111,26.25,-0.75,,1014.11,0,115563,,0,0,,0,0,boundary
112,-1.25,-1.25,,1031.13,0,268316,,0,0,,0,0,boundary
113,-0.75,-1.25,,1031.36,0,270531,,0,0,,0,0,boundary
114,-0.25,-1.25,,1031.52,0,272005,,0,0,,0,0,boundary
115,0.25,-1.25,,1030.97,0,266850,,0,0,,0,0,boundary
116,0.75,-1.25,,1029.65,0,254425,,0,0,,0,0,boundary
117,1.25,-1.25,,1027.85,0,237672,,0,0,,0,0,boundary
118,1.75,-1.25,,1025.94,0,220147,,0,0,,0,0,boundary
119,2.25,-1.25,,1024.16,0,203962,,0,0,,0,0,boundary
120,2.75,-1.25,,1022.08,0,185198,,0,0,,0,0,boundary
121,3.25,-1.25,,1019.79,0,164859,,0,0,,0,0,boundary
122,3.75,-1.25,,1017.66,0,146123,,0,0,,0,0,boundary
123,4.25,-1.25,,1015.8,0,130034,,0,0,,0,0,boundary
124,4.75,-1.25,,1014.22,0,116457,,0,0,,0,0,boundary
125,5.25,-1.25,,1012.7,0,103587,,0,0,,0,0,boundary
126,5.75,-1.25,,1011.14,0,90370.3,,0,0,,0,0,boundary
127,6.25,-1.25,,1009.79,0,79145.8,,0,0,,0,0,boundary
128,6.75,-1.25,,1009.28,0,74865.6,,0,0,,0,0,boundary
129,7.25,-1.25,,1009.45,0,76293.6,,0,0,,0,0,boundary
130,7.75,-1.25,,1008.71,0,70157.5,,0,0,,0,0,boundary
131,8.25,-1.25,,1007.47,0,59926.5,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.91,0,55407.6,,0,0,,0,0,boundary
133,9.25,-1.25,,1006.8,0,54471.2,,0,0,,0,0,boundary
134,9.75,-1.25,,1006.38,0,51012.3,,0,0,,0,0,boundary
135,10.25,-1.25,,1006.07,0,48479,,0,0,,0,0,boundary
136,10.75,-1.25,,1005.92,0,47297.5,,0,0,,0,0,boundary
137,11.25,-1.25,,1005.28,0,42070.1,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.31,0,42363.7,,0,0,,0,0,boundary
139,12.25,-1.25,,1006.37,0,50952.6,,0,0,,0,0,boundary
140,12.75,-1.25,,1007.05,0,56478.7,,0,0,,0,0,boundary
141,13.25,-1.25,,1006.3,0,50351.1,,0,0,,0,0,boundary
142,13.75,-1.25,,1005.88,0,46952.5,,0,0,,0,0,boundary
143,14.25,-1.25,,1006.72,0,53835,,0,0,,0,0,boundary
144,14.75,-1.25,,1007.24,0,58070.5,,0,0,,0,0,boundary
145,15.25,-1.25,,1006.92,0,55476.3,,0,0,,0,0,boundary
146,15.75,-1.25,,1006.5,0,52046.3,,0,0,,0,0,boundary
147,16.25,-1.25,,1006.4,0,51194.6,,0,0,,0,0,boundary
148,16.75,-1.25,,1006.17,0,49351.6,,0,0,,0,0,boundary
149,17.25,-1.25,,1006.63,0,53107.9,,0,0,,0,0,boundary
150,17.75,-1.25,,1007.6,0,61033.6,,0,0,,0,0,boundary
151,18.25,-1.25,,1007.67,0,61606.2,,0,0,,0,0,boundary
152,18.75,-1.25,,1007.68,0,61712.4,,0,0,,0,0,boundary
153,19.25,-1.25,,1008.37,0,67327.1,,0,0,,0,0,boundary
154,19.75,-1.25,,1009.1,0,73391.6,,0,0,,0,0,boundary
155,20.25,-1.25,,1009.57,0,77331.2,,0,0,,0,0,boundary
156,20.75,-1.25,,1010,0,80868.5,,0,0,,0,0,boundary
157,21.25,-1.25,,1010.53,0,85308.7,,0,0,,0,0,boundary
158,21.75,-1.25,,1011.17,0,90678,,0,0,,0,0,boundary
