h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38833.9,1.22431e+06,0.5,480

t,1.57
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.96,0,63998.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.81,0,62788.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.95,0,63936.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.79,0,62616.8,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.58,0,60868.5,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.5,0,60184,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.33,0,58811.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.14,0,57242.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1007,0,56132.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.86,0,54939.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.73,0,53908.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.66,0,53333.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.61,0,52929.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.6,0,52870.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.64,0,53168.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.69,0,53530.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.77,0,54206.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.85,0,54885.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.92,0,55451.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.97,0,55868.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.99,0,55996.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.95,0,55668.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.85,0,54899.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.71,0,53761.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.55,0,52392.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.36,0,50859.1,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.18,0,49379.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.06,0,48422.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.98,0,47811.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.88,0,46997,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.82,0,46440.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.87,0,46853.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.87,0,46878.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.83,0,46578.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.81,0,46394.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.59,0,44624.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.23,0,41731.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.82,0,38364.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.23,0,33617,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.53,0,27974.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1002.99,0,23658.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1002.9,0,22981.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1002.75,0,21784.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1002.42,0,19143.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1002.78,0,22017.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.05,0,32174,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.5,0,43891.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.21,0,57852.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1009.31,0,75112.3,,0,0,,0,0,boundary
49,23.25,-0.25,,1011.13,0,90293.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1013.67,0,111825,,0,0,,0,0,boundary
51,24.25,-0.25,,1018.66,0,154902,,0,0,,0,0,boundary
52,24.75,-0.25,,1030.6,0,263342,,0,0,,0,0,boundary
53,25.25,-0.25,,1041.04,0,364608,,0,0,,0,0,boundary
54,25.75,-0.25,,1037.24,0,327059,,0,0,,0,0,boundary
55,26.25,-0.25,,1029.88,0,256605,,0,0,,0,0,boundary
56,-1.25,-0.75,,1008.55,0,68823,,0,0,,0,0,boundary
57,-0.75,-0.75,,1008.31,0,66897.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1008.4,0,67570.7,,0,0,,0,0,boundary
59,0.25,-0.75,,1008.27,0,66513.6,,0,0,,0,0,boundary
60,0.75,-0.75,,1008.12,0,65318.3,,0,0,,0,0,boundary
61,1.25,-0.75,,1008.07,0,64858,,0,0,,0,0,boundary
62,1.75,-0.75,,1007.89,0,63406.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.67,0,61605.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1007.54,0,60508.2,,0,0,,0,0,boundary
65,3.25,-0.75,,1007.37,0,59129.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1007.24,0,58058.4,,0,0,,0,0,boundary
67,4.25,-0.75,,1007.16,0,57401,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.11,0,56989.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1007.1,0,56954,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.15,0,57307.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1007.21,0,57791.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1007.29,0,58494.1,,0,0,,0,0,boundary
73,7.25,-0.75,,1007.38,0,59243.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1007.45,0,59809.9,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.5,0,60229.8,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.52,0,60391.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1007.49,0,60121.6,,0,0,,0,0,boundary
78,9.75,-0.75,,1007.41,0,59464.6,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.3,0,58527.9,,0,0,,0,0,boundary
