h/dp :,2
L2norm Pressure,KE,dp,Nparticles
54793.8,27884.8,0.5,480

t,15.92
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.26,0,50071.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,1006.44,0,51543.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1006.63,0,53092.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.66,0,53283.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.68,0,53463.2,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.74,0,53992.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.76,0,54108.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.76,0,54118.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.82,0,54602.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.91,0,55347.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.87,0,55024.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.68,0,53512.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.57,0,52571.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.63,0,53052.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.75,0,54068.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.86,0,54965.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.85,0,54843.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.63,0,53099.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.32,0,50582,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.13,0,49017.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.03,0,48220.5,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.96,0,47635.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.92,0,47257.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.87,0,46923,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.84,0,46621.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.8,0,46299.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.77,0,46045.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.73,0,45786.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.69,0,45393.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.61,0,44774.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.57,0,44482.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.56,0,44373.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.51,0,43948.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.46,0,43521.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.45,0,43479,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.44,0,43421.6,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.41,0,43175.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.38,0,42926,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.36,0,42727.9,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.33,0,42472.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.33,0,42542.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.37,0,42860,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.39,0,43028.9,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.4,0,43077.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.4,0,43057.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.39,0,43011.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.41,0,43139.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.43,0,43276,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.42,0,43235.2,,0,0,,0,0,boundary
