dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,100
Ntheta,222
Nboundary,222
Nfluid,22200
Nparticles,22422
Apolar,0.0406364
Bpolar,0.0340993

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0747322,0.0726964,0.0703849,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
2754,0.0714302,2.54724,-0.0591806,0.0399991,fluid,,1.0006,1.00317,1.0059,,-0.00110834,0.00074911,,-0.982694,0.664186,,0.995059,-0.672543,,0,0,0,
2755,0.0714302,2.57554,-0.0602888,0.0383083,fluid,,1.0006,1.00317,1.0059,,-0.0011291,0.000717446,,-1.0011,0.63611,,1.01369,-0.644114,,0,0,0,
2756,0.0714302,2.60384,-0.0613488,0.0365869,fluid,,1.0006,1.00317,1.0059,,-0.00114895,0.000685206,,-1.0187,0.607526,,1.03151,-0.61517,,0,0,0,
2757,0.0714302,2.63215,-0.0623596,0.0348361,fluid,,1.0006,1.00317,1.0059,,-0.00116788,0.000652418,,-1.03548,0.578454,,1.04851,-0.585733,,0,0,0,
2758,0.0714302,2.66045,-0.0633204,0.0330575,fluid,,1.0006,1.00317,1.0059,,-0.00118588,0.000619107,,-1.05144,0.54892,,1.06467,-0.555827,,0,0,0,
2759,0.0714302,2.68875,-0.0642305,0.0312523,fluid,,1.0006,1.00317,1.0059,,-0.00120292,0.0005853,,-1.06655,0.518946,,1.07997,-0.525475,,0,0,0,
2760,0.0714302,2.71705,-0.0650892,0.0294222,fluid,,1.0006,1.00317,1.0059,,-0.001219,0.000551024,,-1.08081,0.488556,,1.09441,-0.494703,,0,0,0,
2761,0.0714302,2.74536,-0.0658958,0.0275684,fluid,,1.0006,1.00317,1.0059,,-0.00123411,0.000516307,,-1.0942,0.457774,,1.10797,-0.463534,,0,0,0,
2762,0.0714302,2.77366,-0.0666495,0.0256926,fluid,,1.0006,1.00317,1.0059,,-0.00124822,0.000481176,,-1.10672,0.426626,,1.12064,-0.431995,,0,0,0,
2763,0.0714302,2.80196,-0.0673499,0.0237962,fluid,,1.0006,1.00317,1.0059,,-0.00126134,0.00044566,,-1.11835,0.395137,,1.13242,-0.400109,,0,0,0,
2764,0.0714302,2.83026,-0.0679963,0.0218808,fluid,,1.0006,1.00317,1.0059,,-0.00127345,0.000409787,,-1.12908,0.363331,,1.14329,-0.367902,,0,0,0,
2765,0.0714302,2.85857,-0.0685883,0.0199478,fluid,,1.0006,1.00317,1.0059,,-0.00128453,0.000373586,,-1.13891,0.331233,,1.15324,-0.335401,,0,0,0,
2766,0.0714302,2.88687,-0.0691253,0.0179988,fluid,,1.0006,1.00317,1.0059,,-0.00129459,0.000337086,,-1.14783,0.298871,,1.16227,-0.302632,,0,0,0,
2767,0.0714302,2.91517,-0.069607,0.0160355,fluid,,1.0006,1.00317,1.0059,,-0.00130361,0.000300315,,-1.15583,0.266269,,1.17037,-0.269619,,0,0,0,
2768,0.0714302,2.94347,-0.0700329,0.0140592,fluid,,1.0006,1.00317,1.0059,,-0.00131159,0.000263304,,-1.1629,0.233454,,1.17753,-0.236391,,0,0,0,
2769,0.0714302,2.97178,-0.0704027,0.0120718,fluid,,1.0006,1.00317,1.0059,,-0.00131852,0.000226082,,-1.16904,0.200452,,1.18375,-0.202974,,0,0,0,
2770,0.0714302,3.00008,-0.0707161,0.0100746,fluid,,1.0006,1.00317,1.0059,,-0.00132438,0.000188679,,-1.17424,0.167289,,1.18902,-0.169394,,0,0,0,
2771,0.0714302,3.02838,-0.0709729,0.00806939,fluid,,1.0006,1.00317,1.0059,,-0.00132919,0.000151125,,-1.17851,0.133992,,1.19333,-0.135678,,0,0,0,
2772,0.0714302,3.05668,-0.0711729,0.0060577,fluid,,1.0006,1.00317,1.0059,,-0.00133294,0.00011345,,-1.18183,0.100588,,1.1967,-0.101854,,0,0,0,
2773,0.0714302,3.08499,-0.0713158,0.00404117,fluid,,1.0006,1.00317,1.0059,,-0.00133561,7.56837e-05,,-1.1842,0.0671036,,1.1991,-0.067948,,0,0,0,
2774,0.0714302,3.11329,-0.0714016,0.00202139,fluid,,1.0006,1.00317,1.0059,,-0.00133722,3.7857e-05,,-1.18562,0.0335652,,1.20054,-0.0339876,,0,0,0,
2775,0.0714302,3.14159,-0.0714302,8.74767e-18,fluid,,1.0006,1.00317,1.0059,,-0.00133776,1.12741e-12,,-1.1861,1.69464e-12,,1.20102,2.41247e-12,,0,0,0,
2776,0.0714302,3.1699,-0.0714016,-0.00202139,fluid,,1.0006,1.00317,1.0059,,-0.00133722,-3.7857e-05,,-1.18562,-0.0335652,,1.20054,0.0339876,,0,0,0,
2777,0.0714302,3.1982,-0.0713158,-0.00404117,fluid,,1.0006,1.00317,1.0059,,-0.00133561,-7.56837e-05,,-1.1842,-0.0671036,,1.1991,0.067948,,0,0,0,
2778,0.0714302,3.2265,-0.0711729,-0.0060577,fluid,,1.0006,1.00317,1.0059,,-0.00133294,-0.00011345,,-1.18183,-0.100588,,1.1967,0.101854,,0,0,0,
2779,0.0714302,3.2548,-0.0709729,-0.00806939,fluid,,1.0006,1.00317,1.0059,,-0.00132919,-0.000151125,,-1.17851,-0.133992,,1.19333,0.135678,,0,0,0,
2780,0.0714302,3.28311,-0.0707161,-0.0100746,fluid,,1.0006,1.00317,1.0059,,-0.00132438,-0.000188679,,-1.17424,-0.167289,,1.18902,0.169394,,0,0,0,
2781,0.0714302,3.31141,-0.0704027,-0.0120718,fluid,,1.0006,1.00317,1.0059,,-0.00131852,-0.000226082,,-1.16904,-0.200452,,1.18375,0.202974,,0,0,0,
2782,0.0714302,3.33971,-0.0700329,-0.0140592,fluid,,1.0006,1.00317,1.0059,,-0.00131159,-0.000263304,,-1.1629,-0.233454,,1.17753,0.236391,,0,0,0,
2783,0.0714302,3.36801,-0.069607,-0.0160355,fluid,,1.0006,1.00317,1.0059,,-0.00130361,-0.000300315,,-1.15583,-0.266269,,1.17037,0.269619,,0,0,0,
2784,0.0714302,3.39632,-0.0691253,-0.0179988,fluid,,1.0006,1.00317,1.0059,,-0.00129459,-0.000337086,,-1.14783,-0.298871,,1.16227,0.302632,,0,0,0,
2785,0.0714302,3.42462,-0.0685883,-0.0199478,fluid,,1.0006,1.00317,1.0059,,-0.00128453,-0.000373586,,-1.13891,-0.331233,,1.15324,0.335401,,0,0,0,
2786,0.0714302,3.45292,-0.0679963,-0.0218808,fluid,,1.0006,1.00317,1.0059,,-0.00127345,-0.000409787,,-1.12908,-0.363331,,1.14329,0.367902,,0,0,0,
2787,0.0714302,3.48122,-0.0673499,-0.0237962,fluid,,1.0006,1.00317,1.0059,,-0.00126134,-0.00044566,,-1.11835,-0.395137,,1.13242,0.400109,,0,0,0,
2788,0.0714302,3.50953,-0.0666495,-0.0256926,fluid,,1.0006,1.00317,1.0059,,-0.00124822,-0.000481176,,-1.10672,-0.426626,,1.12064,0.431995,,0,0,0,
2789,0.0714302,3.53783,-0.0658958,-0.0275684,fluid,,1.0006,1.00317,1.0059,,-0.00123411,-0.000516307,,-1.0942,-0.457774,,1.10797,0.463534,,0,0,0,
2790,0.0714302,3.56613,-0.0650892,-0.0294222,fluid,,1.0006,1.00317,1.0059,,-0.001219,-0.000551024,,-1.08081,-0.488556,,1.09441,0.494703,,0,0,0,
2791,0.0714302,3.59443,-0.0642305,-0.0312523,fluid,,1.0006,1.00317,1.0059,,-0.00120292,-0.0005853,,-1.06655,-0.518946,,1.07997,0.525475,,0,0,0,
2792,0.0714302,3.62274,-0.0633204,-0.0330575,fluid,,1.0006,1.00317,1.0059,,-0.00118588,-0.000619107,,-1.05144,-0.54892,,1.06467,0.555827,,0,0,0,
2793,0.0714302,3.65104,-0.0623596,-0.0348361,fluid,,1.0006,1.00317,1.0059,,-0.00116788,-0.000652418,,-1.03548,-0.578454,,1.04851,0.585733,,0,0,0,
2794,0.0714302,3.67934,-0.0613488,-0.0365869,fluid,,1.0006,1.00317,1.0059,,-0.00114895,-0.000685206,,-1.0187,-0.607526,,1.03151,0.61517,,0,0,0,
2795,0.0714302,3.70765,-0.0602888,-0.0383083,fluid,,1.0006,1.00317,1.0059,,-0.0011291,-0.000717446,,-1.0011,-0.63611,,1.01369,0.644114,,0,0,0,
2796,0.0714302,3.73595,-0.0591806,-0.0399991,fluid,,1.0006,1.00317,1.0059,,-0.00110834,-0.00074911,,-0.982694,-0.664186,,0.995059,0.672543,,0,0,0,
2797,0.0714302,3.76425,-0.058025,-0.0416578,fluid,,1.0006,1.00317,1.0059,,-0.0010867,-0.000780175,,-0.963505,-0.691729,,0.975629,0.700432,,0,0,0,
2798,0.0714302,3.79255,-0.0568229,-0.0432832,fluid,,1.0006,1.00317,1.0059,,-0.00106419,-0.000810615,,-0.943544,-0.718718,,0.955416,0.727761,,0,0,0,
2799,0.0714302,3.82086,-0.0555752,-0.0448739,fluid,,1.0006,1.00317,1.0059,,-0.00104082,-0.000840406,,-0.922827,-0.745131,,0.934439,0.754507,,0,0,0,
2800,0.0714302,3.84916,-0.0542831,-0.0464286,fluid,,1.0006,1.00317,1.0059,,-0.00101662,-0.000869524,,-0.901371,-0.770948,,0.912713,0.780648,,0,0,0,
2801,0.0714302,3.87746,-0.0529475,-0.0479462,fluid,,1.0006,1.00317,1.0059,,-0.00099161,-0.000897945,,-0.879194,-0.796147,,0.890256,0.806164,,0,0,0,
2802,0.0714302,3.90576,-0.0515695,-0.0494253,fluid,,1.0006,1.00317,1.0059,,-0.000965802,-0.000925646,,-0.856311,-0.820708,,0.867086,0.831035,,0,0,0,
2803,0.0714302,3.93407,-0.0501501,-0.0508649,fluid,,1.0006,1.00317,1.0059,,-0.000939221,-0.000952607,,-0.832743,-0.844612,,0.843221,0.855239,,0,0,0,
2804,0.0714302,3.96237,-0.0486906,-0.0522637,fluid,,1.0006,1.00317,1.0059,,-0.000911887,-0.000978804,,-0.808508,-0.867839,,0.818681,0.878759,,0,0,0,
2805,0.0714302,3.99067,-0.0471921,-0.0536207,fluid,,1.0006,1.00317,1.0059,,-0.000883823,-0.00100422,,-0.783626,-0.890372,,0.793486,0.901575,,0,0,0,
2806,0.0714302,4.01897,-0.0456558,-0.0549347,fluid,,1.0006,1.00317,1.0059,,-0.00085505,-0.00102883,,-0.758115,-0.912191,,0.767654,0.923669,,0,0,0,
2807,0.0714302,4.04728,-0.0440829,-0.0562047,fluid,,1.0006,1.00317,1.0059,,-0.000825593,-0.00105261,,-0.731998,-0.933279,,0.741208,0.945022,,0,0,0,
2808,0.0714302,4.07558,-0.0424748,-0.0574297,fluid,,1.0006,1.00317,1.0059,,-0.000795475,-0.00107555,,-0.705294,-0.95362,,0.714168,0.965619,,0,0,0,
2809,0.0714302,4.10388,-0.0408325,-0.0586086,fluid,,1.0006,1.00317,1.0059,,-0.000764719,-0.00109763,,-0.678025,-0.973197,,0.686556,0.985443,,0,0,0,
2810,0.0714302,4.13218,-0.0391576,-0.0597407,fluid,,1.0006,1.00317,1.0059,,-0.000733351,-0.00111883,,-0.650213,-0.991995,,0.658394,1.00448,,0,0,0,
2811,0.0714302,4.16049,-0.0374514,-0.0608249,fluid,,1.0006,1.00317,1.0059,,-0.000701396,-0.00113914,,-0.62188,-1.01,,0.629705,1.02271,,0,0,0,
2812,0.0714302,4.18879,-0.0357151,-0.0618604,fluid,,1.0006,1.00317,1.0059,,-0.000668879,-0.00115853,,-0.593049,-1.02719,,0.600512,1.04012,,0,0,0,
2813,0.0714302,4.21709,-0.0339502,-0.0628463,fluid,,1.0006,1.00317,1.0059,,-0.000635826,-0.001177,,-0.563744,-1.04356,,0.570837,1.05669,,0,0,0,
2814,0.0714302,4.2454,-0.0321581,-0.0637819,fluid,,1.0006,1.00317,1.0059,,-0.000602263,-0.00119452,,-0.533986,-1.0591,,0.540705,1.07242,,0,0,0,
2815,0.0714302,4.2737,-0.0303403,-0.0646663,fluid,,1.0006,1.00317,1.0059,,-0.000568219,-0.00121108,,-0.503801,-1.07379,,0.51014,1.0873,,0,0,0,
2816,0.0714302,4.302,-0.0284982,-0.065499,fluid,,1.0006,1.00317,1.0059,,-0.000533719,-0.00122668,,-0.473212,-1.08761,,0.479167,1.1013,,0,0,0,
2817,0.0714302,4.3303,-0.0266332,-0.0662793,fluid,,1.0006,1.00317,1.0059,,-0.000498792,-0.00124129,,-0.442245,-1.10057,,0.447809,1.11442,,0,0,0,
2818,0.0714302,4.35861,-0.0247469,-0.0670064,fluid,,1.0006,1.00317,1.0059,,-0.000463465,-0.00125491,,-0.410923,-1.11264,,0.416093,1.12664,,0,0,0,
2819,0.0714302,4.38691,-0.0228408,-0.0676799,fluid,,1.0006,1.00317,1.0059,,-0.000427767,-0.00126752,,-0.379272,-1.12383,,0.384044,1.13797,,0,0,0,
2820,0.0714302,4.41521,-0.0209164,-0.0682992,fluid,,1.0006,1.00317,1.0059,,-0.000391726,-0.00127912,,-0.347317,-1.13411,,0.351687,1.14838,,0,0,0,
2821,0.0714302,4.44351,-0.0189752,-0.0688637,fluid,,1.0006,1.00317,1.0059,,-0.000355371,-0.00128969,,-0.315084,-1.14348,,0.319048,1.15787,,0,0,0,
2822,0.0714302,4.47182,-0.0170189,-0.0693731,fluid,,1.0006,1.00317,1.0059,,-0.000318732,-0.00129923,,-0.282598,-1.15194,,0.286154,1.16644,,0,0,0,
2823,0.0714302,4.50012,-0.0150489,-0.0698269,fluid,,1.0006,1.00317,1.0059,,-0.000281838,-0.00130773,,-0.249886,-1.15948,,0.253031,1.17407,,0,0,0,
2824,0.0714302,4.52842,-0.0130668,-0.0702248,fluid,,1.0006,1.00317,1.0059,,-0.000244718,-0.00131518,,-0.216975,-1.16608,,0.219705,1.18076,,0,0,0,
2825,0.0714302,4.55672,-0.0110743,-0.0705665,fluid,,1.0006,1.00317,1.0059,,-0.000207401,-0.00132158,,-0.183889,-1.17176,,0.186203,1.1865,,0,0,0,
2826,0.0714302,4.58503,-0.00907291,-0.0708516,fluid,,1.0006,1.00317,1.0059,,-0.000169919,-0.00132692,,-0.150656,-1.17649,,0.152551,1.1913,,0,0,0,
2827,0.0714302,4.61333,-0.00706425,-0.07108,fluid,,1.0006,1.00317,1.0059,,-0.000132301,-0.0013312,,-0.117302,-1.18028,,0.118778,1.19514,,0,0,0,
2828,0.0714302,4.64163,-0.00504994,-0.0712514,fluid,,1.0006,1.00317,1.0059,,-9.45762e-05,-0.00133441,,-0.0838543,-1.18313,,0.0849094,1.19802,,0,0,0,
2829,0.0714302,4.66994,-0.00303158,-0.0713658,fluid,,1.0006,1.00317,1.0059,,-5.6776e-05,-0.00133655,,-0.0503395,-1.18503,,0.0509729,1.19994,,0,0,0,
2830,0.0714302,4.69824,-0.0010108,-0.071423,fluid,,1.0006,1.00317,1.0059,,-1.89304e-05,-0.00133762,,-0.0167843,-1.18598,,0.0169955,1.2009,,0,0,0,
2831,0.0714302,4.72654,0.0010108,-0.071423,fluid,,1.0006,1.00317,1.0059,,1.89304e-05,-0.00133762,,0.0167843,-1.18598,,-0.0169955,1.2009,,0,0,0,
2832,0.0714302,4.75484,0.00303158,-0.0713658,fluid,,1.0006,1.00317,1.0059,,5.6776e-05,-0.00133655,,0.0503395,-1.18503,,-0.0509729,1.19994,,0,0,0,
2833,0.0714302,4.78315,0.00504994,-0.0712514,fluid,,1.0006,1.00317,1.0059,,9.45762e-05,-0.00133441,,0.0838543,-1.18313,,-0.0849094,1.19802,,0,0,0,
2834,0.0714302,4.81145,0.00706425,-0.07108,fluid,,1.0006,1.00317,1.0059,,0.000132301,-0.0013312,,0.117302,-1.18028,,-0.118778,1.19514,,0,0,0,
2835,0.0714302,4.83975,0.00907291,-0.0708516,fluid,,1.0006,1.00317,1.0059,,0.000169919,-0.00132692,,0.150656,-1.17649,,-0.152551,1.1913,,0,0,0,
2836,0.0714302,4.86805,0.0110743,-0.0705665,fluid,,1.0006,1.00317,1.0059,,0.000207401,-0.00132158,,0.183889,-1.17176,,-0.186203,1.1865,,0,0,0,
2837,0.0714302,4.89636,0.0130668,-0.0702248,fluid,,1.0006,1.00317,1.0059,,0.000244718,-0.00131518,,0.216975,-1.16608,,-0.219705,1.18076,,0,0,0,
2838,0.0714302,4.92466,0.0150489,-0.0698269,fluid,,1.0006,1.00317,1.0059,,0.000281838,-0.00130773,,0.249886,-1.15948,,-0.253031,1.17407,,0,0,0,
2839,0.0714302,4.95296,0.0170189,-0.0693731,fluid,,1.0006,1.00317,1.0059,,0.000318732,-0.00129923,,0.282598,-1.15194,,-0.286154,1.16644,,0,0,0,
2840,0.0714302,4.98126,0.0189752,-0.0688637,fluid,,1.0006,1.00317,1.0059,,0.000355371,-0.00128969,,0.315084,-1.14348,,-0.319048,1.15787,,0,0,0,
2841,0.0714302,5.00957,0.0209164,-0.0682992,fluid,,1.0006,1.00317,1.0059,,0.000391726,-0.00127912,,0.347317,-1.13411,,-0.351687,1.14838,,0,0,0,
2842,0.0714302,5.03787,0.0228408,-0.0676799,fluid,,1.0006,1.00317,1.0059,,0.000427767,-0.00126752,,0.379272,-1.12383,,-0.384044,1.13797,,0,0,0,
2843,0.0714302,5.06617,0.0247469,-0.0670064,fluid,,1.0006,1.00317,1.0059,,0.000463465,-0.00125491,,0.410923,-1.11264,,-0.416093,1.12664,,0,0,0,
2844,0.0714302,5.09447,0.0266332,-0.0662793,fluid,,1.0006,1.00317,1.0059,,0.000498792,-0.00124129,,0.442245,-1.10057,,-0.447809,1.11442,,0,0,0,
2845,0.0714302,5.12278,0.0284982,-0.065499,fluid,,1.0006,1.00317,1.0059,,0.000533719,-0.00122668,,0.473212,-1.08761,,-0.479167,1.1013,,0,0,0,
2846,0.0714302,5.15108,0.0303403,-0.0646663,fluid,,1.0006,1.00317,1.0059,,0.000568219,-0.00121108,,0.503801,-1.07379,,-0.51014,1.0873,,0,0,0,
2847,0.0714302,5.17938,0.0321581,-0.0637819,fluid,,1.0006,1.00317,1.0059,,0.000602263,-0.00119452,,0.533986,-1.0591,,-0.540705,1.07242,,0,0,0,
2848,0.0714302,5.20769,0.0339502,-0.0628463,fluid,,1.0006,1.00317,1.0059,,0.000635826,-0.001177,,0.563744,-1.04356,,-0.570837,1.05669,,0,0,0,
2849,0.0714302,5.23599,0.0357151,-0.0618604,fluid,,1.0006,1.00317,1.0059,,0.000668879,-0.00115853,,0.593049,-1.02719,,-0.600512,1.04012,,0,0,0,
2850,0.0714302,5.26429,0.0374514,-0.0608249,fluid,,1.0006,1.00317,1.0059,,0.000701396,-0.00113914,,0.62188,-1.01,,-0.629705,1.02271,,0,0,0,
2851,0.0714302,5.29259,0.0391576,-0.0597407,fluid,,1.0006,1.00317,1.0059,,0.000733351,-0.00111883,,0.650213,-0.991995,,-0.658394,1.00448,,0,0,0,
2852,0.0714302,5.3209,0.0408325,-0.0586086,fluid,,1.0006,1.00317,1.0059,,0.000764719,-0.00109763,,0.678025,-0.973197,,-0.686556,0.985443,,0,0,0,
2853,0.0714302,5.3492,0.0424748,-0.0574297,fluid,,1.0006,1.00317,1.0059,,0.000795475,-0.00107555,,0.705294,-0.95362,,-0.714168,0.965619,,0,0,0,
2854,0.0714302,5.3775,0.0440829,-0.0562047,fluid,,1.0006,1.00317,1.0059,,0.000825593,-0.00105261,,0.731998,-0.933279,,-0.741208,0.945022,,0,0,0,
2855,0.0714302,5.4058,0.0456558,-0.0549347,fluid,,1.0006,1.00317,1.0059,,0.00085505,-0.00102883,,0.758115,-0.912191,,-0.767654,0.923669,,0,0,0,
2856,0.0714302,5.43411,0.0471921,-0.0536207,fluid,,1.0006,1.00317,1.0059,,0.000883823,-0.00100422,,0.783626,-0.890372,,-0.793486,0.901575,,0,0,0,
2857,0.0714302,5.46241,0.0486906,-0.0522637,fluid,,1.0006,1.00317,1.0059,,0.000911887,-0.000978804,,0.808508,-0.867839,,-0.818681,0.878759,,0,0,0,
2858,0.0714302,5.49071,0.0501501,-0.0508649,fluid,,1.0006,1.00317,1.0059,,0.000939221,-0.000952607,,0.832743,-0.844612,,-0.843221,0.855239,,0,0,0,
2859,0.0714302,5.51901,0.0515695,-0.0494253,fluid,,1.0006,1.00317,1.0059,,0.000965802,-0.000925646,,0.856311,-0.820708,,-0.867086,0.831035,,0,0,0,
2860,0.0714302,5.54732,0.0529475,-0.0479462,fluid,,1.0006,1.00317,1.0059,,0.00099161,-0.000897945,,0.879194,-0.796147,,-0.890256,0.806164,,0,0,0,
2861,0.0714302,5.57562,0.0542831,-0.0464286,fluid,,1.0006,1.00317,1.0059,,0.00101662,-0.000869524,,0.901371,-0.770948,,-0.912713,0.780648,,0,0,0,
2862,0.0714302,5.60392,0.0555752,-0.0448739,fluid,,1.0006,1.00317,1.0059,,0.00104082,-0.000840406,,0.922827,-0.745131,,-0.934439,0.754507,,0,0,0,
2863,0.0714302,5.63222,0.0568229,-0.0432832,fluid,,1.0006,1.00317,1.0059,,0.00106419,-0.000810615,,0.943544,-0.718718,,-0.955416,0.727761,,0,0,0,
2864,0.0714302,5.66053,0.058025,-0.0416578,fluid,,1.0006,1.00317,1.0059,,0.0010867,-0.000780175,,0.963505,-0.691729,,-0.975629,0.700432,,0,0,0,
2865,0.0714302,5.68883,0.0591806,-0.0399991,fluid,,1.0006,1.00317,1.0059,,0.00110834,-0.00074911,,0.982694,-0.664186,,-0.995059,0.672543,,0,0,0,
2866,0.0714302,5.71713,0.0602888,-0.0383083,fluid,,1.0006,1.00317,1.0059,,0.0011291,-0.000717446,,1.0011,-0.63611,,-1.01369,0.644114,,0,0,0,
2867,0.0714302,5.74544,0.0613488,-0.0365869,fluid,,1.0006,1.00317,1.0059,,0.00114895,-0.000685206,,1.0187,-0.607526,,-1.03151,0.61517,,0,0,0,
2868,0.0714302,5.77374,0.0623596,-0.0348361,fluid,,1.0006,1.00317,1.0059,,0.00116788,-0.000652418,,1.03548,-0.578454,,-1.04851,0.585733,,0,0,0,
2869,0.0714302,5.80204,0.0633204,-0.0330575,fluid,,1.0006,1.00317,1.0059,,0.00118588,-0.000619107,,1.05144,-0.54892,,-1.06467,0.555827,,0,0,0,
2870,0.0714302,5.83034,0.0642305,-0.0312523,fluid,,1.0006,1.00317,1.0059,,0.00120292,-0.0005853,,1.06655,-0.518946,,-1.07997,0.525475,,0,0,0,
2871,0.0714302,5.85865,0.0650892,-0.0294222,fluid,,1.0006,1.00317,1.0059,,0.001219,-0.000551024,,1.08081,-0.488556,,-1.09441,0.494703,,0,0,0,
2872,0.0714302,5.88695,0.0658958,-0.0275684,fluid,,1.0006,1.00317,1.0059,,0.00123411,-0.000516307,,1.0942,-0.457774,,-1.10797,0.463534,,0,0,0,
2873,0.0714302,5.91525,0.0666495,-0.0256926,fluid,,1.0006,1.00317,1.0059,,0.00124822,-0.000481176,,1.10672,-0.426626,,-1.12064,0.431995,,0,0,0,
2874,0.0714302,5.94355,0.0673499,-0.0237962,fluid,,1.0006,1.00317,1.0059,,0.00126134,-0.00044566,,1.11835,-0.395137,,-1.13242,0.400109,,0,0,0,
2875,0.0714302,5.97186,0.0679963,-0.0218808,fluid,,1.0006,1.00317,1.0059,,0.00127345,-0.000409787,,1.12908,-0.363331,,-1.14329,0.367902,,0,0,0,
2876,0.0714302,6.00016,0.0685883,-0.0199478,fluid,,1.0006,1.00317,1.0059,,0.00128453,-0.000373586,,1.13891,-0.331233,,-1.15324,0.335401,,0,0,0,
2877,0.0714302,6.02846,0.0691253,-0.0179988,fluid,,1.0006,1.00317,1.0059,,0.00129459,-0.000337086,,1.14783,-0.298871,,-1.16227,0.302632,,0,0,0,
2878,0.0714302,6.05676,0.069607,-0.0160355,fluid,,1.0006,1.00317,1.0059,,0.00130361,-0.000300315,,1.15583,-0.266269,,-1.17037,0.269619,,0,0,0,
2879,0.0714302,6.08507,0.0700329,-0.0140592,fluid,,1.0006,1.00317,1.0059,,0.00131159,-0.000263304,,1.1629,-0.233454,,-1.17753,0.236391,,0,0,0,
2880,0.0714302,6.11337,0.0704027,-0.0120718,fluid,,1.0006,1.00317,1.0059,,0.00131852,-0.000226082,,1.16904,-0.200452,,-1.18375,0.202974,,0,0,0,
2881,0.0714302,6.14167,0.0707161,-0.0100746,fluid,,1.0006,1.00317,1.0059,,0.00132438,-0.000188679,,1.17424,-0.167289,,-1.18902,0.169394,,0,0,0,
2882,0.0714302,6.16997,0.0709729,-0.00806939,fluid,,1.0006,1.00317,1.0059,,0.00132919,-0.000151125,,1.17851,-0.133992,,-1.19333,0.135678,,0,0,0,
2883,0.0714302,6.19828,0.0711729,-0.0060577,fluid,,1.0006,1.00317,1.0059,,0.00133294,-0.00011345,,1.18183,-0.100588,,-1.1967,0.101854,,0,0,0,
2884,0.0714302,6.22658,0.0713158,-0.00404117,fluid,,1.0006,1.00317,1.0059,,0.00133561,-7.56837e-05,,1.1842,-0.0671036,,-1.1991,0.067948,,0,0,0,
2885,0.0714302,6.25488,0.0714016,-0.00202139,fluid,,1.0006,1.00317,1.0059,,0.00133722,-3.7857e-05,,1.18562,-0.0335652,,-1.20054,0.0339876,,0,0,0,
2886,0.0737332,0,0.0737332,0,fluid,,1.0006,1.00308,1.00594,,0.0012608,-1.66662e-12,,1.06162,-1.79412e-12,,-1.20541,-1.3145e-12,,0,0,0,
2887,0.0737332,0.0283026,0.0737036,0.00208656,fluid,,1.0006,1.00308,1.00594,,0.00126029,3.56792e-05,,1.0612,0.0300427,,-1.20493,-0.0341118,,0,0,0,
2888,0.0737332,0.0566053,0.0736151,0.00417146,fluid,,1.0006,1.00308,1.00594,,0.00125878,7.13298e-05,,1.05992,0.0600614,,-1.20348,-0.0681963,,0,0,0,
2889,0.0737332,0.0849079,0.0734676,0.00625301,fluid,,1.0006,1.00308,1.00594,,0.00125626,0.000106923,,1.0578,0.090032,,-1.20107,-0.102226,,0,0,0,
2890,0.0737332,0.113211,0.0732612,0.00832955,fluid,,1.0006,1.00308,1.00594,,0.00125273,0.000142431,,1.05483,0.11993,,-1.1977,-0.136174,,0,0,0,
2891,0.0737332,0.141513,0.0729961,0.0103994,fluid,,1.0006,1.00308,1.00594,,0.0012482,0.000177825,,1.05101,0.149733,,-1.19336,-0.170013,,0,0,0,
2892,0.0737332,0.169816,0.0726726,0.012461,fluid,,1.0006,1.00308,1.00594,,0.00124266,0.000213076,,1.04635,0.179415,,-1.18807,-0.203716,,0,0,0,
2893,0.0737332,0.198118,0.0722909,0.0145125,fluid,,1.0006,1.00308,1.00594,,0.00123614,0.000248157,,1.04086,0.208954,,-1.18183,-0.237255,,0,0,0,
2894,0.0737332,0.226421,0.0718512,0.0165525,fluid,,1.0006,1.00308,1.00594,,0.00122862,0.000283039,,1.03453,0.238325,,-1.17465,-0.270605,,0,0,0,
2895,0.0737332,0.254724,0.071354,0.0185791,fluid,,1.0006,1.00308,1.00594,,0.00122012,0.000317694,,1.02737,0.267506,,-1.16652,-0.303738,,0,0,0,
2896,0.0737332,0.283026,0.0707997,0.0205909,fluid,,1.0006,1.00308,1.00594,,0.00121064,0.000352095,,1.01939,0.296472,,-1.15745,-0.336627,,0,0,0,
2897,0.0737332,0.311329,0.0701886,0.0225862,fluid,,1.0006,1.00308,1.00594,,0.00120019,0.000386213,,1.01059,0.325201,,-1.14747,-0.369247,,0,0,0,
2898,0.0737332,0.339632,0.0695213,0.0245635,fluid,,1.0006,1.00308,1.00594,,0.00118878,0.000420023,,1.00098,0.353669,,-1.13656,-0.401571,,0,0,0,
2899,0.0737332,0.367934,0.0687984,0.026521,fluid,,1.0006,1.00308,1.00594,,0.00117642,0.000453495,,0.990572,0.381854,,-1.12474,-0.433573,,0,0,0,
