dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
72.8586,0.5,0.5,50,20

t,0.14
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1031.11,337.348,314680,,0,0,,0,0
0.75,-0.25,,1019.56,152.428,191793,,0,0,,0,0
1.25,-0.25,,1013.17,86.5052,126800,,0,0,,0,0
1.75,-0.25,,1014.38,135.478,138590,,0,0,,0,0
2.25,-0.25,,1015.43,158.12,148971,,0,0,,0,0
2.75,-0.25,,1015.23,141.064,147154,,0,0,,0,0
3.25,-0.25,,1014.96,125.717,144541,,0,0,,0,0
3.75,-0.25,,1014.89,125.533,143838,,0,0,,0,0
4.25,-0.25,,1015.01,125.964,145024,,0,0,,0,0
4.75,-0.25,,1015.12,117.12,146304,,0,0,,0,0
5.25,-0.25,,1015.19,107.64,147108,,0,0,,0,0
5.75,-0.25,,1015.32,103.847,148414,,0,0,,0,0
6.25,-0.25,,1015.5,102.131,150270,,0,0,,0,0
6.75,-0.25,,1015.67,100.356,152084,,0,0,,0,0
7.25,-0.25,,1015.83,100.204,153740,,0,0,,0,0
7.75,-0.25,,1015.99,102.103,155329,,0,0,,0,0
8.25,-0.25,,1016.14,104.908,156779,,0,0,,0,0
8.75,-0.25,,1016.26,107.961,158003,,0,0,,0,0
9.25,-0.25,,1016.36,111.149,159000,,0,0,,0,0
9.75,-0.25,,1016.44,114.257,159798,,0,0,,0,0
10.25,-0.25,,1016.5,117.015,160414,,0,0,,0,0
10.75,-0.25,,1016.55,119.296,160870,,0,0,,0,0
11.25,-0.25,,1016.58,121.076,161193,,0,0,,0,0
11.75,-0.25,,1016.6,122.352,161408,,0,0,,0,0
12.25,-0.25,,1016.62,123.129,161533,,0,0,,0,0
12.75,-0.25,,1016.62,123.412,161578,,0,0,,0,0
13.25,-0.25,,1016.62,123.201,161547,,0,0,,0,0
13.75,-0.25,,1016.61,122.484,161433,,0,0,,0,0
14.25,-0.25,,1016.59,121.239,161224,,0,0,,0,0
14.75,-0.25,,1016.55,119.435,160897,,0,0,,0,0
15.25,-0.25,,1016.5,117.06,160423,,0,0,,0,0
15.75,-0.25,,1016.44,114.198,159778,,0,0,,0,0
16.25,-0.25,,1016.35,111.039,158929,,0,0,,0,0
16.75,-0.25,,1016.24,107.722,157839,,0,0,,0,0
17.25,-0.25,,1016.11,104.4,156501,,0,0,,0,0
17.75,-0.25,,1015.96,101.837,154985,,0,0,,0,0
18.25,-0.25,,1015.79,101.119,153328,,0,0,,0,0
18.75,-0.25,,1015.61,101.753,151443,,0,0,,0,0
19.25,-0.25,,1015.42,102.504,149497,,0,0,,0,0
19.75,-0.25,,1015.29,106.015,148075,,0,0,,0,0
20.25,-0.25,,1015.2,115.455,147060,,0,0,,0,0
20.75,-0.25,,1015.06,123.968,145553,,0,0,,0,0
21.25,-0.25,,1014.93,123.704,144289,,0,0,,0,0
21.75,-0.25,,1015,125.102,144993,,0,0,,0,0
22.25,-0.25,,1015.27,141.522,147531,,0,0,,0,0
22.75,-0.25,,1015.46,158.678,149281,,0,0,,0,0
23.25,-0.25,,1014.41,135.769,138893,,0,0,,0,0
23.75,-0.25,,1013.19,86.757,127052,,0,0,,0,0
24.25,-0.25,,1019.64,153.084,192554,,0,0,,0,0
24.75,-0.25,,1031.32,338.654,317000,,0,0,,0,0
