dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
60.8067,0.5,0.5,50,20

t,0.6
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1053.14,-82.3791,582597,,0,0,,0,0
0.75,-0.25,,1024.49,-137.938,247214,,0,0,,0,0
1.25,-0.25,,1017.04,-97.3583,168111,,0,0,,0,0
1.75,-0.25,,1022.82,-20.4724,227968,,0,0,,0,0
2.25,-0.25,,1021.89,-114.945,219090,,0,0,,0,0
2.75,-0.25,,1018.68,-107.088,185261,,0,0,,0,0
3.25,-0.25,,1019.08,-19.6279,188522,,0,0,,0,0
3.75,-0.25,,1021.48,-62.8858,214238,,0,0,,0,0
4.25,-0.25,,1019.07,-95.9151,189216,,0,0,,0,0
4.75,-0.25,,1019.02,-69.7532,188434,,0,0,,0,0
5.25,-0.25,,1020.07,-92.2612,199696,,0,0,,0,0
5.75,-0.25,,1018.39,-72.6259,181843,,0,0,,0,0
6.25,-0.25,,1018.16,-28.934,179000,,0,0,,0,0
6.75,-0.25,,1018.42,-26.8912,181683,,0,0,,0,0
7.25,-0.25,,1018.36,-11.6009,180906,,0,0,,0,0
7.75,-0.25,,1018.53,-3.38812,182588,,0,0,,0,0
8.25,-0.25,,1017.93,-9.69712,176414,,0,0,,0,0
8.75,-0.25,,1017.85,5.04241,175428,,0,0,,0,0
9.25,-0.25,,1018.15,5.8507,178586,,0,0,,0,0
9.75,-0.25,,1017.87,-4.43585,175759,,0,0,,0,0
10.25,-0.25,,1017.84,8.07745,175294,,0,0,,0,0
10.75,-0.25,,1018.09,12.5704,177846,,0,0,,0,0
11.25,-0.25,,1018.44,-4.50691,181661,,0,0,,0,0
11.75,-0.25,,1018.43,-4.41882,181552,,0,0,,0,0
12.25,-0.25,,1017.78,13.3978,174700,,0,0,,0,0
12.75,-0.25,,1017.9,9.3093,175986,,0,0,,0,0
13.25,-0.25,,1018.53,-10.8933,182719,,0,0,,0,0
13.75,-0.25,,1018.36,-7.32132,180932,,0,0,,0,0
14.25,-0.25,,1018,9.89854,176942,,0,0,,0,0
14.75,-0.25,,1017.77,5.16924,174677,,0,0,,0,0
15.25,-0.25,,1017.84,-0.769197,175481,,0,0,,0,0
15.75,-0.25,,1018.07,14.6719,177617,,0,0,,0,0
16.25,-0.25,,1017.57,13.9677,172485,,0,0,,0,0
16.75,-0.25,,1017.59,3.11058,172816,,0,0,,0,0
17.25,-0.25,,1018.12,13.0494,178220,,0,0,,0,0
17.75,-0.25,,1017.78,4.53648,174775,,0,0,,0,0
18.25,-0.25,,1017.82,-7.53854,175338,,0,0,,0,0
18.75,-0.25,,1017.61,-9.22786,173151,,0,0,,0,0
19.25,-0.25,,1017.77,-57.024,175294,,0,0,,0,0
19.75,-0.25,,1019.33,-71.3952,191656,,0,0,,0,0
20.25,-0.25,,1018.2,-41.5753,179592,,0,0,,0,0
20.75,-0.25,,1018.16,-76.8057,179501,,0,0,,0,0
21.25,-0.25,,1020.44,-62.7879,203266,,0,0,,0,0
21.75,-0.25,,1018.09,-23.7051,178290,,0,0,,0,0
22.25,-0.25,,1017.54,-106.218,173435,,0,0,,0,0
22.75,-0.25,,1020.51,-126.666,204666,,0,0,,0,0
23.25,-0.25,,1021.68,-42.9626,216148,,0,0,,0,0
23.75,-0.25,,1016.12,-100.766,158778,,0,0,,0,0
24.25,-0.25,,1022.76,-135.352,228620,,0,0,,0,0
24.75,-0.25,,1049.2,-91.2445,533167,,0,0,,0,0
0.25,-0.75,,1022.58,-52.8102,225837,,0,0,,0,0
0.75,-0.75,,1012.1,-76.6828,117670,,0,0,,0,0
1.25,-0.75,,1009.1,-51.1094,87630.4,,0,0,,0,0
1.75,-0.75,,1012.99,-8.86857,126009,,0,0,,0,0
2.25,-0.75,,1013.27,-38.8185,129066,,0,0,,0,0
2.75,-0.75,,1011.64,-48.3344,112789,,0,0,,0,0
3.25,-0.75,,1011.25,-17.2562,108609,,0,0,,0,0
3.75,-0.75,,1011.58,-29.7243,112049,,0,0,,0,0
4.25,-0.75,,1010.81,-42.5056,104446,,0,0,,0,0
4.75,-0.75,,1010.85,-31.3633,104798,,0,0,,0,0
5.25,-0.75,,1011.17,-37.5957,108007,,0,0,,0,0
5.75,-0.75,,1010.4,-33.2245,100373,,0,0,,0,0
6.25,-0.75,,1010.1,-16.0254,97178.7,,0,0,,0,0
6.75,-0.75,,1010.24,-10.5037,98474.8,,0,0,,0,0
7.25,-0.75,,1010.33,-7.38424,99329.9,,0,0,,0,0
7.75,-0.75,,1010.26,-9.0474,98676.1,,0,0,,0,0
8.25,-0.75,,1009.81,-9.78437,94293.6,,0,0,,0,0
8.75,-0.75,,1009.68,1.11905,92897.2,,0,0,,0,0
9.25,-0.75,,1009.85,6.2073,94476.7,,0,0,,0,0
9.75,-0.75,,1009.77,3.64424,93720.7,,0,0,,0,0
10.25,-0.75,,1009.68,7.35014,92793.4,,0,0,,0,0
10.75,-0.75,,1009.74,9.33363,93385.1,,0,0,,0,0
