dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
77.0701,0.5,0.5,50,20

t,0.75
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1002.09,-80.5314,20314.8,,0,0,,0,0
0.75,-0.25,,997.264,-6.63265,-25233.3,,0,0,,0,0
1.25,-0.25,,1004,-42.1592,38114.3,,0,0,,0,0
1.75,-0.25,,1007.87,-184.196,76900.9,,0,0,,0,0
2.25,-0.25,,998.45,-198.868,-12544.2,,0,0,,0,0
2.75,-0.25,,1001.6,-109.206,15988.4,,0,0,,0,0
3.25,-0.25,,1003.25,-100.856,31582.5,,0,0,,0,0
3.75,-0.25,,1001.16,-81.977,11630.7,,0,0,,0,0
4.25,-0.25,,1004.27,-69.0442,40979.6,,0,0,,0,0
4.75,-0.25,,1004.35,-140.648,42400.8,,0,0,,0,0
5.25,-0.25,,1000.05,-136.549,1761.63,,0,0,,0,0
5.75,-0.25,,1001.07,-53.0501,10496.6,,0,0,,0,0
6.25,-0.25,,1003.87,-29.1211,36805.1,,0,0,,0,0
6.75,-0.25,,1005.3,-74.2277,50877.9,,0,0,,0,0
7.25,-0.25,,1004.26,-139.822,41527.1,,0,0,,0,0
7.75,-0.25,,1001.56,-122.847,15720.9,,0,0,,0,0
8.25,-0.25,,1002.93,-57.4181,28127,,0,0,,0,0
8.75,-0.25,,1004.62,-77.7122,44395.5,,0,0,,0,0
9.25,-0.25,,1002.87,-95.9978,27898.1,,0,0,,0,0
9.75,-0.25,,1002.12,-48.7743,20355.4,,0,0,,0,0
10.25,-0.25,,1002.76,-46.3687,26388,,0,0,,0,0
10.75,-0.25,,1003.08,-80.1843,29779.3,,0,0,,0,0
11.25,-0.25,,1002.71,-73.7195,26203.1,,0,0,,0,0
11.75,-0.25,,1001.84,-49.9721,17709.1,,0,0,,0,0
12.25,-0.25,,1001.6,-39.8591,15333.2,,0,0,,0,0
12.75,-0.25,,1001.55,-36.3466,14892.8,,0,0,,0,0
