dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
115.526,0.5,0.5,50,20

t,0.87
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1015.03,272.19,143758,,0,0,,0,0
0.75,-0.25,,1011.45,158.879,108854,,0,0,,0,0
1.25,-0.25,,1010.18,23.5577,97578.4,,0,0,,0,0
1.75,-0.25,,1007.61,59.1915,71979.2,,0,0,,0,0
2.25,-0.25,,1004.97,136.333,45692.9,,0,0,,0,0
2.75,-0.25,,1012.48,89.5598,119888,,0,0,,0,0
3.25,-0.25,,1007.76,42.7167,73613.7,,0,0,,0,0
3.75,-0.25,,1006.56,113.624,61217.4,,0,0,,0,0
4.25,-0.25,,1009.04,151.009,85131.8,,0,0,,0,0
4.75,-0.25,,1005.32,193.137,48492.1,,0,0,,0,0
5.25,-0.25,,1006.84,237.074,62771.2,,0,0,,0,0
5.75,-0.25,,1011.2,182.369,106169,,0,0,,0,0
6.25,-0.25,,1007.99,153.117,74784,,0,0,,0,0
6.75,-0.25,,1005.86,209.871,53524.1,,0,0,,0,0
7.25,-0.25,,1007.15,228.796,65887.6,,0,0,,0,0
7.75,-0.25,,1009.13,167.132,85841.4,,0,0,,0,0
8.25,-0.25,,1009.43,103.625,89383.9,,0,0,,0,0
8.75,-0.25,,1005.97,136.746,55347.9,,0,0,,0,0
9.25,-0.25,,1005.8,169.411,53352.8,,0,0,,0,0
9.75,-0.25,,1008.3,107.556,78258.1,,0,0,,0,0
10.25,-0.25,,1006.91,89.5926,64906.8,,0,0,,0,0
10.75,-0.25,,1005.73,143.791,52917.9,,0,0,,0,0
11.25,-0.25,,1007.25,155.058,67570,,0,0,,0,0
11.75,-0.25,,1007.48,117.367,70126.9,,0,0,,0,0
12.25,-0.25,,1006.19,83.4205,57963.4,,0,0,,0,0
12.75,-0.25,,1006.2,91.2698,57989.3,,0,0,,0,0
13.25,-0.25,,1007.3,132.538,68234.1,,0,0,,0,0
13.75,-0.25,,1006.82,160.38,63358,,0,0,,0,0
14.25,-0.25,,1005.53,132.698,51089.8,,0,0,,0,0
14.75,-0.25,,1006.84,78.3966,64342.3,,0,0,,0,0
15.25,-0.25,,1007.85,108.571,73883.1,,0,0,,0,0
15.75,-0.25,,1005.52,166.821,50708.4,,0,0,,0,0
16.25,-0.25,,1006.09,122.805,56593,,0,0,,0,0
16.75,-0.25,,1009.15,91.4472,86763.9,,0,0,,0,0
17.25,-0.25,,1008.58,157.393,80490.5,,0,0,,0,0
17.75,-0.25,,1006.87,210.512,63313,,0,0,,0,0
18.25,-0.25,,1005.85,182.921,53750.8,,0,0,,0,0
18.75,-0.25,,1007.91,125.708,74248.5,,0,0,,0,0
19.25,-0.25,,1010.82,158.204,102560,,0,0,,0,0
19.75,-0.25,,1006.84,218.448,62924,,0,0,,0,0
20.25,-0.25,,1005.4,175.808,49470,,0,0,,0,0
20.75,-0.25,,1008.58,126.854,80758.1,,0,0,,0,0
21.25,-0.25,,1006.35,99.089,59359.3,,0,0,,0,0
21.75,-0.25,,1007.24,47.3324,68464.8,,0,0,,0,0
22.25,-0.25,,1010.86,73.9645,103783,,0,0,,0,0
22.75,-0.25,,1004,92.0357,36832.4,,0,0,,0,0
23.25,-0.25,,1006.94,21.6712,65855.1,,0,0,,0,0
23.75,-0.25,,1008.68,-9.6225,83129,,0,0,,0,0
24.25,-0.25,,1009.65,100.436,91628.6,,0,0,,0,0
24.75,-0.25,,1012.78,205.911,121717,,0,0,,0,0
0.25,-0.75,,1006.62,130.514,61698.5,,0,0,,0,0
0.75,-0.75,,1005.78,86.844,53994.3,,0,0,,0,0
1.25,-0.75,,1005.21,20.8004,49128.7,,0,0,,0,0
1.75,-0.75,,1004.07,30.4954,38107.4,,0,0,,0,0
2.25,-0.75,,1004.12,78.6266,38130.7,,0,0,,0,0
2.75,-0.75,,1006.87,63.0561,64768.3,,0,0,,0,0
