dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,200
Ntheta,222
Nboundary,222
Nfluid,44400
Nparticles,44622
Apolar,0.0156104
Bpolar,0.0898893

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0570314,0.054694,0.0532443,99.0661,99.6786,98.7425

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
17,0.05,0.481145,0.0443233,0.0231397,boundary,,0.507199,0.50633,0.512597,,247.57,129.248,,285.378,148.986,,286.841,149.75,,-50.4678,-50.5806,-48.8588,
18,0.05,0.509447,0.0436507,0.0243847,boundary,,0.507199,0.50633,0.512597,,243.813,136.202,,281.048,157.003,,282.488,157.807,,-50.5026,-50.6068,-48.8829,
19,0.05,0.53775,0.0429432,0.0256102,boundary,,0.507199,0.50633,0.512597,,239.861,143.047,,276.492,164.893,,277.909,165.738,,-50.5387,-50.6339,-48.9079,
20,0.05,0.566053,0.0422012,0.0268152,boundary,,0.507199,0.50633,0.512597,,235.717,149.778,,271.715,172.652,,273.108,173.537,,-50.5759,-50.6619,-48.9336,
21,0.05,0.594355,0.0414255,0.0279987,boundary,,0.507199,0.50633,0.512597,,231.384,156.388,,266.721,180.272,,268.088,181.196,,-50.6141,-50.6906,-48.96,
22,0.05,0.622658,0.0406166,0.0291598,boundary,,0.507199,0.50633,0.512597,,226.866,162.874,,261.512,187.747,,262.853,188.71,,-50.6532,-50.7199,-48.9871,
23,0.05,0.650961,0.0397751,0.0302975,boundary,,0.507199,0.50633,0.512597,,222.166,169.228,,256.094,195.073,,257.407,196.073,,-50.693,-50.7499,-49.0147,
24,0.05,0.679263,0.0389018,0.031411,boundary,,0.507199,0.50633,0.512597,,217.288,175.448,,250.472,202.242,,251.755,203.278,,-50.7335,-50.7803,-49.0427,
25,0.05,0.707566,0.0379973,0.0324993,boundary,,0.507199,0.50633,0.512597,,212.236,181.526,,244.648,209.249,,245.902,210.321,,-50.7745,-50.8111,-49.071,
26,0.05,0.735869,0.0370624,0.0335616,boundary,,0.507199,0.50633,0.512597,,207.014,187.46,,238.629,216.088,,239.852,217.196,,-50.8158,-50.8421,-49.0996,
27,0.05,0.764171,0.0360978,0.0345969,boundary,,0.507199,0.50633,0.512597,,201.626,193.243,,232.418,222.755,,233.609,223.896,,-50.8574,-50.8734,-49.1284,
28,0.05,0.792474,0.0351043,0.0356046,boundary,,0.507199,0.50633,0.512597,,196.077,198.871,,226.021,229.242,,227.18,230.418,,-50.899,-50.9047,-49.1572,
29,0.05,0.820776,0.0340827,0.0365838,boundary,,0.507199,0.50633,0.512597,,190.37,204.34,,219.443,235.547,,220.568,236.754,,-50.9407,-50.936,-49.186,
30,0.05,0.849079,0.0330337,0.0375336,boundary,,0.507199,0.50633,0.512597,,184.512,209.646,,212.69,241.662,,213.78,242.901,,-50.9821,-50.9671,-49.2147,
31,0.05,0.877382,0.0319583,0.0384534,boundary,,0.507199,0.50633,0.512597,,178.505,214.783,,205.766,247.585,,206.821,248.854,,-51.0233,-50.9981,-49.2432,
32,0.05,0.905684,0.0308574,0.0393424,boundary,,0.507199,0.50633,0.512597,,172.355,219.749,,198.677,253.308,,199.695,254.607,,-51.064,-51.0287,-49.2714,
33,0.05,0.933987,0.0297317,0.0401999,boundary,,0.507199,0.50633,0.512597,,166.068,224.538,,191.429,258.829,,192.41,260.156,,-51.1042,-51.0589,-49.2992,
34,0.05,0.96229,0.0285821,0.0410251,boundary,,0.507199,0.50633,0.512597,,159.647,229.148,,184.028,264.143,,184.971,265.497,,-51.1437,-51.0885,-49.3265,
35,0.05,0.990592,0.0274097,0.0418175,boundary,,0.507199,0.50633,0.512597,,153.098,233.574,,176.479,269.245,,177.384,270.625,,-51.1823,-51.1176,-49.3532,
36,0.05,1.01889,0.0262154,0.0425765,boundary,,0.507199,0.50633,0.512597,,146.427,237.813,,168.789,274.131,,169.654,275.536,,-51.2201,-51.1459,-49.3793,
37,0.05,1.0472,0.025,0.0433013,boundary,,0.507199,0.50633,0.512597,,139.639,241.861,,160.964,278.798,,161.789,280.227,,-51.2567,-51.1735,-49.4047,
38,0.05,1.0755,0.0237646,0.0439914,boundary,,0.507199,0.50633,0.512597,,132.738,245.716,,153.01,283.241,,153.794,284.693,,-51.2922,-51.2001,-49.4293,
39,0.05,1.1038,0.0225102,0.0446463,boundary,,0.507199,0.50633,0.512597,,125.732,249.374,,144.933,287.458,,145.676,288.931,,-51.3264,-51.2258,-49.4529,
40,0.05,1.13211,0.0212377,0.0452654,boundary,,0.507199,0.50633,0.512597,,118.624,252.832,,136.74,291.444,,137.441,292.938,,-51.3592,-51.2505,-49.4756,
41,0.05,1.16041,0.0199483,0.0458483,boundary,,0.507199,0.50633,0.512597,,111.422,256.088,,128.438,295.197,,129.097,296.71,,-51.3905,-51.274,-49.4973,
42,0.05,1.18871,0.0186428,0.0463945,boundary,,0.507199,0.50633,0.512597,,104.13,259.139,,120.033,298.714,,120.648,300.245,,-51.4201,-51.2963,-49.5178,
43,0.05,1.21701,0.0173224,0.0469034,boundary,,0.507199,0.50633,0.512597,,96.7554,261.982,,111.532,301.991,,112.103,303.539,,-51.4481,-51.3173,-49.5371,
44,0.05,1.24532,0.0159882,0.0473749,boundary,,0.507199,0.50633,0.512597,,89.3029,264.615,,102.941,305.026,,103.469,306.589,,-51.4743,-51.337,-49.5553,
45,0.05,1.27362,0.0146411,0.0478083,boundary,,0.507199,0.50633,0.512597,,81.7788,267.036,,94.2679,307.817,,94.7511,309.395,,-51.4986,-51.3552,-49.5721,
46,0.05,1.30192,0.0132824,0.0482035,boundary,,0.507199,0.50633,0.512597,,74.1892,269.243,,85.5192,310.361,,85.9576,311.952,,-51.5209,-51.372,-49.5875,
47,0.05,1.33022,0.0119129,0.0485601,boundary,,0.507199,0.50633,0.512597,,66.5403,271.235,,76.7021,312.657,,77.0953,314.26,,-51.5413,-51.3873,-49.6016,
48,0.05,1.35853,0.010534,0.0488778,boundary,,0.507199,0.50633,0.512597,,58.838,273.009,,67.8236,314.702,,68.1712,316.316,,-51.5595,-51.401,-49.6142,
49,0.05,1.38683,0.00914656,0.0491563,boundary,,0.507199,0.50633,0.512597,,51.0886,274.565,,58.8907,316.496,,59.1926,318.118,,-51.5756,-51.4131,-49.6253,
50,0.05,1.41513,0.00775183,0.0493954,boundary,,0.507199,0.50633,0.512597,,43.2982,275.901,,49.9106,318.036,,50.1665,319.666,,-51.5895,-51.4235,-49.6349,
51,0.05,1.44343,0.00635089,0.049595,boundary,,0.507199,0.50633,0.512597,,35.4732,277.015,,40.8906,319.321,,41.1002,320.957,,-51.6011,-51.4322,-49.643,
52,0.05,1.47174,0.00494487,0.0497549,boundary,,0.507199,0.50633,0.512597,,27.6198,277.908,,31.8378,320.35,,32.001,321.992,,-51.6104,-51.4393,-49.6495,
53,0.05,1.50004,0.00353488,0.0498749,boundary,,0.507199,0.50633,0.512597,,19.7442,278.579,,22.7595,321.123,,22.8762,322.769,,-51.6175,-51.4446,-49.6543,
54,0.05,1.52834,0.00212206,0.0499549,boundary,,0.507199,0.50633,0.512597,,11.8529,279.026,,13.663,321.638,,13.7331,323.287,,-51.6222,-51.4481,-49.6576,
55,0.05,1.55665,0.000707542,0.049995,boundary,,0.507199,0.50633,0.512597,,3.95201,279.25,,4.55555,321.896,,4.57891,323.546,,-51.6246,-51.4499,-49.6592,
56,0.05,1.58495,-0.000707542,0.049995,boundary,,0.507199,0.50633,0.512597,,-3.95201,279.25,,-4.55555,321.896,,-4.57891,323.546,,-51.6246,-51.4499,-49.6592,
57,0.05,1.61325,-0.00212206,0.0499549,boundary,,0.507199,0.50633,0.512597,,-11.8529,279.026,,-13.663,321.638,,-13.7331,323.287,,-51.6222,-51.4481,-49.6576,
58,0.05,1.64155,-0.00353488,0.0498749,boundary,,0.507199,0.50633,0.512597,,-19.7442,278.579,,-22.7595,321.123,,-22.8762,322.769,,-51.6175,-51.4446,-49.6543,
59,0.05,1.66986,-0.00494487,0.0497549,boundary,,0.507199,0.50633,0.512597,,-27.6198,277.908,,-31.8378,320.35,,-32.001,321.992,,-51.6104,-51.4393,-49.6495,
60,0.05,1.69816,-0.00635089,0.049595,boundary,,0.507199,0.50633,0.512597,,-35.4732,277.015,,-40.8906,319.321,,-41.1002,320.957,,-51.6011,-51.4322,-49.643,
61,0.05,1.72646,-0.00775183,0.0493954,boundary,,0.507199,0.50633,0.512597,,-43.2982,275.901,,-49.9106,318.036,,-50.1665,319.666,,-51.5895,-51.4235,-49.6349,
62,0.05,1.75476,-0.00914656,0.0491563,boundary,,0.507199,0.50633,0.512597,,-51.0886,274.565,,-58.8907,316.496,,-59.1926,318.118,,-51.5756,-51.4131,-49.6253,
63,0.05,1.78307,-0.010534,0.0488778,boundary,,0.507199,0.50633,0.512597,,-58.838,273.009,,-67.8236,314.702,,-68.1712,316.316,,-51.5595,-51.401,-49.6142,
64,0.05,1.81137,-0.0119129,0.0485601,boundary,,0.507199,0.50633,0.512597,,-66.5403,271.235,,-76.7021,312.657,,-77.0953,314.26,,-51.5413,-51.3873,-49.6016,
65,0.05,1.83967,-0.0132824,0.0482035,boundary,,0.507199,0.50633,0.512597,,-74.1892,269.243,,-85.5192,310.361,,-85.9576,311.952,,-51.5209,-51.372,-49.5875,
66,0.05,1.86797,-0.0146411,0.0478083,boundary,,0.507199,0.50633,0.512597,,-81.7788,267.036,,-94.2679,307.817,,-94.7511,309.395,,-51.4986,-51.3552,-49.5721,
67,0.05,1.89628,-0.0159882,0.0473749,boundary,,0.507199,0.50633,0.512597,,-89.3029,264.615,,-102.941,305.026,,-103.469,306.589,,-51.4743,-51.337,-49.5553,
68,0.05,1.92458,-0.0173224,0.0469034,boundary,,0.507199,0.50633,0.512597,,-96.7554,261.982,,-111.532,301.991,,-112.103,303.539,,-51.4481,-51.3173,-49.5371,
69,0.05,1.95288,-0.0186428,0.0463945,boundary,,0.507199,0.50633,0.512597,,-104.13,259.139,,-120.033,298.714,,-120.648,300.245,,-51.4201,-51.2963,-49.5178,
70,0.05,1.98118,-0.0199483,0.0458483,boundary,,0.507199,0.50633,0.512597,,-111.422,256.088,,-128.438,295.197,,-129.097,296.71,,-51.3905,-51.274,-49.4973,
71,0.05,2.00949,-0.0212377,0.0452654,boundary,,0.507199,0.50633,0.512597,,-118.624,252.832,,-136.74,291.444,,-137.441,292.938,,-51.3592,-51.2505,-49.4756,
72,0.05,2.03779,-0.0225102,0.0446463,boundary,,0.507199,0.50633,0.512597,,-125.732,249.374,,-144.933,287.458,,-145.676,288.931,,-51.3264,-51.2258,-49.4529,
73,0.05,2.06609,-0.0237646,0.0439914,boundary,,0.507199,0.50633,0.512597,,-132.738,245.716,,-153.01,283.241,,-153.794,284.693,,-51.2922,-51.2001,-49.4293,
74,0.05,2.0944,-0.025,0.0433013,boundary,,0.507199,0.50633,0.512597,,-139.639,241.861,,-160.964,278.798,,-161.789,280.227,,-51.2567,-51.1735,-49.4047,
75,0.05,2.1227,-0.0262154,0.0425765,boundary,,0.507199,0.50633,0.512597,,-146.427,237.813,,-168.789,274.131,,-169.654,275.536,,-51.2201,-51.1459,-49.3793,
76,0.05,2.151,-0.0274097,0.0418175,boundary,,0.507199,0.50633,0.512597,,-153.098,233.574,,-176.479,269.245,,-177.384,270.625,,-51.1823,-51.1176,-49.3532,
77,0.05,2.1793,-0.0285821,0.0410251,boundary,,0.507199,0.50633,0.512597,,-159.647,229.148,,-184.028,264.143,,-184.971,265.497,,-51.1437,-51.0885,-49.3265,
78,0.05,2.20761,-0.0297317,0.0401999,boundary,,0.507199,0.50633,0.512597,,-166.068,224.538,,-191.429,258.829,,-192.41,260.156,,-51.1042,-51.0589,-49.2992,
79,0.05,2.23591,-0.0308574,0.0393424,boundary,,0.507199,0.50633,0.512597,,-172.355,219.749,,-198.677,253.308,,-199.695,254.607,,-51.064,-51.0287,-49.2714,
80,0.05,2.26421,-0.0319583,0.0384534,boundary,,0.507199,0.50633,0.512597,,-178.505,214.783,,-205.766,247.585,,-206.821,248.854,,-51.0233,-50.9981,-49.2432,
81,0.05,2.29251,-0.0330337,0.0375336,boundary,,0.507199,0.50633,0.512597,,-184.512,209.646,,-212.69,241.662,,-213.78,242.901,,-50.9821,-50.9671,-49.2147,
82,0.05,2.32082,-0.0340827,0.0365838,boundary,,0.507199,0.50633,0.512597,,-190.37,204.34,,-219.443,235.547,,-220.568,236.754,,-50.9407,-50.936,-49.186,
83,0.05,2.34912,-0.0351043,0.0356046,boundary,,0.507199,0.50633,0.512597,,-196.077,198.871,,-226.021,229.242,,-227.18,230.418,,-50.899,-50.9047,-49.1572,
84,0.05,2.37742,-0.0360978,0.0345969,boundary,,0.507199,0.50633,0.512597,,-201.626,193.243,,-232.418,222.755,,-233.609,223.896,,-50.8574,-50.8734,-49.1284,
85,0.05,2.40572,-0.0370624,0.0335616,boundary,,0.507199,0.50633,0.512597,,-207.014,187.46,,-238.629,216.088,,-239.852,217.196,,-50.8158,-50.8421,-49.0996,
86,0.05,2.43403,-0.0379973,0.0324993,boundary,,0.507199,0.50633,0.512597,,-212.236,181.526,,-244.648,209.249,,-245.902,210.321,,-50.7745,-50.8111,-49.071,
87,0.05,2.46233,-0.0389018,0.031411,boundary,,0.507199,0.50633,0.512597,,-217.288,175.448,,-250.472,202.242,,-251.755,203.278,,-50.7335,-50.7803,-49.0427,
88,0.05,2.49063,-0.0397751,0.0302975,boundary,,0.507199,0.50633,0.512597,,-222.166,169.228,,-256.094,195.073,,-257.407,196.073,,-50.693,-50.7499,-49.0147,
89,0.05,2.51893,-0.0406166,0.0291598,boundary,,0.507199,0.50633,0.512597,,-226.866,162.874,,-261.512,187.747,,-262.853,188.71,,-50.6532,-50.7199,-48.9871,
90,0.05,2.54724,-0.0414255,0.0279987,boundary,,0.507199,0.50633,0.512597,,-231.384,156.388,,-266.721,180.272,,-268.088,181.196,,-50.6141,-50.6906,-48.96,
91,0.05,2.57554,-0.0422012,0.0268152,boundary,,0.507199,0.50633,0.512597,,-235.717,149.778,,-271.715,172.652,,-273.108,173.537,,-50.5759,-50.6619,-48.9336,
92,0.05,2.60384,-0.0429432,0.0256102,boundary,,0.507199,0.50633,0.512597,,-239.861,143.047,,-276.492,164.893,,-277.909,165.738,,-50.5387,-50.6339,-48.9079,
93,0.05,2.63215,-0.0436507,0.0243847,boundary,,0.507199,0.50633,0.512597,,-243.813,136.202,,-281.048,157.003,,-282.488,157.807,,-50.5026,-50.6068,-48.8829,
94,0.05,2.66045,-0.0443233,0.0231397,boundary,,0.507199,0.50633,0.512597,,-247.57,129.248,,-285.378,148.986,,-286.841,149.75,,-50.4678,-50.5806,-48.8588,
95,0.05,2.68875,-0.0449604,0.0218762,boundary,,0.507199,0.50633,0.512597,,-251.128,122.19,,-289.48,140.851,,-290.964,141.573,,-50.4343,-50.5554,-48.8356,
96,0.05,2.71705,-0.0455614,0.0205951,boundary,,0.507199,0.50633,0.512597,,-254.486,115.035,,-293.35,132.603,,-294.854,133.282,,-50.4022,-50.5313,-48.8134,
97,0.05,2.74536,-0.046126,0.0192975,boundary,,0.507199,0.50633,0.512597,,-257.639,107.787,,-296.985,124.248,,-298.507,124.885,,-50.3717,-50.5084,-48.7923,
98,0.05,2.77366,-0.0466536,0.0179844,boundary,,0.507199,0.50633,0.512597,,-260.586,100.453,,-300.382,115.794,,-301.922,116.387,,-50.3429,-50.4868,-48.7724,
99,0.05,2.80196,-0.0471439,0.016657,boundary,,0.507199,0.50633,0.512597,,-263.324,93.0384,,-303.539,107.247,,-305.095,107.797,,-50.3158,-50.4664,-48.7536,
100,0.05,2.83026,-0.0475964,0.0153162,boundary,,0.507199,0.50633,0.512597,,-265.852,85.5494,,-306.452,98.6143,,-308.023,99.1198,,-50.2906,-50.4474,-48.7362,
101,0.05,2.85857,-0.0480107,0.0139631,boundary,,0.507199,0.50633,0.512597,,-268.166,77.9918,,-309.12,89.9026,,-310.705,90.3634,,-50.2672,-50.4299,-48.72,
102,0.05,2.88687,-0.0483866,0.0125989,boundary,,0.507199,0.50633,0.512597,,-270.266,70.3718,,-311.54,81.1188,,-313.137,81.5346,,-50.2459,-50.4139,-48.7052,
103,0.05,2.91517,-0.0487238,0.0112246,boundary,,0.507199,0.50633,0.512597,,-272.149,62.6954,,-313.711,72.2701,,-315.319,72.6405,,-50.2266,-50.3994,-48.6919,
104,0.05,2.94347,-0.0490219,0.00984125,boundary,,0.507199,0.50633,0.512597,,-273.814,54.9688,,-315.631,63.3635,,-317.249,63.6883,,-50.2094,-50.3865,-48.68,
105,0.05,2.97178,-0.0492808,0.00845004,boundary,,0.507199,0.50633,0.512597,,-275.26,47.1981,,-317.297,54.4061,,-318.924,54.685,,-50.1944,-50.3752,-48.6697,
106,0.05,3.00008,-0.0495002,0.00705207,boundary,,0.507199,0.50633,0.512597,,-276.486,39.3897,,-318.71,45.4052,,-320.344,45.6379,,-50.1817,-50.3656,-48.6608,
107,0.05,3.02838,-0.0496799,0.00564844,boundary,,0.507199,0.50633,0.512597,,-277.49,31.5497,,-319.867,36.3679,,-321.507,36.5543,,-50.1712,-50.3577,-48.6536,
108,0.05,3.05668,-0.0498199,0.0042403,boundary,,0.507199,0.50633,0.512597,,-278.271,23.6844,,-320.768,27.3014,,-322.413,27.4414,,-50.163,-50.3516,-48.6479,
109,0.05,3.08499,-0.0499199,0.00282875,boundary,,0.507199,0.50633,0.512597,,-278.83,15.8001,,-321.412,18.2131,,-323.06,18.3065,,-50.1571,-50.3472,-48.6438,
110,0.05,3.11329,-0.04998,0.00141494,boundary,,0.507199,0.50633,0.512597,,-279.166,7.90323,,-321.799,9.1102,,-323.449,9.15689,,-50.1536,-50.3445,-48.6414,
111,0.05,3.14159,-0.05,6.12323e-18,boundary,,0.507199,0.50633,0.512597,,-279.277,1.59665e-12,,-321.928,2.68985e-12,,-323.578,3.2585e-12,,-50.1524,-50.3436,-48.6405,
112,0.05,3.1699,-0.04998,-0.00141494,boundary,,0.507199,0.50633,0.512597,,-279.166,-7.90323,,-321.799,-9.1102,,-323.449,-9.15689,,-50.1536,-50.3445,-48.6414,
113,0.05,3.1982,-0.0499199,-0.00282875,boundary,,0.507199,0.50633,0.512597,,-278.83,-15.8001,,-321.412,-18.2131,,-323.06,-18.3065,,-50.1571,-50.3472,-48.6438,
114,0.05,3.2265,-0.0498199,-0.0042403,boundary,,0.507199,0.50633,0.512597,,-278.271,-23.6844,,-320.768,-27.3014,,-322.413,-27.4414,,-50.163,-50.3516,-48.6479,
115,0.05,3.2548,-0.0496799,-0.00564844,boundary,,0.507199,0.50633,0.512597,,-277.49,-31.5497,,-319.867,-36.3679,,-321.507,-36.5543,,-50.1712,-50.3577,-48.6536,
116,0.05,3.28311,-0.0495002,-0.00705207,boundary,,0.507199,0.50633,0.512597,,-276.486,-39.3897,,-318.71,-45.4052,,-320.344,-45.6379,,-50.1817,-50.3656,-48.6608,
117,0.05,3.31141,-0.0492808,-0.00845004,boundary,,0.507199,0.50633,0.512597,,-275.26,-47.1981,,-317.297,-54.4061,,-318.924,-54.685,,-50.1944,-50.3752,-48.6697,
118,0.05,3.33971,-0.0490219,-0.00984125,boundary,,0.507199,0.50633,0.512597,,-273.814,-54.9688,,-315.631,-63.3635,,-317.249,-63.6883,,-50.2094,-50.3865,-48.68,
119,0.05,3.36801,-0.0487238,-0.0112246,boundary,,0.507199,0.50633,0.512597,,-272.149,-62.6954,,-313.711,-72.2701,,-315.319,-72.6405,,-50.2266,-50.3994,-48.6919,
120,0.05,3.39632,-0.0483866,-0.0125989,boundary,,0.507199,0.50633,0.512597,,-270.266,-70.3718,,-311.54,-81.1188,,-313.137,-81.5346,,-50.2459,-50.4139,-48.7052,
121,0.05,3.42462,-0.0480107,-0.0139631,boundary,,0.507199,0.50633,0.512597,,-268.166,-77.9918,,-309.12,-89.9026,,-310.705,-90.3634,,-50.2672,-50.4299,-48.72,
122,0.05,3.45292,-0.0475964,-0.0153162,boundary,,0.507199,0.50633,0.512597,,-265.852,-85.5494,,-306.452,-98.6143,,-308.023,-99.1198,,-50.2906,-50.4474,-48.7362,
123,0.05,3.48122,-0.0471439,-0.016657,boundary,,0.507199,0.50633,0.512597,,-263.324,-93.0384,,-303.539,-107.247,,-305.095,-107.797,,-50.3158,-50.4664,-48.7536,
124,0.05,3.50953,-0.0466536,-0.0179844,boundary,,0.507199,0.50633,0.512597,,-260.586,-100.453,,-300.382,-115.794,,-301.922,-116.387,,-50.3429,-50.4868,-48.7724,
125,0.05,3.53783,-0.046126,-0.0192975,boundary,,0.507199,0.50633,0.512597,,-257.639,-107.787,,-296.985,-124.248,,-298.507,-124.885,,-50.3717,-50.5084,-48.7923,
126,0.05,3.56613,-0.0455614,-0.0205951,boundary,,0.507199,0.50633,0.512597,,-254.486,-115.035,,-293.35,-132.603,,-294.854,-133.282,,-50.4022,-50.5313,-48.8134,
127,0.05,3.59443,-0.0449604,-0.0218762,boundary,,0.507199,0.50633,0.512597,,-251.128,-122.19,,-289.48,-140.851,,-290.964,-141.573,,-50.4343,-50.5554,-48.8356,
128,0.05,3.62274,-0.0443233,-0.0231397,boundary,,0.507199,0.50633,0.512597,,-247.57,-129.248,,-285.378,-148.986,,-286.841,-149.75,,-50.4678,-50.5806,-48.8588,
129,0.05,3.65104,-0.0436507,-0.0243847,boundary,,0.507199,0.50633,0.512597,,-243.813,-136.202,,-281.048,-157.003,,-282.488,-157.807,,-50.5026,-50.6068,-48.8829,
130,0.05,3.67934,-0.0429432,-0.0256102,boundary,,0.507199,0.50633,0.512597,,-239.861,-143.047,,-276.492,-164.893,,-277.909,-165.738,,-50.5387,-50.6339,-48.9079,
131,0.05,3.70765,-0.0422012,-0.0268152,boundary,,0.507199,0.50633,0.512597,,-235.717,-149.778,,-271.715,-172.652,,-273.108,-173.537,,-50.5759,-50.6619,-48.9336,
132,0.05,3.73595,-0.0414255,-0.0279987,boundary,,0.507199,0.50633,0.512597,,-231.384,-156.388,,-266.721,-180.272,,-268.088,-181.196,,-50.6141,-50.6906,-48.96,
133,0.05,3.76425,-0.0406166,-0.0291598,boundary,,0.507199,0.50633,0.512597,,-226.866,-162.874,,-261.512,-187.747,,-262.853,-188.71,,-50.6532,-50.7199,-48.9871,
134,0.05,3.79255,-0.0397751,-0.0302975,boundary,,0.507199,0.50633,0.512597,,-222.166,-169.228,,-256.094,-195.073,,-257.407,-196.073,,-50.693,-50.7499,-49.0147,
135,0.05,3.82086,-0.0389018,-0.031411,boundary,,0.507199,0.50633,0.512597,,-217.288,-175.448,,-250.472,-202.242,,-251.755,-203.278,,-50.7335,-50.7803,-49.0427,
136,0.05,3.84916,-0.0379973,-0.0324993,boundary,,0.507199,0.50633,0.512597,,-212.236,-181.526,,-244.648,-209.249,,-245.902,-210.321,,-50.7745,-50.8111,-49.071,
137,0.05,3.87746,-0.0370624,-0.0335616,boundary,,0.507199,0.50633,0.512597,,-207.014,-187.46,,-238.629,-216.088,,-239.852,-217.196,,-50.8158,-50.8421,-49.0996,
138,0.05,3.90576,-0.0360978,-0.0345969,boundary,,0.507199,0.50633,0.512597,,-201.626,-193.243,,-232.418,-222.755,,-233.609,-223.896,,-50.8574,-50.8734,-49.1284,
139,0.05,3.93407,-0.0351043,-0.0356046,boundary,,0.507199,0.50633,0.512597,,-196.077,-198.871,,-226.021,-229.242,,-227.18,-230.418,,-50.899,-50.9047,-49.1572,
140,0.05,3.96237,-0.0340827,-0.0365838,boundary,,0.507199,0.50633,0.512597,,-190.37,-204.34,,-219.443,-235.547,,-220.568,-236.754,,-50.9407,-50.936,-49.186,
141,0.05,3.99067,-0.0330337,-0.0375336,boundary,,0.507199,0.50633,0.512597,,-184.512,-209.646,,-212.69,-241.662,,-213.78,-242.901,,-50.9821,-50.9671,-49.2147,
