h/dp :,2
L2normdrhodt,dp,Nparticles
7.1294,0.5,1088

t,0.61
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.57,0,85598.9,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.55,0,85458.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.52,0,85221.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.52,0,85228.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.52,0,85247.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.51,0,85106.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.48,0,84841.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.44,0,84545.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.41,0,84278.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.37,0,83990.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.33,0,83618.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.28,0,83210.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.24,0,82865.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.2,0,82563.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.16,0,82182.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.1,0,81724,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.07,0,81429.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.08,0,81517.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.12,0,81879.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.16,0,82172.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.16,0,82207.5,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.15,0,82121.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.15,0,82158.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.18,0,82344.2,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.19,0,82442.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.17,0,82286,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.13,0,81990.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.11,0,81783.2,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.11,0,81783.2,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.13,0,81990.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.17,0,82286,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.19,0,82442.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.18,0,82344.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.15,0,82158.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.15,0,82121.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.16,0,82207.5,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.16,0,82172.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.12,0,81879.1,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.08,0,81517.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.07,0,81429.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.1,0,81724,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.16,0,82182.2,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.2,0,82563.9,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.24,0,82865.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.28,0,83210.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.33,0,83618.7,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.37,0,83990.2,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.41,0,84278.5,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.44,0,84545.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.48,0,84841.9,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.51,0,85106.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.52,0,85247.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.52,0,85228.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.52,0,85221.4,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.55,0,85458.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.57,0,85598.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1011.21,0,90950.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1011.22,0,91063.8,,0,0,,0,0,boundary
58,-0.25,-0.75,,1011.21,0,90980.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1011.21,0,90979.6,,0,0,,0,0,boundary
60,0.75,-0.75,,1011.2,0,90902.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1011.17,0,90667.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1011.14,0,90384.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1011.12,0,90204.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1011.11,0,90135.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1011.09,0,90024.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1011.06,0,89766.9,,0,0,,0,0,boundary
67,4.25,-0.75,,1011.03,0,89443.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1011,0,89206,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.98,0,89022.5,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.93,0,88660.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.86,0,88049.5,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.8,0,87542.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.8,0,87555.2,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.85,0,87990.5,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.89,0,88320.9,,0,0,,0,0,boundary
76,8.75,-0.75,,1010.88,0,88257.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1010.86,0,88058.3,,0,0,,0,0,boundary
78,9.75,-0.75,,1010.87,0,88111.3,,0,0,,0,0,boundary
79,10.25,-0.75,,1010.9,0,88412.5,,0,0,,0,0,boundary
80,10.75,-0.75,,1010.93,0,88608,,0,0,,0,0,boundary
81,11.25,-0.75,,1010.91,0,88469,,0,0,,0,0,boundary
82,11.75,-0.75,,1010.87,0,88139.6,,0,0,,0,0,boundary
83,12.25,-0.75,,1010.84,0,87900.4,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.84,0,87900.4,,0,0,,0,0,boundary
85,13.25,-0.75,,1010.87,0,88139.6,,0,0,,0,0,boundary
86,13.75,-0.75,,1010.91,0,88469,,0,0,,0,0,boundary
87,14.25,-0.75,,1010.93,0,88608,,0,0,,0,0,boundary
88,14.75,-0.75,,1010.9,0,88412.5,,0,0,,0,0,boundary
89,15.25,-0.75,,1010.87,0,88111.3,,0,0,,0,0,boundary
90,15.75,-0.75,,1010.86,0,88058.3,,0,0,,0,0,boundary
91,16.25,-0.75,,1010.88,0,88257.2,,0,0,,0,0,boundary
92,16.75,-0.75,,1010.89,0,88320.9,,0,0,,0,0,boundary
93,17.25,-0.75,,1010.85,0,87990.5,,0,0,,0,0,boundary
94,17.75,-0.75,,1010.8,0,87555.2,,0,0,,0,0,boundary
95,18.25,-0.75,,1010.8,0,87542.8,,0,0,,0,0,boundary
96,18.75,-0.75,,1010.86,0,88049.5,,0,0,,0,0,boundary
97,19.25,-0.75,,1010.93,0,88660.1,,0,0,,0,0,boundary
98,19.75,-0.75,,1010.98,0,89022.5,,0,0,,0,0,boundary
99,20.25,-0.75,,1011,0,89205.9,,0,0,,0,0,boundary
100,20.75,-0.75,,1011.03,0,89443.1,,0,0,,0,0,boundary
101,21.25,-0.75,,1011.06,0,89766.9,,0,0,,0,0,boundary
102,21.75,-0.75,,1011.09,0,90024.8,,0,0,,0,0,boundary
103,22.25,-0.75,,1011.11,0,90135.4,,0,0,,0,0,boundary
104,22.75,-0.75,,1011.12,0,90204.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1011.14,0,90384.1,,0,0,,0,0,boundary
106,23.75,-0.75,,1011.17,0,90667.9,,0,0,,0,0,boundary
107,24.25,-0.75,,1011.2,0,90902.2,,0,0,,0,0,boundary
108,24.75,-0.75,,1011.21,0,90979.6,,0,0,,0,0,boundary
109,25.25,-0.75,,1011.21,0,90980.4,,0,0,,0,0,boundary
110,25.75,-0.75,,1011.22,0,91063.8,,0,0,,0,0,boundary
111,26.25,-0.75,,1011.21,0,90950.6,,0,0,,0,0,boundary
112,-1.25,-1.25,,1011.85,0,96360.5,,0,0,,0,0,boundary
113,-0.75,-1.25,,1011.91,0,96851.9,,0,0,,0,0,boundary
114,-0.25,-1.25,,1011.93,0,97079.3,,0,0,,0,0,boundary
115,0.25,-1.25,,1011.94,0,97122.3,,0,0,,0,0,boundary
116,0.75,-1.25,,1011.91,0,96888.1,,0,0,,0,0,boundary
117,1.25,-1.25,,1011.86,0,96441.2,,0,0,,0,0,boundary
118,1.75,-1.25,,1011.82,0,96079.3,,0,0,,0,0,boundary
119,2.25,-1.25,,1011.82,0,96132.6,,0,0,,0,0,boundary
120,2.75,-1.25,,1011.86,0,96493.4,,0,0,,0,0,boundary
121,3.25,-1.25,,1011.9,0,96759.5,,0,0,,0,0,boundary
122,3.75,-1.25,,1011.9,0,96778.1,,0,0,,0,0,boundary
123,4.25,-1.25,,1011.9,0,96788.3,,0,0,,0,0,boundary
124,4.75,-1.25,,1011.93,0,97009.3,,0,0,,0,0,boundary
125,5.25,-1.25,,1011.96,0,97255.7,,0,0,,0,0,boundary
126,5.75,-1.25,,1011.93,0,97078.8,,0,0,,0,0,boundary
127,6.25,-1.25,,1011.85,0,96331.2,,0,0,,0,0,boundary
128,6.75,-1.25,,1011.75,0,95556,,0,0,,0,0,boundary
129,7.25,-1.25,,1011.75,0,95495.8,,0,0,,0,0,boundary
