h/dp :,2
L2normdrhodt,dp,Nparticles
6.88804,0.5,1088

t,0.76
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.46,0,84723.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.46,0,84674,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.43,0,84440.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.39,0,84162.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.37,0,83995.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.35,0,83815.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.32,0,83537.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.27,0,83161.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.23,0,82770.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.19,0,82441.5,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.16,0,82191,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.14,0,82026.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.14,0,82000.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.15,0,82128.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.17,0,82310.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.18,0,82410.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.18,0,82358.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.16,0,82172.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.13,0,81953.4,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.11,0,81805.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.1,0,81723.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.1,0,81674,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.1,0,81694.5,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.11,0,81793.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.12,0,81903.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.14,0,82039,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.17,0,82271.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.19,0,82495.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.19,0,82495.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.17,0,82271.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.14,0,82039,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.12,0,81903.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.11,0,81793.7,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.1,0,81694.5,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.1,0,81674,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.1,0,81723.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.11,0,81805.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.13,0,81953.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.16,0,82172.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.18,0,82358.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.18,0,82410.5,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.17,0,82310.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.15,0,82128.5,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.14,0,82000.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.14,0,82026.3,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.16,0,82191,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.19,0,82441.5,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.23,0,82770.2,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.27,0,83161.4,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.32,0,83537.9,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.35,0,83815.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.37,0,83995.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.39,0,84162.9,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.43,0,84440.8,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.46,0,84674,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.46,0,84723.5,,0,0,,0,0,boundary
56,-1.25,-0.75,,1011.13,0,90337.7,,0,0,,0,0,boundary
57,-0.75,-0.75,,1011.14,0,90364,,0,0,,0,0,boundary
58,-0.25,-0.75,,1011.1,0,90069.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1011.06,0,89700.9,,0,0,,0,0,boundary
60,0.75,-0.75,,1011.04,0,89547,,0,0,,0,0,boundary
61,1.25,-0.75,,1011.02,0,89435.7,,0,0,,0,0,boundary
62,1.75,-0.75,,1011,0,89193.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1010.94,0,88768.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.89,0,88282.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1010.84,0,87878.9,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.8,0,87571.9,,0,0,,0,0,boundary
67,4.25,-0.75,,1010.77,0,87312,,0,0,,0,0,boundary
68,4.75,-0.75,,1010.75,0,87158,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.76,0,87197.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.77,0,87337.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.78,0,87392.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.77,0,87318.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.76,0,87179.7,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.74,0,87018.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.72,0,86885.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1010.71,0,86838.8,,0,0,,0,0,boundary
77,9.25,-0.75,,1010.72,0,86887.5,,0,0,,0,0,boundary
78,9.75,-0.75,,1010.73,0,87008.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1010.75,0,87166.2,,0,0,,0,0,boundary
80,10.75,-0.75,,1010.77,0,87311.3,,0,0,,0,0,boundary
81,11.25,-0.75,,1010.79,0,87479.7,,0,0,,0,0,boundary
82,11.75,-0.75,,1010.82,0,87746.8,,0,0,,0,0,boundary
83,12.25,-0.75,,1010.85,0,87998.8,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.85,0,87998.8,,0,0,,0,0,boundary
85,13.25,-0.75,,1010.82,0,87746.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1010.79,0,87479.7,,0,0,,0,0,boundary
