h/dp :,2
L2norm Pressure,KE,dp,Nparticles
22824.8,1.89831e+08,0.25,2560

t,2
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1008.93,0,71995.9,,0,0,,0,0,boundary
1,0.375,-0.125,,1009.26,0,74689.4,,0,0,,0,0,boundary
2,0.625,-0.125,,1008.72,0,70283.7,,0,0,,0,0,boundary
3,0.875,-0.125,,1008.1,0,65118,,0,0,,0,0,boundary
4,1.125,-0.125,,1007.71,0,61912.5,,0,0,,0,0,boundary
5,1.375,-0.125,,1007.66,0,61481.5,,0,0,,0,0,boundary
6,1.625,-0.125,,1007.83,0,62876.8,,0,0,,0,0,boundary
7,1.875,-0.125,,1008,0,64336.5,,0,0,,0,0,boundary
8,2.125,-0.125,,1008.07,0,64865.1,,0,0,,0,0,boundary
9,2.375,-0.125,,1008.07,0,64848,,0,0,,0,0,boundary
10,2.625,-0.125,,1008.09,0,65049,,0,0,,0,0,boundary
11,2.875,-0.125,,1008.15,0,65579.5,,0,0,,0,0,boundary
12,3.125,-0.125,,1008.2,0,65989.2,,0,0,,0,0,boundary
13,3.375,-0.125,,1008.19,0,65893.1,,0,0,,0,0,boundary
14,3.625,-0.125,,1008.12,0,65285.2,,0,0,,0,0,boundary
15,3.875,-0.125,,1008.01,0,64415.9,,0,0,,0,0,boundary
16,4.125,-0.125,,1007.91,0,63530.8,,0,0,,0,0,boundary
17,4.375,-0.125,,1007.81,0,62747.9,,0,0,,0,0,boundary
18,4.625,-0.125,,1007.73,0,62051.3,,0,0,,0,0,boundary
19,4.875,-0.125,,1007.64,0,61382.1,,0,0,,0,0,boundary
20,5.125,-0.125,,1007.56,0,60708.8,,0,0,,0,0,boundary
21,5.375,-0.125,,1007.48,0,60060.5,,0,0,,0,0,boundary
22,5.625,-0.125,,1007.41,0,59487,,0,0,,0,0,boundary
23,5.875,-0.125,,1007.35,0,58969.9,,0,0,,0,0,boundary
24,6.125,-0.125,,1007.29,0,58447.3,,0,0,,0,0,boundary
25,6.375,-0.125,,1007.22,0,57875.7,,0,0,,0,0,boundary
26,6.625,-0.125,,1007.14,0,57283.6,,0,0,,0,0,boundary
27,6.875,-0.125,,1007.08,0,56766.4,,0,0,,0,0,boundary
28,7.125,-0.125,,1007.04,0,56391.2,,0,0,,0,0,boundary
29,7.375,-0.125,,1007.01,0,56184.8,,0,0,,0,0,boundary
30,7.625,-0.125,,1007.01,0,56156.5,,0,0,,0,0,boundary
31,7.875,-0.125,,1007.03,0,56312.1,,0,0,,0,0,boundary
32,8.125,-0.125,,1007.07,0,56655.5,,0,0,,0,0,boundary
33,8.375,-0.125,,1007.13,0,57141.2,,0,0,,0,0,boundary
34,8.625,-0.125,,1007.2,0,57701.2,,0,0,,0,0,boundary
35,8.875,-0.125,,1007.27,0,58275.2,,0,0,,0,0,boundary
36,9.125,-0.125,,1007.33,0,58834.9,,0,0,,0,0,boundary
37,9.375,-0.125,,1007.4,0,59367,,0,0,,0,0,boundary
38,9.625,-0.125,,1007.46,0,59840.1,,0,0,,0,0,boundary
39,9.875,-0.125,,1007.5,0,60238.8,,0,0,,0,0,boundary
40,10.125,-0.125,,1007.55,0,60581.4,,0,0,,0,0,boundary
41,10.375,-0.125,,1007.59,0,60907.7,,0,0,,0,0,boundary
42,10.625,-0.125,,1007.62,0,61211.6,,0,0,,0,0,boundary
43,10.875,-0.125,,1007.65,0,61466.6,,0,0,,0,0,boundary
44,11.125,-0.125,,1007.68,0,61659.3,,0,0,,0,0,boundary
45,11.375,-0.125,,1007.69,0,61786,,0,0,,0,0,boundary
46,11.625,-0.125,,1007.69,0,61790.9,,0,0,,0,0,boundary
47,11.875,-0.125,,1007.67,0,61622,,0,0,,0,0,boundary
48,12.125,-0.125,,1007.63,0,61265.9,,0,0,,0,0,boundary
49,12.375,-0.125,,1007.56,0,60731.8,,0,0,,0,0,boundary
50,12.625,-0.125,,1007.48,0,59998.1,,0,0,,0,0,boundary
51,12.875,-0.125,,1007.36,0,59081.6,,0,0,,0,0,boundary
52,13.125,-0.125,,1007.24,0,58057.2,,0,0,,0,0,boundary
53,13.375,-0.125,,1007.11,0,56970,,0,0,,0,0,boundary
54,13.625,-0.125,,1006.97,0,55849.4,,0,0,,0,0,boundary
55,13.875,-0.125,,1006.82,0,54661.5,,0,0,,0,0,boundary
56,14.125,-0.125,,1006.66,0,53307.9,,0,0,,0,0,boundary
57,14.375,-0.125,,1006.47,0,51744.8,,0,0,,0,0,boundary
58,14.625,-0.125,,1006.25,0,50003.9,,0,0,,0,0,boundary
59,14.875,-0.125,,1006.05,0,48348.7,,0,0,,0,0,boundary
60,15.125,-0.125,,1005.86,0,46796.1,,0,0,,0,0,boundary
61,15.375,-0.125,,1005.67,0,45295.9,,0,0,,0,0,boundary
62,15.625,-0.125,,1005.49,0,43785.7,,0,0,,0,0,boundary
63,15.875,-0.125,,1005.3,0,42222.7,,0,0,,0,0,boundary
64,16.125,-0.125,,1005.09,0,40585.5,,0,0,,0,0,boundary
65,16.375,-0.125,,1004.88,0,38901.9,,0,0,,0,0,boundary
66,16.625,-0.125,,1004.68,0,37215.2,,0,0,,0,0,boundary
67,16.875,-0.125,,1004.48,0,35670.3,,0,0,,0,0,boundary
68,17.125,-0.125,,1004.31,0,34234.7,,0,0,,0,0,boundary
69,17.375,-0.125,,1004.15,0,32950.8,,0,0,,0,0,boundary
70,17.625,-0.125,,1003.99,0,31718,,0,0,,0,0,boundary
71,17.875,-0.125,,1003.84,0,30518.1,,0,0,,0,0,boundary
72,18.125,-0.125,,1003.69,0,29299.3,,0,0,,0,0,boundary
73,18.375,-0.125,,1003.54,0,28102.8,,0,0,,0,0,boundary
74,18.625,-0.125,,1003.41,0,27028.9,,0,0,,0,0,boundary
75,18.875,-0.125,,1003.28,0,26029.5,,0,0,,0,0,boundary
76,19.125,-0.125,,1003.15,0,24981.7,,0,0,,0,0,boundary
77,19.375,-0.125,,1003.01,0,23870.5,,0,0,,0,0,boundary
78,19.625,-0.125,,1002.86,0,22662.7,,0,0,,0,0,boundary
79,19.875,-0.125,,1002.71,0,21406.4,,0,0,,0,0,boundary
80,20.125,-0.125,,1002.55,0,20177.1,,0,0,,0,0,boundary
81,20.375,-0.125,,1002.43,0,19189.1,,0,0,,0,0,boundary
82,20.625,-0.125,,1002.32,0,18313.4,,0,0,,0,0,boundary
83,20.875,-0.125,,1002.26,0,17827.8,,0,0,,0,0,boundary
84,21.125,-0.125,,1002.2,0,17362.5,,0,0,,0,0,boundary
85,21.375,-0.125,,1002.12,0,16720.7,,0,0,,0,0,boundary
86,21.625,-0.125,,1002,0,15795.9,,0,0,,0,0,boundary
87,21.875,-0.125,,1001.9,0,15003.8,,0,0,,0,0,boundary
88,22.125,-0.125,,1001.82,0,14391.7,,0,0,,0,0,boundary
89,22.375,-0.125,,1001.76,0,13886.9,,0,0,,0,0,boundary
90,22.625,-0.125,,1001.72,0,13576.6,,0,0,,0,0,boundary
91,22.875,-0.125,,1001.68,0,13211.8,,0,0,,0,0,boundary
92,23.125,-0.125,,1001.59,0,12521.1,,0,0,,0,0,boundary
93,23.375,-0.125,,1001.44,0,11342.9,,0,0,,0,0,boundary
