h/dp :,2
L2norm Pressure,KE,dp,Nparticles
31545.7,1.11272e+08,0.25,2560

t,1.03
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
1,0.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
2,0.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
3,0.875,-0.125,,1000,0,24.9548,,0,0,,0,0,boundary
4,1.125,-0.125,,1001.26,0,9890.67,,0,0,,0,0,boundary
5,1.375,-0.125,,1001.61,0,12663.5,,0,0,,0,0,boundary
6,1.625,-0.125,,1001.46,0,11481.3,,0,0,,0,0,boundary
7,1.875,-0.125,,1001.18,0,9259.75,,0,0,,0,0,boundary
8,2.125,-0.125,,1001.03,0,8112.48,,0,0,,0,0,boundary
9,2.375,-0.125,,1001.14,0,8968.63,,0,0,,0,0,boundary
10,2.625,-0.125,,1001.5,0,11811.4,,0,0,,0,0,boundary
11,2.875,-0.125,,1002.01,0,15853.7,,0,0,,0,0,boundary
12,3.125,-0.125,,1002.51,0,19833.9,,0,0,,0,0,boundary
13,3.375,-0.125,,1002.87,0,22748.3,,0,0,,0,0,boundary
14,3.625,-0.125,,1003.09,0,24454.6,,0,0,,0,0,boundary
15,3.875,-0.125,,1003.19,0,25293.5,,0,0,,0,0,boundary
16,4.125,-0.125,,1003.21,0,25456.6,,0,0,,0,0,boundary
17,4.375,-0.125,,1003.18,0,25187.5,,0,0,,0,0,boundary
18,4.625,-0.125,,1003.16,0,25029.8,,0,0,,0,0,boundary
19,4.875,-0.125,,1003.22,0,25502.4,,0,0,,0,0,boundary
20,5.125,-0.125,,1003.37,0,26737.5,,0,0,,0,0,boundary
21,5.375,-0.125,,1003.6,0,28545,,0,0,,0,0,boundary
22,5.625,-0.125,,1003.86,0,30652.5,,0,0,,0,0,boundary
23,5.875,-0.125,,1004.13,0,32782.9,,0,0,,0,0,boundary
24,6.125,-0.125,,1004.39,0,34891.3,,0,0,,0,0,boundary
25,6.375,-0.125,,1004.67,0,37142.2,,0,0,,0,0,boundary
26,6.625,-0.125,,1004.97,0,39550.8,,0,0,,0,0,boundary
27,6.875,-0.125,,1005.25,0,41887.5,,0,0,,0,0,boundary
28,7.125,-0.125,,1005.5,0,43896.9,,0,0,,0,0,boundary
29,7.375,-0.125,,1005.7,0,45528,,0,0,,0,0,boundary
30,7.625,-0.125,,1005.87,0,46869.7,,0,0,,0,0,boundary
31,7.875,-0.125,,1006.01,0,48036.1,,0,0,,0,0,boundary
32,8.125,-0.125,,1006.14,0,49093.9,,0,0,,0,0,boundary
33,8.375,-0.125,,1006.26,0,50064.5,,0,0,,0,0,boundary
34,8.625,-0.125,,1006.37,0,50975,,0,0,,0,0,boundary
35,8.875,-0.125,,1006.49,0,51902.2,,0,0,,0,0,boundary
36,9.125,-0.125,,1006.61,0,52952.3,,0,0,,0,0,boundary
37,9.375,-0.125,,1006.77,0,54184.7,,0,0,,0,0,boundary
38,9.625,-0.125,,1006.94,0,55574,,0,0,,0,0,boundary
39,9.875,-0.125,,1007.12,0,57052.8,,0,0,,0,0,boundary
40,10.125,-0.125,,1007.3,0,58541.3,,0,0,,0,0,boundary
41,10.375,-0.125,,1007.47,0,59942.3,,0,0,,0,0,boundary
42,10.625,-0.125,,1007.61,0,61142.6,,0,0,,0,0,boundary
43,10.875,-0.125,,1007.72,0,62038.8,,0,0,,0,0,boundary
44,11.125,-0.125,,1007.79,0,62572.3,,0,0,,0,0,boundary
45,11.375,-0.125,,1007.81,0,62750.5,,0,0,,0,0,boundary
46,11.625,-0.125,,1007.8,0,62629.1,,0,0,,0,0,boundary
47,11.875,-0.125,,1007.75,0,62282.4,,0,0,,0,0,boundary
48,12.125,-0.125,,1007.69,0,61790.9,,0,0,,0,0,boundary
49,12.375,-0.125,,1007.62,0,61220.7,,0,0,,0,0,boundary
50,12.625,-0.125,,1007.55,0,60621,,0,0,,0,0,boundary
51,12.875,-0.125,,1007.48,0,60033.4,,0,0,,0,0,boundary
52,13.125,-0.125,,1007.41,0,59490.5,,0,0,,0,0,boundary
53,13.375,-0.125,,1007.35,0,59004.1,,0,0,,0,0,boundary
54,13.625,-0.125,,1007.3,0,58561.7,,0,0,,0,0,boundary
55,13.875,-0.125,,1007.25,0,58122.6,,0,0,,0,0,boundary
56,14.125,-0.125,,1007.19,0,57627.7,,0,0,,0,0,boundary
57,14.375,-0.125,,1007.11,0,57042.3,,0,0,,0,0,boundary
58,14.625,-0.125,,1007.04,0,56395.2,,0,0,,0,0,boundary
59,14.875,-0.125,,1006.95,0,55692,,0,0,,0,0,boundary
60,15.125,-0.125,,1006.85,0,54838.5,,0,0,,0,0,boundary
61,15.375,-0.125,,1006.71,0,53759.7,,0,0,,0,0,boundary
62,15.625,-0.125,,1006.56,0,52487.1,,0,0,,0,0,boundary
63,15.875,-0.125,,1006.39,0,51140.7,,0,0,,0,0,boundary
64,16.125,-0.125,,1006.2,0,49594.7,,0,0,,0,0,boundary
65,16.375,-0.125,,1005.98,0,47777.5,,0,0,,0,0,boundary
66,16.625,-0.125,,1005.74,0,45802.2,,0,0,,0,0,boundary
67,16.875,-0.125,,1005.5,0,43849.5,,0,0,,0,0,boundary
68,17.125,-0.125,,1005.23,0,41707.3,,0,0,,0,0,boundary
69,17.375,-0.125,,1004.93,0,39281.8,,0,0,,0,0,boundary
70,17.625,-0.125,,1004.65,0,37015.4,,0,0,,0,0,boundary
71,17.875,-0.125,,1004.37,0,34738.8,,0,0,,0,0,boundary
72,18.125,-0.125,,1004.06,0,32253.2,,0,0,,0,0,boundary
73,18.375,-0.125,,1003.76,0,29813.7,,0,0,,0,0,boundary
74,18.625,-0.125,,1003.49,0,27680.8,,0,0,,0,0,boundary
75,18.875,-0.125,,1003.29,0,26071.1,,0,0,,0,0,boundary
76,19.125,-0.125,,1003.11,0,24664.2,,0,0,,0,0,boundary
77,19.375,-0.125,,1002.93,0,23192,,0,0,,0,0,boundary
78,19.625,-0.125,,1002.75,0,21775.7,,0,0,,0,0,boundary
79,19.875,-0.125,,1002.56,0,20261.2,,0,0,,0,0,boundary
80,20.125,-0.125,,1002.4,0,18994.3,,0,0,,0,0,boundary
