h/dp :,2
L2norm Pressure,KE,dp,Nparticles
23223.4,1.76729e+08,0.25,2560

t,1.78
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1011.19,0,90859.4,,0,0,,0,0,boundary
1,0.375,-0.125,,1011.17,0,90691,,0,0,,0,0,boundary
2,0.625,-0.125,,1010.41,0,84333.9,,0,0,,0,0,boundary
3,0.875,-0.125,,1009.64,0,77856.2,,0,0,,0,0,boundary
4,1.125,-0.125,,1009.1,0,73430.2,,0,0,,0,0,boundary
5,1.375,-0.125,,1008.82,0,71084.2,,0,0,,0,0,boundary
6,1.625,-0.125,,1008.67,0,69849.3,,0,0,,0,0,boundary
7,1.875,-0.125,,1008.53,0,68717.6,,0,0,,0,0,boundary
8,2.125,-0.125,,1008.39,0,67530.1,,0,0,,0,0,boundary
9,2.375,-0.125,,1008.27,0,66510.9,,0,0,,0,0,boundary
10,2.625,-0.125,,1008.16,0,65651.5,,0,0,,0,0,boundary
11,2.875,-0.125,,1008.06,0,64794.7,,0,0,,0,0,boundary
12,3.125,-0.125,,1007.96,0,63947.6,,0,0,,0,0,boundary
13,3.375,-0.125,,1007.87,0,63240.8,,0,0,,0,0,boundary
14,3.625,-0.125,,1007.81,0,62750.5,,0,0,,0,0,boundary
15,3.875,-0.125,,1007.77,0,62456,,0,0,,0,0,boundary
16,4.125,-0.125,,1007.76,0,62326.7,,0,0,,0,0,boundary
17,4.375,-0.125,,1007.77,0,62389.2,,0,0,,0,0,boundary
18,4.625,-0.125,,1007.8,0,62679,,0,0,,0,0,boundary
19,4.875,-0.125,,1007.86,0,63155.8,,0,0,,0,0,boundary
20,5.125,-0.125,,1007.93,0,63698.4,,0,0,,0,0,boundary
21,5.375,-0.125,,1007.98,0,64174.4,,0,0,,0,0,boundary
22,5.625,-0.125,,1008.02,0,64505.4,,0,0,,0,0,boundary
23,5.875,-0.125,,1008.05,0,64694,,0,0,,0,0,boundary
24,6.125,-0.125,,1008.06,0,64778.9,,0,0,,0,0,boundary
25,6.375,-0.125,,1008.05,0,64759.9,,0,0,,0,0,boundary
26,6.625,-0.125,,1008.04,0,64615.7,,0,0,,0,0,boundary
27,6.875,-0.125,,1008,0,64342.6,,0,0,,0,0,boundary
28,7.125,-0.125,,1007.96,0,63966.4,,0,0,,0,0,boundary
29,7.375,-0.125,,1007.9,0,63524.9,,0,0,,0,0,boundary
30,7.625,-0.125,,1007.84,0,63025.1,,0,0,,0,0,boundary
31,7.875,-0.125,,1007.77,0,62420.1,,0,0,,0,0,boundary
32,8.125,-0.125,,1007.68,0,61654,,0,0,,0,0,boundary
33,8.375,-0.125,,1007.56,0,60711.8,,0,0,,0,0,boundary
34,8.625,-0.125,,1007.43,0,59626.3,,0,0,,0,0,boundary
35,8.875,-0.125,,1007.29,0,58438.9,,0,0,,0,0,boundary
36,9.125,-0.125,,1007.13,0,57164.9,,0,0,,0,0,boundary
37,9.375,-0.125,,1006.97,0,55822.7,,0,0,,0,0,boundary
38,9.625,-0.125,,1006.79,0,54424.3,,0,0,,0,0,boundary
39,9.875,-0.125,,1006.62,0,52980.3,,0,0,,0,0,boundary
40,10.125,-0.125,,1006.44,0,51511.7,,0,0,,0,0,boundary
41,10.375,-0.125,,1006.26,0,50053.9,,0,0,,0,0,boundary
42,10.625,-0.125,,1006.08,0,48619.3,,0,0,,0,0,boundary
43,10.875,-0.125,,1005.91,0,47213.1,,0,0,,0,0,boundary
44,11.125,-0.125,,1005.75,0,45874.2,,0,0,,0,0,boundary
45,11.375,-0.125,,1005.6,0,44673.2,,0,0,,0,0,boundary
46,11.625,-0.125,,1005.47,0,43638.6,,0,0,,0,0,boundary
47,11.875,-0.125,,1005.36,0,42755.3,,0,0,,0,0,boundary
48,12.125,-0.125,,1005.27,0,42019.1,,0,0,,0,0,boundary
49,12.375,-0.125,,1005.2,0,41457.4,,0,0,,0,0,boundary
50,12.625,-0.125,,1005.15,0,41054.5,,0,0,,0,0,boundary
51,12.875,-0.125,,1005.11,0,40750.1,,0,0,,0,0,boundary
52,13.125,-0.125,,1005.08,0,40510.1,,0,0,,0,0,boundary
53,13.375,-0.125,,1005.06,0,40339,,0,0,,0,0,boundary
54,13.625,-0.125,,1005.04,0,40162.3,,0,0,,0,0,boundary
55,13.875,-0.125,,1005,0,39872.6,,0,0,,0,0,boundary
56,14.125,-0.125,,1004.95,0,39406.3,,0,0,,0,0,boundary
57,14.375,-0.125,,1004.87,0,38784.8,,0,0,,0,0,boundary
58,14.625,-0.125,,1004.77,0,38008.8,,0,0,,0,0,boundary
59,14.875,-0.125,,1004.66,0,37124.8,,0,0,,0,0,boundary
60,15.125,-0.125,,1004.55,0,36173.2,,0,0,,0,0,boundary
61,15.375,-0.125,,1004.42,0,35112.1,,0,0,,0,0,boundary
