h/dp :,2
L2norm Pressure,KE,dp,Nparticles
719558,2.32811e+06,0.5,480

t,14.32
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1003.6,0,28544.7,,0,0,,0,0,boundary
1,0.75,-0.25,,1003.55,0,28189.3,,0,0,,0,0,boundary
2,1.25,-0.25,,1003.48,0,27622.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.41,0,27038.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.34,0,26507,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.28,0,25990.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.23,0,25621.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.25,0,25728.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.35,0,26524,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.51,0,27825.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.64,0,28887.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.7,0,29326.5,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.75,0,29802.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.88,0,30777.6,,0,0,,0,0,boundary
14,7.25,-0.25,,1004,0,31755,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.05,0,32142.4,,0,0,,0,0,boundary
16,8.25,-0.25,,1004.01,0,31823,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.89,0,30899.9,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.75,0,29746,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.6,0,28519.7,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.47,0,27499.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.4,0,26987.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.38,0,26818.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.36,0,26641.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.31,0,26274,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.24,0,25645.2,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.13,0,24782.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.02,0,23905.6,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.88,0,22786.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.73,0,21613,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.63,0,20817.9,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.57,0,20304.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.52,0,19931,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.49,0,19700.2,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.48,0,19573.1,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.46,0,19461.9,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.45,0,19346.7,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.44,0,19270.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.43,0,19203.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.41,0,19050.3,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.37,0,18739.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.31,0,18276.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.24,0,17686,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.16,0,17057,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.08,0,16417.8,,0,0,,0,0,boundary
45,22.75,-0.25,,1002,0,15794.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1001.94,0,15340.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1001.91,0,15064.3,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.83,0,14422.7,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.46,0,11487.4,,0,0,,0,0,boundary
50,25.25,-0.25,,1001.17,0,9208.27,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.71,0,13454.6,,0,0,,0,0,boundary
52,26.25,-0.25,,1001.84,0,14559.4,,0,0,,0,0,boundary
53,0.25,-0.75,,1004.15,0,32995.3,,0,0,,0,0,boundary
54,0.75,-0.75,,1004.09,0,32475.7,,0,0,,0,0,boundary
55,1.25,-0.75,,1003.97,0,31509.9,,0,0,,0,0,boundary
56,1.75,-0.75,,1003.86,0,30674.5,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.8,0,30172.6,,0,0,,0,0,boundary
58,2.75,-0.75,,1003.77,0,29888.9,,0,0,,0,0,boundary
59,3.25,-0.75,,1003.76,0,29836.2,,0,0,,0,0,boundary
60,3.75,-0.75,,1003.82,0,30358.8,,0,0,,0,0,boundary
61,4.25,-0.75,,1003.99,0,31680.6,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.19,0,33272.2,,0,0,,0,0,boundary
63,5.25,-0.75,,1004.32,0,34312,,0,0,,0,0,boundary
64,5.75,-0.75,,1004.37,0,34742.5,,0,0,,0,0,boundary
65,6.25,-0.75,,1004.43,0,35247.6,,0,0,,0,0,boundary
66,6.75,-0.75,,1004.55,0,36229.1,,0,0,,0,0,boundary
67,7.25,-0.75,,1004.68,0,37278.9,,0,0,,0,0,boundary
68,7.75,-0.75,,1004.71,0,37467.9,,0,0,,0,0,boundary
69,8.25,-0.75,,1004.6,0,36564.5,,0,0,,0,0,boundary
70,8.75,-0.75,,1004.41,0,35091.8,,0,0,,0,0,boundary
71,9.25,-0.75,,1004.23,0,33619.5,,0,0,,0,0,boundary
72,9.75,-0.75,,1004.07,0,32341.4,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.94,0,31305.4,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.88,0,30775.3,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.86,0,30634.5,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.84,0,30519.1,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.8,0,30161.8,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.71,0,29418,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.58,0,28401.5,,0,0,,0,0,boundary
80,13.75,-0.75,,1003.43,0,27222.7,,0,0,,0,0,boundary
81,14.25,-0.75,,1003.27,0,25948.4,,0,0,,0,0,boundary
82,14.75,-0.75,,1003.13,0,24760.5,,0,0,,0,0,boundary
83,15.25,-0.75,,1003.03,0,23958,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.96,0,23409.8,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.9,0,22929.5,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.85,0,22562.2,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.83,0,22374,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.82,0,22291.5,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.81,0,22221.5,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.8,0,22194,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.8,0,22194.4,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.79,0,22113.7,,0,0,,0,0,boundary
