h/dp :,2
L2norm Pressure,KE,dp,Nparticles
656227,994105,0.5,480

t,19.79
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1001.92,0,15159,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.07,0,16358,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.18,0,17213.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.21,0,17445.2,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.23,0,17582.5,,0,0,,0,0,boundary
5,2.75,-0.25,,1002.25,0,17762.9,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.27,0,17930.1,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.28,0,18047.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.29,0,18089.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.32,0,18299.7,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.35,0,18584.8,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.41,0,19055.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.5,0,19737.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.6,0,20577.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.71,0,21460.5,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.81,0,22202.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.87,0,22745.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.91,0,23005.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.89,0,22885.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.84,0,22448.9,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.76,0,21850.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.69,0,21288.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.64,0,20846.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.58,0,20397.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.52,0,19898.1,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.46,0,19431.2,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.4,0,18998.3,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.32,0,18362.7,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.21,0,17446.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.08,0,16426.8,,0,0,,0,0,boundary
30,15.25,-0.25,,1001.97,0,15568,,0,0,,0,0,boundary
31,15.75,-0.25,,1001.88,0,14834,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.78,0,14019.1,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.69,0,13312.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1001.65,0,13044.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1001.64,0,12951.2,,0,0,,0,0,boundary
36,18.25,-0.25,,1001.6,0,12635,,0,0,,0,0,boundary
37,18.75,-0.25,,1001.51,0,11919.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1001.54,0,12171.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1001.83,0,14414.5,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.27,0,17898.6,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.59,0,20491.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.69,0,21256.1,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.6,0,20587.4,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.48,0,19592.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.42,0,19146.7,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.39,0,18924.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.48,0,19591.3,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.62,0,20736.8,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.35,0,18546.4,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.05,0,16211.4,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.08,0,24404.3,,0,0,,0,0,boundary
52,26.25,-0.25,,1003.53,0,28021.9,,0,0,,0,0,boundary
53,0.25,-0.75,,1002.41,0,19028.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.58,0,20372.6,,0,0,,0,0,boundary
55,1.25,-0.75,,1002.68,0,21195.4,,0,0,,0,0,boundary
56,1.75,-0.75,,1002.73,0,21609.8,,0,0,,0,0,boundary
57,2.25,-0.75,,1002.77,0,21956.8,,0,0,,0,0,boundary
58,2.75,-0.75,,1002.82,0,22284.6,,0,0,,0,0,boundary
59,3.25,-0.75,,1002.85,0,22569.7,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.87,0,22706,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.88,0,22830.4,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.9,0,22924.1,,0,0,,0,0,boundary
63,5.25,-0.75,,1002.93,0,23203.9,,0,0,,0,0,boundary
64,5.75,-0.75,,1002.99,0,23664.5,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.08,0,24420.5,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.24,0,25660.4,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.38,0,26821.3,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.51,0,27810.1,,0,0,,0,0,boundary
