h/dp :,2
L2norm Pressure,KE,dp,Nparticles
543185,208281,0.5,480

t,16.06
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.2,0,33345.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.24,0,33680.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.31,0,34227.2,,0,0,,0,0,boundary
3,1.75,-0.25,,1004.38,0,34828.5,,0,0,,0,0,boundary
4,2.25,-0.25,,1004.41,0,35102.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.38,0,34800.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.28,0,33984.8,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.18,0,33200.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.16,0,33056.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.26,0,33844.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.44,0,35273.8,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.63,0,36880.9,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.78,0,38031.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.78,0,38045.2,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.6,0,36588.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.29,0,34117.4,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.96,0,31429.1,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.67,0,29159.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.48,0,27576.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.35,0,26592.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.28,0,25982.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.21,0,25458.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.14,0,24882.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.06,0,24254.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.99,0,23688.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.93,0,23205.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.87,0,22726.8,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.8,0,22155.6,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.73,0,21580.7,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.67,0,21118.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.62,0,20705.8,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.56,0,20273.4,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.51,0,19837,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.46,0,19437.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.42,0,19096.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.39,0,18863.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.37,0,18714.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.35,0,18580.4,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.33,0,18402.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.3,0,18213.8,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.28,0,18022.5,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.25,0,17799.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.22,0,17510.8,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.17,0,17151.4,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.12,0,16738.6,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.06,0,16296.8,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.02,0,15934.7,,0,0,,0,0,boundary
47,23.75,-0.25,,1001.97,0,15580.6,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.88,0,14838.9,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.65,0,12988.7,,0,0,,0,0,boundary
50,25.25,-0.25,,1001.43,0,11274.6,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.67,0,13182.1,,0,0,,0,0,boundary
52,26.25,-0.25,,1001.84,0,14482.5,,0,0,,0,0,boundary
53,0.25,-0.75,,1004.69,0,37290.3,,0,0,,0,0,boundary
54,0.75,-0.75,,1004.73,0,37620.6,,0,0,,0,0,boundary
