h/dp :,2
L2norm Pressure,KE,dp,Nparticles
544721,5.11594e+06,0.5,480

t,12.02
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.22,0,17541,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.14,0,16940.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.05,0,16226.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1001.98,0,15669.2,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.93,0,15256.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.9,0,14982.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.88,0,14867.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.89,0,14929.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1001.92,0,15146.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1001.96,0,15499.3,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.04,0,16100.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.18,0,17194.4,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.34,0,18498.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.5,0,19737.9,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.62,0,20707.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.71,0,21443.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.8,0,22197.7,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.91,0,23059.8,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.99,0,23691.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.98,0,23622.3,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.91,0,23020.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.83,0,22429.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.75,0,21778.1,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.64,0,20890.2,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.56,0,20255.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.56,0,20209.3,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.58,0,20423.1,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.59,0,20474.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.6,0,20596.7,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.63,0,20828.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.63,0,20782.1,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.59,0,20502.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.55,0,20203.7,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.51,0,19856.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.46,0,19482.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.41,0,19071.9,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.37,0,18710.1,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.36,0,18632.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.38,0,18807.4,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.42,0,19152.1,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.47,0,19491.7,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.48,0,19627,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.47,0,19549.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.44,0,19317.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.38,0,18798.9,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.26,0,17895.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.15,0,16971.8,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.09,0,16527.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.93,0,15226.9,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.09,0,8577.62,,0,0,,0,0,boundary
50,25.25,-0.25,,1000.53,0,4167.9,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.73,0,13623.7,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.35,0,18564.6,,0,0,,0,0,boundary
53,0.25,-0.75,,1002.61,0,20604.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.54,0,20080.5,,0,0,,0,0,boundary
55,1.25,-0.75,,1002.46,0,19445.4,,0,0,,0,0,boundary
56,1.75,-0.75,,1002.38,0,18802.8,,0,0,,0,0,boundary
57,2.25,-0.75,,1002.32,0,18354.9,,0,0,,0,0,boundary
58,2.75,-0.75,,1002.29,0,18101.8,,0,0,,0,0,boundary
59,3.25,-0.75,,1002.27,0,17941.8,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.29,0,18098.6,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.34,0,18457.9,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.41,0,19047.7,,0,0,,0,0,boundary
63,5.25,-0.75,,1002.54,0,20048.5,,0,0,,0,0,boundary
64,5.75,-0.75,,1002.75,0,21744.3,,0,0,,0,0,boundary
65,6.25,-0.75,,1002.99,0,23703.2,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.21,0,25469.2,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.38,0,26776.7,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.49,0,27674.7,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.61,0,28660.3,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.74,0,29708.8,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.83,0,30435.2,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.81,0,30241.6,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.7,0,29352.3,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.59,0,28500.9,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.48,0,27568.6,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.31,0,26230.1,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.15,0,24960.5,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.07,0,24337,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.03,0,23965,,0,0,,0,0,boundary
80,13.75,-0.75,,1003.03,0,24018.7,,0,0,,0,0,boundary
81,14.25,-0.75,,1003.06,0,24271.1,,0,0,,0,0,boundary
82,14.75,-0.75,,1003.11,0,24596.5,,0,0,,0,0,boundary
83,15.25,-0.75,,1003.12,0,24742.8,,0,0,,0,0,boundary
84,15.75,-0.75,,1003.11,0,24643,,0,0,,0,0,boundary
85,16.25,-0.75,,1003.08,0,24374.9,,0,0,,0,0,boundary
86,16.75,-0.75,,1003.03,0,24018.2,,0,0,,0,0,boundary
87,17.25,-0.75,,1003,0,23745.9,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.98,0,23609.5,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.95,0,23389.9,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.93,0,23176.3,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.92,0,23128.9,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.96,0,23407,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.99,0,23699.4,,0,0,,0,0,boundary
94,20.75,-0.75,,1003,0,23722,,0,0,,0,0,boundary
95,21.25,-0.75,,1002.95,0,23380.8,,0,0,,0,0,boundary
96,21.75,-0.75,,1002.89,0,22876.3,,0,0,,0,0,boundary
97,22.25,-0.75,,1002.78,0,22009.3,,0,0,,0,0,boundary
98,22.75,-0.75,,1002.62,0,20702.7,,0,0,,0,0,boundary
99,23.25,-0.75,,1002.43,0,19236.7,,0,0,,0,0,boundary
100,23.75,-0.75,,1002.32,0,18342.2,,0,0,,0,0,boundary
101,24.25,-0.75,,1002.2,0,17362,,0,0,,0,0,boundary
102,24.75,-0.75,,1001.44,0,11375.2,,0,0,,0,0,boundary
103,25.25,-0.75,,1001.16,0,9143.56,,0,0,,0,0,boundary
104,25.75,-0.75,,1002.3,0,18145.4,,0,0,,0,0,boundary
105,26.25,-0.75,,1002.77,0,21931.4,,0,0,,0,0,boundary
106,0.25,-1.25,,1002.88,0,22831.3,,0,0,,0,0,boundary
107,0.75,-1.25,,1002.84,0,22476.7,,0,0,,0,0,boundary
108,1.25,-1.25,,1002.79,0,22052.9,,0,0,,0,0,boundary
109,1.75,-1.25,,1002.72,0,21561.1,,0,0,,0,0,boundary
110,2.25,-1.25,,1002.67,0,21121.4,,0,0,,0,0,boundary
111,2.75,-1.25,,1002.63,0,20768.7,,0,0,,0,0,boundary
112,3.25,-1.25,,1002.62,0,20706,,0,0,,0,0,boundary
113,3.75,-1.25,,1002.64,0,20896.2,,0,0,,0,0,boundary
114,4.25,-1.25,,1002.72,0,21519.8,,0,0,,0,0,boundary
115,4.75,-1.25,,1002.84,0,22449.5,,0,0,,0,0,boundary
116,5.25,-1.25,,1003.03,0,24019.2,,0,0,,0,0,boundary
117,5.75,-1.25,,1003.32,0,26335.4,,0,0,,0,0,boundary
118,6.25,-1.25,,1003.63,0,28824.5,,0,0,,0,0,boundary
119,6.75,-1.25,,1003.9,0,30953.6,,0,0,,0,0,boundary
120,7.25,-1.25,,1004.11,0,32645.7,,0,0,,0,0,boundary
121,7.75,-1.25,,1004.25,0,33753.2,,0,0,,0,0,boundary
122,8.25,-1.25,,1004.38,0,34840.3,,0,0,,0,0,boundary
123,8.75,-1.25,,1004.53,0,36016.3,,0,0,,0,0,boundary
124,9.25,-1.25,,1004.61,0,36687.6,,0,0,,0,0,boundary
125,9.75,-1.25,,1004.54,0,36142.7,,0,0,,0,0,boundary
126,10.25,-1.25,,1004.4,0,34965,,0,0,,0,0,boundary
127,10.75,-1.25,,1004.28,0,34056.3,,0,0,,0,0,boundary
128,11.25,-1.25,,1004.11,0,32659.6,,0,0,,0,0,boundary
