h/dp :,2
L2norm Pressure,KE,dp,Nparticles
932659,2.95823e+06,0.5,480

t,18
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.82,0,22309.1,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.82,0,22343.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.86,0,22633.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.93,0,23193.6,,0,0,,0,0,boundary
4,2.25,-0.25,,1003,0,23744.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.03,0,24010.3,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.02,0,23922,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.98,0,23628.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.96,0,23407.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.96,0,23476.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1003.01,0,23867.3,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.09,0,24474.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.18,0,25159.7,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.26,0,25823.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.32,0,26313.9,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.33,0,26429,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.29,0,26060.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.19,0,25295.2,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.07,0,24295.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.93,0,23213.6,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.79,0,22106.6,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.65,0,20970,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.51,0,19818.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.35,0,18598.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.2,0,17352.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.05,0,16176.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1001.94,0,15287.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1001.89,0,14881.5,,0,0,,0,0,boundary
28,14.25,-0.25,,1001.9,0,14978.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1001.96,0,15483.4,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.05,0,16196.9,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.15,0,17007.2,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.25,0,17792.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.33,0,18400.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.35,0,18600.8,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.32,0,18300,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.22,0,17566.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.11,0,16664,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.02,0,15963.6,,0,0,,0,0,boundary
39,19.75,-0.25,,1001.97,0,15546.9,,0,0,,0,0,boundary
40,20.25,-0.25,,1001.93,0,15257.1,,0,0,,0,0,boundary
41,20.75,-0.25,,1001.9,0,14968.2,,0,0,,0,0,boundary
42,21.25,-0.25,,1001.86,0,14710.9,,0,0,,0,0,boundary
43,21.75,-0.25,,1001.83,0,14473.9,,0,0,,0,0,boundary
44,22.25,-0.25,,1001.79,0,14147.5,,0,0,,0,0,boundary
45,22.75,-0.25,,1001.75,0,13830.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1001.74,0,13733.8,,0,0,,0,0,boundary
47,23.75,-0.25,,1001.77,0,13944,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.77,0,14001.2,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.59,0,12537.1,,0,0,,0,0,boundary
50,25.25,-0.25,,1001.34,0,10573.2,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.78,0,14066.7,,0,0,,0,0,boundary
52,26.25,-0.25,,1002,0,15766.2,,0,0,,0,0,boundary
53,0.25,-0.75,,1003.25,0,25753.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1003.25,0,25749.7,,0,0,,0,0,boundary
55,1.25,-0.75,,1003.29,0,26063.4,,0,0,,0,0,boundary
56,1.75,-0.75,,1003.38,0,26759.2,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.47,0,27498.1,,0,0,,0,0,boundary
58,2.75,-0.75,,1003.53,0,27997.4,,0,0,,0,0,boundary
59,3.25,-0.75,,1003.55,0,28125.4,,0,0,,0,0,boundary
60,3.75,-0.75,,1003.54,0,28072.8,,0,0,,0,0,boundary
61,4.25,-0.75,,1003.54,0,28039.2,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.56,0,28221.8,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.62,0,28715.1,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.71,0,29441.1,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.82,0,30325.5,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.93,0,31222.7,,0,0,,0,0,boundary
67,7.25,-0.75,,1004.02,0,31900.4,,0,0,,0,0,boundary
68,7.75,-0.75,,1004.04,0,32119.1,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.99,0,31685,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.86,0,30675.5,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.69,0,29275.5,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.49,0,27712,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.3,0,26158.8,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.11,0,24656.5,,0,0,,0,0,boundary
75,11.25,-0.75,,1002.93,0,23193.3,,0,0,,0,0,boundary
76,11.75,-0.75,,1002.75,0,21740.1,,0,0,,0,0,boundary
77,12.25,-0.75,,1002.56,0,20268.9,,0,0,,0,0,boundary
78,12.75,-0.75,,1002.39,0,18905.9,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.27,0,17906.4,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.2,0,17411.6,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.21,0,17440.6,,0,0,,0,0,boundary
82,14.75,-0.75,,1002.27,0,17898.1,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.36,0,18670.1,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.48,0,19646.2,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.6,0,20600.2,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.69,0,21274.1,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.7,0,21391.2,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.64,0,20904.3,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.52,0,19926.6,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.38,0,18847.8,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.28,0,18038.1,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.23,0,17591.5,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.19,0,17308.9,,0,0,,0,0,boundary
94,20.75,-0.75,,1002.16,0,17024.9,,0,0,,0,0,boundary
95,21.25,-0.75,,1002.12,0,16742.1,,0,0,,0,0,boundary
96,21.75,-0.75,,1002.09,0,16496.1,,0,0,,0,0,boundary
97,22.25,-0.75,,1002.05,0,16190.5,,0,0,,0,0,boundary
98,22.75,-0.75,,1002.01,0,15850.2,,0,0,,0,0,boundary
99,23.25,-0.75,,1002,0,15794.1,,0,0,,0,0,boundary
100,23.75,-0.75,,1002.04,0,16099.4,,0,0,,0,0,boundary
101,24.25,-0.75,,1002.04,0,16140.1,,0,0,,0,0,boundary
102,24.75,-0.75,,1001.85,0,14573.5,,0,0,,0,0,boundary
103,25.25,-0.75,,1001.66,0,13087.9,,0,0,,0,0,boundary
104,25.75,-0.75,,1002.12,0,16709.8,,0,0,,0,0,boundary
105,26.25,-0.75,,1002.29,0,18105.6,,0,0,,0,0,boundary
106,0.25,-1.25,,1003.53,0,28003.4,,0,0,,0,0,boundary
107,0.75,-1.25,,1003.51,0,27847.9,,0,0,,0,0,boundary
108,1.25,-1.25,,1003.52,0,27953.6,,0,0,,0,0,boundary
109,1.75,-1.25,,1003.6,0,28547.2,,0,0,,0,0,boundary
110,2.25,-1.25,,1003.72,0,29542.1,,0,0,,0,0,boundary
111,2.75,-1.25,,1003.84,0,30447.9,,0,0,,0,0,boundary
112,3.25,-1.25,,1003.92,0,31146.5,,0,0,,0,0,boundary
113,3.75,-1.25,,1003.98,0,31629,,0,0,,0,0,boundary
114,4.25,-1.25,,1004.03,0,32039.9,,0,0,,0,0,boundary
115,4.75,-1.25,,1004.09,0,32492.6,,0,0,,0,0,boundary
116,5.25,-1.25,,1004.17,0,33108.6,,0,0,,0,0,boundary
117,5.75,-1.25,,1004.28,0,33999.8,,0,0,,0,0,boundary
118,6.25,-1.25,,1004.42,0,35123.9,,0,0,,0,0,boundary
119,6.75,-1.25,,1004.56,0,36295.2,,0,0,,0,0,boundary
120,7.25,-1.25,,1004.68,0,37224.7,,0,0,,0,0,boundary
121,7.75,-1.25,,1004.72,0,37590.7,,0,0,,0,0,boundary
122,8.25,-1.25,,1004.66,0,37088.6,,0,0,,0,0,boundary
123,8.75,-1.25,,1004.5,0,35766.5,,0,0,,0,0,boundary
124,9.25,-1.25,,1004.26,0,33861.2,,0,0,,0,0,boundary
125,9.75,-1.25,,1003.98,0,31601.4,,0,0,,0,0,boundary
126,10.25,-1.25,,1003.7,0,29339.1,,0,0,,0,0,boundary
127,10.75,-1.25,,1003.44,0,27317,,0,0,,0,0,boundary
128,11.25,-1.25,,1003.23,0,25581.5,,0,0,,0,0,boundary
129,11.75,-1.25,,1003.03,0,24000.3,,0,0,,0,0,boundary
130,12.25,-1.25,,1002.84,0,22496.5,,0,0,,0,0,boundary
131,12.75,-1.25,,1002.68,0,21222.6,,0,0,,0,0,boundary
132,13.25,-1.25,,1002.57,0,20333.5,,0,0,,0,0,boundary
133,13.75,-1.25,,1002.52,0,19949.2,,0,0,,0,0,boundary
134,14.25,-1.25,,1002.54,0,20068,,0,0,,0,0,boundary
135,14.75,-1.25,,1002.61,0,20630.9,,0,0,,0,0,boundary
136,15.25,-1.25,,1002.73,0,21604.5,,0,0,,0,0,boundary
137,15.75,-1.25,,1002.88,0,22825.7,,0,0,,0,0,boundary
138,16.25,-1.25,,1003.03,0,23978.9,,0,0,,0,0,boundary
139,16.75,-1.25,,1003.11,0,24603.4,,0,0,,0,0,boundary
140,17.25,-1.25,,1003.09,0,24451.8,,0,0,,0,0,boundary
141,17.75,-1.25,,1002.98,0,23563.7,,0,0,,0,0,boundary
