h/dp :,2
L2norm Pressure,KE,dp,Nparticles
756442,603420,0.5,480

t,16.32
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.66,0,37101,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.65,0,37030.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.64,0,36952.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1004.63,0,36882.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1004.6,0,36595.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.52,0,35930.9,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.39,0,34916.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.28,0,33991.6,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.24,0,33681.9,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.3,0,34155.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.43,0,35222.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.58,0,36478,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.69,0,37365.2,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.7,0,37385.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.54,0,36124.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.26,0,33900.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.95,0,31344.2,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.67,0,29139.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.48,0,27598.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.36,0,26672.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.3,0,26148.7,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.25,0,25728.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.18,0,25211.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.1,0,24580.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.02,0,23952,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.95,0,23382.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.89,0,22855.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.81,0,22263.4,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.73,0,21623.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.66,0,21035.5,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.6,0,20547,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.54,0,20102.4,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.49,0,19667.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.44,0,19261.4,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.39,0,18902.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.36,0,18633.7,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.33,0,18428.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.31,0,18226.3,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.27,0,17961.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.23,0,17640.5,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.19,0,17279.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.13,0,16835.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.07,0,16312.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1001.99,0,15707.8,,0,0,,0,0,boundary
44,22.25,-0.25,,1001.91,0,15040.7,,0,0,,0,0,boundary
45,22.75,-0.25,,1001.81,0,14289.7,,0,0,,0,0,boundary
46,23.25,-0.25,,1001.72,0,13565.9,,0,0,,0,0,boundary
47,23.75,-0.25,,1001.63,0,12837.1,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.45,0,11430.5,,0,0,,0,0,boundary
49,24.75,-0.25,,1000.97,0,7656.11,,0,0,,0,0,boundary
50,25.25,-0.25,,1000.63,0,4992.1,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.1,0,8655.33,,0,0,,0,0,boundary
52,26.25,-0.25,,1001.4,0,11014.7,,0,0,,0,0,boundary
53,0.25,-0.75,,1005.2,0,41470.5,,0,0,,0,0,boundary
54,0.75,-0.75,,1005.18,0,41267.1,,0,0,,0,0,boundary
55,1.25,-0.75,,1005.16,0,41125.7,,0,0,,0,0,boundary
56,1.75,-0.75,,1005.16,0,41146.9,,0,0,,0,0,boundary
57,2.25,-0.75,,1005.14,0,40969.9,,0,0,,0,0,boundary
58,2.75,-0.75,,1005.05,0,40236.8,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.93,0,39256.5,,0,0,,0,0,boundary
60,3.75,-0.75,,1004.81,0,38296,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.77,0,38013.3,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.88,0,38824.5,,0,0,,0,0,boundary
63,5.25,-0.75,,1005.06,0,40353.4,,0,0,,0,0,boundary
64,5.75,-0.75,,1005.3,0,42222.8,,0,0,,0,0,boundary
65,6.25,-0.75,,1005.47,0,43631.4,,0,0,,0,0,boundary
66,6.75,-0.75,,1005.5,0,43843.6,,0,0,,0,0,boundary
67,7.25,-0.75,,1005.33,0,42499.1,,0,0,,0,0,boundary
68,7.75,-0.75,,1005.01,0,39927.3,,0,0,,0,0,boundary
69,8.25,-0.75,,1004.64,0,36947.7,,0,0,,0,0,boundary
70,8.75,-0.75,,1004.31,0,34283.9,,0,0,,0,0,boundary
71,9.25,-0.75,,1004.08,0,32379.6,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.93,0,31220.1,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.84,0,30500.7,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.76,0,29872.2,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.67,0,29118.3,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.56,0,28247.9,,0,0,,0,0,boundary
