h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1.03794e+06,3.28421e+06,0.5,480

t,8.17
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1005.28,0,42117.2,,0,0,,0,0,boundary
1,0.75,-0.25,,1005.35,0,42661.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1005.25,0,41890.6,,0,0,,0,0,boundary
3,1.75,-0.25,,1005.07,0,40397.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1005.15,0,41009.3,,0,0,,0,0,boundary
5,2.75,-0.25,,1005.3,0,42275.7,,0,0,,0,0,boundary
6,3.25,-0.25,,1005.21,0,41570.3,,0,0,,0,0,boundary
7,3.75,-0.25,,1004.82,0,38412.8,,0,0,,0,0,boundary
8,4.25,-0.25,,1004.47,0,35560.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.49,0,35706,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.7,0,37380.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.8,0,38254.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.7,0,37382.6,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.37,0,34719.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1003.99,0,31696.1,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.79,0,30050.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.59,0,28511.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.33,0,26431.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.07,0,24330.9,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.89,0,22898.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.76,0,21879.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.68,0,21227.2,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.72,0,21534.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.89,0,22897.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.01,0,23827.4,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.04,0,24109.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.99,0,23709.6,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.88,0,22759.2,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.79,0,22093.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.71,0,21419.2,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.57,0,20336.8,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.43,0,19174.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.28,0,18005.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.14,0,16924.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.09,0,16509.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.14,0,16931.8,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.22,0,17507.9,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.25,0,17751.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.29,0,18062.9,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.37,0,18695.1,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.5,0,19796.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.68,0,21203,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.8,0,22163.2,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.74,0,21671.8,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.6,0,20593.3,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.54,0,20107.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.54,0,20059.9,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.61,0,20675.5,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.79,0,22098.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.99,0,23648.1,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.86,0,22660.8,,0,0,,0,0,boundary
51,25.75,-0.25,,1003.07,0,24335.1,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.72,0,21511.7,,0,0,,0,0,boundary
53,0.25,-0.75,,1005.85,0,46720.2,,0,0,,0,0,boundary
54,0.75,-0.75,,1005.94,0,47426.9,,0,0,,0,0,boundary
55,1.25,-0.75,,1005.83,0,46573.2,,0,0,,0,0,boundary
56,1.75,-0.75,,1005.7,0,45491.5,,0,0,,0,0,boundary
57,2.25,-0.75,,1005.79,0,46231.4,,0,0,,0,0,boundary
58,2.75,-0.75,,1005.89,0,47052.3,,0,0,,0,0,boundary
59,3.25,-0.75,,1005.66,0,45154.6,,0,0,,0,0,boundary
60,3.75,-0.75,,1005.02,0,40033,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.69,0,37348.2,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.94,0,39338.9,,0,0,,0,0,boundary
