h/dp :,2
L2norm Pressure,KE,dp,Nparticles
723752,8.6914e+06,0.5,480

t,10
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1003.35,0,26587,,0,0,,0,0,boundary
1,0.75,-0.25,,1003.22,0,25481.5,,0,0,,0,0,boundary
2,1.25,-0.25,,1003.12,0,24686.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1003.11,0,24611.5,,0,0,,0,0,boundary
4,2.25,-0.25,,1003.17,0,25131.1,,0,0,,0,0,boundary
5,2.75,-0.25,,1003.28,0,25993.2,,0,0,,0,0,boundary
6,3.25,-0.25,,1003.4,0,26928.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.45,0,27334.6,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.38,0,26765.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1003.21,0,25406.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.99,0,23648.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.74,0,21661.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.55,0,20133.4,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.47,0,19522.6,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.46,0,19458,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.44,0,19325,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.41,0,19057,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.39,0,18925.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.38,0,18806.8,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.33,0,18379,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.25,0,17816.6,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.23,0,17655,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.25,0,17742.3,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.25,0,17773.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.24,0,17727.9,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.25,0,17800.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.28,0,17987.7,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.3,0,18141.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.32,0,18348.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.37,0,18704.9,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.43,0,19214.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.48,0,19588.9,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.49,0,19685.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.48,0,19607.6,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.47,0,19529.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.47,0,19564.4,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.49,0,19709.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.52,0,19900.4,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.55,0,20144.1,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.59,0,20523.1,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.64,0,20843.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.62,0,20695.4,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.53,0,20041.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.42,0,19118.2,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.3,0,18190.4,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.21,0,17440.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.12,0,16754.7,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.04,0,16145.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.97,0,15533.3,,0,0,,0,0,boundary
49,24.75,-0.25,,1001.7,0,13417.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1001.18,0,9256.92,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.62,0,12804.5,,0,0,,0,0,boundary
52,26.25,-0.25,,1001.63,0,12826.7,,0,0,,0,0,boundary
53,0.25,-0.75,,1003.87,0,30722.4,,0,0,,0,0,boundary
54,0.75,-0.75,,1003.75,0,29750.4,,0,0,,0,0,boundary
55,1.25,-0.75,,1003.66,0,29016.2,,0,0,,0,0,boundary
56,1.75,-0.75,,1003.66,0,29075.3,,0,0,,0,0,boundary
57,2.25,-0.75,,1003.74,0,29720.3,,0,0,,0,0,boundary
58,2.75,-0.75,,1003.87,0,30746.3,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.03,0,32030.6,,0,0,,0,0,boundary
60,3.75,-0.75,,1004.12,0,32732.9,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.04,0,32123.4,,0,0,,0,0,boundary
62,4.75,-0.75,,1003.88,0,30791.1,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.62,0,28743,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.33,0,26375.6,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.14,0,24908.9,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.11,0,24665.2,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.17,0,25099.7,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.23,0,25575.7,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.25,0,25779.5,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.26,0,25818.6,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.22,0,25547.3,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.15,0,24923.1,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.07,0,24350,,0,0,,0,0,boundary
74,10.75,-0.75,,1003,0,23778.3,,0,0,,0,0,boundary
75,11.25,-0.75,,1002.9,0,22959,,0,0,,0,0,boundary
76,11.75,-0.75,,1002.82,0,22348.5,,0,0,,0,0,boundary
77,12.25,-0.75,,1002.77,0,21923.5,,0,0,,0,0,boundary
78,12.75,-0.75,,1002.76,0,21824.2,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.78,0,21969.1,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.77,0,21881.6,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.75,0,21736.8,,0,0,,0,0,boundary
82,14.75,-0.75,,1002.77,0,21886.3,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.81,0,22269.7,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.87,0,22691.9,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.88,0,22804.3,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.86,0,22656.1,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.85,0,22539.5,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.86,0,22672.7,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.9,0,22976.2,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.93,0,23179.1,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.93,0,23197.2,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.93,0,23221.3,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.92,0,23145.3,,0,0,,0,0,boundary
94,20.75,-0.75,,1002.87,0,22699.9,,0,0,,0,0,boundary
95,21.25,-0.75,,1002.79,0,22071.9,,0,0,,0,0,boundary
96,21.75,-0.75,,1002.71,0,21441.2,,0,0,,0,0,boundary
97,22.25,-0.75,,1002.63,0,20773.3,,0,0,,0,0,boundary
98,22.75,-0.75,,1002.51,0,19871.2,,0,0,,0,0,boundary
99,23.25,-0.75,,1002.39,0,18886.3,,0,0,,0,0,boundary
100,23.75,-0.75,,1002.28,0,18032.6,,0,0,,0,0,boundary
101,24.25,-0.75,,1002.17,0,17175.2,,0,0,,0,0,boundary
