h/dp :,2
L2norm Pressure,KE,dp,Nparticles
695503,3.2414e+06,0.5,480

t,13.7
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.57,0,20286.2,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.51,0,19852.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.44,0,19277.1,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.38,0,18827.3,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.36,0,18618.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1002.35,0,18598,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.37,0,18694.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.39,0,18854,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.42,0,19137.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.49,0,19655.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.58,0,20395.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.68,0,21200.7,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.76,0,21830.8,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.82,0,22290.9,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.9,0,22929.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1003.01,0,23816.3,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.13,0,24759.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.24,0,25683.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.33,0,26364.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.36,0,26617.7,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.35,0,26562.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.33,0,26407.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.33,0,26388.9,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.35,0,26547.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.36,0,26621.5,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.35,0,26574.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.35,0,26569.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.34,0,26481,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.29,0,26084.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.17,0,25124.8,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.01,0,23858.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.87,0,22682.6,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.74,0,21660.1,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.61,0,20671.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.5,0,19748.5,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.4,0,18940,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.32,0,18321,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.26,0,17894.4,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.24,0,17712.3,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.24,0,17658.9,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.23,0,17599.6,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.23,0,17589,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.25,0,17759.7,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.29,0,18079.7,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.32,0,18313.6,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.34,0,18460.4,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.37,0,18733.5,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.44,0,19253.4,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.49,0,19715,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.48,0,19573.1,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.48,0,19589.4,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.67,0,21096.2,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.77,0,21952.1,,0,0,,0,0,boundary
53,0.25,-0.75,,1002.98,0,23561.3,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.91,0,23069.1,,0,0,,0,0,boundary
55,1.25,-0.75,,1002.82,0,22324.5,,0,0,,0,0,boundary
56,1.75,-0.75,,1002.75,0,21733.5,,0,0,,0,0,boundary
57,2.25,-0.75,,1002.72,0,21540.2,,0,0,,0,0,boundary
58,2.75,-0.75,,1002.73,0,21613.2,,0,0,,0,0,boundary
59,3.25,-0.75,,1002.76,0,21814.7,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.8,0,22120.7,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.86,0,22611.7,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.95,0,23356.6,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.07,0,24330.1,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.21,0,25449.5,,0,0,,0,0,boundary
