h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1.01471e+06,6.84183e+06,0.5,480

t,7.15
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1006.21,0,49640.2,,0,0,,0,0,boundary
1,0.75,-0.25,,1006.32,0,50563.6,,0,0,,0,0,boundary
2,1.25,-0.25,,1006.42,0,51358.9,,0,0,,0,0,boundary
3,1.75,-0.25,,1006.45,0,51605,,0,0,,0,0,boundary
4,2.25,-0.25,,1006.45,0,51637.4,,0,0,,0,0,boundary
5,2.75,-0.25,,1006.64,0,53135,,0,0,,0,0,boundary
6,3.25,-0.25,,1006.54,0,52367.7,,0,0,,0,0,boundary
7,3.75,-0.25,,1006.21,0,49664.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1005.9,0,47107.1,,0,0,,0,0,boundary
9,4.75,-0.25,,1005.99,0,47841.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1005.95,0,47498.3,,0,0,,0,0,boundary
11,5.75,-0.25,,1005.31,0,42349.5,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.19,0,33303.6,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.12,0,32738.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.98,0,39654.1,,0,0,,0,0,boundary
15,7.75,-0.25,,1005.24,0,41810.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1004.58,0,36430.3,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.97,0,31546.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.8,0,30152.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.81,0,30273.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.74,0,29673.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.58,0,28392.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.39,0,26904.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.32,0,26286.3,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.35,0,26594,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.31,0,26242.2,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.23,0,25589,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.17,0,25133.1,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.07,0,24306.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.82,0,22327.2,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.49,0,19673.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.21,0,17485.1,,0,0,,0,0,boundary
32,16.25,-0.25,,1001.87,0,14796.3,,0,0,,0,0,boundary
33,16.75,-0.25,,1001.34,0,10519.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1001.01,0,7976.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1001.31,0,10345.9,,0,0,,0,0,boundary
36,18.25,-0.25,,1001.89,0,14948.7,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.09,0,16477.4,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.07,0,16337.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.1,0,16588.5,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.2,0,17384,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.34,0,18473.1,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.48,0,19605.4,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.53,0,20043.8,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.52,0,19950,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.51,0,19883.5,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.56,0,20238.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.66,0,21062.6,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.85,0,22577.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.98,0,23614.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.93,0,23207.6,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.98,0,23609.6,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.64,0,20856,,0,0,,0,0,boundary
53,0.25,-0.75,,1006.52,0,52203,,0,0,,0,0,boundary
54,0.75,-0.75,,1006.69,0,53539.6,,0,0,,0,0,boundary
55,1.25,-0.75,,1006.86,0,54917.3,,0,0,,0,0,boundary
56,1.75,-0.75,,1006.87,0,55000.9,,0,0,,0,0,boundary
57,2.25,-0.75,,1006.72,0,53815.5,,0,0,,0,0,boundary
58,2.75,-0.75,,1006.65,0,53233.7,,0,0,,0,0,boundary
59,3.25,-0.75,,1006.81,0,54587.6,,0,0,,0,0,boundary
60,3.75,-0.75,,1006.64,0,53183.8,,0,0,,0,0,boundary
61,4.25,-0.75,,1006.3,0,50361.7,,0,0,,0,0,boundary
62,4.75,-0.75,,1006.3,0,50373.2,,0,0,,0,0,boundary
63,5.25,-0.75,,1006.4,0,51200.2,,0,0,,0,0,boundary
64,5.75,-0.75,,1006,0,47948.9,,0,0,,0,0,boundary
65,6.25,-0.75,,1005.03,0,40100.1,,0,0,,0,0,boundary
66,6.75,-0.75,,1004.81,0,38302.6,,0,0,,0,0,boundary
67,7.25,-0.75,,1005.47,0,43606.5,,0,0,,0,0,boundary
68,7.75,-0.75,,1005.53,0,44150.3,,0,0,,0,0,boundary
69,8.25,-0.75,,1004.69,0,37369.2,,0,0,,0,0,boundary
70,8.75,-0.75,,1004.01,0,31853,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.96,0,31444,,0,0,,0,0,boundary
72,9.75,-0.75,,1004.03,0,31977.7,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.86,0,30610.5,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.71,0,29416.2,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.68,0,29204,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.67,0,29119.2,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.69,0,29244.7,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.67,0,29097,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.62,0,28729.2,,0,0,,0,0,boundary
80,13.75,-0.75,,1003.44,0,27301.7,,0,0,,0,0,boundary
81,14.25,-0.75,,1003.13,0,24835.7,,0,0,,0,0,boundary
82,14.75,-0.75,,1002.73,0,21629.7,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.39,0,18893.1,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.14,0,16929.2,,0,0,,0,0,boundary
85,16.25,-0.75,,1001.94,0,15303.3,,0,0,,0,0,boundary
86,16.75,-0.75,,1001.72,0,13603.9,,0,0,,0,0,boundary
87,17.25,-0.75,,1001.74,0,13724.6,,0,0,,0,0,boundary
88,17.75,-0.75,,1001.92,0,15186,,0,0,,0,0,boundary
89,18.25,-0.75,,1001.89,0,14924,,0,0,,0,0,boundary
90,18.75,-0.75,,1001.65,0,13025,,0,0,,0,0,boundary
91,19.25,-0.75,,1001.75,0,13776.5,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.13,0,16803.3,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.53,0,20006.2,,0,0,,0,0,boundary
94,20.75,-0.75,,1002.81,0,22203.6,,0,0,,0,0,boundary
95,21.25,-0.75,,1002.93,0,23179.3,,0,0,,0,0,boundary
96,21.75,-0.75,,1002.91,0,23000.7,,0,0,,0,0,boundary
97,22.25,-0.75,,1002.86,0,22657.2,,0,0,,0,0,boundary
98,22.75,-0.75,,1002.98,0,23558.4,,0,0,,0,0,boundary
99,23.25,-0.75,,1003.13,0,24757.7,,0,0,,0,0,boundary
100,23.75,-0.75,,1003.29,0,26051.5,,0,0,,0,0,boundary
101,24.25,-0.75,,1003.53,0,28033.1,,0,0,,0,0,boundary
102,24.75,-0.75,,1003.68,0,29200.3,,0,0,,0,0,boundary
103,25.25,-0.75,,1003.6,0,28522.7,,0,0,,0,0,boundary
104,25.75,-0.75,,1003.51,0,27845.1,,0,0,,0,0,boundary
105,26.25,-0.75,,1003.06,0,24246.1,,0,0,,0,0,boundary
106,0.25,-1.25,,1006.95,0,55713.8,,0,0,,0,0,boundary
107,0.75,-1.25,,1007.27,0,58306.3,,0,0,,0,0,boundary
108,1.25,-1.25,,1007.63,0,61259.7,,0,0,,0,0,boundary
109,1.75,-1.25,,1007.61,0,61096.2,,0,0,,0,0,boundary
110,2.25,-1.25,,1007.25,0,58129.2,,0,0,,0,0,boundary
111,2.75,-1.25,,1007.15,0,57312.8,,0,0,,0,0,boundary
112,3.25,-1.25,,1007.5,0,60175.7,,0,0,,0,0,boundary
113,3.75,-1.25,,1007.34,0,58887.9,,0,0,,0,0,boundary
114,4.25,-1.25,,1006.6,0,52857.4,,0,0,,0,0,boundary
115,4.75,-1.25,,1005.88,0,46930.6,,0,0,,0,0,boundary
116,5.25,-1.25,,1006.17,0,49339,,0,0,,0,0,boundary
117,5.75,-1.25,,1007.03,0,56367,,0,0,,0,0,boundary
118,6.25,-1.25,,1006.91,0,55355.3,,0,0,,0,0,boundary
119,6.75,-1.25,,1005.64,0,44993.1,,0,0,,0,0,boundary
120,7.25,-1.25,,1005.01,0,39884.7,,0,0,,0,0,boundary
121,7.75,-1.25,,1004.67,0,37166.2,,0,0,,0,0,boundary
122,8.25,-1.25,,1004.04,0,32130.1,,0,0,,0,0,boundary
123,8.75,-1.25,,1003.77,0,29905.8,,0,0,,0,0,boundary
124,9.25,-1.25,,1003.81,0,30213.8,,0,0,,0,0,boundary
125,9.75,-1.25,,1003.42,0,27111.2,,0,0,,0,0,boundary
126,10.25,-1.25,,1002.67,0,21137.7,,0,0,,0,0,boundary
127,10.75,-1.25,,1002.38,0,18788.7,,0,0,,0,0,boundary
128,11.25,-1.25,,1002.76,0,21809.1,,0,0,,0,0,boundary
129,11.75,-1.25,,1003.13,0,24779.4,,0,0,,0,0,boundary
130,12.25,-1.25,,1003.24,0,25680.6,,0,0,,0,0,boundary
131,12.75,-1.25,,1003.38,0,26830.4,,0,0,,0,0,boundary
132,13.25,-1.25,,1003.42,0,27136.4,,0,0,,0,0,boundary
133,13.75,-1.25,,1003.1,0,24539.1,,0,0,,0,0,boundary
134,14.25,-1.25,,1002.55,0,20198.6,,0,0,,0,0,boundary
135,14.75,-1.25,,1002.33,0,18451.9,,0,0,,0,0,boundary
136,15.25,-1.25,,1002.56,0,20218.4,,0,0,,0,0,boundary
137,15.75,-1.25,,1002.9,0,22935.3,,0,0,,0,0,boundary
138,16.25,-1.25,,1003.03,0,23963,,0,0,,0,0,boundary
139,16.75,-1.25,,1003.02,0,23903,,0,0,,0,0,boundary
140,17.25,-1.25,,1003.18,0,25170.3,,0,0,,0,0,boundary
141,17.75,-1.25,,1003.28,0,26021.8,,0,0,,0,0,boundary
142,18.25,-1.25,,1003.1,0,24543.6,,0,0,,0,0,boundary
143,18.75,-1.25,,1002.92,0,23125.7,,0,0,,0,0,boundary
144,19.25,-1.25,,1003.19,0,25284,,0,0,,0,0,boundary
145,19.75,-1.25,,1003.42,0,27127,,0,0,,0,0,boundary
146,20.25,-1.25,,1003.49,0,27687.2,,0,0,,0,0,boundary
147,20.75,-1.25,,1003.49,0,27640.2,,0,0,,0,0,boundary
148,21.25,-1.25,,1003.44,0,27244.3,,0,0,,0,0,boundary
149,21.75,-1.25,,1003.39,0,26905.2,,0,0,,0,0,boundary
150,22.25,-1.25,,1003.39,0,26875.5,,0,0,,0,0,boundary
151,22.75,-1.25,,1003.55,0,28148.9,,0,0,,0,0,boundary
152,23.25,-1.25,,1003.77,0,29913.3,,0,0,,0,0,boundary
153,23.75,-1.25,,1003.89,0,30873.1,,0,0,,0,0,boundary
154,24.25,-1.25,,1004.08,0,32414.1,,0,0,,0,0,boundary
155,24.75,-1.25,,1004.28,0,33992.2,,0,0,,0,0,boundary
156,25.25,-1.25,,1004.19,0,33266.3,,0,0,,0,0,boundary
157,25.75,-1.25,,1003.96,0,31411.1,,0,0,,0,0,boundary
158,26.25,-1.25,,1003.54,0,28044.8,,0,0,,0,0,boundary
159,25.25,0.25,,1002.01,0,15841.2,,0,0,,0,0,boundary
160,25.25,0.75,,1001.03,0,8103.7,,0,0,,0,0,boundary
161,25.25,1.25,,1000.2,0,1609.46,,0,0,,0,0,boundary
162,25.25,1.75,,1000.65,0,5081.06,,0,0,,0,0,boundary
163,25.25,2.25,,1000.59,0,4671.49,,0,0,,0,0,boundary
164,25.25,2.75,,1000.56,0,4370.64,,0,0,,0,0,boundary
165,25.25,3.25,,1000,0,0,,0,0,,0,0,boundary
166,25.25,3.75,,1000,0,0,,0,0,,0,0,boundary
167,25.25,4.25,,1000,0,0,,0,0,,0,0,boundary
168,25.25,4.75,,1000,0,0,,0,0,,0,0,boundary
169,25.25,5.25,,1000,0,0,,0,0,,0,0,boundary
