h/dp :,2
L2norm Pressure,KE,dp,Nparticles
599445,774502,0.5,480

t,19.99
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.02,0,15988.9,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.13,0,16814.9,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.19,0,17304.1,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.2,0,17347.5,,0,0,,0,0,boundary
4,2.25,-0.25,,1002.2,0,17396.5,,0,0,,0,0,boundary
5,2.75,-0.25,,1002.22,0,17517,,0,0,,0,0,boundary
6,3.25,-0.25,,1002.23,0,17644.3,,0,0,,0,0,boundary
7,3.75,-0.25,,1002.24,0,17725.8,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.24,0,17715.3,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.26,0,17889.5,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.3,0,18167.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1002.35,0,18577.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1002.42,0,19156.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1002.51,0,19878.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.62,0,20698.6,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.71,0,21431.4,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.78,0,21976.3,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.81,0,22228.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1002.8,0,22156.2,,0,0,,0,0,boundary
19,9.75,-0.25,,1002.75,0,21772.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1002.68,0,21164.6,,0,0,,0,0,boundary
21,10.75,-0.25,,1002.58,0,20423.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1002.51,0,19809.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1002.44,0,19253.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1002.37,0,18766.4,,0,0,,0,0,boundary
25,12.75,-0.25,,1002.32,0,18366.5,,0,0,,0,0,boundary
26,13.25,-0.25,,1002.3,0,18177.6,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.27,0,17911,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.21,0,17468.7,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.15,0,17007.2,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.11,0,16675.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.1,0,16615.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.08,0,16398.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.04,0,16136.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.07,0,16351.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.12,0,16726.9,,0,0,,0,0,boundary
36,18.25,-0.25,,1001.94,0,15302.8,,0,0,,0,0,boundary
37,18.75,-0.25,,1001.43,0,11284.3,,0,0,,0,0,boundary
38,19.25,-0.25,,1001.18,0,9315.42,,0,0,,0,0,boundary
39,19.75,-0.25,,1001.58,0,12496.4,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.12,0,16724.9,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.25,0,17803.6,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.29,0,18057.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1002.32,0,18307.6,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.31,0,18247.3,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.28,0,18032.7,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.25,0,17759.6,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.28,0,17979.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.37,0,18705.4,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.11,0,16680.1,,0,0,,0,0,boundary
50,25.25,-0.25,,1001.81,0,14293.1,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.67,0,21087.9,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.79,0,22063,,0,0,,0,0,boundary
53,0.25,-0.75,,1002.49,0,19714.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.62,0,20747.5,,0,0,,0,0,boundary
55,1.25,-0.75,,1002.69,0,21246.8,,0,0,,0,0,boundary
56,1.75,-0.75,,1002.71,0,21461.5,,0,0,,0,0,boundary
57,2.25,-0.75,,1002.74,0,21705,,0,0,,0,0,boundary
58,2.75,-0.75,,1002.78,0,21961.5,,0,0,,0,0,boundary
59,3.25,-0.75,,1002.8,0,22198.2,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.82,0,22296.5,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.83,0,22370.3,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.84,0,22471.7,,0,0,,0,0,boundary
63,5.25,-0.75,,1002.88,0,22766.3,,0,0,,0,0,boundary
64,5.75,-0.75,,1002.93,0,23190.6,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.01,0,23840.4,,0,0,,0,0,boundary
66,6.75,-0.75,,1003.15,0,24964.5,,0,0,,0,0,boundary
67,7.25,-0.75,,1003.29,0,26052.3,,0,0,,0,0,boundary
68,7.75,-0.75,,1003.41,0,27029.9,,0,0,,0,0,boundary
69,8.25,-0.75,,1003.49,0,27688.5,,0,0,,0,0,boundary
70,8.75,-0.75,,1003.53,0,27961.3,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.5,0,27787.6,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.41,0,26999.7,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.28,0,26006.8,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.16,0,25042.4,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.01,0,23822.7,,0,0,,0,0,boundary
76,11.75,-0.75,,1002.89,0,22897.8,,0,0,,0,0,boundary
77,12.25,-0.75,,1002.79,0,22097.7,,0,0,,0,0,boundary
78,12.75,-0.75,,1002.71,0,21431.4,,0,0,,0,0,boundary
79,13.25,-0.75,,1002.64,0,20888.6,,0,0,,0,0,boundary
80,13.75,-0.75,,1002.56,0,20282.4,,0,0,,0,0,boundary
81,14.25,-0.75,,1002.48,0,19616.2,,0,0,,0,0,boundary
82,14.75,-0.75,,1002.42,0,19124,,0,0,,0,0,boundary
83,15.25,-0.75,,1002.42,0,19109.4,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.44,0,19306.4,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.44,0,19323.7,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.43,0,19248.3,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.43,0,19212.3,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.41,0,19032.8,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.4,0,18932,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.33,0,18445.9,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.38,0,18815.1,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.55,0,20126.8,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.53,0,20005.4,,0,0,,0,0,boundary
94,20.75,-0.75,,1002.38,0,18828.2,,0,0,,0,0,boundary
95,21.25,-0.75,,1002.36,0,18690.3,,0,0,,0,0,boundary
96,21.75,-0.75,,1002.41,0,19048.8,,0,0,,0,0,boundary
97,22.25,-0.75,,1002.46,0,19426.8,,0,0,,0,0,boundary
98,22.75,-0.75,,1002.52,0,19897.7,,0,0,,0,0,boundary
99,23.25,-0.75,,1002.58,0,20400.7,,0,0,,0,0,boundary
100,23.75,-0.75,,1002.68,0,21164.6,,0,0,,0,0,boundary
101,24.25,-0.75,,1002.82,0,22338.6,,0,0,,0,0,boundary
102,24.75,-0.75,,1002.65,0,20934.2,,0,0,,0,0,boundary
103,25.25,-0.75,,1002.52,0,19929.9,,0,0,,0,0,boundary
104,25.75,-0.75,,1003.14,0,24870.7,,0,0,,0,0,boundary
105,26.25,-0.75,,1003.19,0,25252.6,,0,0,,0,0,boundary
106,0.25,-1.25,,1002.95,0,23368.9,,0,0,,0,0,boundary
107,0.75,-1.25,,1003.03,0,24030.3,,0,0,,0,0,boundary
108,1.25,-1.25,,1003.12,0,24702.1,,0,0,,0,0,boundary
109,1.75,-1.25,,1003.17,0,25141.6,,0,0,,0,0,boundary
110,2.25,-1.25,,1003.25,0,25746.2,,0,0,,0,0,boundary
111,2.75,-1.25,,1003.32,0,26343.3,,0,0,,0,0,boundary
112,3.25,-1.25,,1003.35,0,26539.1,,0,0,,0,0,boundary
113,3.75,-1.25,,1003.34,0,26462.8,,0,0,,0,0,boundary
114,4.25,-1.25,,1003.33,0,26378.8,,0,0,,0,0,boundary
115,4.75,-1.25,,1003.33,0,26406.2,,0,0,,0,0,boundary
116,5.25,-1.25,,1003.39,0,26883,,0,0,,0,0,boundary
117,5.75,-1.25,,1003.46,0,27407.7,,0,0,,0,0,boundary
118,6.25,-1.25,,1003.54,0,28113.6,,0,0,,0,0,boundary
