h/dp :,2
L2norm Pressure,KE,dp,Nparticles
508947,638133,0.5,480

t,16.37
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1004.45,0,35401.8,,0,0,,0,0,boundary
1,0.75,-0.25,,1004.42,0,35129.7,,0,0,,0,0,boundary
2,1.25,-0.25,,1004.38,0,34793.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1004.34,0,34511.4,,0,0,,0,0,boundary
4,2.25,-0.25,,1004.27,0,33949.5,,0,0,,0,0,boundary
5,2.75,-0.25,,1004.17,0,33178.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1004.07,0,32330.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1003.98,0,31588.9,,0,0,,0,0,boundary
8,4.25,-0.25,,1003.97,0,31562,,0,0,,0,0,boundary
9,4.75,-0.25,,1004.1,0,32583.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1004.3,0,34185.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1004.49,0,35727.3,,0,0,,0,0,boundary
12,6.25,-0.25,,1004.64,0,36892.6,,0,0,,0,0,boundary
13,6.75,-0.25,,1004.69,0,37320.8,,0,0,,0,0,boundary
14,7.25,-0.25,,1004.57,0,36347.2,,0,0,,0,0,boundary
15,7.75,-0.25,,1004.29,0,34139.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1003.96,0,31418.2,,0,0,,0,0,boundary
17,8.75,-0.25,,1003.65,0,28984.4,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.46,0,27405.6,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.38,0,26791.5,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.35,0,26551.4,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.32,0,26304,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.27,0,25949.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.21,0,25398.6,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.13,0,24775.9,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.07,0,24276.5,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.01,0,23817.5,,0,0,,0,0,boundary
27,13.75,-0.25,,1002.95,0,23381.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1002.87,0,22707.2,,0,0,,0,0,boundary
29,14.75,-0.25,,1002.75,0,21736.4,,0,0,,0,0,boundary
30,15.25,-0.25,,1002.66,0,21032.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.6,0,20570.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.55,0,20130.3,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.49,0,19659.8,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.43,0,19247.7,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.4,0,18998.5,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.38,0,18780.9,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.35,0,18593.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.32,0,18318.5,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.27,0,17911.3,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.21,0,17463.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1002.14,0,16887.1,,0,0,,0,0,boundary
42,21.25,-0.25,,1002.04,0,16120.6,,0,0,,0,0,boundary
43,21.75,-0.25,,1001.93,0,15244.6,,0,0,,0,0,boundary
44,22.25,-0.25,,1001.83,0,14468.2,,0,0,,0,0,boundary
45,22.75,-0.25,,1001.73,0,13631.8,,0,0,,0,0,boundary
46,23.25,-0.25,,1001.59,0,12548.6,,0,0,,0,0,boundary
47,23.75,-0.25,,1001.5,0,11832,,0,0,,0,0,boundary
48,24.25,-0.25,,1001.49,0,11763.7,,0,0,,0,0,boundary
49,24.75,-0.25,,1000.53,0,4176.32,,0,0,,0,0,boundary
50,25.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
51,25.75,-0.25,,1001.63,0,12843.7,,0,0,,0,0,boundary
52,26.25,-0.25,,1001.55,0,12236.6,,0,0,,0,0,boundary
53,0.25,-0.75,,1004.96,0,39493.6,,0,0,,0,0,boundary
54,0.75,-0.75,,1004.88,0,38837.9,,0,0,,0,0,boundary
55,1.25,-0.75,,1004.8,0,38211.3,,0,0,,0,0,boundary
56,1.75,-0.75,,1004.81,0,38292.8,,0,0,,0,0,boundary
57,2.25,-0.75,,1004.82,0,38357.1,,0,0,,0,0,boundary
58,2.75,-0.75,,1004.79,0,38144.4,,0,0,,0,0,boundary
59,3.25,-0.75,,1004.74,0,37729.4,,0,0,,0,0,boundary
60,3.75,-0.75,,1004.61,0,36707.1,,0,0,,0,0,boundary
61,4.25,-0.75,,1004.55,0,36201.7,,0,0,,0,0,boundary
62,4.75,-0.75,,1004.69,0,37351.7,,0,0,,0,0,boundary
63,5.25,-0.75,,1004.92,0,39150,,0,0,,0,0,boundary
64,5.75,-0.75,,1005.16,0,41114.4,,0,0,,0,0,boundary
65,6.25,-0.75,,1005.4,0,43041.7,,0,0,,0,0,boundary
66,6.75,-0.75,,1005.52,0,44035.2,,0,0,,0,0,boundary
67,7.25,-0.75,,1005.42,0,43263.6,,0,0,,0,0,boundary
68,7.75,-0.75,,1005.11,0,40731.3,,0,0,,0,0,boundary
69,8.25,-0.75,,1004.72,0,37608.8,,0,0,,0,0,boundary
70,8.75,-0.75,,1004.37,0,34757.1,,0,0,,0,0,boundary
71,9.25,-0.75,,1004.12,0,32721.4,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.99,0,31701.2,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.94,0,31264.4,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.89,0,30870.5,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.82,0,30315.5,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.72,0,29516.8,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.59,0,28484.9,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.47,0,27485.1,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.37,0,26679.5,,0,0,,0,0,boundary
80,13.75,-0.75,,1003.29,0,26102.7,,0,0,,0,0,boundary
81,14.25,-0.75,,1003.19,0,25236.4,,0,0,,0,0,boundary
82,14.75,-0.75,,1003.07,0,24340.9,,0,0,,0,0,boundary
83,15.25,-0.75,,1003,0,23761.6,,0,0,,0,0,boundary
84,15.75,-0.75,,1002.94,0,23287.6,,0,0,,0,0,boundary
85,16.25,-0.75,,1002.88,0,22783.3,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.81,0,22220.9,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.75,0,21752.5,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.73,0,21599.6,,0,0,,0,0,boundary
89,18.25,-0.75,,1002.71,0,21406.9,,0,0,,0,0,boundary
90,18.75,-0.75,,1002.66,0,21075,,0,0,,0,0,boundary
91,19.25,-0.75,,1002.62,0,20710.8,,0,0,,0,0,boundary
92,19.75,-0.75,,1002.56,0,20223.4,,0,0,,0,0,boundary
93,20.25,-0.75,,1002.5,0,19793.7,,0,0,,0,0,boundary
94,20.75,-0.75,,1002.43,0,19198,,0,0,,0,0,boundary
95,21.25,-0.75,,1002.35,0,18553.2,,0,0,,0,0,boundary
96,21.75,-0.75,,1002.26,0,17870.8,,0,0,,0,0,boundary
97,22.25,-0.75,,1002.17,0,17162.5,,0,0,,0,0,boundary
98,22.75,-0.75,,1002.06,0,16235.9,,0,0,,0,0,boundary
99,23.25,-0.75,,1001.92,0,15133.7,,0,0,,0,0,boundary
