h/dp :,2
L2norm Pressure,KE,dp,Nparticles
532218,1.46911e+07,0.5,480

t,6
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1002.17,0,17180,,0,0,,0,0,boundary
1,0.75,-0.25,,1002.17,0,17119.7,,0,0,,0,0,boundary
2,1.25,-0.25,,1002.15,0,16975.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1002.08,0,16395.2,,0,0,,0,0,boundary
4,2.25,-0.25,,1001.92,0,15189.4,,0,0,,0,0,boundary
5,2.75,-0.25,,1001.77,0,13993.8,,0,0,,0,0,boundary
6,3.25,-0.25,,1001.78,0,14029.6,,0,0,,0,0,boundary
7,3.75,-0.25,,1001.92,0,15167,,0,0,,0,0,boundary
8,4.25,-0.25,,1002.2,0,17344.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1002.56,0,20219.2,,0,0,,0,0,boundary
10,5.25,-0.25,,1002.94,0,23302.4,,0,0,,0,0,boundary
11,5.75,-0.25,,1003.28,0,25985.4,,0,0,,0,0,boundary
12,6.25,-0.25,,1003.41,0,27020.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1003.2,0,25380.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1002.69,0,21316,,0,0,,0,0,boundary
15,7.75,-0.25,,1002.29,0,18133.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1002.35,0,18586.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1002.85,0,22588.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1003.39,0,26883.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1003.62,0,28689.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1003.54,0,28070,,0,0,,0,0,boundary
21,10.75,-0.25,,1003.33,0,26430.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1003.25,0,25717.7,,0,0,,0,0,boundary
23,11.75,-0.25,,1003.31,0,26273.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1003.38,0,26800.3,,0,0,,0,0,boundary
25,12.75,-0.25,,1003.35,0,26574.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1003.27,0,25885.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.21,0,25424.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.19,0,25251.8,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.17,0,25109.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.14,0,24855,,0,0,,0,0,boundary
31,15.75,-0.25,,1003.09,0,24503,,0,0,,0,0,boundary
32,16.25,-0.25,,1003.02,0,23918.2,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.96,0,23424.9,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.93,0,23166.3,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.91,0,23020.3,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.89,0,22847.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1002.85,0,22565.3,,0,0,,0,0,boundary
38,19.25,-0.25,,1002.84,0,22515.6,,0,0,,0,0,boundary
39,19.75,-0.25,,1002.89,0,22873.9,,0,0,,0,0,boundary
40,20.25,-0.25,,1002.98,0,23567.3,,0,0,,0,0,boundary
41,20.75,-0.25,,1003.07,0,24331.4,,0,0,,0,0,boundary
42,21.25,-0.25,,1003.11,0,24662.1,,0,0,,0,0,boundary
43,21.75,-0.25,,1003.07,0,24306.9,,0,0,,0,0,boundary
44,22.25,-0.25,,1002.95,0,23332.8,,0,0,,0,0,boundary
45,22.75,-0.25,,1002.84,0,22513.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1002.81,0,22254.3,,0,0,,0,0,boundary
47,23.75,-0.25,,1002.83,0,22378.4,,0,0,,0,0,boundary
48,24.25,-0.25,,1002.87,0,22741.1,,0,0,,0,0,boundary
49,24.75,-0.25,,1002.96,0,23428.4,,0,0,,0,0,boundary
50,25.25,-0.25,,1002.97,0,23507.9,,0,0,,0,0,boundary
51,25.75,-0.25,,1002.87,0,22713.2,,0,0,,0,0,boundary
52,26.25,-0.25,,1002.62,0,20704.2,,0,0,,0,0,boundary
53,0.25,-0.75,,1002.51,0,19852.5,,0,0,,0,0,boundary
54,0.75,-0.75,,1002.55,0,20132,,0,0,,0,0,boundary
55,1.25,-0.75,,1002.65,0,20973.1,,0,0,,0,0,boundary
56,1.75,-0.75,,1002.64,0,20846.7,,0,0,,0,0,boundary
57,2.25,-0.75,,1002.37,0,18757.4,,0,0,,0,0,boundary
58,2.75,-0.75,,1002.14,0,16918.6,,0,0,,0,0,boundary
59,3.25,-0.75,,1002.06,0,16283.1,,0,0,,0,0,boundary
60,3.75,-0.75,,1002.15,0,17003.3,,0,0,,0,0,boundary
61,4.25,-0.75,,1002.43,0,19221.2,,0,0,,0,0,boundary
62,4.75,-0.75,,1002.85,0,22528.6,,0,0,,0,0,boundary
63,5.25,-0.75,,1003.23,0,25577.2,,0,0,,0,0,boundary
64,5.75,-0.75,,1003.49,0,27698.9,,0,0,,0,0,boundary
65,6.25,-0.75,,1003.1,0,24543.9,,0,0,,0,0,boundary
66,6.75,-0.75,,1002.33,0,18431.6,,0,0,,0,0,boundary
67,7.25,-0.75,,1002.23,0,17647.6,,0,0,,0,0,boundary
68,7.75,-0.75,,1002.15,0,16950.6,,0,0,,0,0,boundary
69,8.25,-0.75,,1002.09,0,16507.7,,0,0,,0,0,boundary
70,8.75,-0.75,,1002.7,0,21384.6,,0,0,,0,0,boundary
71,9.25,-0.75,,1003.53,0,28014.3,,0,0,,0,0,boundary
72,9.75,-0.75,,1003.98,0,31612,,0,0,,0,0,boundary
73,10.25,-0.75,,1003.93,0,31234.4,,0,0,,0,0,boundary
74,10.75,-0.75,,1003.63,0,28764.1,,0,0,,0,0,boundary
75,11.25,-0.75,,1003.43,0,27234.2,,0,0,,0,0,boundary
76,11.75,-0.75,,1003.46,0,27444.2,,0,0,,0,0,boundary
77,12.25,-0.75,,1003.55,0,28131.1,,0,0,,0,0,boundary
78,12.75,-0.75,,1003.58,0,28391.4,,0,0,,0,0,boundary
79,13.25,-0.75,,1003.58,0,28377.9,,0,0,,0,0,boundary
80,13.75,-0.75,,1003.61,0,28644.1,,0,0,,0,0,boundary
81,14.25,-0.75,,1003.62,0,28729.4,,0,0,,0,0,boundary
82,14.75,-0.75,,1003.55,0,28168.8,,0,0,,0,0,boundary
83,15.25,-0.75,,1003.43,0,27199.6,,0,0,,0,0,boundary
84,15.75,-0.75,,1003.25,0,25743.6,,0,0,,0,0,boundary
85,16.25,-0.75,,1003.04,0,24100.3,,0,0,,0,0,boundary
86,16.75,-0.75,,1002.9,0,22936.3,,0,0,,0,0,boundary
87,17.25,-0.75,,1002.89,0,22869.6,,0,0,,0,0,boundary
88,17.75,-0.75,,1002.96,0,23458,,0,0,,0,0,boundary
89,18.25,-0.75,,1003.07,0,24339.4,,0,0,,0,0,boundary
90,18.75,-0.75,,1003.2,0,25330.7,,0,0,,0,0,boundary
91,19.25,-0.75,,1003.29,0,26075.4,,0,0,,0,0,boundary
92,19.75,-0.75,,1003.37,0,26748.9,,0,0,,0,0,boundary
93,20.25,-0.75,,1003.52,0,27915.8,,0,0,,0,0,boundary
94,20.75,-0.75,,1003.72,0,29531.3,,0,0,,0,0,boundary
95,21.25,-0.75,,1003.89,0,30892.6,,0,0,,0,0,boundary
96,21.75,-0.75,,1003.94,0,31274.2,,0,0,,0,0,boundary
97,22.25,-0.75,,1003.83,0,30408.8,,0,0,,0,0,boundary
98,22.75,-0.75,,1003.68,0,29202.8,,0,0,,0,0,boundary
99,23.25,-0.75,,1003.61,0,28616.1,,0,0,,0,0,boundary
100,23.75,-0.75,,1003.6,0,28595.4,,0,0,,0,0,boundary
101,24.25,-0.75,,1003.65,0,28948.3,,0,0,,0,0,boundary
102,24.75,-0.75,,1003.71,0,29469.1,,0,0,,0,0,boundary
103,25.25,-0.75,,1003.67,0,29122.2,,0,0,,0,0,boundary
104,25.75,-0.75,,1003.56,0,28266.5,,0,0,,0,0,boundary
105,26.25,-0.75,,1003.28,0,25993.6,,0,0,,0,0,boundary
106,0.25,-1.25,,1002.6,0,20560.4,,0,0,,0,0,boundary
107,0.75,-1.25,,1002.73,0,21605.4,,0,0,,0,0,boundary
108,1.25,-1.25,,1002.9,0,22980.5,,0,0,,0,0,boundary
109,1.75,-1.25,,1003.09,0,24515.1,,0,0,,0,0,boundary
110,2.25,-1.25,,1002.79,0,22098.4,,0,0,,0,0,boundary
111,2.75,-1.25,,1002.5,0,19795.8,,0,0,,0,0,boundary
112,3.25,-1.25,,1002.33,0,18400,,0,0,,0,0,boundary
113,3.75,-1.25,,1002.36,0,18624.8,,0,0,,0,0,boundary
114,4.25,-1.25,,1002.64,0,20921.8,,0,0,,0,0,boundary
115,4.75,-1.25,,1003.04,0,24061.3,,0,0,,0,0,boundary
116,5.25,-1.25,,1003.33,0,26390.2,,0,0,,0,0,boundary
117,5.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
118,6.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
119,6.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
120,7.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
121,7.75,-1.25,,1000,0,0,,0,0,,0,0,boundary
122,8.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
123,8.75,-1.25,,1001.5,0,11819.9,,0,0,,0,0,boundary
124,9.25,-1.25,,1003.46,0,27438,,0,0,,0,0,boundary
125,9.75,-1.25,,1004.31,0,34287.6,,0,0,,0,0,boundary
126,10.25,-1.25,,1004.37,0,34720.5,,0,0,,0,0,boundary
127,10.75,-1.25,,1004.06,0,32285,,0,0,,0,0,boundary
128,11.25,-1.25,,1003.65,0,28932.3,,0,0,,0,0,boundary
129,11.75,-1.25,,1003.32,0,26284.5,,0,0,,0,0,boundary
130,12.25,-1.25,,1003.28,0,25966.6,,0,0,,0,0,boundary
131,12.75,-1.25,,1003.54,0,28043,,0,0,,0,0,boundary
132,13.25,-1.25,,1003.96,0,31436,,0,0,,0,0,boundary
133,13.75,-1.25,,1004.27,0,33981.3,,0,0,,0,0,boundary
134,14.25,-1.25,,1004.38,0,34816.1,,0,0,,0,0,boundary
135,14.75,-1.25,,1004.17,0,33165.1,,0,0,,0,0,boundary
136,15.25,-1.25,,1003.76,0,29818.4,,0,0,,0,0,boundary
137,15.75,-1.25,,1003.2,0,25390.4,,0,0,,0,0,boundary
138,16.25,-1.25,,1002.67,0,21098.2,,0,0,,0,0,boundary
139,16.75,-1.25,,1002.36,0,18619.9,,0,0,,0,0,boundary
140,17.25,-1.25,,1002.34,0,18488,,0,0,,0,0,boundary
141,17.75,-1.25,,1002.71,0,21465,,0,0,,0,0,boundary
142,18.25,-1.25,,1003.22,0,25547,,0,0,,0,0,boundary
143,18.75,-1.25,,1003.59,0,28480.1,,0,0,,0,0,boundary
144,19.25,-1.25,,1003.75,0,29729.6,,0,0,,0,0,boundary
145,19.75,-1.25,,1003.82,0,30352.3,,0,0,,0,0,boundary
146,20.25,-1.25,,1004.01,0,31819.2,,0,0,,0,0,boundary
147,20.75,-1.25,,1004.32,0,34379.3,,0,0,,0,0,boundary
148,21.25,-1.25,,1004.66,0,37062.6,,0,0,,0,0,boundary
149,21.75,-1.25,,1004.81,0,38288,,0,0,,0,0,boundary
150,22.25,-1.25,,1004.71,0,37483.9,,0,0,,0,0,boundary
151,22.75,-1.25,,1004.51,0,35857.9,,0,0,,0,0,boundary
152,23.25,-1.25,,1004.39,0,34937.2,,0,0,,0,0,boundary
153,23.75,-1.25,,1004.36,0,34660.5,,0,0,,0,0,boundary
154,24.25,-1.25,,1004.38,0,34855.6,,0,0,,0,0,boundary
155,24.75,-1.25,,1004.33,0,34410.5,,0,0,,0,0,boundary
156,25.25,-1.25,,1004.25,0,33821.6,,0,0,,0,0,boundary
157,25.75,-1.25,,1004.25,0,33798.1,,0,0,,0,0,boundary
158,26.25,-1.25,,1003.96,0,31462,,0,0,,0,0,boundary
159,25.25,0.25,,1002.16,0,17053.1,,0,0,,0,0,boundary
160,25.25,0.75,,1001.27,0,9991.51,,0,0,,0,0,boundary
161,25.25,1.25,,1000.44,0,3440.93,,0,0,,0,0,boundary
162,25.25,1.75,,1000,0,0,,0,0,,0,0,boundary
163,25.25,2.25,,1000.18,0,1391.35,,0,0,,0,0,boundary
164,25.25,2.75,,1000.06,0,501.179,,0,0,,0,0,boundary
165,25.25,3.25,,1000,0,0,,0,0,,0,0,boundary
166,25.25,3.75,,1000,0,0,,0,0,,0,0,boundary
167,25.25,4.25,,1000,0,0,,0,0,,0,0,boundary
168,25.25,4.75,,1000,0,0,,0,0,,0,0,boundary
169,25.25,5.25,,1000,0,0,,0,0,,0,0,boundary
170,25.25,5.75,,1000,0,0,,0,0,,0,0,boundary
171,25.25,6.25,,1000,0,0,,0,0,,0,0,boundary
172,25.25,6.75,,1000,0,0,,0,0,,0,0,boundary
173,25.25,7.25,,1000,0,0,,0,0,,0,0,boundary
174,25.25,7.75,,1000,0,0,,0,0,,0,0,boundary
175,25.25,8.25,,1000,0,0,,0,0,,0,0,boundary
176,25.25,8.75,,1000,0,0,,0,0,,0,0,boundary
177,25.25,9.25,,1000,0,0,,0,0,,0,0,boundary
178,25.25,9.75,,1000,0,0,,0,0,,0,0,boundary
179,25.75,0.25,,1002.1,0,16618.9,,0,0,,0,0,boundary
180,25.75,0.75,,1001.25,0,9859.6,,0,0,,0,0,boundary
181,25.75,1.25,,1000.43,0,3417.82,,0,0,,0,0,boundary
182,25.75,1.75,,1000,0,0,,0,0,,0,0,boundary
183,25.75,2.25,,1000.35,0,2738.94,,0,0,,0,0,boundary
184,25.75,2.75,,1000.25,0,1961.95,,0,0,,0,0,boundary
185,25.75,3.25,,1000.05,0,371.828,,0,0,,0,0,boundary
186,25.75,3.75,,1000,0,0,,0,0,,0,0,boundary
187,25.75,4.25,,1000,0,0,,0,0,,0,0,boundary
188,25.75,4.75,,1000,0,0,,0,0,,0,0,boundary
189,25.75,5.25,,1000,0,0,,0,0,,0,0,boundary
190,25.75,5.75,,1000,0,0,,0,0,,0,0,boundary
191,25.75,6.25,,1000,0,0,,0,0,,0,0,boundary
192,25.75,6.75,,1000,0,0,,0,0,,0,0,boundary
193,25.75,7.25,,1000,0,0,,0,0,,0,0,boundary
194,25.75,7.75,,1000,0,0,,0,0,,0,0,boundary
195,25.75,8.25,,1000,0,0,,0,0,,0,0,boundary
196,25.75,8.75,,1000,0,0,,0,0,,0,0,boundary
197,25.75,9.25,,1000,0,0,,0,0,,0,0,boundary
198,25.75,9.75,,1000,0,0,,0,0,,0,0,boundary
199,26.25,0.25,,1001.89,0,14940.4,,0,0,,0,0,boundary
200,26.25,0.75,,1001.05,0,8271.29,,0,0,,0,0,boundary
201,26.25,1.25,,1000.23,0,1825.91,,0,0,,0,0,boundary
202,26.25,1.75,,1000,0,0,,0,0,,0,0,boundary
203,26.25,2.25,,1000.44,0,3424.87,,0,0,,0,0,boundary
204,26.25,2.75,,1000.39,0,3035.96,,0,0,,0,0,boundary
205,26.25,3.25,,1000.32,0,2519.03,,0,0,,0,0,boundary
206,26.25,3.75,,1000,0,0,,0,0,,0,0,boundary
207,26.25,4.25,,1000,0,0,,0,0,,0,0,boundary
208,26.25,4.75,,1000,0,0,,0,0,,0,0,boundary
209,26.25,5.25,,1000,0,0,,0,0,,0,0,boundary
210,26.25,5.75,,1000,0,0,,0,0,,0,0,boundary
211,26.25,6.25,,1000,0,0,,0,0,,0,0,boundary
