h/dp :,2
L2norm Pressure,KE,dp,Nparticles
68391,394531,0.5,288

t,4.76
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000.07,0,786.499,,0,0,0,,0,0,3.14578,-9.81,boundary
1,0.75,-0.25,,1000.3,0,3541.42,,0,0,0,,0,0,4.72047,-9.81,boundary
2,1.25,-0.25,,1000.13,0,1587.75,,0,0,0,,0,0,1.27003,-9.81,boundary
3,1.75,-0.25,,1000.11,0,1323.3,,0,0,0,,0,0,0.756086,-9.81,boundary
4,2.25,-0.25,,1000.03,0,396.715,,0,0,0,,0,0,0.176312,-9.81,boundary
5,2.75,-0.25,,1000.03,0,411.663,,0,0,0,,0,0,0.14969,-9.81,boundary
6,3.25,-0.25,,1000.07,0,855.122,,0,0,0,,0,0,0.263095,-9.81,boundary
7,3.75,-0.25,,1000.07,0,771.834,,0,0,0,,0,0,0.205809,-9.81,boundary
8,4.25,-0.25,,1000.04,0,416.271,,0,0,0,,0,0,0.0979426,-9.81,boundary
9,4.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
10,5.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
11,5.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
12,6.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
13,6.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
14,7.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
15,7.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
16,8.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
17,8.75,-0.25,,1000.06,0,738.775,,0,0,0,,0,0,0.0844261,-9.81,boundary
18,9.25,-0.25,,1000.02,0,189.357,,0,0,0,,0,0,0.0204707,-9.81,boundary
19,9.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
20,10.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
21,10.75,-0.25,,1000.05,0,638.638,,0,0,0,,0,0,0.059405,-9.81,boundary
22,11.25,-0.25,,1000.01,0,65.4936,,0,0,0,,0,0,0.00582162,-9.81,boundary
23,11.75,-0.25,,1000.01,0,87.995,,0,0,0,,0,0,0.00748888,-9.81,boundary
24,12.25,-0.25,,1000.01,0,109.665,,0,0,0,,0,0,0.00895213,-9.81,boundary
25,12.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
26,13.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
27,13.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
28,14.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
29,14.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
30,15.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
31,15.75,-0.25,,1000.02,0,243.937,,0,0,0,,0,0,0.0154878,-9.81,boundary
32,16.25,-0.25,,1000.05,0,580.596,,0,0,0,,0,0,0.0357272,-9.81,boundary
33,16.75,-0.25,,1000.08,0,902.711,,0,0,0,,0,0,0.0538891,-9.81,boundary
34,17.25,-0.25,,1000,0,33.2357,,0,0,0,,0,0,0.0019267,-9.81,boundary
35,17.75,-0.25,,1000,0,54.4578,,0,0,0,,0,0,0.00306803,-9.81,boundary
36,18.25,-0.25,,1000.01,0,81.977,,0,0,0,,0,0,0.00449186,-9.81,boundary
37,18.75,-0.25,,1000.05,0,568.65,,0,0,0,,0,0,0.0303266,-9.81,boundary
38,19.25,-0.25,,1000.04,0,518.692,,0,0,0,,0,0,0.0269439,-9.81,boundary
39,19.75,-0.25,,1000.04,0,475.857,,0,0,0,,0,0,0.0240931,-9.81,boundary
40,20.25,-0.25,,1000.49,0,5771.46,,0,0,0,,0,0,0.284871,-9.81,boundary
41,20.75,-0.25,,1000.54,0,6322.27,,0,0,0,,0,0,0.304525,-9.81,boundary
42,21.25,-0.25,,1000.52,0,6111.54,,0,0,0,,0,0,0.287453,-9.81,boundary
43,21.75,-0.25,,1000.26,0,3097.18,,0,0,0,,0,0,0.142362,-9.81,boundary
44,22.25,-0.25,,1000.18,0,2085.82,,0,0,0,,0,0,0.0937281,-9.81,boundary
45,22.75,-0.25,,1000.12,0,1402.73,,0,0,0,,0,0,0.061651,-9.81,boundary
46,23.25,-0.25,,1000.08,0,911.88,,0,0,0,,0,0,0.0392176,-9.81,boundary
47,23.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
48,24.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
49,24.75,-0.25,,1000.12,0,1439.44,,0,0,0,,0,0,0.0581521,-9.81,boundary
50,25.25,-0.25,,1000.15,0,1805.27,,0,0,0,,0,0,0.0714848,-9.81,boundary
51,0.25,-0.75,,1000.14,0,1682.92,,0,0,0,,0,0,6.73073,-9.81,boundary
52,0.75,-0.75,,1000.08,0,991.902,,0,0,0,,0,0,1.32242,-9.81,boundary
53,1.25,-0.75,,1000.15,0,1822.22,,0,0,0,,0,0,1.45755,-9.81,boundary
54,1.75,-0.75,,1000.19,0,2256.93,,0,0,0,,0,0,1.28943,-9.81,boundary
55,2.25,-0.75,,1000.15,0,1807.31,,0,0,0,,0,0,0.803127,-9.81,boundary
56,2.75,-0.75,,1000.16,0,1942.56,,0,0,0,,0,0,0.706268,-9.81,boundary
57,3.25,-0.75,,1000.19,0,2234.71,,0,0,0,,0,0,0.687473,-9.81,boundary
58,3.75,-0.75,,1000.16,0,1883.91,,0,0,0,,0,0,0.502297,-9.81,boundary
