h/dp :,2
L2norm Pressure,KE,dp,Nparticles
193059,270488,0.5,288

t,4.16
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
1,0.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
2,1.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
3,1.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
4,2.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
5,2.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
6,3.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
7,3.75,-0.25,,1000.06,0,691.887,,0,0,0,,0,0,0.184492,-9.81,boundary
8,4.25,-0.25,,1000.14,0,1643.69,,0,0,0,,0,0,0.386697,-9.81,boundary
9,4.75,-0.25,,1000.16,0,1829.86,,0,0,0,,0,0,0.385174,-9.81,boundary
10,5.25,-0.25,,1000.1,0,1232.47,,0,0,0,,0,0,0.234731,-9.81,boundary
11,5.75,-0.25,,1000.05,0,581.832,,0,0,0,,0,0,0.101183,-9.81,boundary
12,6.25,-0.25,,1000.07,0,772.141,,0,0,0,,0,0,0.123534,-9.81,boundary
13,6.75,-0.25,,1000.09,0,1054.99,,0,0,0,,0,0,0.15628,-9.81,boundary
14,7.25,-0.25,,1000.08,0,976.88,,0,0,0,,0,0,0.134731,-9.81,boundary
15,7.75,-0.25,,1000.01,0,86.2844,,0,0,0,,0,0,0.0111334,-9.81,boundary
16,8.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
17,8.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
18,9.25,-0.25,,1000.12,0,1429.44,,0,0,0,,0,0,0.154515,-9.81,boundary
19,9.75,-0.25,,1000.26,0,3119.7,,0,0,0,,0,0,0.319885,-9.81,boundary
20,10.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
21,10.75,-0.25,,1000.03,0,362.028,,0,0,0,,0,0,0.033676,-9.81,boundary
22,11.25,-0.25,,1000.02,0,283.737,,0,0,0,,0,0,0.0252205,-9.81,boundary
23,11.75,-0.25,,1000.02,0,250.527,,0,0,0,,0,0,0.021321,-9.81,boundary
