h/dp :,2
L2norm Pressure,KE,dp,Nparticles
67748,286352,0.5,288

t,5.47
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1001.58,0,18630.3,,0,0,0,,0,0,74.4038,-9.81,boundary
1,0.75,-0.25,,1000.31,0,3668.23,,0,0,0,,0,0,4.88945,-9.81,boundary
2,1.25,-0.25,,1000.57,0,6674.26,,0,0,0,,0,0,5.33639,-9.81,boundary
3,1.75,-0.25,,1000.43,0,5096.51,,0,0,0,,0,0,2.91103,-9.81,boundary
4,2.25,-0.25,,1000.53,0,6210.85,,0,0,0,,0,0,2.75892,-9.81,boundary
5,2.75,-0.25,,1000.51,0,6010.56,,0,0,0,,0,0,2.18455,-9.81,boundary
6,3.25,-0.25,,1000.37,0,4398.12,,0,0,0,,0,0,1.35276,-9.81,boundary
7,3.75,-0.25,,1000.27,0,3225.25,,0,0,0,,0,0,0.859832,-9.81,boundary
8,4.25,-0.25,,1000.21,0,2484.77,,0,0,0,,0,0,0.584528,-9.81,boundary
9,4.75,-0.25,,1000.19,0,2241.65,,0,0,0,,0,0,0.471837,-9.81,boundary
10,5.25,-0.25,,1000.22,0,2540.76,,0,0,0,,0,0,0.48385,-9.81,boundary
11,5.75,-0.25,,1000.17,0,2005.8,,0,0,0,,0,0,0.348776,-9.81,boundary
12,6.25,-0.25,,1000.17,0,2050.33,,0,0,0,,0,0,0.327995,-9.81,boundary
13,6.75,-0.25,,1000.14,0,1612.29,,0,0,0,,0,0,0.238826,-9.81,boundary
14,7.25,-0.25,,1000.07,0,775.717,,0,0,0,,0,0,0.106988,-9.81,boundary
15,7.75,-0.25,,1000.05,0,646.522,,0,0,0,,0,0,0.0834176,-9.81,boundary
16,8.25,-0.25,,1000.05,0,629.541,,0,0,0,,0,0,0.0763039,-9.81,boundary
17,8.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
18,9.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
19,9.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
20,10.25,-0.25,,1000.09,0,1112.31,,0,0,0,,0,0,0.108508,-9.81,boundary
21,10.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
22,11.25,-0.25,,1000,0,32.9374,,0,0,0,,0,0,0.00292776,-9.81,boundary
23,11.75,-0.25,,1000,0,31.417,,0,0,0,,0,0,0.00267378,-9.81,boundary
24,12.25,-0.25,,1000,0,27.6974,,0,0,0,,0,0,0.002261,-9.81,boundary
25,12.75,-0.25,,1000,0,31.2359,,0,0,0,,0,0,0.00244987,-9.81,boundary
26,13.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
27,13.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
28,14.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
29,14.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
30,15.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
31,15.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
32,16.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
33,16.75,-0.25,,1000.01,0,169.107,,0,0,0,,0,0,0.0100958,-9.81,boundary
34,17.25,-0.25,,1000,0,56.6053,,0,0,0,,0,0,0.00328145,-9.81,boundary
35,17.75,-0.25,,1000.02,0,181.763,,0,0,0,,0,0,0.01024,-9.81,boundary
36,18.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
37,18.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
38,19.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
39,19.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
40,20.25,-0.25,,1001.03,0,12212.7,,0,0,0,,0,0,0.602474,-9.81,boundary
41,20.75,-0.25,,1000.46,0,5384.43,,0,0,0,,0,0,0.259372,-9.81,boundary
42,21.25,-0.25,,1000.07,0,867.046,,0,0,0,,0,0,0.0407992,-9.81,boundary
43,21.75,-0.25,,1000.12,0,1368.8,,0,0,0,,0,0,0.0629261,-9.81,boundary
44,22.25,-0.25,,1000.09,0,1030.94,,0,0,0,,0,0,0.0463305,-9.81,boundary
45,22.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
46,23.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
47,23.75,-0.25,,1000.03,0,306.658,,0,0,0,,0,0,0.0129116,-9.81,boundary
48,24.25,-0.25,,1000.03,0,306.658,,0,0,0,,0,0,0.0126454,-9.81,boundary
49,24.75,-0.25,,1000.07,0,875.499,,0,0,0,,0,0,0.0353711,-9.81,boundary
50,25.25,-0.25,,1000.16,0,1893.04,,0,0,0,,0,0,0.07496,-9.81,boundary
51,0.25,-0.75,,1000.17,0,2051.8,,0,0,0,,0,0,8.20577,-9.81,boundary
52,0.75,-0.75,,1000.29,0,3448.16,,0,0,0,,0,0,4.5962,-9.81,boundary
53,1.25,-0.75,,1000.64,0,7491.68,,0,0,0,,0,0,5.98954,-9.81,boundary
54,1.75,-0.75,,1000.61,0,7196.96,,0,0,0,,0,0,4.11004,-9.81,boundary
55,2.25,-0.75,,1000.72,0,8530.49,,0,0,0,,0,0,3.78859,-9.81,boundary
56,2.75,-0.75,,1000.71,0,8406.66,,0,0,0,,0,0,3.05479,-9.81,boundary
57,3.25,-0.75,,1000.5,0,5948.21,,0,0,0,,0,0,1.82929,-9.81,boundary
58,3.75,-0.75,,1000.34,0,4014.62,,0,0,0,,0,0,1.0702,-9.81,boundary
59,4.25,-0.75,,1000.28,0,3296.29,,0,0,0,,0,0,0.77538,-9.81,boundary
60,4.75,-0.75,,1000.29,0,3405.45,,0,0,0,,0,0,0.71673,-9.81,boundary
61,5.25,-0.75,,1000.28,0,3295.64,,0,0,0,,0,0,0.627566,-9.81,boundary
62,5.75,-0.75,,1000.15,0,1801.11,,0,0,0,,0,0,0.313189,-9.81,boundary
63,6.25,-0.75,,1000.23,0,2755.56,,0,0,0,,0,0,0.440786,-9.81,boundary
64,6.75,-0.75,,1000.24,0,2789.46,,0,0,0,,0,0,0.413156,-9.81,boundary
65,7.25,-0.75,,1000.2,0,2373.46,,0,0,0,,0,0,0.327307,-9.81,boundary
66,7.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
67,8.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
68,8.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
69,9.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
70,9.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
71,10.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
72,10.75,-0.75,,1000.19,0,2265.25,,0,0,0,,0,0,0.21068,-9.81,boundary
73,11.25,-0.75,,1000,0,32.5816,,0,0,0,,0,0,0.00289614,-9.81,boundary
74,11.75,-0.75,,1000,0,31.0307,,0,0,0,,0,0,0.0026409,-9.81,boundary
75,12.25,-0.75,,1000,0,27.467,,0,0,0,,0,0,0.0022422,-9.81,boundary
76,12.75,-0.75,,1000,0,31.1982,,0,0,0,,0,0,0.00244691,-9.81,boundary
77,13.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
78,13.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
79,14.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
80,14.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
81,15.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
82,15.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
83,16.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
84,16.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
85,17.25,-0.75,,1000.01,0,66.1716,,0,0,0,,0,0,0.00383601,-9.81,boundary
86,17.75,-0.75,,1000.02,0,190.495,,0,0,0,,0,0,0.0107319,-9.81,boundary
87,18.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
88,18.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
89,19.25,-0.75,,1000.31,0,3640.28,,0,0,0,,0,0,0.189047,-9.81,boundary
90,19.75,-0.75,,1002.17,0,25747.9,,0,0,0,,0,0,1.30086,-9.81,boundary
91,20.25,-0.75,,1000.35,0,4108.34,,0,0,0,,0,0,0.20281,-9.81,boundary
92,20.75,-0.75,,1000.24,0,2857.16,,0,0,0,,0,0,0.137661,-9.81,boundary
93,21.25,-0.75,,1000.3,0,3568.12,,0,0,0,,0,0,0.167861,-9.81,boundary
94,21.75,-0.75,,1000.07,0,791.829,,0,0,0,,0,0,0.0364035,-9.81,boundary
95,22.25,-0.75,,1000.13,0,1544.1,,0,0,0,,0,0,0.0693886,-9.81,boundary
96,22.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
97,23.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
98,23.75,-0.75,,1000.03,0,402.81,,0,0,0,,0,0,0.0169599,-9.81,boundary
99,24.25,-0.75,,1000.03,0,402.81,,0,0,0,,0,0,0.0166102,-9.81,boundary
100,24.75,-0.75,,1000.05,0,590.633,,0,0,0,,0,0,0.0238628,-9.81,boundary
101,25.25,-0.75,,1000.25,0,2891.8,,0,0,0,,0,0,0.114498,-9.81,boundary
102,0.25,-1.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
103,0.75,-1.25,,1000.41,0,4798.93,,0,0,0,,0,0,6.39597,-9.81,boundary
104,1.25,-1.25,,1000.98,0,11568.4,,0,0,0,,0,0,9.24567,-9.81,boundary
105,1.75,-1.25,,1001.29,0,15288.7,,0,0,0,,0,0,8.72512,-9.81,boundary
106,2.25,-1.25,,1000.83,0,9843.68,,0,0,0,,0,0,4.37132,-9.81,boundary
107,2.75,-1.25,,1000.68,0,8074.47,,0,0,0,,0,0,2.93416,-9.81,boundary
108,3.25,-1.25,,1000.64,0,7502.35,,0,0,0,,0,0,2.30695,-9.81,boundary
109,3.75,-1.25,,1000.6,0,7130.65,,0,0,0,,0,0,1.90036,-9.81,boundary
110,4.25,-1.25,,1000.42,0,4905.6,,0,0,0,,0,0,1.15378,-9.81,boundary
111,4.75,-1.25,,1000.11,0,1321.7,,0,0,0,,0,0,0.278221,-9.81,boundary
112,5.25,-1.25,,1000.12,0,1465.77,,0,0,0,,0,0,0.27916,-9.81,boundary
113,5.75,-1.25,,1000.46,0,5388.83,,0,0,0,,0,0,0.936759,-9.81,boundary
114,6.25,-1.25,,1000.57,0,6666.41,,0,0,0,,0,0,1.06602,-9.81,boundary
115,6.75,-1.25,,1000.05,0,611.778,,0,0,0,,0,0,0.0906291,-9.81,boundary
116,7.25,-1.25,,1000.06,0,666.133,,0,0,0,,0,0,0.0918752,-9.81,boundary
117,7.75,-1.25,,1000.04,0,502.032,,0,0,0,,0,0,0.0647755,-9.81,boundary
118,8.25,-1.25,,1000.55,0,6449.83,,0,0,0,,0,0,0.78137,-9.81,boundary
119,8.75,-1.25,,1000.03,0,392.705,,0,0,0,,0,0,0.044879,-9.81,boundary
120,9.25,-1.25,,1000.04,0,429.989,,0,0,0,,0,0,0.0464836,-9.81,boundary
121,9.75,-1.25,,1000.02,0,277.642,,0,0,0,,0,0,0.0284754,-9.81,boundary
122,10.25,-1.25,,1000.01,0,107.496,,0,0,0,,0,0,0.0104873,-9.81,boundary
123,10.75,-1.25,,1000,0,43.927,,0,0,0,,0,0,0.00408622,-9.81,boundary
124,11.25,-1.25,,1000,0,31.7913,,0,0,0,,0,0,0.00282588,-9.81,boundary
