h/dp :,2
L2normdrhodt,dp,Nparticles
93.2306,0.5,1070

t,0.07
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1010.12,260.654,39856.6,,0,0,,0,0
0.75,-0.25,,1010.8,212.05,42889.2,,0,0,,0,0
1.25,-0.25,,1010.18,162.148,40510.8,,0,0,,0,0
1.75,-0.25,,1010.24,165.624,40748.8,,0,0,,0,0
2.25,-0.25,,1010.61,182.274,42230.5,,0,0,,0,0
2.75,-0.25,,1010.82,190.894,43065.7,,0,0,,0,0
3.25,-0.25,,1010.91,195.478,43425.2,,0,0,,0,0
3.75,-0.25,,1010.97,199.001,43636.2,,0,0,,0,0
4.25,-0.25,,1011,201.289,43763.1,,0,0,,0,0
4.75,-0.25,,1011.01,202.493,43825.8,,0,0,,0,0
5.25,-0.25,,1011.02,203.122,43854.8,,0,0,,0,0
5.75,-0.25,,1011.03,203.469,43869,,0,0,,0,0
6.25,-0.25,,1011.03,203.65,43875.9,,0,0,,0,0
6.75,-0.25,,1011.03,203.738,43879,,0,0,,0,0
7.25,-0.25,,1011.03,203.778,43880.3,,0,0,,0,0
7.75,-0.25,,1011.03,203.797,43880.9,,0,0,,0,0
8.25,-0.25,,1011.03,203.806,43881.2,,0,0,,0,0
8.75,-0.25,,1011.03,203.809,43881.3,,0,0,,0,0
9.25,-0.25,,1011.03,203.811,43881.3,,0,0,,0,0
9.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
10.25,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
10.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
11.25,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
11.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
12.25,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
12.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
13.25,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
13.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
14.25,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
14.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
15.25,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
15.75,-0.25,,1011.03,203.812,43881.3,,0,0,,0,0
16.25,-0.25,,1011.03,203.811,43881.3,,0,0,,0,0
16.75,-0.25,,1011.03,203.808,43881.2,,0,0,,0,0
17.25,-0.25,,1011.03,203.802,43881.1,,0,0,,0,0
17.75,-0.25,,1011.03,203.789,43880.7,,0,0,,0,0
18.25,-0.25,,1011.03,203.759,43879.7,,0,0,,0,0
18.75,-0.25,,1011.03,203.691,43877.3,,0,0,,0,0
19.25,-0.25,,1011.03,203.543,43871.9,,0,0,,0,0
19.75,-0.25,,1011.02,203.251,43860.3,,0,0,,0,0
20.25,-0.25,,1011.02,202.7,43835.6,,0,0,,0,0
20.75,-0.25,,1011,201.6,43779.5,,0,0,,0,0
21.25,-0.25,,1010.97,199.452,43663.3,,0,0,,0,0
21.75,-0.25,,1010.92,196.102,43466.6,,0,0,,0,0
22.25,-0.25,,1010.83,191.643,43120.1,,0,0,,0,0
22.75,-0.25,,1010.63,183.029,42293.9,,0,0,,0,0
23.25,-0.25,,1010.26,166.264,40810.4,,0,0,,0,0
23.75,-0.25,,1010.19,162.516,40538.2,,0,0,,0,0
24.25,-0.25,,1010.8,212.469,42898.6,,0,0,,0,0
24.75,-0.25,,1010.14,261.91,39936.9,,0,0,,0,0
0.25,-0.75,,1004.3,113.275,16621.2,,0,0,,0,0
0.75,-0.75,,1004.9,106.563,19092.5,,0,0,,0,0
1.25,-0.75,,1004.74,89.6892,18513.8,,0,0,,0,0
