h/dp :,2
L2normdrhodt,dp,Nparticles
137.711,0.5,1070

t,0.77
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1073.78,627.918,358333,,0,0,,0,0
0.75,-0.25,,1039.57,323.34,173384,,0,0,,0,0
1.25,-0.25,,1033.75,189.845,145724,,0,0,,0,0
1.75,-0.25,,1013.86,258.025,55619,,0,0,,0,0
2.25,-0.25,,1027.37,386.019,114857,,0,0,,0,0
2.75,-0.25,,1037.75,199.529,165046,,0,0,,0,0
3.25,-0.25,,1027.99,176.779,118700,,0,0,,0,0
3.75,-0.25,,1027.08,294.66,113920,,0,0,,0,0
4.25,-0.25,,1030.38,276.418,129337,,0,0,,0,0
4.75,-0.25,,1028.99,244.126,123026,,0,0,,0,0
5.25,-0.25,,1029.48,232.989,125344,,0,0,,0,0
5.75,-0.25,,1029.58,190.174,126022,,0,0,,0,0
6.25,-0.25,,1027.8,165.013,117836,,0,0,,0,0
6.75,-0.25,,1025.95,176.23,109324,,0,0,,0,0
7.25,-0.25,,1025.92,185.01,109134,,0,0,,0,0
7.75,-0.25,,1026.99,174.153,114058,,0,0,,0,0
8.25,-0.25,,1026.4,160.245,111453,,0,0,,0,0
8.75,-0.25,,1024.91,141.361,104708,,0,0,,0,0
9.25,-0.25,,1024.94,124.561,104912,,0,0,,0,0
9.75,-0.25,,1025.89,120.076,109274,,0,0,,0,0
10.25,-0.25,,1025.13,90.9682,105935,,0,0,,0,0
10.75,-0.25,,1023.51,54.3476,98775.4,,0,0,,0,0
11.25,-0.25,,1024.13,68.9523,101519,,0,0,,0,0
11.75,-0.25,,1024.88,86.2231,104834,,0,0,,0,0
12.25,-0.25,,1023.62,63.831,99230.1,,0,0,,0,0
12.75,-0.25,,1023.74,65.1663,99772.5,,0,0,,0,0
13.25,-0.25,,1024.87,83.6832,104778,,0,0,,0,0
13.75,-0.25,,1023.86,62.9245,100331,,0,0,,0,0
14.25,-0.25,,1023.48,55.8499,98653.5,,0,0,,0,0
14.75,-0.25,,1025.22,95.5177,106317,,0,0,,0,0
15.25,-0.25,,1025.64,119.39,108157,,0,0,,0,0
15.75,-0.25,,1024.59,123.794,103340,,0,0,,0,0
16.25,-0.25,,1024.8,140.693,104210,,0,0,,0,0
16.75,-0.25,,1026.32,154.143,111087,,0,0,,0,0
17.25,-0.25,,1026.7,166.205,112800,,0,0,,0,0
17.75,-0.25,,1025.72,179.595,108235,,0,0,,0,0
18.25,-0.25,,1026.03,171.709,109685,,0,0,,0,0
18.75,-0.25,,1027.89,161.7,118287,,0,0,,0,0
19.25,-0.25,,1029.53,190.872,125793,,0,0,,0,0
19.75,-0.25,,1029.35,234.601,124731,,0,0,,0,0
20.25,-0.25,,1028.83,239.78,122267,,0,0,,0,0
20.75,-0.25,,1030.36,269.038,129264,,0,0,,0,0
21.25,-0.25,,1027.1,292.311,114037,,0,0,,0,0
21.75,-0.25,,1027.42,170.362,116091,,0,0,,0,0
22.25,-0.25,,1037.1,176.961,161977,,0,0,,0,0
22.75,-0.25,,1027.89,368.908,117308,,0,0,,0,0
23.25,-0.25,,1014.22,257.697,57140.8,,0,0,,0,0
23.75,-0.25,,1033.23,185.993,143233,,0,0,,0,0
24.25,-0.25,,1039.18,314.049,171468,,0,0,,0,0
24.75,-0.25,,1074.86,586.28,365031,,0,0,,0,0
0.25,-0.75,,1042.07,424.651,185297,,0,0,,0,0
0.75,-0.75,,1030.14,233.233,128423,,0,0,,0,0
1.25,-0.75,,1021.98,143.525,91512.5,,0,0,,0,0
1.75,-0.75,,1013.18,202.411,52940.7,,0,0,,0,0
2.25,-0.75,,1015.83,271.026,63974.6,,0,0,,0,0
2.75,-0.75,,1021.58,192.188,89518.6,,0,0,,0,0
3.25,-0.75,,1016.59,135.617,67849.2,,0,0,,0,0
3.75,-0.75,,1013.82,167.444,55836,,0,0,,0,0
4.25,-0.75,,1014.71,174.193,59581.7,,0,0,,0,0
4.75,-0.75,,1014.95,164.522,60649.9,,0,0,,0,0
5.25,-0.75,,1015.5,152.155,63063.5,,0,0,,0,0
5.75,-0.75,,1015.51,125.281,63207.6,,0,0,,0,0
6.25,-0.75,,1014.54,107.844,59159.4,,0,0,,0,0
6.75,-0.75,,1013.72,112.508,55628.4,,0,0,,0,0
7.25,-0.75,,1013.9,119.814,56360.6,,0,0,,0,0
7.75,-0.75,,1014.53,112.679,59083.6,,0,0,,0,0
8.25,-0.75,,1014.41,98.3969,58632.3,,0,0,,0,0
8.75,-0.75,,1013.88,87.0906,56429.5,,0,0,,0,0
9.25,-0.75,,1013.94,80.5429,56682.9,,0,0,,0,0
9.75,-0.75,,1014.32,74.5483,58362.1,,0,0,,0,0
10.25,-0.75,,1014.11,59.8327,57512.9,,0,0,,0,0
10.75,-0.75,,1013.61,46.6972,55443.7,,0,0,,0,0
11.25,-0.75,,1013.85,50.8452,56420.8,,0,0,,0,0
11.75,-0.75,,1014.13,54.5359,57605.6,,0,0,,0,0
12.25,-0.75,,1013.76,46.2254,56094.6,,0,0,,0,0
12.75,-0.75,,1013.8,46.5573,56253,,0,0,,0,0
13.25,-0.75,,1014.13,53.452,57615.6,,0,0,,0,0
13.75,-0.75,,1013.78,48.2915,56157.7,,0,0,,0,0
14.25,-0.75,,1013.64,46.2741,55547.8,,0,0,,0,0
14.75,-0.75,,1014.18,60.658,57808.1,,0,0,,0,0
15.25,-0.75,,1014.3,73.7447,58252.8,,0,0,,0,0
15.75,-0.75,,1013.88,79.0522,56457.4,,0,0,,0,0
16.25,-0.75,,1013.91,85.539,56545,,0,0,,0,0
16.75,-0.75,,1014.45,95.655,58810.6,,0,0,,0,0
17.25,-0.75,,1014.51,108.949,59003.1,,0,0,,0,0
17.75,-0.75,,1013.91,115.732,56425.6,,0,0,,0,0
18.25,-0.75,,1013.85,108.539,56209.9,,0,0,,0,0
18.75,-0.75,,1014.72,105.121,59917.5,,0,0,,0,0
19.25,-0.75,,1015.64,124.264,63783.7,,0,0,,0,0
19.75,-0.75,,1015.59,151.094,63468.8,,0,0,,0,0
20.25,-0.75,,1015.04,161.332,61047.6,,0,0,,0,0
20.75,-0.75,,1014.88,170.281,60328.9,,0,0,,0,0
21.25,-0.75,,1014.01,164.901,56638.6,,0,0,,0,0
21.75,-0.75,,1016.53,129.573,67616.7,,0,0,,0,0
22.25,-0.75,,1021.55,178.444,89456.3,,0,0,,0,0
22.75,-0.75,,1016.39,260.979,66420.5,,0,0,,0,0
23.25,-0.75,,1013.85,200.865,55800,,0,0,,0,0
23.75,-0.75,,1022.1,138.8,92053.1,,0,0,,0,0
24.25,-0.75,,1029.98,213.519,127761,,0,0,,0,0
24.75,-0.75,,1042.48,375.45,187630,,0,0,,0,0
0.25,-1.25,,1010.14,120.458,40535.2,,0,0,,0,0
0.75,-1.25,,1008.26,68.3324,32965.4,,0,0,,0,0
1.25,-1.25,,1007.8,39.8935,31162.7,,0,0,,0,0
1.75,-1.25,,1004.49,44.5747,17688,,0,0,,0,0
2.25,-1.25,,1003.59,66.947,13962.1,,0,0,,0,0
2.75,-1.25,,1004.85,53.5852,19079.8,,0,0,,0,0
3.25,-1.25,,1003.3,29.9711,12977.9,,0,0,,0,0
3.75,-1.25,,1002.23,30.447,8678.32,,0,0,,0,0
4.25,-1.25,,1002.3,33.5869,8942.17,,0,0,,0,0
4.75,-1.25,,1002.48,33.1457,9661.25,,0,0,,0,0
5.25,-1.25,,1002.64,29.974,10316.9,,0,0,,0,0
5.75,-1.25,,1002.59,24.2658,10153.9,,0,0,,0,0
6.25,-1.25,,1002.4,20.6559,9414.2,,0,0,,0,0
6.75,-1.25,,1002.27,21.5367,8869.63,,0,0,,0,0
7.25,-1.25,,1002.33,23.4294,9110.25,,0,0,,0,0
7.75,-1.25,,1002.46,21.9621,9645.69,,0,0,,0,0
8.25,-1.25,,1002.45,18.7234,9599.33,,0,0,,0,0
8.75,-1.25,,1002.37,16.6919,9299.59,,0,0,,0,0
9.25,-1.25,,1002.38,15.7451,9340.49,,0,0,,0,0
9.75,-1.25,,1002.45,14.6248,9616.68,,0,0,,0,0
10.25,-1.25,,1002.43,12.1254,9561.7,,0,0,,0,0
10.75,-1.25,,1002.36,10.1073,9269.36,,0,0,,0,0
11.25,-1.25,,1002.4,10.7727,9432.15,,0,0,,0,0
11.75,-1.25,,1002.45,11.1487,9646.51,,0,0,,0,0
12.25,-1.25,,1002.39,9.66635,9415.22,,0,0,,0,0
12.75,-1.25,,1002.4,9.73649,9440.85,,0,0,,0,0
13.25,-1.25,,1002.45,11.0023,9653.36,,0,0,,0,0
13.75,-1.25,,1002.39,10.35,9406.06,,0,0,,0,0
14.25,-1.25,,1002.36,9.97406,9303.73,,0,0,,0,0
14.75,-1.25,,1002.45,12.1911,9622.35,,0,0,,0,0
15.25,-1.25,,1002.45,14.4343,9627.46,,0,0,,0,0
15.75,-1.25,,1002.38,15.4089,9347.43,,0,0,,0,0
16.25,-1.25,,1002.38,16.3608,9351.03,,0,0,,0,0
16.75,-1.25,,1002.46,18.3043,9657.49,,0,0,,0,0
17.25,-1.25,,1002.47,21.3763,9671.7,,0,0,,0,0
17.75,-1.25,,1002.34,22.6296,9156.2,,0,0,,0,0
18.25,-1.25,,1002.3,20.7244,8998.11,,0,0,,0,0
18.75,-1.25,,1002.45,20.1477,9585.84,,0,0,,0,0
19.25,-1.25,,1002.63,24.0307,10305,,0,0,,0,0
19.75,-1.25,,1002.67,29.6797,10435.1,,0,0,,0,0
20.25,-1.25,,1002.51,32.5414,9782.53,,0,0,,0,0
20.75,-1.25,,1002.34,32.9182,9128.68,,0,0,,0,0
21.25,-1.25,,1002.28,30.0031,8892.51,,0,0,,0,0
21.75,-1.25,,1003.3,28.4694,12983.8,,0,0,,0,0
22.25,-1.25,,1004.85,50.3174,19101.9,,0,0,,0,0
22.75,-1.25,,1003.73,64.8936,14529.2,,0,0,,0,0
23.25,-1.25,,1004.73,44.7843,18645.1,,0,0,,0,0
23.75,-1.25,,1007.96,38.2084,31821,,0,0,,0,0
24.25,-1.25,,1008.26,60.3741,32985.9,,0,0,,0,0
24.75,-1.25,,1010.16,102.097,40676.6,,0,0,,0,0
-0.25,0.25,,1063.49,560.963,298765,,0,0,,0,0
-0.25,0.75,,1038.4,229.719,168051,,0,0,,0,0
-0.25,1.25,,1027.6,82.955,117315,,0,0,,0,0
-0.25,1.75,,1007.56,218.295,29442.8,,0,0,,0,0
-0.25,2.25,,1021.41,401.325,87813.4,,0,0,,0,0
-0.25,2.75,,1029.84,239.722,126997,,0,0,,0,0
-0.25,3.25,,1018.2,153.843,74783.3,,0,0,,0,0
-0.25,3.75,,1016.02,276.915,64788.8,,0,0,,0,0
-0.25,4.25,,1014.54,293.747,58352.1,,0,0,,0,0
-0.25,4.75,,1011.33,185.037,45243.2,,0,0,,0,0
-0.25,5.25,,1014.33,157.241,58024.2,,0,0,,0,0
-0.25,5.75,,1010.05,246.018,39640.8,,0,0,,0,0
-0.25,6.25,,1002.98,256.051,10777,,0,0,,0,0
-0.25,6.75,,1006.48,132.562,25378.1,,0,0,,0,0
-0.25,7.25,,1009.56,54.1033,38389.3,,0,0,,0,0
-0.25,7.75,,1003.56,46.9189,13926.8,,0,0,,0,0
-0.25,8.25,,996.021,6.51248,-15453.5,,0,0,,0,0
-0.25,8.75,,997.359,-0.72722,-10277.4,,0,0,,0,0
-0.25,9.25,,999.742,0.853148,-1015.39,,0,0,,0,0
-0.25,9.75,,1000,0,0.0259464,,0,0,,0,0
-0.75,0.25,,1029.67,325.746,125807,,0,0,,0,0
-0.75,0.75,,1020.32,147.808,84095.1,,0,0,,0,0
-0.75,1.25,,1012.68,61.0337,51435.3,,0,0,,0,0
-0.75,1.75,,1004.11,144.217,15742.9,,0,0,,0,0
-0.75,2.25,,1008.51,248.983,33235.1,,0,0,,0,0
-0.75,2.75,,1014.81,186.939,59944.6,,0,0,,0,0
-0.75,3.25,,1009.44,108.655,37657.4,,0,0,,0,0
-0.75,3.75,,1006.16,133.758,24096.1,,0,0,,0,0
-0.75,4.25,,1005.95,142.61,23178.3,,0,0,,0,0
-0.75,4.75,,1005.69,106.029,22288.9,,0,0,,0,0
-0.75,5.25,,1005.99,97.5293,23547.7,,0,0,,0,0
-0.75,5.75,,1003.84,116.904,14754.2,,0,0,,0,0
-0.75,6.25,,1002.29,97.8487,8640.53,,0,0,,0,0
-0.75,6.75,,1005.94,59.9036,23471,,0,0,,0,0
-0.75,7.25,,1008.71,75.4874,34777.2,,0,0,,0,0
-0.75,7.75,,1005.86,97.6689,23021.3,,0,0,,0,0
-0.75,8.25,,1001.57,61.3323,5956.57,,0,0,,0,0
-0.75,8.75,,1000.07,14.9107,223.727,,0,0,,0,0
-0.75,9.25,,999.997,0.430359,-11.6864,,0,0,,0,0
-0.75,9.75,,1000,0,0,,0,0,,0,0
-1.25,0.25,,1004.41,70.8404,17253.1,,0,0,,0,0
-1.25,0.75,,1003.33,34.2186,13065.7,,0,0,,0,0
-1.25,1.25,,1003.95,14.0543,15632.4,,0,0,,0,0
-1.25,1.75,,1001.65,23.8179,6400.57,,0,0,,0,0
-1.25,2.25,,1001.61,53.1654,6153.04,,0,0,,0,0
-1.25,2.75,,1003.07,44.0301,11962.4,,0,0,,0,0
-1.25,3.25,,1001.69,19.8304,6573.59,,0,0,,0,0
-1.25,3.75,,1000.71,19.1937,2726.34,,0,0,,0,0
-1.25,4.25,,1000.8,21.7644,3047.66,,0,0,,0,0
-1.25,4.75,,1000.97,17.6874,3745.27,,0,0,,0,0
-1.25,5.25,,1000.91,17.1047,3505.44,,0,0,,0,0
-1.25,5.75,,1000.37,18.1514,1390.28,,0,0,,0,0
-1.25,6.25,,1000.67,12.585,2572.84,,0,0,,0,0
-1.25,6.75,,1001.43,6.63205,5591.58,,0,0,,0,0
-1.25,7.25,,1001.64,17.2832,6379.13,,0,0,,0,0
-1.25,7.75,,1001.07,24.6454,4112.91,,0,0,,0,0
-1.25,8.25,,1000.36,12.003,1359.51,,0,0,,0,0
-1.25,8.75,,1000.03,1.12641,102.262,,0,0,,0,0
-1.25,9.25,,1000,0,0.0324645,,0,0,,0,0
-1.25,9.75,,1000,0,0,,0,0,,0,0
