h/dp :,2
L2normdrhodt,dp,Nparticles
114.599,0.5,1070

t,0.1
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1019.21,342.867,78350.7,,0,0,,0,0
0.75,-0.25,,1016.86,196.187,68732.7,,0,0,,0,0
1.25,-0.25,,1014.06,108.327,57108.8,,0,0,,0,0
1.75,-0.25,,1014.37,120.881,58345.8,,0,0,,0,0
2.25,-0.25,,1015.32,139.661,62361,,0,0,,0,0
2.75,-0.25,,1015.79,146.37,64349,,0,0,,0,0
3.25,-0.25,,1016.08,154.66,65575.1,,0,0,,0,0
3.75,-0.25,,1016.33,163.601,66603.5,,0,0,,0,0
4.25,-0.25,,1016.5,169.857,67286,,0,0,,0,0
4.75,-0.25,,1016.59,174.152,67683.6,,0,0,,0,0
5.25,-0.25,,1016.65,177.383,67930.4,,0,0,,0,0
5.75,-0.25,,1016.69,179.613,68084.1,,0,0,,0,0
6.25,-0.25,,1016.71,180.987,68172,,0,0,,0,0
6.75,-0.25,,1016.72,181.808,68219.8,,0,0,,0,0
7.25,-0.25,,1016.73,182.299,68245.7,,0,0,,0,0
7.75,-0.25,,1016.73,182.581,68259.6,,0,0,,0,0
8.25,-0.25,,1016.73,182.736,68266.8,,0,0,,0,0
8.75,-0.25,,1016.74,182.819,68270.3,,0,0,,0,0
9.25,-0.25,,1016.74,182.862,68272.1,,0,0,,0,0
9.75,-0.25,,1016.74,182.884,68272.9,,0,0,,0,0
10.25,-0.25,,1016.74,182.895,68273.3,,0,0,,0,0
10.75,-0.25,,1016.74,182.9,68273.5,,0,0,,0,0
11.25,-0.25,,1016.74,182.903,68273.6,,0,0,,0,0
11.75,-0.25,,1016.74,182.904,68273.6,,0,0,,0,0
12.25,-0.25,,1016.74,182.905,68273.6,,0,0,,0,0
12.75,-0.25,,1016.74,182.905,68273.6,,0,0,,0,0
13.25,-0.25,,1016.74,182.905,68273.6,,0,0,,0,0
13.75,-0.25,,1016.74,182.904,68273.6,,0,0,,0,0
14.25,-0.25,,1016.74,182.903,68273.6,,0,0,,0,0
14.75,-0.25,,1016.74,182.899,68273.5,,0,0,,0,0
15.25,-0.25,,1016.74,182.892,68273.2,,0,0,,0,0
15.75,-0.25,,1016.74,182.878,68272.7,,0,0,,0,0
16.25,-0.25,,1016.74,182.848,68271.5,,0,0,,0,0
16.75,-0.25,,1016.74,182.788,68269,,0,0,,0,0
17.25,-0.25,,1016.73,182.67,68263.8,,0,0,,0,0
17.75,-0.25,,1016.73,182.446,68253.2,,0,0,,0,0
18.25,-0.25,,1016.73,182.045,68232.7,,0,0,,0,0
18.75,-0.25,,1016.72,181.347,68193.3,,0,0,,0,0
19.25,-0.25,,1016.7,180.135,68118.2,,0,0,,0,0
19.75,-0.25,,1016.66,178.112,67983.4,,0,0,,0,0
20.25,-0.25,,1016.61,175.122,67761.4,,0,0,,0,0
20.75,-0.25,,1016.52,171.035,67391.9,,0,0,,0,0
21.25,-0.25,,1016.36,164.885,66740.2,,0,0,,0,0
21.75,-0.25,,1016.13,155.98,65746.2,,0,0,,0,0
22.25,-0.25,,1015.84,147.664,64544.5,,0,0,,0,0
