h/dp :,2
L2normdrhodt,dp,Nparticles
89.6719,0.5,1070

t,0.54
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,988.75,-805.402,-39722.5,,0,0,,0,0
0.75,-0.25,,982.643,-371.598,-63349.5,,0,0,,0,0
1.25,-0.25,,1002.82,-103.744,11584.1,,0,0,,0,0
1.75,-0.25,,1014.97,-202.781,62304.3,,0,0,,0,0
2.25,-0.25,,1002.91,-289.253,12663.9,,0,0,,0,0
2.75,-0.25,,1004.32,-199.068,17960.4,,0,0,,0,0
3.25,-0.25,,1008.7,-124.21,35550.7,,0,0,,0,0
3.75,-0.25,,1008.47,-105.408,34530.3,,0,0,,0,0
4.25,-0.25,,1009.1,-84.0049,37059.8,,0,0,,0,0
4.75,-0.25,,1009.32,-58.2901,37847.5,,0,0,,0,0
5.25,-0.25,,1009.96,-46.0056,40453.5,,0,0,,0,0
5.75,-0.25,,1009.99,-49.8589,40593.8,,0,0,,0,0
6.25,-0.25,,1009.3,-40.983,37702.1,,0,0,,0,0
6.75,-0.25,,1009.74,-24.6143,39476.4,,0,0,,0,0
7.25,-0.25,,1010.15,-20.2487,41143.8,,0,0,,0,0
7.75,-0.25,,1010.07,-23.611,40830.2,,0,0,,0,0
8.25,-0.25,,1010.15,-40.887,41215.5,,0,0,,0,0
8.75,-0.25,,1009.63,-55.2818,39116.7,,0,0,,0,0
9.25,-0.25,,1009.21,-40.0099,37325.7,,0,0,,0,0
9.75,-0.25,,1009.66,-33.7378,39182.2,,0,0,,0,0
10.25,-0.25,,1009.54,-61.5527,38793.8,,0,0,,0,0
10.75,-0.25,,1008.75,-70.7082,35543.5,,0,0,,0,0
11.25,-0.25,,1008.67,-47.6057,35100.6,,0,0,,0,0
11.75,-0.25,,1008.84,-46.5809,35833.6,,0,0,,0,0
12.25,-0.25,,1008.57,-70.1309,34797,,0,0,,0,0
12.75,-0.25,,1008.57,-67.0052,34773.7,,0,0,,0,0
13.25,-0.25,,1008.77,-43.5633,35496.2,,0,0,,0,0
13.75,-0.25,,1008.53,-50.1024,34546.9,,0,0,,0,0
14.25,-0.25,,1008.69,-71.8142,35312,,0,0,,0,0
14.75,-0.25,,1009.49,-57.8957,38538.3,,0,0,,0,0
15.25,-0.25,,1009.51,-33.3653,38541.1,,0,0,,0,0
15.75,-0.25,,1009.15,-45.2148,37072.4,,0,0,,0,0
16.25,-0.25,,1009.73,-59.1636,39544,,0,0,,0,0
16.75,-0.25,,1010.27,-42.6514,41730.6,,0,0,,0,0
17.25,-0.25,,1010.23,-27.7107,41504,,0,0,,0,0
17.75,-0.25,,1010.41,-26.1722,42253.5,,0,0,,0,0
18.25,-0.25,,1010.09,-29.726,40924,,0,0,,0,0
18.75,-0.25,,1009.78,-43.889,39690.8,,0,0,,0,0
19.25,-0.25,,1010.55,-49.2679,42942.7,,0,0,,0,0
19.75,-0.25,,1010.48,-42.5353,42628.3,,0,0,,0,0
20.25,-0.25,,1009.85,-53.0178,40039.7,,0,0,,0,0
20.75,-0.25,,1009.64,-76.1604,39264.2,,0,0,,0,0
21.25,-0.25,,1008.94,-95.0824,36431.7,,0,0,,0,0
21.75,-0.25,,1009.13,-111.874,37265.8,,0,0,,0,0
22.25,-0.25,,1004.63,-184.908,19169.3,,0,0,,0,0
22.75,-0.25,,1003.06,-275.78,13223.4,,0,0,,0,0
23.25,-0.25,,1015.04,-189.998,62551.4,,0,0,,0,0
23.75,-0.25,,1003.02,-86.3948,12308.9,,0,0,,0,0
24.25,-0.25,,982.372,-350.269,-64383.1,,0,0,,0,0
24.75,-0.25,,987.676,-770.329,-43796.3,,0,0,,0,0
0.25,-0.75,,993.989,-318.227,-21959.2,,0,0,,0,0
0.75,-0.75,,993.256,-143.868,-25392.5,,0,0,,0,0
1.25,-0.75,,1006.73,-4.08076,26954.5,,0,0,,0,0
1.75,-0.75,,1014.37,-53.9588,59119,,0,0,,0,0
2.25,-0.75,,1006.04,-122.42,24623.3,,0,0,,0,0
2.75,-0.75,,1002.64,-101.631,10841.9,,0,0,,0,0
3.25,-0.75,,1004.39,-64.9398,17715.1,,0,0,,0,0
3.75,-0.75,,1004.64,-52.8899,18688.8,,0,0,,0,0
4.25,-0.75,,1004.69,-44.944,18829.5,,0,0,,0,0
4.75,-0.75,,1004.69,-36.4217,18822.1,,0,0,,0,0
5.25,-0.75,,1004.79,-32.0249,19194.3,,0,0,,0,0
5.75,-0.75,,1004.72,-31.4519,18921.7,,0,0,,0,0
6.25,-0.75,,1004.49,-26.1703,17972.4,,0,0,,0,0
6.75,-0.75,,1004.68,-19.3376,18718.5,,0,0,,0,0
7.25,-0.75,,1004.9,-18.818,19571.9,,0,0,,0,0
7.75,-0.75,,1004.88,-22.2055,19520.3,,0,0,,0,0
8.25,-0.75,,1004.86,-28.1765,19448.6,,0,0,,0,0
8.75,-0.75,,1004.74,-32.5097,18985.5,,0,0,,0,0
9.25,-0.75,,1004.69,-30.221,18791,,0,0,,0,0
9.75,-0.75,,1004.83,-31.2241,19339.2,,0,0,,0,0
10.25,-0.75,,1004.77,-40.2625,19136.7,,0,0,,0,0
10.75,-0.75,,1004.56,-43.8485,18329,,0,0,,0,0
11.25,-0.75,,1004.57,-39.5615,18327,,0,0,,0,0
11.75,-0.75,,1004.61,-40.7158,18499.9,,0,0,,0,0
12.25,-0.75,,1004.51,-47.2268,18146.8,,0,0,,0,0
12.75,-0.75,,1004.52,-46.6646,18151.2,,0,0,,0,0
13.25,-0.75,,1004.59,-40.5742,18425.5,,0,0,,0,0
13.75,-0.75,,1004.53,-41.1804,18182.1,,0,0,,0,0
14.25,-0.75,,1004.55,-45.5142,18284.5,,0,0,,0,0
14.75,-0.75,,1004.77,-40.9818,19138.2,,0,0,,0,0
15.25,-0.75,,1004.81,-32.863,19272.7,,0,0,,0,0
15.75,-0.75,,1004.7,-33.3706,18836.6,,0,0,,0,0
16.25,-0.75,,1004.8,-35.3529,19259.4,,0,0,,0,0
16.75,-0.75,,1004.95,-30.2248,19822.3,,0,0,,0,0
17.25,-0.75,,1004.99,-24.3796,19963,,0,0,,0,0
17.75,-0.75,,1005.03,-21.0641,20105.1,,0,0,,0,0
18.25,-0.75,,1004.83,-21.0652,19334.8,,0,0,,0,0
