h/dp :,2
L2normdrhodt,dp,Nparticles
127.866,0.5,1070

t,0.47
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1060.56,-1039.37,291243,,0,0,,0,0
0.75,-0.25,,1013.38,-410.415,56417.3,,0,0,,0,0
1.25,-0.25,,1012.02,-140.668,49480.3,,0,0,,0,0
1.75,-0.25,,1025.67,-127.507,109406,,0,0,,0,0
2.25,-0.25,,1018.72,-178.619,78512.9,,0,0,,0,0
2.75,-0.25,,1017.16,-174.027,71663.2,,0,0,,0,0
3.25,-0.25,,1018.23,-161.394,76289.5,,0,0,,0,0
3.75,-0.25,,1016.9,-157.051,70438.9,,0,0,,0,0
4.25,-0.25,,1016.82,-160.962,70127.1,,0,0,,0,0
4.75,-0.25,,1016.04,-164.104,66762.7,,0,0,,0,0
5.25,-0.25,,1015.75,-156.027,65472.1,,0,0,,0,0
5.75,-0.25,,1016.07,-159.933,66853.4,,0,0,,0,0
6.25,-0.25,,1015.38,-160.899,63885.4,,0,0,,0,0
6.75,-0.25,,1015.23,-148.136,63183.9,,0,0,,0,0
7.25,-0.25,,1015.72,-150.722,65320.2,,0,0,,0,0
7.75,-0.25,,1015.51,-152.198,64413.1,,0,0,,0,0
8.25,-0.25,,1015.59,-131.881,64692.6,,0,0,,0,0
8.75,-0.25,,1016.34,-126.551,67891.6,,0,0,,0,0
9.25,-0.25,,1016.54,-141.896,68839.4,,0,0,,0,0
9.75,-0.25,,1016.53,-139.672,68766.7,,0,0,,0,0
10.25,-0.25,,1017.11,-126.518,71227.9,,0,0,,0,0
10.75,-0.25,,1017.67,-131.706,73717.3,,0,0,,0,0
11.25,-0.25,,1017.78,-144.378,74221.5,,0,0,,0,0
11.75,-0.25,,1017.93,-144.18,74903.9,,0,0,,0,0
12.25,-0.25,,1018.26,-138.028,76305.7,,0,0,,0,0
12.75,-0.25,,1018.3,-139.777,76480,,0,0,,0,0
13.25,-0.25,,1018.1,-147.344,75644.8,,0,0,,0,0
13.75,-0.25,,1018.1,-146.093,75620.1,,0,0,,0,0
14.25,-0.25,,1018.05,-133.266,75363.3,,0,0,,0,0
14.75,-0.25,,1017.52,-130.386,73016.2,,0,0,,0,0
15.25,-0.25,,1017.05,-142.76,71053.3,,0,0,,0,0
15.75,-0.25,,1017.13,-140.142,71376.7,,0,0,,0,0
16.25,-0.25,,1016.85,-122.896,70076.4,,0,0,,0,0
16.75,-0.25,,1016.08,-129.405,66764.7,,0,0,,0,0
17.25,-0.25,,1016.03,-147.244,66631.8,,0,0,,0,0
17.75,-0.25,,1016.14,-141.932,67109.2,,0,0,,0,0
18.25,-0.25,,1015.53,-139.568,64462.7,,0,0,,0,0
18.75,-0.25,,1015.66,-153.048,65051.5,,0,0,,0,0
19.25,-0.25,,1016.23,-151.499,67516.1,,0,0,,0,0
19.75,-0.25,,1015.76,-148.903,65503.4,,0,0,,0,0
20.25,-0.25,,1016.02,-158.708,66655.6,,0,0,,0,0
20.75,-0.25,,1016.72,-156.346,69693,,0,0,,0,0
21.25,-0.25,,1016.71,-153.987,69615.2,,0,0,,0,0
21.75,-0.25,,1018.03,-159.874,75374,,0,0,,0,0
22.25,-0.25,,1016.88,-173.956,70425.8,,0,0,,0,0
22.75,-0.25,,1018.43,-180.781,77225.5,,0,0,,0,0
23.25,-0.25,,1025.41,-130.724,108224,,0,0,,0,0
23.75,-0.25,,1011.8,-142.915,48558.4,,0,0,,0,0
24.25,-0.25,,1012.77,-415.921,53824,,0,0,,0,0
24.75,-0.25,,1058.71,-1048.13,280992,,0,0,,0,0
0.25,-0.75,,1026.77,-549.19,116406,,0,0,,0,0
0.75,-0.75,,1008.13,-242.306,33688.3,,0,0,,0,0
1.25,-0.75,,1008.66,-53.1826,35093.2,,0,0,,0,0
1.75,-0.75,,1016.93,-39.0621,70058.6,,0,0,,0,0
2.25,-0.75,,1012.74,-82.1723,52307.5,,0,0,,0,0
2.75,-0.75,,1009.67,-100.255,39487.8,,0,0,,0,0
3.25,-0.75,,1009.99,-95.5291,40774.1,,0,0,,0,0
3.75,-0.75,,1009.62,-92.8503,39225.8,,0,0,,0,0
4.25,-0.75,,1009.39,-93.6372,38270.6,,0,0,,0,0
4.75,-0.75,,1009.08,-93.6513,36997.2,,0,0,,0,0
5.25,-0.75,,1008.94,-90.9225,36399.8,,0,0,,0,0
5.75,-0.75,,1008.98,-92.4498,36577.6,,0,0,,0,0
6.25,-0.75,,1008.69,-93.1667,35379.1,,0,0,,0,0
6.75,-0.75,,1008.55,-87.7676,34770.7,,0,0,,0,0
7.25,-0.75,,1008.67,-84.6759,35271,,0,0,,0,0
7.75,-0.75,,1008.66,-82.3444,35220.9,,0,0,,0,0
8.25,-0.75,,1008.7,-75.8514,35371.8,,0,0,,0,0
8.75,-0.75,,1008.9,-72.784,36162.3,,0,0,,0,0
9.25,-0.75,,1008.99,-73.7228,36551.3,,0,0,,0,0
9.75,-0.75,,1009.07,-70.4301,36881,,0,0,,0,0
10.25,-0.75,,1009.3,-65.6472,37813.2,,0,0,,0,0
10.75,-0.75,,1009.51,-65.754,38661.6,,0,0,,0,0
11.25,-0.75,,1009.6,-67.3514,39033,,0,0,,0,0
11.75,-0.75,,1009.7,-66.2022,39445.9,,0,0,,0,0
