h/dp :,2
L2normdrhodt,dp,Nparticles
116.443,0.5,1070

t,0.94
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1115.55,-172.442,645896,,0,0,,0,0
0.75,-0.25,,1036.45,-232.531,160772,,0,0,,0,0
1.25,-0.25,,1028.92,-268.844,125078,,0,0,,0,0
1.75,-0.25,,1036.19,-248.533,159587,,0,0,,0,0
2.25,-0.25,,1038.83,-349.935,173023,,0,0,,0,0
2.75,-0.25,,1037.34,-108.279,164532,,0,0,,0,0
3.25,-0.25,,1037.23,-122.757,164066,,0,0,,0,0
3.75,-0.25,,1037.45,-243.272,165718,,0,0,,0,0
4.25,-0.25,,1035.7,-229.221,157134,,0,0,,0,0
4.75,-0.25,,1034.69,-186.644,152018,,0,0,,0,0
5.25,-0.25,,1031.48,-136.409,136484,,0,0,,0,0
5.75,-0.25,,1032.66,-40.5492,141610,,0,0,,0,0
6.25,-0.25,,1036.34,-45.5395,159336,,0,0,,0,0
6.75,-0.25,,1034.58,-117.143,151157,,0,0,,0,0
7.25,-0.25,,1032.48,-104.536,141073,,0,0,,0,0
7.75,-0.25,,1033.27,-48.5553,144563,,0,0,,0,0
8.25,-0.25,,1034.12,-48.3698,148609,,0,0,,0,0
8.75,-0.25,,1034.46,-75.3465,150394,,0,0,,0,0
9.25,-0.25,,1034.89,-48.3532,152357,,0,0,,0,0
9.75,-0.25,,1035.11,-11.0507,153211,,0,0,,0,0
10.25,-0.25,,1035.6,-37.2932,155722,,0,0,,0,0
10.75,-0.25,,1036.07,-68.8192,158120,,0,0,,0,0
11.25,-0.25,,1035.02,-53.0171,152974,,0,0,,0,0
11.75,-0.25,,1035.01,-35.3161,152867,,0,0,,0,0
12.25,-0.25,,1037.3,-38.8332,163984,,0,0,,0,0
12.75,-0.25,,1037.04,-38.6606,162733,,0,0,,0,0
13.25,-0.25,,1034.78,-36.6461,151739,,0,0,,0,0
13.75,-0.25,,1035.14,-54.8873,153580,,0,0,,0,0
14.25,-0.25,,1036.14,-64.378,158449,,0,0,,0,0
14.75,-0.25,,1035.59,-29.1205,155631,,0,0,,0,0
15.25,-0.25,,1035.15,-10.7801,153414,,0,0,,0,0
15.75,-0.25,,1034.91,-50.05,152435,,0,0,,0,0
16.25,-0.25,,1034.51,-64.4184,150601,,0,0,,0,0
16.75,-0.25,,1034.23,-30.8367,149098,,0,0,,0,0
17.25,-0.25,,1033.4,-32.618,145109,,0,0,,0,0
17.75,-0.25,,1032.73,-84.0207,142148,,0,0,,0,0
18.25,-0.25,,1034.82,-92.4953,152205,,0,0,,0,0
18.75,-0.25,,1036.12,-24.4235,158162,,0,0,,0,0
19.25,-0.25,,1032.12,-23.5912,138967,,0,0,,0,0
19.75,-0.25,,1031.31,-120.795,135598,,0,0,,0,0
20.25,-0.25,,1034.6,-169.038,151527,,0,0,,0,0
20.75,-0.25,,1034.79,-206.003,152620,,0,0,,0,0
21.25,-0.25,,1036.2,-214.789,159465,,0,0,,0,0
21.75,-0.25,,1036.24,-98.6027,159109,,0,0,,0,0
22.25,-0.25,,1035.39,-101.864,155027,,0,0,,0,0
22.75,-0.25,,1035.44,-340.01,156386,,0,0,,0,0
23.25,-0.25,,1034.86,-228.733,153081,,0,0,,0,0
23.75,-0.25,,1029.02,-241.711,125432,,0,0,,0,0
24.25,-0.25,,1034.76,-216.599,152519,,0,0,,0,0
24.75,-0.25,,1110.53,-158.432,608321,,0,0,,0,0
0.25,-0.75,,1062.27,-68.572,295428,,0,0,,0,0
0.75,-0.75,,1028.62,-166.064,123205,,0,0,,0,0
1.25,-0.75,,1023.27,-156.121,98658.3,,0,0,,0,0
1.75,-0.75,,1033.39,-107.993,145413,,0,0,,0,0
2.25,-0.75,,1036.38,-88.7909,159758,,0,0,,0,0
2.75,-0.75,,1033.42,-4.41912,145086,,0,0,,0,0
3.25,-0.75,,1026.93,-14.44,114662,,0,0,,0,0
3.75,-0.75,,1022.46,-97.1606,94746.3,,0,0,,0,0
4.25,-0.75,,1021,-105.604,88254.1,,0,0,,0,0
4.75,-0.75,,1019.94,-80.9953,83456,,0,0,,0,0
5.25,-0.75,,1018.19,-56.1634,75647.9,,0,0,,0,0
5.75,-0.75,,1018.29,-24.1169,75931,,0,0,,0,0
6.25,-0.75,,1019.46,-29.4785,81110.4,,0,0,,0,0
6.75,-0.75,,1018.9,-55.3298,78749.5,,0,0,,0,0
7.25,-0.75,,1017.99,-48.2767,74712.2,,0,0,,0,0
7.75,-0.75,,1017.95,-21.2379,74452.4,,0,0,,0,0
8.25,-0.75,,1018.33,-10.9097,76065.4,,0,0,,0,0
8.75,-0.75,,1018.77,-14.1605,78004.1,,0,0,,0,0
9.25,-0.75,,1018.98,-6.35932,78882.1,,0,0,,0,0
9.75,-0.75,,1018.99,5.32398,78859.8,,0,0,,0,0
10.25,-0.75,,1019.18,1.00746,79733.9,,0,0,,0,0
10.75,-0.75,,1019.3,-5.29466,80267.6,,0,0,,0,0
11.25,-0.75,,1018.9,1.83746,78509.9,,0,0,,0,0
11.75,-0.75,,1019.01,11.247,78915.8,,0,0,,0,0
12.25,-0.75,,1019.86,14.0968,82686,,0,0,,0,0
12.75,-0.75,,1019.76,14.0248,82239.9,,0,0,,0,0
13.25,-0.75,,1018.89,11.0107,78425,,0,0,,0,0
13.75,-0.75,,1018.93,2.51252,78609.9,,0,0,,0,0
14.25,-0.75,,1019.32,-1.60154,80339.7,,0,0,,0,0
14.75,-0.75,,1019.15,6.79682,79577.2,,0,0,,0,0
15.25,-0.75,,1018.96,9.91909,78703.7,,0,0,,0,0
15.75,-0.75,,1018.93,-1.50157,78620.8,,0,0,,0,0
16.25,-0.75,,1018.69,-5.59938,77593.9,,0,0,,0,0
16.75,-0.75,,1018.25,-0.764866,75663.9,,0,0,,0,0
17.25,-0.75,,1017.9,-11.5846,74188.5,,0,0,,0,0
17.75,-0.75,,1017.97,-36.6037,74606.9,,0,0,,0,0
18.25,-0.75,,1018.85,-41.1202,78442.8,,0,0,,0,0
18.75,-0.75,,1019.21,-15.968,79946.1,,0,0,,0,0
19.25,-0.75,,1017.9,-13.4634,74169.5,,0,0,,0,0
19.75,-0.75,,1017.9,-47.2852,74327.7,,0,0,,0,0
20.25,-0.75,,1019.64,-70.9938,82078.8,,0,0,,0,0
20.75,-0.75,,1020.35,-93.2981,85325.5,,0,0,,0,0
21.25,-0.75,,1021.57,-86.0682,90722.9,,0,0,,0,0
21.75,-0.75,,1025.56,-14.1873,108406,,0,0,,0,0
22.25,-0.75,,1030.56,-21.3864,131569,,0,0,,0,0
22.75,-0.75,,1033.06,-104.643,143848,,0,0,,0,0
23.25,-0.75,,1031.95,-109.181,138559,,0,0,,0,0
23.75,-0.75,,1023.15,-144.486,98051.8,,0,0,,0,0
24.25,-0.75,,1027.27,-155.015,116898,,0,0,,0,0
24.75,-0.75,,1059.06,-65.4,277478,,0,0,,0,0
0.25,-1.25,,1013.69,-3.72928,55981.9,,0,0,,0,0
0.75,-1.25,,1007.36,-41.5612,29709.1,,0,0,,0,0
1.25,-1.25,,1008.62,-38.5096,34873,,0,0,,0,0
1.75,-1.25,,1011.08,-13.3466,45021.5,,0,0,,0,0
2.25,-1.25,,1012.23,5.28902,49781.9,,0,0,,0,0
2.75,-1.25,,1011.11,20.5046,44984.2,,0,0,,0,0
3.25,-1.25,,1006.72,9.09102,26874.5,,0,0,,0,0
3.75,-1.25,,1004.18,-16.7486,16691.7,,0,0,,0,0
4.25,-1.25,,1004.11,-16.8083,16391.3,,0,0,,0,0
4.75,-1.25,,1003.78,-14.1598,15071.5,,0,0,,0,0
5.25,-1.25,,1003.2,-10.641,12739.7,,0,0,,0,0
5.75,-1.25,,1003.25,-4.60835,12896.6,,0,0,,0,0
6.25,-1.25,,1003.42,-6.39972,13598.7,,0,0,,0,0
6.75,-1.25,,1003.32,-10.3821,13216.2,,0,0,,0,0
7.25,-1.25,,1003.19,-8.88083,12667.5,,0,0,,0,0
7.75,-1.25,,1003.12,-4.27987,12369.8,,0,0,,0,0
8.25,-1.25,,1003.18,-1.27654,12590.1,,0,0,,0,0
8.75,-1.25,,1003.29,-1.09561,13062.2,,0,0,,0,0
9.25,-1.25,,1003.32,-0.41115,13176.4,,0,0,,0,0
9.75,-1.25,,1003.3,1.08453,13080.9,,0,0,,0,0
10.25,-1.25,,1003.33,1.02051,13187.6,,0,0,,0,0
10.75,-1.25,,1003.36,0.867487,13295.4,,0,0,,0,0
11.25,-1.25,,1003.28,2.11122,13009.2,,0,0,,0,0
11.75,-1.25,,1003.29,3.6934,13039.9,,0,0,,0,0
12.25,-1.25,,1003.45,4.72573,13675.8,,0,0,,0,0
12.75,-1.25,,1003.43,4.68437,13598.3,,0,0,,0,0
13.25,-1.25,,1003.27,3.68626,12954.4,,0,0,,0,0
13.75,-1.25,,1003.29,2.37479,13023.7,,0,0,,0,0
14.25,-1.25,,1003.36,1.62503,13296.6,,0,0,,0,0
14.75,-1.25,,1003.32,2.19038,13142.4,,0,0,,0,0
15.25,-1.25,,1003.29,2.27976,13034.8,,0,0,,0,0
15.75,-1.25,,1003.31,0.926927,13109.3,,0,0,,0,0
16.25,-1.25,,1003.27,0.70492,12948.2,,0,0,,0,0
16.75,-1.25,,1003.15,0.580337,12460.5,,0,0,,0,0
17.25,-1.25,,1003.1,-2.53367,12279.4,,0,0,,0,0
17.75,-1.25,,1003.17,-6.71621,12595.2,,0,0,,0,0
18.25,-1.25,,1003.3,-7.69043,13089,,0,0,,0,0
18.75,-1.25,,1003.36,-3.74022,13350.7,,0,0,,0,0
19.25,-1.25,,1003.16,-2.5522,12547.2,,0,0,,0,0
19.75,-1.25,,1003.13,-8.95732,12439.2,,0,0,,0,0
20.25,-1.25,,1003.7,-12.1828,14747.3,,0,0,,0,0
20.75,-1.25,,1003.96,-14.4446,15775.3,,0,0,,0,0
21.25,-1.25,,1003.97,-15.1458,15818,,0,0,,0,0
21.75,-1.25,,1006.19,5.4745,24732.7,,0,0,,0,0
22.25,-1.25,,1009.86,10.5044,39825.8,,0,0,,0,0
22.75,-1.25,,1010.85,-4.39738,44002.8,,0,0,,0,0
23.25,-1.25,,1010.51,-16.8663,42627.2,,0,0,,0,0
23.75,-1.25,,1008.63,-37.2732,34901.3,,0,0,,0,0
