h/dp :,2
L2normdrhodt,dp,Nparticles
55.1311,0.5,1070

t,0.29
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1108.41,417.144,588648,,0,0,,0,0
0.75,-0.25,,1054.29,76.897,250641,,0,0,,0,0
1.25,-0.25,,1037.88,58.843,166360,,0,0,,0,0
1.75,-0.25,,1046.51,103.811,209498,,0,0,,0,0
2.25,-0.25,,1046.17,38.0396,208100,,0,0,,0,0
2.75,-0.25,,1043.12,29.922,192563,,0,0,,0,0
3.25,-0.25,,1044.02,59.4039,196975,,0,0,,0,0
3.75,-0.25,,1044.58,32.5259,199959,,0,0,,0,0
4.25,-0.25,,1043.68,9.00424,195515,,0,0,,0,0
4.75,-0.25,,1043.36,26.8156,193817,,0,0,,0,0
5.25,-0.25,,1043.64,33.7959,195189,,0,0,,0,0
5.75,-0.25,,1043.42,16.9956,194146,,0,0,,0,0
6.25,-0.25,,1042.94,10.0364,191763,,0,0,,0,0
6.75,-0.25,,1042.76,12.9565,190866,,0,0,,0,0
7.25,-0.25,,1042.69,6.49475,190526,,0,0,,0,0
7.75,-0.25,,1042.51,-6.79004,189693,,0,0,,0,0
8.25,-0.25,,1042.38,-17.5831,189068,,0,0,,0,0
8.75,-0.25,,1042.37,-27.3954,189064,,0,0,,0,0
9.25,-0.25,,1042.41,-39.0456,189348,,0,0,,0,0
9.75,-0.25,,1042.48,-50.5328,189756,,0,0,,0,0
10.25,-0.25,,1042.59,-60.0328,190339,,0,0,,0,0
10.75,-0.25,,1042.71,-67.8464,191029,,0,0,,0,0
11.25,-0.25,,1042.84,-74.2304,191672,,0,0,,0,0
11.75,-0.25,,1042.93,-78.8412,192173,,0,0,,0,0
12.25,-0.25,,1042.99,-81.5411,192476,,0,0,,0,0
12.75,-0.25,,1043,-82.4481,192540,,0,0,,0,0
13.25,-0.25,,1042.96,-81.5214,192351,,0,0,,0,0
13.75,-0.25,,1042.88,-78.6024,191930,,0,0,,0,0
14.25,-0.25,,1042.77,-73.7932,191319,,0,0,,0,0
14.75,-0.25,,1042.63,-67.2732,190614,,0,0,,0,0
15.25,-0.25,,1042.51,-58.622,189959,,0,0,,0,0
15.75,-0.25,,1042.42,-47.6606,189420,,0,0,,0,0
16.25,-0.25,,1042.34,-36.313,188975,,0,0,,0,0
16.75,-0.25,,1042.32,-26.1503,188845,,0,0,,0,0
17.25,-0.25,,1042.43,-14.2233,189338,,0,0,,0,0
17.75,-0.25,,1042.58,-0.0812102,189999,,0,0,,0,0
18.25,-0.25,,1042.63,6.56433,190241,,0,0,,0,0
18.75,-0.25,,1042.82,4.66446,191207,,0,0,,0,0
19.25,-0.25,,1043.31,13.3713,193602,,0,0,,0,0
19.75,-0.25,,1043.5,29.9416,194495,,0,0,,0,0
20.25,-0.25,,1043.22,21.2206,193133,,0,0,,0,0
20.75,-0.25,,1043.58,3.54182,195020,,0,0,,0,0
21.25,-0.25,,1044.46,27.9964,199394,,0,0,,0,0
21.75,-0.25,,1043.85,53.6683,196175,,0,0,,0,0
22.25,-0.25,,1042.96,23.0034,191793,,0,0,,0,0
22.75,-0.25,,1046.04,32.1528,207445,,0,0,,0,0
23.25,-0.25,,1046.34,98.8468,208652,,0,0,,0,0
23.75,-0.25,,1037.65,53.4609,165230,,0,0,,0,0
24.25,-0.25,,1054.14,71.1577,249842,,0,0,,0,0
24.75,-0.25,,1108.62,412.209,590176,,0,0,,0,0
0.25,-0.75,,1054.86,230.292,252871,,0,0,,0,0
0.75,-0.75,,1029.57,63.5714,126561,,0,0,,0,0
1.25,-0.75,,1020.39,39.4034,84886.8,,0,0,,0,0
1.75,-0.75,,1025.41,70.9178,107321,,0,0,,0,0
2.25,-0.75,,1025.99,41.7221,110084,,0,0,,0,0
2.75,-0.75,,1024.27,27.568,102326,,0,0,,0,0
3.25,-0.75,,1024.29,35.7224,102366,,0,0,,0,0
3.75,-0.75,,1024.46,29.3083,103186,,0,0,,0,0
4.25,-0.75,,1024.18,22.2194,101928,,0,0,,0,0
4.75,-0.75,,1024.04,25.6918,101320,,0,0,,0,0
5.25,-0.75,,1024.05,25.7659,101353,,0,0,,0,0
5.75,-0.75,,1023.92,19.8927,100803,,0,0,,0,0
6.25,-0.75,,1023.76,16.5988,100056,,0,0,,0,0
6.75,-0.75,,1023.68,15.0822,99733.1,,0,0,,0,0
7.25,-0.75,,1023.64,10.5929,99574.7,,0,0,,0,0
7.75,-0.75,,1023.59,4.36265,99376.9,,0,0,,0,0
8.25,-0.75,,1023.58,-1.1521,99322.3,,0,0,,0,0
8.75,-0.75,,1023.61,-6.33875,99481.9,,0,0,,0,0
9.25,-0.75,,1023.66,-11.6918,99757.7,,0,0,,0,0
9.75,-0.75,,1023.73,-16.5471,100100,,0,0,,0,0
10.25,-0.75,,1023.82,-20.4666,100498,,0,0,,0,0
10.75,-0.75,,1023.9,-23.5778,100910,,0,0,,0,0
11.25,-0.75,,1023.98,-25.9747,101278,,0,0,,0,0
11.75,-0.75,,1024.05,-27.6251,101563,,0,0,,0,0
12.25,-0.75,,1024.08,-28.5654,101740,,0,0,,0,0
12.75,-0.75,,1024.09,-28.8728,101789,,0,0,,0,0
13.25,-0.75,,1024.08,-28.5441,101705,,0,0,,0,0
13.75,-0.75,,1024.03,-27.5054,101498,,0,0,,0,0
14.25,-0.75,,1023.96,-25.7211,101185,,0,0,,0,0
14.75,-0.75,,1023.88,-23.1822,100803,,0,0,,0,0
15.25,-0.75,,1023.8,-19.7325,100407,,0,0,,0,0
15.75,-0.75,,1023.72,-15.2435,100037,,0,0,,0,0
16.25,-0.75,,1023.65,-10.1619,99711.9,,0,0,,0,0
16.75,-0.75,,1023.61,-5.0328,99498.5,,0,0,,0,0
17.25,-0.75,,1023.62,0.707259,99495.6,,0,0,,0,0
17.75,-0.75,,1023.65,7.19797,99625.8,,0,0,,0,0
18.25,-0.75,,1023.68,11.8303,99734.1,,0,0,,0,0
18.75,-0.75,,1023.75,13.705,100053,,0,0,,0,0
19.25,-0.75,,1023.92,17.5728,100797,,0,0,,0,0
19.75,-0.75,,1024.04,23.5345,101315,,0,0,,0,0
20.25,-0.75,,1024.03,23.0641,101281,,0,0,,0,0
20.75,-0.75,,1024.17,19.5349,101935,,0,0,,0,0
21.25,-0.75,,1024.46,26.7125,103185,,0,0,,0,0
21.75,-0.75,,1024.27,32.6692,102323,,0,0,,0,0
22.25,-0.75,,1024.27,24.1304,102326,,0,0,,0,0
22.75,-0.75,,1026,38.5542,110148,,0,0,,0,0
23.25,-0.75,,1025.4,67.9864,107306,,0,0,,0,0
23.75,-0.75,,1020.35,36.1855,84723.7,,0,0,,0,0
24.25,-0.75,,1029.59,60.2211,126676,,0,0,,0,0
24.75,-0.75,,1055.06,226.98,253978,,0,0,,0,0
0.25,-1.25,,1011.52,52.6398,46575.3,,0,0,,0,0
0.75,-1.25,,1005.56,11.3658,22134.9,,0,0,,0,0
1.25,-1.25,,1003.77,11.0428,14927.3,,0,0,,0,0
1.75,-1.25,,1005.03,20.2101,19942.2,,0,0,,0,0
2.25,-1.25,,1004.91,11.2912,19498.3,,0,0,,0,0
2.75,-1.25,,1004.45,6.56985,17652.4,,0,0,,0,0
3.25,-1.25,,1004.42,7.93078,17529.9,,0,0,,0,0
3.75,-1.25,,1004.43,7.09766,17593.2,,0,0,,0,0
4.25,-1.25,,1004.38,6.10392,17400.8,,0,0,,0,0
4.75,-1.25,,1004.36,6.26501,17298.3,,0,0,,0,0
5.25,-1.25,,1004.34,5.81253,17243.7,,0,0,,0,0
5.75,-1.25,,1004.31,4.86737,17125.4,,0,0,,0,0
6.25,-1.25,,1004.29,4.32837,17022.3,,0,0,,0,0
6.75,-1.25,,1004.27,3.76442,16975.3,,0,0,,0,0
7.25,-1.25,,1004.27,2.75928,16941.2,,0,0,,0,0
7.75,-1.25,,1004.26,1.64923,16915.6,,0,0,,0,0
8.25,-1.25,,1004.26,0.648023,16921.9,,0,0,,0,0
8.75,-1.25,,1004.27,-0.333831,16957.7,,0,0,,0,0
9.25,-1.25,,1004.28,-1.28156,17010.2,,0,0,,0,0
9.75,-1.25,,1004.29,-2.08821,17075.2,,0,0,,0,0
10.25,-1.25,,1004.31,-2.72938,17148.5,,0,0,,0,0
10.75,-1.25,,1004.33,-3.23098,17221.3,,0,0,,0,0
11.25,-1.25,,1004.34,-3.60142,17285.7,,0,0,,0,0
11.75,-1.25,,1004.36,-3.84573,17335.8,,0,0,,0,0
12.25,-1.25,,1004.36,-3.9816,17367.2,,0,0,,0,0
12.75,-1.25,,1004.37,-4.02495,17376.8,,0,0,,0,0
13.25,-1.25,,1004.36,-3.97667,17363.7,,0,0,,0,0
13.75,-1.25,,1004.36,-3.82329,17329.6,,0,0,,0,0
14.25,-1.25,,1004.34,-3.54935,17277.4,,0,0,,0,0
14.75,-1.25,,1004.33,-3.14652,17212.2,,0,0,,0,0
15.25,-1.25,,1004.31,-2.596,17141.9,,0,0,,0,0
15.75,-1.25,,1004.29,-1.86486,17074.9,,0,0,,0,0
16.25,-1.25,,1004.28,-0.977784,17016.1,,0,0,,0,0
16.75,-1.25,,1004.27,-0.0308963,16971.9,,0,0,,0,0
17.25,-1.25,,1004.27,0.978915,16956.7,,0,0,,0,0
17.75,-1.25,,1004.27,2.12376,16972.2,,0,0,,0,0
18.25,-1.25,,1004.28,3.15613,16997.1,,0,0,,0,0
18.75,-1.25,,1004.29,3.76234,17040.4,,0,0,,0,0
19.25,-1.25,,1004.32,4.37951,17143.2,,0,0,,0,0
19.75,-1.25,,1004.35,5.36337,17258.4,,0,0,,0,0
20.25,-1.25,,1004.36,5.77828,17311.9,,0,0,,0,0
20.75,-1.25,,1004.39,5.59285,17419.4,,0,0,,0,0
21.25,-1.25,,1004.44,6.57395,17612.4,,0,0,,0,0
21.75,-1.25,,1004.42,7.32607,17546,,0,0,,0,0
22.25,-1.25,,1004.45,5.91365,17680.9,,0,0,,0,0
22.75,-1.25,,1004.92,10.6829,19544.5,,0,0,,0,0
23.25,-1.25,,1005.03,19.6189,19978,,0,0,,0,0
23.75,-1.25,,1003.77,10.3916,14933.5,,0,0,,0,0
24.25,-1.25,,1005.58,10.6543,22205.4,,0,0,,0,0
24.75,-1.25,,1011.58,51.8125,46842.5,,0,0,,0,0
-0.25,0.25,,1105.04,405.188,564485,,0,0,,0,0
-0.25,0.75,,1051.04,61.5359,233343,,0,0,,0,0
-0.25,1.25,,1033.77,35.1933,146536,,0,0,,0,0
-0.25,1.75,,1039.92,82.4338,176293,,0,0,,0,0
-0.25,2.25,,1037.54,23.6156,164863,,0,0,,0,0
-0.25,2.75,,1032.56,1.85643,140955,,0,0,,0,0
-0.25,3.25,,1030.8,0.193813,132621,,0,0,,0,0
-0.25,3.75,,1027.86,-28.4748,119012,,0,0,,0,0
-0.25,4.25,,1024.02,-43.2958,101517,,0,0,,0,0
-0.25,4.75,,1021.43,-55.9411,89934.8,,0,0,,0,0
-0.25,5.25,,1018.68,-71.1246,77828.9,,0,0,,0,0
-0.25,5.75,,1014.14,-62.7886,58154.7,,0,0,,0,0
-0.25,6.25,,1009.75,-45.6399,39568.3,,0,0,,0,0
-0.25,6.75,,1008.22,-51.2096,33291.2,,0,0,,0,0
-0.25,7.25,,1006.47,6.31441,25875.7,,0,0,,0,0
-0.25,7.75,,1004.77,213.214,18132.6,,0,0,,0,0
-0.25,8.25,,1001.22,283.586,3702.56,,0,0,,0,0
-0.25,8.75,,1000.98,131.941,3345.46,,0,0,,0,0
-0.25,9.25,,1000.36,20.2944,1318.16,,0,0,,0,0
-0.25,9.75,,1000,0,0,,0,0,,0,0
-0.75,0.25,,1051.87,222.4,236896,,0,0,,0,0
-0.75,0.75,,1026.61,57.7128,112874,,0,0,,0,0
-0.75,1.25,,1017.24,32.1153,71106.6,,0,0,,0,0
-0.75,1.75,,1021,63.1215,87516.6,,0,0,,0,0
-0.75,2.25,,1020.45,37.0127,85182.9,,0,0,,0,0
-0.75,2.75,,1017.77,19.5904,73455.9,,0,0,,0,0
-0.75,3.25,,1016.5,16.6328,67955.9,,0,0,,0,0
-0.75,3.75,,1015.08,4.58861,61910.8,,0,0,,0,0
-0.75,4.25,,1013.3,-5.50307,54324.6,,0,0,,0,0
-0.75,4.75,,1011.9,-11.7848,48453.4,,0,0,,0,0
-0.75,5.25,,1010.41,-14.6712,42228.1,,0,0,,0,0
-0.75,5.75,,1007.85,-15.2283,31618.8,,0,0,,0,0
-0.75,6.25,,1005.57,-21.5396,22298.9,,0,0,,0,0
-0.75,6.75,,1007.25,-33.0235,29203.8,,0,0,,0,0
-0.75,7.25,,1012.82,4.46387,52252.9,,0,0,,0,0
-0.75,7.75,,1015.07,100.233,61461.3,,0,0,,0,0
-0.75,8.25,,1009.71,125.818,38700.4,,0,0,,0,0
-0.75,8.75,,1003.06,56.0802,11910.5,,0,0,,0,0
-0.75,9.25,,1000.16,4.89811,611.767,,0,0,,0,0
-0.75,9.75,,1000,0,0,,0,0,,0,0
-1.25,0.25,,1010.53,49.3808,42454.6,,0,0,,0,0
-1.25,0.75,,1004.7,10.3363,18649.7,,0,0,,0,0
-1.25,1.25,,1002.93,9.53931,11547.6,,0,0,,0,0
-1.25,1.75,,1003.87,17.4867,15273.4,,0,0,,0,0
-1.25,2.25,,1003.57,9.76773,14121.8,,0,0,,0,0
-1.25,2.75,,1002.97,5.31151,11717.7,,0,0,,0,0
-1.25,3.25,,1002.74,4.96565,10815,,0,0,,0,0
-1.25,3.75,,1002.49,2.80824,9842.67,,0,0,,0,0
-1.25,4.25,,1002.2,0.8793,8667.33,,0,0,,0,0
-1.25,4.75,,1001.97,-0.244988,7774.97,,0,0,,0,0
-1.25,5.25,,1001.75,-0.0576362,6903.73,,0,0,,0,0
-1.25,5.75,,1001.34,0.284024,5258.79,,0,0,,0,0
-1.25,6.25,,1000.91,-2.50684,3606.99,,0,0,,0,0
-1.25,6.75,,1001.48,-5.6216,5839.52,,0,0,,0,0
-1.25,7.25,,1003.35,1.01155,13292.8,,0,0,,0,0
-1.25,7.75,,1004.13,20.4464,16308.3,,0,0,,0,0
-1.25,8.25,,1002.34,23.3332,9172.05,,0,0,,0,0
-1.25,8.75,,1000.35,6.50151,1368.65,,0,0,,0,0
-1.25,9.25,,1000,0,0,,0,0,,0,0
-1.25,9.75,,1000,0,0,,0,0,,0,0
25.25,0.25,,1105.2,400.718,565645,,0,0,,0,0
25.25,0.75,,1050.9,57.0016,232677,,0,0,,0,0
25.25,1.25,,1033.6,30.1909,145764,,0,0,,0,0
25.25,1.75,,1039.8,77.7755,175711,,0,0,,0,0
25.25,2.25,,1037.38,19.1883,164115,,0,0,,0,0
25.25,2.75,,1032.38,-1.88068,140077,,0,0,,0,0
25.25,3.25,,1030.62,-2.48259,131781,,0,0,,0,0
25.25,3.75,,1027.68,-30.5392,118226,,0,0,,0,0
25.25,4.25,,1023.86,-44.2762,100782,,0,0,,0,0
25.25,4.75,,1021.27,-54.8428,89212.3,,0,0,,0,0
25.25,5.25,,1018.52,-68.5285,77142.6,,0,0,,0,0
25.25,5.75,,1014.03,-59.8881,57679.7,,0,0,,0,0
25.25,6.25,,1009.66,-42.2225,39207.3,,0,0,,0,0
25.25,6.75,,1008.12,-46.8038,32842.4,,0,0,,0,0
25.25,7.25,,1006.4,9.5796,25551.5,,0,0,,0,0
25.25,7.75,,1004.74,212.009,18023.3,,0,0,,0,0
25.25,8.25,,1001.22,279.746,3716.39,,0,0,,0,0
25.25,8.75,,1000.98,129.958,3336.42,,0,0,,0,0
25.25,9.25,,1000.35,19.9632,1311.61,,0,0,,0,0
25.25,9.75,,1000,0,0,,0,0,,0,0
25.75,0.25,,1052.03,219.41,237769,,0,0,,0,0
25.75,0.75,,1026.62,54.9546,112922,,0,0,,0,0
25.75,1.25,,1017.2,29.1726,70969,,0,0,,0,0
25.75,1.75,,1020.98,60.235,87416.3,,0,0,,0,0
25.75,2.25,,1020.41,34.1512,85004.9,,0,0,,0,0
25.75,2.75,,1017.7,16.8678,73196.1,,0,0,,0,0
25.75,3.25,,1016.43,14.2904,67666.3,,0,0,,0,0
25.75,3.75,,1015.01,2.6563,61607.2,,0,0,,0,0
25.75,4.25,,1013.22,-6.84722,54016.6,,0,0,,0,0
25.75,4.75,,1011.82,-12.3403,48124.5,,0,0,,0,0
25.75,5.25,,1010.34,-14.6589,41900.4,,0,0,,0,0
25.75,5.75,,1007.8,-14.925,31391.3,,0,0,,0,0
25.75,6.25,,1005.53,-20.8594,22134.8,,0,0,,0,0
25.75,6.75,,1007.18,-31.7032,28917.7,,0,0,,0,0
25.75,7.25,,1012.71,5.61758,51794.7,,0,0,,0,0
25.75,7.75,,1014.97,99.7963,61004.8,,0,0,,0,0
25.75,8.25,,1009.65,124.36,38447.7,,0,0,,0,0
