h/dp :,2
L2normdrhodt,dp,Nparticles
97.4498,0.5,1070

t,0.36
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1122.48,-66.7169,698554,,0,0,,0,0
0.75,-0.25,,1047.58,-243.987,216818,,0,0,,0,0
1.25,-0.25,,1032.18,-197.976,140091,,0,0,,0,0
1.75,-0.25,,1043.55,-162.379,195754,,0,0,,0,0
2.25,-0.25,,1039.73,-193.718,176700,,0,0,,0,0
2.75,-0.25,,1037.32,-176.319,164764,,0,0,,0,0
3.25,-0.25,,1038.48,-179.613,170454,,0,0,,0,0
3.75,-0.25,,1036.9,-186.799,162780,,0,0,,0,0
4.25,-0.25,,1036.22,-169.706,159386,,0,0,,0,0
4.75,-0.25,,1036.34,-187.233,160037,,0,0,,0,0
5.25,-0.25,,1035.1,-210.884,154132,,0,0,,0,0
5.75,-0.25,,1034.2,-195.297,149708,,0,0,,0,0
6.25,-0.25,,1034.28,-188.83,150085,,0,0,,0,0
6.75,-0.25,,1033.82,-211.204,147989,,0,0,,0,0
7.25,-0.25,,1032.9,-219.631,143615,,0,0,,0,0
7.75,-0.25,,1032.4,-211.453,141191,,0,0,,0,0
8.25,-0.25,,1032.01,-213.902,139351,,0,0,,0,0
8.75,-0.25,,1031.33,-222.635,136155,,0,0,,0,0
9.25,-0.25,,1030.62,-223.795,132814,,0,0,,0,0
9.75,-0.25,,1030.04,-222.946,130099,,0,0,,0,0
10.25,-0.25,,1029.46,-226.512,127415,,0,0,,0,0
10.75,-0.25,,1028.88,-230.58,124711,,0,0,,0,0
11.25,-0.25,,1028.4,-232.365,122479,,0,0,,0,0
11.75,-0.25,,1028.05,-233.76,120878,,0,0,,0,0
12.25,-0.25,,1027.84,-235.28,119874,,0,0,,0,0
12.75,-0.25,,1027.76,-235.462,119528,,0,0,,0,0
13.25,-0.25,,1027.83,-234.454,119865,,0,0,,0,0
13.75,-0.25,,1028.05,-233.574,120881,,0,0,,0,0
14.25,-0.25,,1028.43,-231.919,122627,,0,0,,0,0
14.75,-0.25,,1028.93,-228.08,124915,,0,0,,0,0
15.25,-0.25,,1029.44,-225.45,127295,,0,0,,0,0
15.75,-0.25,,1030,-226.973,129909,,0,0,,0,0
16.25,-0.25,,1030.71,-225.465,133240,,0,0,,0,0
16.75,-0.25,,1031.37,-217.225,136341,,0,0,,0,0
17.25,-0.25,,1031.76,-216.737,138191,,0,0,,0,0
17.75,-0.25,,1032.32,-225.051,140880,,0,0,,0,0
18.25,-0.25,,1033.27,-214.756,145333,,0,0,,0,0
18.75,-0.25,,1033.68,-192.987,147210,,0,0,,0,0
19.25,-0.25,,1033.62,-201.259,146970,,0,0,,0,0
19.75,-0.25,,1034.61,-214.717,151783,,0,0,,0,0
20.25,-0.25,,1035.84,-187.976,157585,,0,0,,0,0
20.75,-0.25,,1035.69,-170.746,156770,,0,0,,0,0
21.25,-0.25,,1036.43,-187.674,160486,,0,0,,0,0
21.75,-0.25,,1038.04,-178.397,168305,,0,0,,0,0
22.25,-0.25,,1036.86,-174.498,162505,,0,0,,0,0
22.75,-0.25,,1039.32,-191.876,174692,,0,0,,0,0
23.25,-0.25,,1043.17,-160.581,193784,,0,0,,0,0
23.75,-0.25,,1031.7,-196.528,137813,,0,0,,0,0
24.25,-0.25,,1047.08,-244.742,214262,,0,0,,0,0
24.75,-0.25,,1122.05,-78.0607,695219,,0,0,,0,0
0.25,-0.75,,1063.44,-28.4629,301813,,0,0,,0,0
0.75,-0.75,,1028.52,-100.937,122435,,0,0,,0,0
1.25,-0.75,,1018.49,-90.8296,77118.2,,0,0,,0,0
1.75,-0.75,,1025.1,-73.7265,106576,,0,0,,0,0
2.25,-0.75,,1023.7,-96.4045,100297,,0,0,,0,0
2.75,-0.75,,1021.49,-98.0485,90390,,0,0,,0,0
3.25,-0.75,,1021.61,-98.038,90954.3,,0,0,,0,0
3.75,-0.75,,1021.1,-102.409,88701.1,,0,0,,0,0
4.25,-0.75,,1020.67,-100.467,86762.8,,0,0,,0,0
4.75,-0.75,,1020.51,-106.509,86062.4,,0,0,,0,0
5.25,-0.75,,1020.01,-114.024,83880.8,,0,0,,0,0
5.75,-0.75,,1019.63,-111.126,82226.1,,0,0,,0,0
6.25,-0.75,,1019.53,-110.712,81776.8,,0,0,,0,0
6.75,-0.75,,1019.27,-117.598,80665.5,,0,0,,0,0
7.25,-0.75,,1018.89,-120.713,79011.6,,0,0,,0,0
7.75,-0.75,,1018.62,-119.801,77819.8,,0,0,,0,0
8.25,-0.75,,1018.37,-121.664,76728.1,,0,0,,0,0
8.75,-0.75,,1018.05,-125.01,75315.5,,0,0,,0,0
9.25,-0.75,,1017.72,-126.733,73892,,0,0,,0,0
9.75,-0.75,,1017.43,-128.398,72626.3,,0,0,,0,0
10.25,-0.75,,1017.14,-131.253,71399.9,,0,0,,0,0
10.75,-0.75,,1016.87,-134.071,70245.8,,0,0,,0,0
11.25,-0.75,,1016.65,-136.159,69299.5,,0,0,,0,0
11.75,-0.75,,1016.49,-137.881,68605.4,,0,0,,0,0
12.25,-0.75,,1016.39,-139.152,68171,,0,0,,0,0
12.75,-0.75,,1016.36,-139.48,68027.2,,0,0,,0,0
13.25,-0.75,,1016.39,-138.884,68182.4,,0,0,,0,0
13.75,-0.75,,1016.5,-137.789,68625.8,,0,0,,0,0
14.25,-0.75,,1016.67,-136.136,69362.3,,0,0,,0,0
14.75,-0.75,,1016.9,-133.64,70344.4,,0,0,,0,0
15.25,-0.75,,1017.15,-131.174,71444.4,,0,0,,0,0
15.75,-0.75,,1017.43,-129.787,72651.1,,0,0,,0,0
16.25,-0.75,,1017.76,-128.036,74060.4,,0,0,,0,0
16.75,-0.75,,1018.08,-124.783,75456.5,,0,0,,0,0
17.25,-0.75,,1018.33,-123.351,76562.1,,0,0,,0,0
17.75,-0.75,,1018.62,-124.284,77831,,0,0,,0,0
18.25,-0.75,,1019.01,-120.691,79521.5,,0,0,,0,0
18.75,-0.75,,1019.26,-113.912,80591.5,,0,0,,0,0
19.25,-0.75,,1019.37,-114.726,81076.6,,0,0,,0,0
19.75,-0.75,,1019.77,-116.991,82832.9,,0,0,,0,0
20.25,-0.75,,1020.26,-108.537,84998.1,,0,0,,0,0
20.75,-0.75,,1020.42,-102.395,85652.9,,0,0,,0,0
21.25,-0.75,,1020.87,-104.118,87655.9,,0,0,,0,0
21.75,-0.75,,1021.39,-99.0609,89940.3,,0,0,,0,0
22.25,-0.75,,1021.26,-98.7956,89383.6,,0,0,,0,0
22.75,-0.75,,1023.5,-97.0523,99393.6,,0,0,,0,0
23.25,-0.75,,1024.9,-74.4525,105646,,0,0,,0,0
23.75,-0.75,,1018.24,-91.9548,75996.9,,0,0,,0,0
24.25,-0.75,,1028.26,-104.166,121218,,0,0,,0,0
24.75,-0.75,,1063.16,-37.8469,300286,,0,0,,0,0
0.25,-1.25,,1013.43,-9.23952,54891.2,,0,0,,0,0
0.75,-1.25,,1005.31,-20.6849,21261.7,,0,0,,0,0
1.25,-1.25,,1003.74,-12.0916,14898,,0,0,,0,0
1.75,-1.25,,1005.41,-8.76742,21596.7,,0,0,,0,0
2.25,-1.25,,1004.61,-17.7719,18397.9,,0,0,,0,0
2.75,-1.25,,1003.92,-19.6787,15628.5,,0,0,,0,0
3.25,-1.25,,1003.94,-19.0306,15722.8,,0,0,,0,0
