h/dp :,2
L2normdrhodt,dp,Nparticles
120.425,0.5,1070

t,0.68
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1003.4,828.886,10180.3,,0,0,,0,0
0.75,-0.25,,1005.81,507.102,21142,,0,0,,0,0
1.25,-0.25,,1018.52,218.973,75889,,0,0,,0,0
1.75,-0.25,,997.709,91.3715,-9281.29,,0,0,,0,0
2.25,-0.25,,994.04,299.611,-24107.9,,0,0,,0,0
2.75,-0.25,,1013.59,295.887,54296.2,,0,0,,0,0
3.25,-0.25,,1014.71,109.161,59861.3,,0,0,,0,0
3.75,-0.25,,1008.87,61.4011,35477.8,,0,0,,0,0
4.25,-0.25,,1010.73,66.8622,43209.1,,0,0,,0,0
4.75,-0.25,,1011.09,39.9278,44824.1,,0,0,,0,0
5.25,-0.25,,1011.28,36.9592,45625.1,,0,0,,0,0
5.75,-0.25,,1012.81,49.1928,52038.7,,0,0,,0,0
6.25,-0.25,,1014.82,29.6866,60682.6,,0,0,,0,0
6.75,-0.25,,1015.82,-9.1954,65155.8,,0,0,,0,0
7.25,-0.25,,1015.74,-18.0665,64844.6,,0,0,,0,0
7.75,-0.25,,1016.73,-10.1518,69091.7,,0,0,,0,0
8.25,-0.25,,1018.52,-19.6525,76922.7,,0,0,,0,0
8.75,-0.25,,1019.87,-33.9411,82905.4,,0,0,,0,0
9.25,-0.25,,1020.18,-40.979,84347.4,,0,0,,0,0
9.75,-0.25,,1020.02,-38.028,83609.1,,0,0,,0,0
10.25,-0.25,,1021.42,-26.5806,89787.8,,0,0,,0,0
10.75,-0.25,,1022.96,-20.3503,96640.6,,0,0,,0,0
11.25,-0.25,,1022.13,-16.6995,92892.9,,0,0,,0,0
11.75,-0.25,,1021.94,-12.5462,92005.4,,0,0,,0,0
12.25,-0.25,,1023.75,-14.5124,100187,,0,0,,0,0
12.75,-0.25,,1023.59,-13.5686,99454.7,,0,0,,0,0
13.25,-0.25,,1021.91,-10.4622,91895.2,,0,0,,0,0
13.75,-0.25,,1022.48,-15.0041,94462.4,,0,0,,0,0
14.25,-0.25,,1023.16,-20.2254,97538.3,,0,0,,0,0
14.75,-0.25,,1021.49,-27.4007,90091,,0,0,,0,0
15.25,-0.25,,1020.39,-38.7392,85265.5,,0,0,,0,0
15.75,-0.25,,1020.7,-42.949,86620.5,,0,0,,0,0
16.25,-0.25,,1020.21,-38.0708,84454.2,,0,0,,0,0
16.75,-0.25,,1018.82,-25.4955,78243.8,,0,0,,0,0
17.25,-0.25,,1017.15,-19.618,70924.7,,0,0,,0,0
17.75,-0.25,,1016.27,-31.2897,67159.6,,0,0,,0,0
18.25,-0.25,,1016.32,-22.649,67380.9,,0,0,,0,0
18.75,-0.25,,1015.27,16.3049,62673.8,,0,0,,0,0
19.25,-0.25,,1013.34,34.4578,54352.9,,0,0,,0,0
19.75,-0.25,,1011.91,22.9398,48360.9,,0,0,,0,0
20.25,-0.25,,1011.79,29.0726,47824.5,,0,0,,0,0
20.75,-0.25,,1011.49,59.2147,46416.4,,0,0,,0,0
21.25,-0.25,,1009.55,53.591,38345,,0,0,,0,0
21.75,-0.25,,1015.4,96.9785,62862.8,,0,0,,0,0
22.25,-0.25,,1014.84,286.114,59664.7,,0,0,,0,0
22.75,-0.25,,995.53,298.408,-18445.1,,0,0,,0,0
23.25,-0.25,,998.398,84.1542,-6583.42,,0,0,,0,0
23.75,-0.25,,1019.48,189.438,80220,,0,0,,0,0
24.25,-0.25,,1008.36,472.194,31683.4,,0,0,,0,0
24.75,-0.25,,1008.91,827.486,32508,,0,0,,0,0
0.25,-0.75,,1000.97,378.961,2337.38,,0,0,,0,0
0.75,-0.75,,1007.02,275.49,27001.8,,0,0,,0,0
1.25,-0.75,,1014.21,72.293,57897.9,,0,0,,0,0
1.75,-0.75,,1005.15,-12.4189,20570,,0,0,,0,0
2.25,-0.75,,998.018,93.5465,-8092.5,,0,0,,0,0
2.75,-0.75,,1005.02,139.699,19428.9,,0,0,,0,0
3.25,-0.75,,1006.94,59.0734,27557,,0,0,,0,0
3.75,-0.75,,1004.22,16.8162,16694.3,,0,0,,0,0
4.25,-0.75,,1004.02,15.5119,15911.9,,0,0,,0,0
4.75,-0.75,,1004.27,14.505,16921.3,,0,0,,0,0
5.25,-0.75,,1004.81,20.4239,19074.3,,0,0,,0,0
5.75,-0.75,,1005.9,26.8352,23464.8,,0,0,,0,0
6.25,-0.75,,1006.95,18.3906,27791.1,,0,0,,0,0
6.75,-0.75,,1007.42,2.42597,29755,,0,0,,0,0
7.25,-0.75,,1007.48,-0.450329,30006.1,,0,0,,0,0
7.75,-0.75,,1008.02,6.07895,32196.1,,0,0,,0,0
8.25,-0.75,,1008.89,5.76556,35802.7,,0,0,,0,0
8.75,-0.75,,1009.5,0.454535,38375.2,,0,0,,0,0
9.25,-0.75,,1009.7,-0.979977,39192.2,,0,0,,0,0
9.75,-0.75,,1009.79,4.43914,39540,,0,0,,0,0
10.25,-0.75,,1010.36,11.5215,41902.3,,0,0,,0,0
10.75,-0.75,,1010.93,13.8911,44268.7,,0,0,,0,0
11.25,-0.75,,1010.79,15.309,43652.2,,0,0,,0,0
11.75,-0.75,,1010.78,18.0503,43611.5,,0,0,,0,0
12.25,-0.75,,1011.3,18.6607,45783.5,,0,0,,0,0
12.75,-0.75,,1011.26,19.0056,45642.5,,0,0,,0,0
13.25,-0.75,,1010.8,18.9749,43701.1,,0,0,,0,0
13.75,-0.75,,1010.92,16.5525,44219.1,,0,0,,0,0
14.25,-0.75,,1011.04,14.9065,44708.8,,0,0,,0,0
14.75,-0.75,,1010.45,11.905,42273.2,,0,0,,0,0
15.25,-0.75,,1009.99,4.53872,40381.4,,0,0,,0,0
15.75,-0.75,,1009.97,-0.857365,40299.6,,0,0,,0,0
16.25,-0.75,,1009.74,0.390174,39347.9,,0,0,,0,0
16.75,-0.75,,1009.12,4.94477,36747.4,,0,0,,0,0
17.25,-0.75,,1008.3,3.77393,33355.4,,0,0,,0,0
17.75,-0.75,,1007.82,-3.76558,31415.4,,0,0,,0,0
18.25,-0.75,,1007.77,-0.728053,31200.1,,0,0,,0,0
18.75,-0.75,,1007.28,15.0279,29154.3,,0,0,,0,0
19.25,-0.75,,1006.26,22.5834,24937,,0,0,,0,0
19.75,-0.75,,1005.23,16.1708,20781,,0,0,,0,0
20.25,-0.75,,1004.75,11.4115,18853,,0,0,,0,0
20.75,-0.75,,1004.54,13.8176,18016.3,,0,0,,0,0
21.25,-0.75,,1004.73,15.3254,18774.2,,0,0,,0,0
21.75,-0.75,,1007.5,56.5033,29855.6,,0,0,,0,0
22.25,-0.75,,1005.81,139.466,22643.7,,0,0,,0,0
22.75,-0.75,,998.81,98.1148,-5034.86,,0,0,,0,0
23.25,-0.75,,1005.69,-11.2399,22751,,0,0,,0,0
23.75,-0.75,,1014.94,63.4999,61055.2,,0,0,,0,0
24.25,-0.75,,1008.62,268.457,33586.6,,0,0,,0,0
24.75,-0.75,,1003.46,391.159,12154.3,,0,0,,0,0
0.25,-1.25,,1000.24,62.1257,680.157,,0,0,,0,0
0.75,-1.25,,1002.44,49.8328,9440.18,,0,0,,0,0
1.25,-1.25,,1006.08,7.32529,24268.6,,0,0,,0,0
1.75,-1.25,,1003.79,-19.9681,15112.9,,0,0,,0,0
2.25,-1.25,,1000.21,6.27651,817.857,,0,0,,0,0
2.75,-1.25,,1001.05,25.603,4044.98,,0,0,,0,0
3.25,-1.25,,1001.33,10.6838,5213.93,,0,0,,0,0
3.75,-1.25,,1000.66,1.26299,2589.42,,0,0,,0,0
4.25,-1.25,,1000.48,1.04497,1889.35,,0,0,,0,0
4.75,-1.25,,1000.54,2.31594,2104.52,,0,0,,0,0
5.25,-1.25,,1000.7,4.03542,2745.32,,0,0,,0,0
5.75,-1.25,,1000.89,4.95654,3475.3,,0,0,,0,0
6.25,-1.25,,1001.05,3.5939,4129.12,,0,0,,0,0
6.75,-1.25,,1001.12,1.08124,4395.51,,0,0,,0,0
7.25,-1.25,,1001.12,0.88647,4405.04,,0,0,,0,0
7.75,-1.25,,1001.22,2.3851,4790.86,,0,0,,0,0
