h/dp :,2
L2normdrhodt,dp,Nparticles
107.112,0.5,1070

t,0.83
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1108.27,464.605,587217,,0,0,,0,0
0.75,-0.25,,1057.05,146.196,265259,,0,0,,0,0
1.25,-0.25,,1045.9,140.36,206192,,0,0,,0,0
1.75,-0.25,,1034.19,365.959,146994,,0,0,,0,0
2.25,-0.25,,1049.58,297.793,224441,,0,0,,0,0
2.75,-0.25,,1044.95,33.3917,201884,,0,0,,0,0
3.25,-0.25,,1037.22,111.53,162869,,0,0,,0,0
3.75,-0.25,,1041.64,155.865,184502,,0,0,,0,0
4.25,-0.25,,1041.44,90.2939,183815,,0,0,,0,0
4.75,-0.25,,1039.84,129.261,175648,,0,0,,0,0
5.25,-0.25,,1041.07,151.347,181669,,0,0,,0,0
5.75,-0.25,,1038.97,112.052,171465,,0,0,,0,0
6.25,-0.25,,1037.09,117.712,162216,,0,0,,0,0
6.75,-0.25,,1037.69,160.415,164907,,0,0,,0,0
7.25,-0.25,,1038.03,156.654,166611,,0,0,,0,0
7.75,-0.25,,1036.67,99.1188,160231,,0,0,,0,0
8.25,-0.25,,1034.98,81.0232,152166,,0,0,,0,0
8.75,-0.25,,1033.98,117.095,147152,,0,0,,0,0
9.25,-0.25,,1033.18,120.1,143342,,0,0,,0,0
9.75,-0.25,,1032.68,89.6883,141107,,0,0,,0,0
10.25,-0.25,,1031.51,104.582,135479,,0,0,,0,0
10.75,-0.25,,1030.06,140.248,128503,,0,0,,0,0
11.25,-0.25,,1030.59,120.074,131057,,0,0,,0,0
11.75,-0.25,,1030.78,87.8529,132092,,0,0,,0,0
12.25,-0.25,,1028.95,96.6404,123492,,0,0,,0,0
12.75,-0.25,,1029.03,95.3106,123886,,0,0,,0,0
13.25,-0.25,,1030.61,89.0423,131317,,0,0,,0,0
13.75,-0.25,,1030.04,122.119,128488,,0,0,,0,0
14.25,-0.25,,1029.61,131.122,126444,,0,0,,0,0
14.75,-0.25,,1031.06,88.3955,133419,,0,0,,0,0
15.25,-0.25,,1032.03,79.1807,138032,,0,0,,0,0
15.75,-0.25,,1032.56,110.173,140407,,0,0,,0,0
16.25,-0.25,,1033.37,100.735,144324,,0,0,,0,0
16.75,-0.25,,1034.32,68.5329,149024,,0,0,,0,0
17.25,-0.25,,1036.03,93.6965,157180,,0,0,,0,0
17.75,-0.25,,1037.29,143.826,163036,,0,0,,0,0
18.25,-0.25,,1036.75,137.86,160468,,0,0,,0,0
18.75,-0.25,,1036.21,96.527,158033,,0,0,,0,0
19.25,-0.25,,1038.3,92.176,168236,,0,0,,0,0
19.75,-0.25,,1040.4,128.731,178426,,0,0,,0,0
20.25,-0.25,,1038.91,106.7,171196,,0,0,,0,0
20.75,-0.25,,1040.59,68.1606,179680,,0,0,,0,0
21.25,-0.25,,1041.31,139.152,182930,,0,0,,0,0
21.75,-0.25,,1036.7,110.483,160338,,0,0,,0,0
22.25,-0.25,,1043.77,34.1387,195830,,0,0,,0,0
22.75,-0.25,,1049.11,278.908,222061,,0,0,,0,0
23.25,-0.25,,1034.45,357.728,148283,,0,0,,0,0
23.75,-0.25,,1044.75,122.5,200412,,0,0,,0,0
24.25,-0.25,,1055.07,99.312,254699,,0,0,,0,0
24.75,-0.25,,1106.54,392.722,575265,,0,0,,0,0
0.25,-0.75,,1060.21,161.854,282589,,0,0,,0,0
0.75,-0.75,,1041.12,80.5584,182265,,0,0,,0,0
1.25,-0.75,,1031.25,114.364,134210,,0,0,,0,0
1.75,-0.75,,1028.02,250.345,118486,,0,0,,0,0
2.25,-0.75,,1031.61,222.231,135378,,0,0,,0,0
2.75,-0.75,,1030.06,83.3314,128737,,0,0,,0,0
