h/dp :,2
L2normdrhodt,dp,Nparticles
70.8161,0.5,454

t,0.87
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.96,45.5413,27993.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1033.27,129.232,126244,,0,0,,0,0,boundary
2,-0.25,-0.25,,1057.06,113.299,232762,,0,0,,0,0,boundary
3,0.25,-0.25,,1040.22,-66.7669,155956,,0,0,,0,0,boundary
4,0.75,-0.25,,1032.16,-42.5865,121669,,0,0,,0,0,boundary
5,1.25,-0.25,,1042.72,-15.7112,166896,,0,0,,0,0,boundary
6,1.75,-0.25,,1034.26,-29.3801,130462,,0,0,,0,0,boundary
7,2.25,-0.25,,1033.97,63.2086,129197,,0,0,,0,0,boundary
8,2.75,-0.25,,1039.75,81.0153,153828,,0,0,,0,0,boundary
9,3.25,-0.25,,1039.98,6.50941,154887,,0,0,,0,0,boundary
10,3.75,-0.25,,1037.89,-7.44428,145836,,0,0,,0,0,boundary
11,4.25,-0.25,,1036.99,-6.99919,141992,,0,0,,0,0,boundary
12,4.75,-0.25,,1035.69,-29.7626,136497,,0,0,,0,0,boundary
13,5.25,-0.25,,1035.7,-29.5709,136532,,0,0,,0,0,boundary
14,5.75,-0.25,,1037.01,-6.50343,142085,,0,0,,0,0,boundary
15,6.25,-0.25,,1037.89,-6.95025,145873,,0,0,,0,0,boundary
16,6.75,-0.25,,1039.97,6.74469,154817,,0,0,,0,0,boundary
17,7.25,-0.25,,1039.73,80.96,153748,,0,0,,0,0,boundary
18,7.75,-0.25,,1033.96,62.9965,129169,,0,0,,0,0,boundary
19,8.25,-0.25,,1034.27,-29.5653,130501,,0,0,,0,0,boundary
20,8.75,-0.25,,1042.72,-15.6499,166899,,0,0,,0,0,boundary
21,9.25,-0.25,,1032.13,-42.2343,121546,,0,0,,0,0,boundary
22,9.75,-0.25,,1040.21,-66.2317,155915,,0,0,,0,0,boundary
23,10.25,-0.25,,1057.11,113.765,232998,,0,0,,0,0,boundary
24,10.75,-0.25,,1033.31,129.427,126411,,0,0,,0,0,boundary
25,11.25,-0.25,,1007.98,45.5922,28051.1,,0,0,,0,0,boundary
26,-1.25,-0.75,,1003.14,23.8352,10864.7,,0,0,,0,0,boundary
27,-0.75,-0.75,,1018.15,85.6233,65772.4,,0,0,,0,0,boundary
28,-0.25,-0.75,,1032.65,108.403,123660,,0,0,,0,0,boundary
29,0.25,-0.75,,1030.08,52.5305,113055,,0,0,,0,0,boundary
30,0.75,-0.75,,1025.88,41.5843,96032.7,,0,0,,0,0,boundary
31,1.25,-0.75,,1026.95,48.2073,100334,,0,0,,0,0,boundary
32,1.75,-0.75,,1021.72,39.5214,79594.3,,0,0,,0,0,boundary
33,2.25,-0.75,,1019.12,72.1431,69514.9,,0,0,,0,0,boundary
34,2.75,-0.75,,1022.46,82.8334,82476.9,,0,0,,0,0,boundary
35,3.25,-0.75,,1023.31,42.7986,85846.7,,0,0,,0,0,boundary
