h/dp :,2
L2normdrhodt,dp,Nparticles
119.297,0.5,454

t,1
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.47,-63.7657,19126.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1023.53,-234.474,86821.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1038.23,-378.844,147495,,0,0,,0,0,boundary
3,0.25,-0.25,,1025.07,-207.06,92912.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1022.74,-112.566,83667.2,,0,0,,0,0,boundary
5,1.25,-0.25,,1031.76,-145.345,120048,,0,0,,0,0,boundary
6,1.75,-0.25,,1022.63,-163.848,83249.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1025.14,-226.02,93211.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1026.17,-256.299,97344.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1023.63,-123.798,87166.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1025.01,3.54101,92577.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1027.79,-56.2871,103776,,0,0,,0,0,boundary
12,4.75,-0.25,,1028.71,-206.658,107554,,0,0,,0,0,boundary
13,5.25,-0.25,,1028.68,-206.119,107463,,0,0,,0,0,boundary
14,5.75,-0.25,,1027.76,-55.575,103657,,0,0,,0,0,boundary
15,6.25,-0.25,,1025.02,3.37945,92641.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1023.67,-124.747,87321.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1026.19,-257.057,97395.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1025.15,-225.57,93251.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1022.66,-162.922,83356.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1031.77,-144.978,120101,,0,0,,0,0,boundary
21,9.25,-0.25,,1022.74,-112.718,83671.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1025.11,-207.608,93073.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1038.27,-380.008,147662,,0,0,,0,0,boundary
24,10.75,-0.25,,1023.54,-235.205,86863.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.47,-63.9812,19130.8,,0,0,,0,0,boundary
26,-1.25,-0.75,,1001.93,-31.5168,6671.82,,0,0,,0,0,boundary
27,-0.75,-0.75,,1013.33,-143.952,47692.5,,0,0,,0,0,boundary
28,-0.25,-0.75,,1025.41,-236.656,94286.4,,0,0,,0,0,boundary
29,0.25,-0.75,,1027.17,-169.983,101305,,0,0,,0,0,boundary
30,0.75,-0.75,,1029.16,-78.9123,109369,,0,0,,0,0,boundary
31,1.25,-0.75,,1029.24,-79.1299,109660,,0,0,,0,0,boundary
32,1.75,-0.75,,1020.06,-101.55,73201.9,,0,0,,0,0,boundary
33,2.25,-0.75,,1015.39,-130.949,55388.9,,0,0,,0,0,boundary
34,2.75,-0.75,,1015.31,-138.57,55080,,0,0,,0,0,boundary
35,3.25,-0.75,,1014.43,-75.8031,51783.1,,0,0,,0,0,boundary
36,3.75,-0.75,,1015.46,-9.92087,55625.4,,0,0,,0,0,boundary
37,4.25,-0.75,,1016.74,-40.3252,60451.1,,0,0,,0,0,boundary
38,4.75,-0.75,,1016.03,-120.168,57792.6,,0,0,,0,0,boundary
39,5.25,-0.75,,1016.02,-119.845,57771.5,,0,0,,0,0,boundary
40,5.75,-0.75,,1016.73,-39.8695,60426.3,,0,0,,0,0,boundary
41,6.25,-0.75,,1015.47,-9.98676,55660.5,,0,0,,0,0,boundary
42,6.75,-0.75,,1014.45,-76.2772,51858.9,,0,0,,0,0,boundary
43,7.25,-0.75,,1015.32,-138.887,55132.6,,0,0,,0,0,boundary
44,7.75,-0.75,,1015.4,-130.741,55445.8,,0,0,,0,0,boundary
45,8.25,-0.75,,1020.08,-101.089,73285.1,,0,0,,0,0,boundary
46,8.75,-0.75,,1029.25,-78.8603,109723,,0,0,,0,0,boundary
47,9.25,-0.75,,1029.18,-79.0988,109415,,0,0,,0,0,boundary
48,9.75,-0.75,,1027.19,-170.796,101405,,0,0,,0,0,boundary
49,10.25,-0.75,,1025.44,-237.739,94380.1,,0,0,,0,0,boundary
50,10.75,-0.75,,1013.34,-144.585,47730.6,,0,0,,0,0,boundary
51,11.25,-0.75,,1001.93,-31.6542,6677.55,,0,0,,0,0,boundary
52,-1.25,-1.25,,1000.04,-1.94709,147.567,,0,0,,0,0,boundary
53,-0.75,-1.25,,1002.03,-32.7867,7015.27,,0,0,,0,0,boundary
54,-0.25,-1.25,,1006.1,-67.3146,21360.2,,0,0,,0,0,boundary
55,0.25,-1.25,,1008.67,-51.5018,30571.7,,0,0,,0,0,boundary
56,0.75,-1.25,,1011.15,-19.58,39593.3,,0,0,,0,0,boundary
57,1.25,-1.25,,1010.76,-16.9574,38148.3,,0,0,,0,0,boundary
58,1.75,-1.25,,1005.59,-21.6161,19512.1,,0,0,,0,0,boundary
59,2.25,-1.25,,1002.93,-23.5616,10145.9,,0,0,,0,0,boundary
60,2.75,-1.25,,1003.08,-25.7093,10687.7,,0,0,,0,0,boundary
61,3.25,-1.25,,1002.63,-15.5456,9123.68,,0,0,,0,0,boundary
62,3.75,-1.25,,1002.86,-2.62374,9896.11,,0,0,,0,0,boundary
63,4.25,-1.25,,1003.05,-8.12607,10566.5,,0,0,,0,0,boundary
64,4.75,-1.25,,1002.77,-23.4575,9582.72,,0,0,,0,0,boundary
65,5.25,-1.25,,1002.77,-23.3836,9582.33,,0,0,,0,0,boundary
66,5.75,-1.25,,1003.05,-8.03131,10565,,0,0,,0,0,boundary
67,6.25,-1.25,,1002.86,-2.64223,9901.42,,0,0,,0,0,boundary
68,6.75,-1.25,,1002.64,-15.635,9139.27,,0,0,,0,0,boundary
69,7.25,-1.25,,1003.08,-25.7632,10697.9,,0,0,,0,0,boundary
70,7.75,-1.25,,1002.93,-23.5296,10152.5,,0,0,,0,0,boundary
71,8.25,-1.25,,1005.59,-21.5202,19534.3,,0,0,,0,0,boundary
72,8.75,-1.25,,1010.76,-16.8656,38171.1,,0,0,,0,0,boundary
73,9.25,-1.25,,1011.15,-19.6316,39609.1,,0,0,,0,0,boundary
74,9.75,-1.25,,1008.68,-51.802,30597.4,,0,0,,0,0,boundary
75,10.25,-1.25,,1006.11,-67.6815,21388,,0,0,,0,0,boundary
76,10.75,-1.25,,1002.03,-32.96,7025.56,,0,0,,0,0,boundary
77,11.25,-1.25,,1000.04,-1.95971,148.048,,0,0,,0,0,boundary
78,-0.25,0.25,,1020.64,-186.559,75485,,0,0,,0,0,boundary
79,-0.25,0.75,,1016.06,-78.4086,57886.1,,0,0,,0,0,boundary
80,-0.25,1.25,,1022.64,-178.691,83269.6,,0,0,,0,0,boundary
81,-0.25,1.75,,1015.19,-226.152,54691.3,,0,0,,0,0,boundary
82,-0.25,2.25,,1017.83,-103.572,64649.3,,0,0,,0,0,boundary
83,-0.25,2.75,,1015.58,-22.1537,56078.3,,0,0,,0,0,boundary
84,-0.25,3.25,,1012.58,-50.5324,44885.7,,0,0,,0,0,boundary
85,-0.25,3.75,,1013.99,-58.5868,50105.2,,0,0,,0,0,boundary
86,-0.25,4.25,,1013.07,-74.9792,46691.6,,0,0,,0,0,boundary
87,-0.25,4.75,,1008.08,-51.4944,28450,,0,0,,0,0,boundary
88,-0.25,5.25,,999.322,-5.38767,-2322.19,,0,0,,0,0,boundary
89,-0.25,5.75,,997.077,-88.0096,-9920.3,,0,0,,0,0,boundary
90,-0.25,6.25,,999.996,-213.132,60.1276,,0,0,,0,0,boundary
91,-0.25,6.75,,998.087,-214.243,-6458.36,,0,0,,0,0,boundary
92,-0.25,7.25,,995.509,-100.335,-15179.8,,0,0,,0,0,boundary
93,-0.25,7.75,,997.658,-30.4196,-7973.54,,0,0,,0,0,boundary
94,-0.75,0.25,,1021.64,-181.634,79360.6,,0,0,,0,0,boundary
95,-0.75,0.75,,1019.89,-125.145,72547,,0,0,,0,0,boundary
96,-0.75,1.25,,1019.08,-157.404,69442.7,,0,0,,0,0,boundary
97,-0.75,1.75,,1013.03,-154.247,46588.2,,0,0,,0,0,boundary
98,-0.75,2.25,,1010.49,-78.1322,37199.5,,0,0,,0,0,boundary
99,-0.75,2.75,,1010.02,-29.8313,35460,,0,0,,0,0,boundary
100,-0.75,3.25,,1009.03,-38.6719,31874.9,,0,0,,0,0,boundary
101,-0.75,3.75,,1009.47,-42.0964,33472.6,,0,0,,0,0,boundary
102,-0.75,4.25,,1009.23,-30.5003,32598.6,,0,0,,0,0,boundary
103,-0.75,4.75,,1005.34,-10.8007,18650.5,,0,0,,0,0,boundary
104,-0.75,5.25,,999.549,-6.44773,-1543.98,,0,0,,0,0,boundary
105,-0.75,5.75,,997.891,-65.8437,-7174.6,,0,0,,0,0,boundary
106,-0.75,6.25,,999.863,-142.719,-420.653,,0,0,,0,0,boundary
107,-0.75,6.75,,999.823,-148.08,-557.591,,0,0,,0,0,boundary
108,-0.75,7.25,,999.015,-84.4647,-3341.49,,0,0,,0,0,boundary
109,-0.75,7.75,,999.65,-22.5121,-1193.94,,0,0,,0,0,boundary
110,-1.25,0.25,,1006.57,-57.5538,23043.7,,0,0,,0,0,boundary
111,-1.25,0.75,,1007.59,-44.1342,26676.9,,0,0,,0,0,boundary
112,-1.25,1.25,,1007.22,-46.3353,25352.1,,0,0,,0,0,boundary
113,-1.25,1.75,,1003.56,-36.6674,12380,,0,0,,0,0,boundary
114,-1.25,2.25,,1001.87,-13.6964,6461.69,,0,0,,0,0,boundary
115,-1.25,2.75,,1001.96,-4.06512,6759.4,,0,0,,0,0,boundary
116,-1.25,3.25,,1001.55,-8.31032,5364.29,,0,0,,0,0,boundary
117,-1.25,3.75,,1001.65,-8.71336,5703.4,,0,0,,0,0,boundary
118,-1.25,4.25,,1001.79,-4.43977,6196.19,,0,0,,0,0,boundary
119,-1.25,4.75,,1001.14,1.24349,3921.03,,0,0,,0,0,boundary
120,-1.25,5.25,,999.825,-0.375931,-598.773,,0,0,,0,0,boundary
121,-1.25,5.75,,999.437,-12.3687,-1926.88,,0,0,,0,0,boundary
122,-1.25,6.25,,999.872,-25.2579,-429.022,,0,0,,0,0,boundary
123,-1.25,6.75,,999.995,-25.8519,-8.96144,,0,0,,0,0,boundary
124,-1.25,7.25,,999.999,-12.1636,1.04522,,0,0,,0,0,boundary
125,-1.25,7.75,,999.994,-1.17254,-20.1806,,0,0,,0,0,boundary
126,10.25,0.25,,1020.68,-185.974,75626,,0,0,,0,0,boundary
127,10.25,0.75,,1016.1,-77.0837,58063.8,,0,0,,0,0,boundary
128,10.25,1.25,,1022.67,-178.114,83387.2,,0,0,,0,0,boundary
129,10.25,1.75,,1015.2,-226.225,54727.7,,0,0,,0,0,boundary
130,10.25,2.25,,1017.86,-103.588,64765.3,,0,0,,0,0,boundary
131,10.25,2.75,,1015.63,-21.785,56242.5,,0,0,,0,0,boundary
132,10.25,3.25,,1012.63,-50.1752,45054.6,,0,0,,0,0,boundary
133,10.25,3.75,,1014.03,-58.8027,50268.9,,0,0,,0,0,boundary
134,10.25,4.25,,1013.09,-75.0435,46776.7,,0,0,,0,0,boundary
135,10.25,4.75,,1008.07,-50.7653,28388.8,,0,0,,0,0,boundary
136,10.25,5.25,,999.297,-4.73561,-2405.55,,0,0,,0,0,boundary
137,10.25,5.75,,997.085,-87.5207,-9892.78,,0,0,,0,0,boundary
138,10.25,6.25,,1000.03,-212.408,189.982,,0,0,,0,0,boundary
139,10.25,6.75,,998.134,-213.698,-6297.44,,0,0,,0,0,boundary
140,10.25,7.25,,995.541,-100.173,-15074.2,,0,0,,0,0,boundary
141,10.25,7.75,,997.671,-30.3969,-7931.01,,0,0,,0,0,boundary
142,10.75,0.25,,1021.65,-181.689,79394.7,,0,0,,0,0,boundary
143,10.75,0.75,,1019.9,-124.744,72595.7,,0,0,,0,0,boundary
144,10.75,1.25,,1019.09,-157.252,69472.8,,0,0,,0,0,boundary
145,10.75,1.75,,1013.03,-154.421,46584.7,,0,0,,0,0,boundary
146,10.75,2.25,,1010.49,-78.4189,37215.6,,0,0,,0,0,boundary
147,10.75,2.75,,1010.03,-30.0833,35502.3,,0,0,,0,0,boundary
148,10.75,3.25,,1009.05,-38.9055,31932.8,,0,0,,0,0,boundary
149,10.75,3.75,,1009.49,-42.4427,33533.7,,0,0,,0,0,boundary
150,10.75,4.25,,1009.24,-30.7241,32629.2,,0,0,,0,0,boundary
151,10.75,4.75,,1005.34,-10.6498,18632.4,,0,0,,0,0,boundary
152,10.75,5.25,,999.539,-6.13815,-1577.31,,0,0,,0,0,boundary
153,10.75,5.75,,997.895,-65.5204,-7158.63,,0,0,,0,0,boundary
154,10.75,6.25,,999.89,-142.405,-327.689,,0,0,,0,0,boundary
155,10.75,6.75,,999.861,-147.919,-426.06,,0,0,,0,0,boundary
156,10.75,7.25,,999.042,-84.4361,-3250.75,,0,0,,0,0,boundary
157,10.75,7.75,,999.657,-22.5112,-1168.81,,0,0,,0,0,boundary
158,11.25,0.25,,1006.57,-57.6339,23040.1,,0,0,,0,0,boundary
159,11.25,0.75,,1007.59,-44.0927,26681.9,,0,0,,0,0,boundary
160,11.25,1.25,,1007.22,-46.3196,25360.8,,0,0,,0,0,boundary
161,11.25,1.75,,1003.56,-36.6996,12380,,0,0,,0,0,boundary
162,11.25,2.25,,1001.87,-13.7654,6460.76,,0,0,,0,0,boundary
163,11.25,2.75,,1001.96,-4.14601,6762.79,,0,0,,0,0,boundary
164,11.25,3.25,,1001.56,-8.37885,5370.26,,0,0,,0,0,boundary
165,11.25,3.75,,1001.65,-8.7887,5710.59,,0,0,,0,0,boundary
166,11.25,4.25,,1001.8,-4.49471,6200.38,,0,0,,0,0,boundary
167,11.25,4.75,,1001.14,1.24647,3917.48,,0,0,,0,0,boundary
168,11.25,5.25,,999.824,-0.34053,-602.681,,0,0,,0,0,boundary
169,11.25,5.75,,999.438,-12.3188,-1923.56,,0,0,,0,0,boundary
170,11.25,6.25,,999.878,-25.2299,-410.899,,0,0,,0,0,boundary
171,11.25,6.75,,1000,-25.863,17.1869,,0,0,,0,0,boundary
