h/dp :,2
L2normdrhodt,dp,Nparticles
57.6363,0.5,454

t,0.58
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1000.2,-9.34626,676.025,,0,0,,0,0,boundary
1,-0.75,-0.25,,998.835,-46.7998,-3970.85,,0,0,,0,0,boundary
2,-0.25,-0.25,,994.911,-27.9255,-17199.9,,0,0,,0,0,boundary
3,0.25,-0.25,,995.85,72.8069,-14098.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1003.79,85.9626,13125.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.8,-1.08764,27432,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.88,3.6276,16988.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.1,7.11929,24901.8,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.39,-45.2153,25957,,0,0,,0,0,boundary
9,3.25,-0.25,,1008.25,-54.2086,29043,,0,0,,0,0,boundary
10,3.75,-0.25,,1009.95,-55.1175,35222.8,,0,0,,0,0,boundary
11,4.25,-0.25,,1009.43,-74.0489,33318.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.54,-88.2125,26503.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.54,-88.0893,26528.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1009.44,-73.8546,33364,,0,0,,0,0,boundary
15,6.25,-0.25,,1009.96,-55.0654,35263.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1008.25,-54.1581,29060.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.39,-44.9233,25960.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.12,7.42584,24975.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.91,3.71776,17104.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1007.81,-0.654477,27450.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1003.79,86.9977,13146.9,,0,0,,0,0,boundary
22,9.75,-0.25,,995.879,73.4169,-14001.3,,0,0,,0,0,boundary
23,10.25,-0.25,,994.938,-28.081,-17108,,0,0,,0,0,boundary
24,10.75,-0.25,,998.845,-47.0057,-3934.98,,0,0,,0,0,boundary
25,11.25,-0.25,,1000.2,-9.3825,680.972,,0,0,,0,0,boundary
26,-1.25,-0.75,,1000.04,-1.52775,148.87,,0,0,,0,0,boundary
27,-0.75,-0.75,,1000.64,-25.0448,2195.19,,0,0,,0,0,boundary
28,-0.25,-0.75,,999.049,-48.182,-3238.82,,0,0,,0,0,boundary
29,0.25,-0.75,,998.507,-10.8334,-5099.68,,0,0,,0,0,boundary
30,0.75,-0.75,,1002.48,24.6554,8586.22,,0,0,,0,0,boundary
31,1.25,-0.75,,1005.03,11.3311,17527.4,,0,0,,0,0,boundary
32,1.75,-0.75,,1004.15,0.573448,14433.8,,0,0,,0,0,boundary
33,2.25,-0.75,,1003.8,-9.94315,13215,,0,0,,0,0,boundary
34,2.75,-0.75,,1003.69,-28.4084,12826.9,,0,0,,0,0,boundary
35,3.25,-0.75,,1004.17,-31.0913,14506.7,,0,0,,0,0,boundary
36,3.75,-0.75,,1005.03,-30.4967,17542,,0,0,,0,0,boundary
37,4.25,-0.75,,1004.6,-34.7861,16016.7,,0,0,,0,0,boundary
38,4.75,-0.75,,1003.71,-36.5879,12901.9,,0,0,,0,0,boundary
39,5.25,-0.75,,1003.72,-36.5516,12914.7,,0,0,,0,0,boundary
40,5.75,-0.75,,1004.6,-34.7227,16041.9,,0,0,,0,0,boundary
41,6.25,-0.75,,1005.03,-30.4574,17561.4,,0,0,,0,0,boundary
42,6.75,-0.75,,1004.17,-31.0294,14512.2,,0,0,,0,0,boundary
43,7.25,-0.75,,1003.69,-28.2602,12831,,0,0,,0,0,boundary
44,7.75,-0.75,,1003.81,-9.76543,13246.3,,0,0,,0,0,boundary
45,8.25,-0.75,,1004.16,0.718847,14460.8,,0,0,,0,0,boundary
46,8.75,-0.75,,1005.02,11.5817,17502.4,,0,0,,0,0,boundary
47,9.25,-0.75,,1002.48,25.0236,8566,,0,0,,0,0,boundary
48,9.75,-0.75,,998.517,-10.6377,-5065.57,,0,0,,0,0,boundary
49,10.25,-0.75,,999.062,-48.2248,-3195.28,,0,0,,0,0,boundary
50,10.75,-0.75,,1000.64,-25.0998,2210.99,,0,0,,0,0,boundary
51,11.25,-0.75,,1000.04,-1.53399,149.739,,0,0,,0,0,boundary
52,-1.25,-1.25,,1000,0,1.94379,,0,0,,0,0,boundary
53,-0.75,-1.25,,1000.05,-1.56713,161.262,,0,0,,0,0,boundary
54,-0.25,-1.25,,1000.25,-9.61531,860.963,,0,0,,0,0,boundary
55,0.25,-1.25,,999.898,-8.63587,-348.763,,0,0,,0,0,boundary
56,0.75,-1.25,,1000.53,4.71505,1816.76,,0,0,,0,0,boundary
57,1.25,-1.25,,1001.29,7.52698,4440.97,,0,0,,0,0,boundary
58,1.75,-1.25,,1000.99,1.7249,3395.92,,0,0,,0,0,boundary
59,2.25,-1.25,,1000.62,-3.34384,2121.19,,0,0,,0,0,boundary
60,2.75,-1.25,,1000.47,-4.94391,1611.78,,0,0,,0,0,boundary
61,3.25,-1.25,,1000.68,-4.70048,2353.56,,0,0,,0,0,boundary
62,3.75,-1.25,,1000.79,-5.10047,2710.2,,0,0,,0,0,boundary
63,4.25,-1.25,,1000.69,-5.24561,2377.9,,0,0,,0,0,boundary
64,4.75,-1.25,,1000.56,-4.75118,1913.85,,0,0,,0,0,boundary
65,5.25,-1.25,,1000.56,-4.74812,1916.23,,0,0,,0,0,boundary
66,5.75,-1.25,,1000.69,-5.23994,2382.03,,0,0,,0,0,boundary
67,6.25,-1.25,,1000.79,-5.09332,2713.23,,0,0,,0,0,boundary
68,6.75,-1.25,,1000.68,-4.6878,2353.97,,0,0,,0,0,boundary
69,7.25,-1.25,,1000.47,-4.92199,1611.98,,0,0,,0,0,boundary
70,7.75,-1.25,,1000.62,-3.31485,2126.85,,0,0,,0,0,boundary
71,8.25,-1.25,,1000.99,1.7498,3395.62,,0,0,,0,0,boundary
72,8.75,-1.25,,1001.28,7.54893,4424.85,,0,0,,0,0,boundary
73,9.25,-1.25,,1000.53,4.74723,1805.85,,0,0,,0,0,boundary
