h/dp :,2
L2normdrhodt,dp,Nparticles
116.687,0.5,454

t,0.11
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1000.52,12.94,1776.45,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.39,91.6174,15244.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1012.39,212.965,44083.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1018.04,226.902,65306.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1017.63,153.122,63752.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1017.2,145.602,62154.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1017.98,164.12,65121.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1018.46,163.116,66923.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1018.73,165.193,67962,,0,0,,0,0,boundary
9,3.25,-0.25,,1019.01,173.131,69030.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1019.22,179.105,69834.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1019.33,182.253,70271.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1019.38,183.894,70462.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1019.38,183.913,70464.4,,0,0,,0,0,boundary
14,5.75,-0.25,,1019.33,182.306,70277.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1019.22,179.179,69844.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1019.01,173.212,69043.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1018.73,165.276,67977.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1018.46,163.199,66940.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1017.99,164.191,65138.5,,0,0,,0,0,boundary
20,8.75,-0.25,,1017.21,145.639,62164.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1017.63,153.151,63757.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1018.04,227.002,65318.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1012.4,213.102,44100.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.39,91.6861,15252.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1000.52,12.9509,1777.65,,0,0,,0,0,boundary
26,-1.25,-0.75,,1000.08,2.26872,280.563,,0,0,,0,0,boundary
27,-0.75,-0.75,,1001.52,32.8207,5235.04,,0,0,,0,0,boundary
28,-0.25,-0.75,,1005.08,90.3616,17669.3,,0,0,,0,0,boundary
29,0.25,-0.75,,1008.17,114.711,28696.8,,0,0,,0,0,boundary
30,0.75,-0.75,,1008.84,98.3653,31131.6,,0,0,,0,0,boundary
31,1.25,-0.75,,1008.74,91.5643,30761.1,,0,0,,0,0,boundary
32,1.75,-0.75,,1008.9,95.3969,31343.7,,0,0,,0,0,boundary
33,2.25,-0.75,,1009.06,96.8068,31927.7,,0,0,,0,0,boundary
34,2.75,-0.75,,1009.19,99.6104,32404,,0,0,,0,0,boundary
35,3.25,-0.75,,1009.31,103.167,32818.2,,0,0,,0,0,boundary
36,3.75,-0.75,,1009.38,105.602,33097.2,,0,0,,0,0,boundary
37,4.25,-0.75,,1009.42,107.014,33249.8,,0,0,,0,0,boundary
38,4.75,-0.75,,1009.44,107.767,33319,,0,0,,0,0,boundary
39,5.25,-0.75,,1009.44,107.778,33319.9,,0,0,,0,0,boundary
40,5.75,-0.75,,1009.43,107.044,33252.5,,0,0,,0,0,boundary
41,6.25,-0.75,,1009.38,105.648,33101.9,,0,0,,0,0,boundary
42,6.75,-0.75,,1009.31,103.225,32824.7,,0,0,,0,0,boundary
43,7.25,-0.75,,1009.19,99.6765,32412.4,,0,0,,0,0,boundary
44,7.75,-0.75,,1009.06,96.88,31938.3,,0,0,,0,0,boundary
45,8.25,-0.75,,1008.9,95.4771,31356.4,,0,0,,0,0,boundary
46,8.75,-0.75,,1008.74,91.6448,30774.3,,0,0,,0,0,boundary
47,9.25,-0.75,,1008.84,98.4427,31143.5,,0,0,,0,0,boundary
48,9.75,-0.75,,1008.17,114.791,28707.9,,0,0,,0,0,boundary
49,10.25,-0.75,,1005.08,90.4248,17677.4,,0,0,,0,0,boundary
50,10.75,-0.75,,1001.52,32.8453,5237.97,,0,0,,0,0,boundary
51,11.25,-0.75,,1000.08,2.27089,280.766,,0,0,,0,0,boundary
52,-1.25,-1.25,,1000,0,0,,0,0,,0,0,boundary
53,-0.75,-1.25,,1000.09,2.34132,315.02,,0,0,,0,0,boundary
54,-0.25,-1.25,,1000.66,13.1529,2280.14,,0,0,,0,0,boundary
55,0.25,-1.25,,1001.29,20.6249,4448.6,,0,0,,0,0,boundary
56,0.75,-1.25,,1001.44,18.7845,4962.01,,0,0,,0,0,boundary
57,1.25,-1.25,,1001.38,16.773,4755.79,,0,0,,0,0,boundary
58,1.75,-1.25,,1001.38,16.7345,4753.96,,0,0,,0,0,boundary
59,2.25,-1.25,,1001.4,17.2134,4824.43,,0,0,,0,0,boundary
60,2.75,-1.25,,1001.42,17.8438,4895.98,,0,0,,0,0,boundary
61,3.25,-1.25,,1001.44,18.3461,4948.35,,0,0,,0,0,boundary
62,3.75,-1.25,,1001.45,18.6662,4979.95,,0,0,,0,0,boundary
63,4.25,-1.25,,1001.45,18.8754,4997.83,,0,0,,0,0,boundary
64,4.75,-1.25,,1001.45,18.9904,5006.45,,0,0,,0,0,boundary
65,5.25,-1.25,,1001.45,18.9921,5006.58,,0,0,,0,0,boundary
