h/dp :,2
L2normdrhodt,dp,Nparticles
117.912,0.5,454

t,0.99
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.11,-63.4255,21392.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1025.84,-225.517,95981.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1041.91,-355.795,163485,,0,0,,0,0,boundary
3,0.25,-0.25,,1027.02,-182.324,100705,,0,0,,0,0,boundary
4,0.75,-0.25,,1023.81,-100.095,87848.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1033.16,-136.085,125894,,0,0,,0,0,boundary
6,1.75,-0.25,,1024.25,-160.213,89653.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1027.38,-218.828,102165,,0,0,,0,0,boundary
8,2.75,-0.25,,1028.71,-249.164,107579,,0,0,,0,0,boundary
9,3.25,-0.25,,1024.91,-132.477,92243.3,,0,0,,0,0,boundary
10,3.75,-0.25,,1025.08,-19.672,92877.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1028.36,-57.9551,106074,,0,0,,0,0,boundary
12,4.75,-0.25,,1030.58,-167.008,115190,,0,0,,0,0,boundary
13,5.25,-0.25,,1030.55,-166.706,115082,,0,0,,0,0,boundary
14,5.75,-0.25,,1028.32,-57.5665,105932,,0,0,,0,0,boundary
15,6.25,-0.25,,1025.1,-19.7578,92946.2,,0,0,,0,0,boundary
16,6.75,-0.25,,1024.96,-133.147,92432.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1028.73,-249.848,107661,,0,0,,0,0,boundary
18,7.75,-0.25,,1027.38,-218.488,102190,,0,0,,0,0,boundary
19,8.25,-0.25,,1024.27,-159.353,89725.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1033.17,-135.729,125933,,0,0,,0,0,boundary
21,9.25,-0.25,,1023.81,-100.215,87858.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1027.06,-182.688,100886,,0,0,,0,0,boundary
23,10.25,-0.25,,1041.96,-356.785,163703,,0,0,,0,0,boundary
24,10.75,-0.25,,1025.85,-226.186,96051.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.11,-63.6421,21404.9,,0,0,,0,0,boundary
26,-1.25,-0.75,,1002.25,-32.3981,7786.79,,0,0,,0,0,boundary
27,-0.75,-0.75,,1014.75,-138.751,52983.6,,0,0,,0,0,boundary
28,-0.25,-0.75,,1027.69,-218.278,103446,,0,0,,0,0,boundary
29,0.25,-0.75,,1028.74,-143.325,107659,,0,0,,0,0,boundary
30,0.75,-0.75,,1029.83,-53.8919,112081,,0,0,,0,0,boundary
31,1.25,-0.75,,1029.94,-60.4657,112514,,0,0,,0,0,boundary
32,1.75,-0.75,,1021.04,-93.0981,76985.5,,0,0,,0,0,boundary
33,2.25,-0.75,,1016.7,-129.447,60324.9,,0,0,,0,0,boundary
34,2.75,-0.75,,1016.71,-142.178,60397.2,,0,0,,0,0,boundary
35,3.25,-0.75,,1015.24,-84.9638,54798.7,,0,0,,0,0,boundary
36,3.75,-0.75,,1015.6,-18.7559,56154.8,,0,0,,0,0,boundary
37,4.25,-0.75,,1017.12,-36.1786,61894.8,,0,0,,0,0,boundary
38,4.75,-0.75,,1017.13,-100.137,61965.7,,0,0,,0,0,boundary
39,5.25,-0.75,,1017.12,-99.9182,61934.2,,0,0,,0,0,boundary
40,5.75,-0.75,,1017.11,-35.8801,61855.6,,0,0,,0,0,boundary
41,6.25,-0.75,,1015.61,-18.8245,56192.3,,0,0,,0,0,boundary
42,6.75,-0.75,,1015.26,-85.3278,54890.6,,0,0,,0,0,boundary
43,7.25,-0.75,,1016.73,-142.416,60460.8,,0,0,,0,0,boundary
44,7.75,-0.75,,1016.71,-129.214,60373.8,,0,0,,0,0,boundary
45,8.25,-0.75,,1021.05,-92.6188,77050.8,,0,0,,0,0,boundary
46,8.75,-0.75,,1029.95,-60.1752,112565,,0,0,,0,0,boundary
47,9.25,-0.75,,1029.84,-54.0394,112134,,0,0,,0,0,boundary
48,9.75,-0.75,,1028.77,-144.068,107792,,0,0,,0,0,boundary
49,10.25,-0.75,,1027.73,-219.328,103585,,0,0,,0,0,boundary
50,10.75,-0.75,,1014.76,-139.396,53046,,0,0,,0,0,boundary
51,11.25,-0.75,,1002.25,-32.5511,7797.61,,0,0,,0,0,boundary
52,-1.25,-1.25,,1000.06,-2.4372,223.201,,0,0,,0,0,boundary
53,-0.75,-1.25,,1002.36,-33.0142,8164.32,,0,0,,0,0,boundary
54,-0.25,-1.25,,1006.76,-63.2832,23697.4,,0,0,,0,0,boundary
55,0.25,-1.25,,1009.14,-42.8106,32283.5,,0,0,,0,0,boundary
56,0.75,-1.25,,1011.3,-9.53134,40128,,0,0,,0,0,boundary
57,1.25,-1.25,,1010.89,-8.88578,38621.5,,0,0,,0,0,boundary
58,1.75,-1.25,,1005.78,-18.0047,20217.2,,0,0,,0,0,boundary
59,2.25,-1.25,,1003.16,-23.628,10974.1,,0,0,,0,0,boundary
60,2.75,-1.25,,1003.35,-27.268,11617.7,,0,0,,0,0,boundary
61,3.25,-1.25,,1002.8,-17.7294,9704.45,,0,0,,0,0,boundary
62,3.75,-1.25,,1002.89,-3.82405,10006.7,,0,0,,0,0,boundary
63,4.25,-1.25,,1003.12,-7.01542,10829.8,,0,0,,0,0,boundary
64,4.75,-1.25,,1002.98,-20.2453,10346.5,,0,0,,0,0,boundary
65,5.25,-1.25,,1002.98,-20.1888,10343.8,,0,0,,0,0,boundary
66,5.75,-1.25,,1003.12,-6.94783,10825.5,,0,0,,0,0,boundary
67,6.25,-1.25,,1002.89,-3.84658,10012.7,,0,0,,0,0,boundary
68,6.75,-1.25,,1002.81,-17.8023,9722.89,,0,0,,0,0,boundary
69,7.25,-1.25,,1003.35,-27.3045,11629.5,,0,0,,0,0,boundary
70,7.75,-1.25,,1003.17,-23.5825,10979.4,,0,0,,0,0,boundary
71,8.25,-1.25,,1005.79,-17.897,20235.9,,0,0,,0,0,boundary
72,8.75,-1.25,,1010.89,-8.78275,38640.7,,0,0,,0,0,boundary
73,9.25,-1.25,,1011.3,-9.57073,40145.6,,0,0,,0,0,boundary
74,9.75,-1.25,,1009.15,-43.1063,32320.1,,0,0,,0,0,boundary
75,10.25,-1.25,,1006.77,-63.6647,23738.8,,0,0,,0,0,boundary
76,10.75,-1.25,,1002.36,-33.2072,8181.04,,0,0,,0,0,boundary
77,11.25,-1.25,,1000.07,-2.45549,224.216,,0,0,,0,0,boundary
78,-0.25,0.25,,1022.53,-190.756,82847.4,,0,0,,0,0,boundary
79,-0.25,0.75,,1016.95,-100.488,61281,,0,0,,0,0,boundary
80,-0.25,1.25,,1024.48,-189.708,90562.9,,0,0,,0,0,boundary
81,-0.25,1.75,,1017.45,-224.172,63230.3,,0,0,,0,0,boundary
82,-0.25,2.25,,1018.86,-101.256,68570.4,,0,0,,0,0,boundary
83,-0.25,2.75,,1015.86,-34.8933,57136,,0,0,,0,0,boundary
84,-0.25,3.25,,1013.14,-62.9428,46969.9,,0,0,,0,0,boundary
85,-0.25,3.75,,1014.56,-56.8127,52251.1,,0,0,,0,0,boundary
86,-0.25,4.25,,1013.78,-67.5538,49342.9,,0,0,,0,0,boundary
87,-0.25,4.75,,1008.62,-56.3027,30396.4,,0,0,,0,0,boundary
88,-0.25,5.25,,999.525,-36.1819,-1614.63,,0,0,,0,0,boundary
89,-0.25,5.75,,998.141,-125.23,-6303.82,,0,0,,0,0,boundary
90,-0.25,6.25,,1002.2,-226.151,7679.67,,0,0,,0,0,boundary
91,-0.25,6.75,,1000.21,-209.595,806.147,,0,0,,0,0,boundary
92,-0.25,7.25,,996.502,-97.7929,-11852,,0,0,,0,0,boundary
93,-0.25,7.75,,997.967,-31.3193,-6927.24,,0,0,,0,0,boundary
94,-0.75,0.25,,1023.44,-179.179,86450.9,,0,0,,0,0,boundary
95,-0.75,0.75,,1021.16,-129.72,77497.9,,0,0,,0,0,boundary
96,-0.75,1.25,,1020.67,-159.901,75585.6,,0,0,,0,0,boundary
