h/dp :,2
L2norm Pressure,KE,dp,Nparticles
107783,2.69246e+06,0.25,1152

t,1.69
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.625,-0.125,,1005.85,0,70136.7,,0,0,,0,0,boundary
1,-0.375,-0.125,,1005.95,0,71301.7,,0,0,,0,0,boundary
2,-0.125,-0.125,,1005.81,0,69591.7,,0,0,,0,0,boundary
3,0.125,-0.125,,1005.78,0,69240.1,,0,0,,0,0,boundary
4,0.375,-0.125,,1005.83,0,69895.5,,0,0,,0,0,boundary
5,0.625,-0.125,,1005.86,0,70176.3,,0,0,,0,0,boundary
6,0.875,-0.125,,1005.9,0,70637.8,,0,0,,0,0,boundary
7,1.125,-0.125,,1005.86,0,70188.5,,0,0,,0,0,boundary
8,1.375,-0.125,,1005.81,0,69596.3,,0,0,,0,0,boundary
9,1.625,-0.125,,1005.92,0,70889,,0,0,,0,0,boundary
10,1.875,-0.125,,1005.79,0,69319.6,,0,0,,0,0,boundary
11,2.125,-0.125,,1005.46,0,65371.6,,0,0,,0,0,boundary
12,2.375,-0.125,,1005.58,0,66839.4,,0,0,,0,0,boundary
13,2.625,-0.125,,1005.63,0,67369.7,,0,0,,0,0,boundary
14,2.875,-0.125,,1005.29,0,63328.7,,0,0,,0,0,boundary
15,3.125,-0.125,,1005.23,0,62483.2,,0,0,,0,0,boundary
16,3.375,-0.125,,1005.48,0,65584.1,,0,0,,0,0,boundary
17,3.625,-0.125,,1005.43,0,64945.7,,0,0,,0,0,boundary
18,3.875,-0.125,,1005.33,0,63775.8,,0,0,,0,0,boundary
19,4.125,-0.125,,1005.46,0,65376.6,,0,0,,0,0,boundary
20,4.375,-0.125,,1005.36,0,64098.8,,0,0,,0,0,boundary
21,4.625,-0.125,,1005.1,0,61012.7,,0,0,,0,0,boundary
22,4.875,-0.125,,1005.09,0,60882.2,,0,0,,0,0,boundary
23,5.125,-0.125,,1004.89,0,58376.6,,0,0,,0,0,boundary
24,5.375,-0.125,,1004.74,0,56562,,0,0,,0,0,boundary
25,5.625,-0.125,,1005.09,0,60811.8,,0,0,,0,0,boundary
26,5.875,-0.125,,1005.14,0,61419.5,,0,0,,0,0,boundary
27,6.125,-0.125,,1004.63,0,55280.7,,0,0,,0,0,boundary
28,6.375,-0.125,,1004.46,0,53223.1,,0,0,,0,0,boundary
29,6.625,-0.125,,1004.52,0,53925.3,,0,0,,0,0,boundary
30,6.875,-0.125,,1004.43,0,52838.8,,0,0,,0,0,boundary
31,7.125,-0.125,,1004.29,0,51111,,0,0,,0,0,boundary
32,7.375,-0.125,,1004.14,0,49389.9,,0,0,,0,0,boundary
33,7.625,-0.125,,1003.98,0,47447,,0,0,,0,0,boundary
34,7.875,-0.125,,1003.91,0,46625.7,,0,0,,0,0,boundary
35,8.125,-0.125,,1003.92,0,46710.7,,0,0,,0,0,boundary
36,8.375,-0.125,,1003.76,0,44770.2,,0,0,,0,0,boundary
37,8.625,-0.125,,1003.62,0,43060.8,,0,0,,0,0,boundary
38,8.875,-0.125,,1003.67,0,43650.4,,0,0,,0,0,boundary
39,9.125,-0.125,,1003.45,0,41032.6,,0,0,,0,0,boundary
40,9.375,-0.125,,1003.1,0,36837.8,,0,0,,0,0,boundary
41,9.625,-0.125,,1003.18,0,37759.5,,0,0,,0,0,boundary
42,9.875,-0.125,,1003.29,0,39094.6,,0,0,,0,0,boundary
43,10.125,-0.125,,1003.1,0,36837.8,,0,0,,0,0,boundary
44,10.375,-0.125,,1002.95,0,35016.2,,0,0,,0,0,boundary
45,10.625,-0.125,,1002.89,0,34315.3,,0,0,,0,0,boundary
46,10.875,-0.125,,1002.78,0,32990.9,,0,0,,0,0,boundary
47,11.125,-0.125,,1002.62,0,31048.5,,0,0,,0,0,boundary
48,11.375,-0.125,,1002.5,0,29659.2,,0,0,,0,0,boundary
49,11.625,-0.125,,1002.43,0,28823.5,,0,0,,0,0,boundary
50,11.875,-0.125,,1002.39,0,28387.5,,0,0,,0,0,boundary
51,12.125,-0.125,,1002.43,0,28814.6,,0,0,,0,0,boundary
52,12.375,-0.125,,1002.4,0,28489.2,,0,0,,0,0,boundary
53,12.625,-0.125,,1002.3,0,27298.9,,0,0,,0,0,boundary
54,12.875,-0.125,,1002.26,0,26812.6,,0,0,,0,0,boundary
55,13.125,-0.125,,1002.18,0,25867.2,,0,0,,0,0,boundary
56,13.375,-0.125,,1001.95,0,23120.1,,0,0,,0,0,boundary
57,13.625,-0.125,,1001.97,0,23309.1,,0,0,,0,0,boundary
58,13.875,-0.125,,1002.07,0,24565.9,,0,0,,0,0,boundary
59,14.125,-0.125,,1002.09,0,24743.6,,0,0,,0,0,boundary
60,14.375,-0.125,,1002,0,23683.7,,0,0,,0,0,boundary
61,14.625,-0.125,,1001.91,0,22614.4,,0,0,,0,0,boundary
62,14.875,-0.125,,1001.81,0,21376.4,,0,0,,0,0,boundary
63,15.125,-0.125,,1001.71,0,20211.1,,0,0,,0,0,boundary
64,15.375,-0.125,,1001.78,0,21095.8,,0,0,,0,0,boundary
65,15.625,-0.125,,1001.87,0,22125.6,,0,0,,0,0,boundary
66,15.875,-0.125,,1001.78,0,21085.2,,0,0,,0,0,boundary
67,16.125,-0.125,,1001.61,0,19071.9,,0,0,,0,0,boundary
68,16.375,-0.125,,1001.59,0,18757,,0,0,,0,0,boundary
69,16.625,-0.125,,1001.56,0,18493.2,,0,0,,0,0,boundary
70,16.875,-0.125,,1001.42,0,16786.2,,0,0,,0,0,boundary
71,17.125,-0.125,,1001.45,0,17166.6,,0,0,,0,0,boundary
72,17.375,-0.125,,1001.49,0,17672.8,,0,0,,0,0,boundary
73,17.625,-0.125,,1001.52,0,17923.2,,0,0,,0,0,boundary
74,17.875,-0.125,,1001.49,0,17623.2,,0,0,,0,0,boundary
75,18.125,-0.125,,1001.48,0,17448.3,,0,0,,0,0,boundary
76,18.375,-0.125,,1001.53,0,18132,,0,0,,0,0,boundary
77,18.625,-0.125,,1001.52,0,18004.8,,0,0,,0,0,boundary
78,18.875,-0.125,,1001.41,0,16664.9,,0,0,,0,0,boundary
79,19.125,-0.125,,1001.39,0,16389,,0,0,,0,0,boundary
80,19.375,-0.125,,1001.51,0,17815.2,,0,0,,0,0,boundary
81,19.625,-0.125,,1001.62,0,19169.8,,0,0,,0,0,boundary
82,19.875,-0.125,,1001.48,0,17442.9,,0,0,,0,0,boundary
83,20.125,-0.125,,1001.33,0,15669.9,,0,0,,0,0,boundary
84,20.375,-0.125,,1001.71,0,20291.6,,0,0,,0,0,boundary
85,20.625,-0.125,,1002.1,0,24882.2,,0,0,,0,0,boundary
86,20.875,-0.125,,1001.94,0,22981.5,,0,0,,0,0,boundary
87,21.125,-0.125,,1001.98,0,23407.8,,0,0,,0,0,boundary
88,21.375,-0.125,,1002.76,0,32790.7,,0,0,,0,0,boundary
89,21.625,-0.125,,1003.8,0,45192.8,,0,0,,0,0,boundary
90,21.875,-0.125,,1005.23,0,62512.2,,0,0,,0,0,boundary
91,22.125,-0.125,,1007.59,0,91381.6,,0,0,,0,0,boundary
92,22.375,-0.125,,1011.42,0,139161,,0,0,,0,0,boundary
93,22.625,-0.125,,1014.1,0,173128,,0,0,,0,0,boundary
94,22.875,-0.125,,1009.24,0,111852,,0,0,,0,0,boundary
95,23.125,-0.125,,1009.28,0,112366,,0,0,,0,0,boundary
96,23.375,-0.125,,1054.67,0,759271,,0,0,,0,0,boundary
97,23.625,-0.125,,1084.75,0,1.29038e+06,,0,0,,0,0,boundary
98,23.875,-0.125,,1096.64,0,1.52599e+06,,0,0,,0,0,boundary
99,24.125,-0.125,,1096.64,0,1.52599e+06,,0,0,,0,0,boundary
100,24.375,-0.125,,1084.75,0,1.29038e+06,,0,0,,0,0,boundary
101,24.625,-0.125,,1054.67,0,759271,,0,0,,0,0,boundary
102,-0.625,-0.375,,1006.19,0,74203.2,,0,0,,0,0,boundary
103,-0.375,-0.375,,1006.24,0,74836.6,,0,0,,0,0,boundary
104,-0.125,-0.375,,1006.21,0,74503.3,,0,0,,0,0,boundary
105,0.125,-0.375,,1006.12,0,73418,,0,0,,0,0,boundary
106,0.375,-0.375,,1006.07,0,72805.2,,0,0,,0,0,boundary
107,0.625,-0.375,,1006.09,0,72982.1,,0,0,,0,0,boundary
108,0.875,-0.375,,1006.19,0,74213.7,,0,0,,0,0,boundary
109,1.125,-0.375,,1006.14,0,73667.9,,0,0,,0,0,boundary
110,1.375,-0.375,,1006.04,0,72441.9,,0,0,,0,0,boundary
111,1.625,-0.375,,1006.14,0,73651,,0,0,,0,0,boundary
112,1.875,-0.375,,1006.01,0,71989,,0,0,,0,0,boundary
113,2.125,-0.375,,1005.78,0,69215.9,,0,0,,0,0,boundary
114,2.375,-0.375,,1006.03,0,72299.3,,0,0,,0,0,boundary
115,2.625,-0.375,,1006.04,0,72412,,0,0,,0,0,boundary
116,2.875,-0.375,,1005.66,0,67778.1,,0,0,,0,0,boundary
117,3.125,-0.375,,1005.73,0,68627.2,,0,0,,0,0,boundary
118,3.375,-0.375,,1005.97,0,71546.9,,0,0,,0,0,boundary
119,3.625,-0.375,,1005.64,0,67509,,0,0,,0,0,boundary
120,3.875,-0.375,,1005.41,0,64687.5,,0,0,,0,0,boundary
121,4.125,-0.375,,1005.65,0,67692.9,,0,0,,0,0,boundary
122,4.375,-0.375,,1005.52,0,66019.7,,0,0,,0,0,boundary
123,4.625,-0.375,,1005.19,0,62042.3,,0,0,,0,0,boundary
124,4.875,-0.375,,1005.27,0,62977.1,,0,0,,0,0,boundary
125,5.125,-0.375,,1005.19,0,62061,,0,0,,0,0,boundary
126,5.375,-0.375,,1004.83,0,57728.4,,0,0,,0,0,boundary
127,5.625,-0.375,,1004.97,0,59357.7,,0,0,,0,0,boundary
128,5.875,-0.375,,1005.04,0,60186.9,,0,0,,0,0,boundary
129,6.125,-0.375,,1004.78,0,57031.6,,0,0,,0,0,boundary
130,6.375,-0.375,,1004.79,0,57190.6,,0,0,,0,0,boundary
131,6.625,-0.375,,1004.84,0,57836.1,,0,0,,0,0,boundary
132,6.875,-0.375,,1004.62,0,55108.9,,0,0,,0,0,boundary
133,7.125,-0.375,,1004.57,0,54592.6,,0,0,,0,0,boundary
134,7.375,-0.375,,1004.51,0,53800.3,,0,0,,0,0,boundary
135,7.625,-0.375,,1004.23,0,50387.5,,0,0,,0,0,boundary
136,7.875,-0.375,,1004.17,0,49734.5,,0,0,,0,0,boundary
137,8.125,-0.375,,1004.29,0,51208,,0,0,,0,0,boundary
138,8.375,-0.375,,1004.04,0,48133.7,,0,0,,0,0,boundary
139,8.625,-0.375,,1003.79,0,45133.5,,0,0,,0,0,boundary
140,8.875,-0.375,,1003.9,0,46423,,0,0,,0,0,boundary
141,9.125,-0.375,,1003.83,0,45601.1,,0,0,,0,0,boundary
142,9.375,-0.375,,1003.52,0,41826.3,,0,0,,0,0,boundary
143,9.625,-0.375,,1003.46,0,41192.6,,0,0,,0,0,boundary
144,9.875,-0.375,,1003.52,0,41903.6,,0,0,,0,0,boundary
145,10.125,-0.375,,1003.35,0,39815.1,,0,0,,0,0,boundary
146,10.375,-0.375,,1003.22,0,38311.3,,0,0,,0,0,boundary
147,10.625,-0.375,,1003.15,0,37417.7,,0,0,,0,0,boundary
148,10.875,-0.375,,1002.97,0,35253.3,,0,0,,0,0,boundary
149,11.125,-0.375,,1002.84,0,33759,,0,0,,0,0,boundary
150,11.375,-0.375,,1002.8,0,33296.3,,0,0,,0,0,boundary
151,11.625,-0.375,,1002.72,0,32290.3,,0,0,,0,0,boundary
152,11.875,-0.375,,1002.68,0,31790.1,,0,0,,0,0,boundary
153,12.125,-0.375,,1002.73,0,32364.4,,0,0,,0,0,boundary
154,12.375,-0.375,,1002.65,0,31420.3,,0,0,,0,0,boundary
155,12.625,-0.375,,1002.47,0,29324.5,,0,0,,0,0,boundary
156,12.875,-0.375,,1002.48,0,29471.4,,0,0,,0,0,boundary
157,13.125,-0.375,,1002.52,0,29858.6,,0,0,,0,0,boundary
158,13.375,-0.375,,1002.24,0,26554.7,,0,0,,0,0,boundary
159,13.625,-0.375,,1002.13,0,25203.3,,0,0,,0,0,boundary
160,13.875,-0.375,,1002.19,0,25940.3,,0,0,,0,0,boundary
161,14.125,-0.375,,1002.17,0,25705.3,,0,0,,0,0,boundary
162,14.375,-0.375,,1002,0,23638.2,,0,0,,0,0,boundary
163,14.625,-0.375,,1002.01,0,23758,,0,0,,0,0,boundary
164,14.875,-0.375,,1001.97,0,23318.5,,0,0,,0,0,boundary
165,15.125,-0.375,,1001.86,0,22022.7,,0,0,,0,0,boundary
166,15.375,-0.375,,1001.9,0,22552.9,,0,0,,0,0,boundary
167,15.625,-0.375,,1002.02,0,23951.9,,0,0,,0,0,boundary
168,15.875,-0.375,,1001.95,0,23127.1,,0,0,,0,0,boundary
169,16.125,-0.375,,1001.8,0,21332.6,,0,0,,0,0,boundary
170,16.375,-0.375,,1001.84,0,21761.4,,0,0,,0,0,boundary
171,16.625,-0.375,,1001.91,0,22673,,0,0,,0,0,boundary
172,16.875,-0.375,,1001.75,0,20698,,0,0,,0,0,boundary
173,17.125,-0.375,,1001.69,0,20012.1,,0,0,,0,0,boundary
174,17.375,-0.375,,1001.77,0,20920.3,,0,0,,0,0,boundary
175,17.625,-0.375,,1001.79,0,21161.5,,0,0,,0,0,boundary
176,17.875,-0.375,,1001.76,0,20771,,0,0,,0,0,boundary
177,18.125,-0.375,,1001.78,0,21082.1,,0,0,,0,0,boundary
178,18.375,-0.375,,1001.86,0,21975,,0,0,,0,0,boundary
179,18.625,-0.375,,1001.74,0,20535.9,,0,0,,0,0,boundary
180,18.875,-0.375,,1001.58,0,18647,,0,0,,0,0,boundary
181,19.125,-0.375,,1001.52,0,18003.6,,0,0,,0,0,boundary
182,19.375,-0.375,,1001.69,0,19949.9,,0,0,,0,0,boundary
183,19.625,-0.375,,1001.93,0,22904.8,,0,0,,0,0,boundary
184,19.875,-0.375,,1001.81,0,21394.1,,0,0,,0,0,boundary
185,20.125,-0.375,,1001.64,0,19436.9,,0,0,,0,0,boundary
186,20.375,-0.375,,1001.99,0,23611.8,,0,0,,0,0,boundary
187,20.625,-0.375,,1002.39,0,28284.8,,0,0,,0,0,boundary
188,20.875,-0.375,,1002.36,0,28004.4,,0,0,,0,0,boundary
189,21.125,-0.375,,1002.51,0,29718.1,,0,0,,0,0,boundary
190,21.375,-0.375,,1003.28,0,38968.2,,0,0,,0,0,boundary
191,21.625,-0.375,,1004.23,0,50430.5,,0,0,,0,0,boundary
192,21.875,-0.375,,1005.95,0,71273.7,,0,0,,0,0,boundary
193,22.125,-0.375,,1008.59,0,103778,,0,0,,0,0,boundary
194,22.375,-0.375,,1012.82,0,156794,,0,0,,0,0,boundary
195,22.625,-0.375,,1014.5,0,178249,,0,0,,0,0,boundary
196,22.875,-0.375,,1009.42,0,114067,,0,0,,0,0,boundary
197,23.125,-0.375,,1016.19,0,200050,,0,0,,0,0,boundary
198,23.375,-0.375,,1039.05,0,517258,,0,0,,0,0,boundary
199,23.625,-0.375,,1062.43,0,887793,,0,0,,0,0,boundary
200,23.875,-0.375,,1096.31,0,1.5192e+06,,0,0,,0,0,boundary
201,24.125,-0.375,,1096.31,0,1.5192e+06,,0,0,,0,0,boundary
202,24.375,-0.375,,1119.83,0,2.03209e+06,,0,0,,0,0,boundary
203,24.625,-0.375,,1185.08,0,3.83899e+06,,0,0,,0,0,boundary
204,-0.625,-0.625,,1006.6,0,79248.7,,0,0,,0,0,boundary
205,-0.375,-0.625,,1006.54,0,78520.7,,0,0,,0,0,boundary
206,-0.125,-0.625,,1006.62,0,79534.2,,0,0,,0,0,boundary
207,0.125,-0.625,,1006.56,0,78784.4,,0,0,,0,0,boundary
208,0.375,-0.625,,1006.4,0,76753.1,,0,0,,0,0,boundary
209,0.625,-0.625,,1006.39,0,76623.2,,0,0,,0,0,boundary
210,0.875,-0.625,,1006.46,0,77534,,0,0,,0,0,boundary
211,1.125,-0.625,,1006.39,0,76693.9,,0,0,,0,0,boundary
212,1.375,-0.625,,1006.28,0,75330,,0,0,,0,0,boundary
213,1.625,-0.625,,1006.39,0,76633.5,,0,0,,0,0,boundary
214,1.875,-0.625,,1006.36,0,76300.6,,0,0,,0,0,boundary
215,2.125,-0.625,,1006.06,0,72612.8,,0,0,,0,0,boundary
