h/dp :,2
L2norm Pressure,KE,dp,Nparticles
75612.3,2.67707e+06,0.25,1152

t,1.8
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.625,-0.125,,1004.22,0,50321.8,,0,0,,0,0,boundary
1,-0.375,-0.125,,1004.21,0,50218.4,,0,0,,0,0,boundary
2,-0.125,-0.125,,1004.27,0,50955.8,,0,0,,0,0,boundary
3,0.125,-0.125,,1004.33,0,51645.1,,0,0,,0,0,boundary
4,0.375,-0.125,,1004.35,0,51902.5,,0,0,,0,0,boundary
5,0.625,-0.125,,1004.4,0,52497.9,,0,0,,0,0,boundary
6,0.875,-0.125,,1004.46,0,53218.4,,0,0,,0,0,boundary
7,1.125,-0.125,,1004.49,0,53529,,0,0,,0,0,boundary
8,1.375,-0.125,,1004.54,0,54168.2,,0,0,,0,0,boundary
9,1.625,-0.125,,1004.6,0,54908.6,,0,0,,0,0,boundary
10,1.875,-0.125,,1004.57,0,54540.2,,0,0,,0,0,boundary
11,2.125,-0.125,,1004.57,0,54505.9,,0,0,,0,0,boundary
12,2.375,-0.125,,1004.64,0,55329.7,,0,0,,0,0,boundary
13,2.625,-0.125,,1004.6,0,54924.6,,0,0,,0,0,boundary
14,2.875,-0.125,,1004.63,0,55234.5,,0,0,,0,0,boundary
15,3.125,-0.125,,1004.74,0,56636.4,,0,0,,0,0,boundary
16,3.375,-0.125,,1004.67,0,55719.8,,0,0,,0,0,boundary
17,3.625,-0.125,,1004.45,0,53130.2,,0,0,,0,0,boundary
18,3.875,-0.125,,1004.59,0,54842,,0,0,,0,0,boundary
19,4.125,-0.125,,1004.78,0,57121.5,,0,0,,0,0,boundary
20,4.375,-0.125,,1004.42,0,52673.1,,0,0,,0,0,boundary
21,4.625,-0.125,,1004.2,0,50068.4,,0,0,,0,0,boundary
22,4.875,-0.125,,1004.42,0,52752.5,,0,0,,0,0,boundary
23,5.125,-0.125,,1004.48,0,53419,,0,0,,0,0,boundary
24,5.375,-0.125,,1004.22,0,50289.5,,0,0,,0,0,boundary
25,5.625,-0.125,,1004.26,0,50836.8,,0,0,,0,0,boundary
26,5.875,-0.125,,1004.23,0,50486.5,,0,0,,0,0,boundary
27,6.125,-0.125,,1004.1,0,48804.1,,0,0,,0,0,boundary
28,6.375,-0.125,,1004.03,0,47984.8,,0,0,,0,0,boundary
29,6.625,-0.125,,1004,0,47714.9,,0,0,,0,0,boundary
30,6.875,-0.125,,1003.97,0,47349.5,,0,0,,0,0,boundary
31,7.125,-0.125,,1003.85,0,45906.3,,0,0,,0,0,boundary
32,7.375,-0.125,,1003.63,0,43144.1,,0,0,,0,0,boundary
33,7.625,-0.125,,1003.56,0,42360.8,,0,0,,0,0,boundary
34,7.875,-0.125,,1003.56,0,42320.8,,0,0,,0,0,boundary
35,8.125,-0.125,,1003.48,0,41443.6,,0,0,,0,0,boundary
36,8.375,-0.125,,1003.47,0,41335.3,,0,0,,0,0,boundary
37,8.625,-0.125,,1003.46,0,41157.7,,0,0,,0,0,boundary
38,8.875,-0.125,,1003.3,0,39259.5,,0,0,,0,0,boundary
39,9.125,-0.125,,1003.12,0,37068,,0,0,,0,0,boundary
40,9.375,-0.125,,1003,0,35627.8,,0,0,,0,0,boundary
41,9.625,-0.125,,1002.86,0,33913.1,,0,0,,0,0,boundary
42,9.875,-0.125,,1002.8,0,33251.8,,0,0,,0,0,boundary
43,10.125,-0.125,,1002.81,0,33361.4,,0,0,,0,0,boundary
44,10.375,-0.125,,1002.63,0,31244.2,,0,0,,0,0,boundary
45,10.625,-0.125,,1002.49,0,29536.7,,0,0,,0,0,boundary
46,10.875,-0.125,,1002.48,0,29363.9,,0,0,,0,0,boundary
47,11.125,-0.125,,1002.45,0,29057.1,,0,0,,0,0,boundary
48,11.375,-0.125,,1002.37,0,28150.3,,0,0,,0,0,boundary
49,11.625,-0.125,,1002.34,0,27728.4,,0,0,,0,0,boundary
50,11.875,-0.125,,1002.39,0,28368.8,,0,0,,0,0,boundary
51,12.125,-0.125,,1002.39,0,28327.4,,0,0,,0,0,boundary
52,12.375,-0.125,,1002.25,0,26692.3,,0,0,,0,0,boundary
53,12.625,-0.125,,1002.11,0,25044.9,,0,0,,0,0,boundary
54,12.875,-0.125,,1002.14,0,25398.8,,0,0,,0,0,boundary
55,13.125,-0.125,,1002.14,0,25361.8,,0,0,,0,0,boundary
56,13.375,-0.125,,1002.02,0,23865.2,,0,0,,0,0,boundary
57,13.625,-0.125,,1001.79,0,21126.8,,0,0,,0,0,boundary
58,13.875,-0.125,,1001.58,0,18685.9,,0,0,,0,0,boundary
59,14.125,-0.125,,1001.51,0,17822.5,,0,0,,0,0,boundary
60,14.375,-0.125,,1001.31,0,15489.7,,0,0,,0,0,boundary
61,14.625,-0.125,,1001.04,0,12339,,0,0,,0,0,boundary
62,14.875,-0.125,,1001.01,0,11889.5,,0,0,,0,0,boundary
63,15.125,-0.125,,1001.05,0,12371.7,,0,0,,0,0,boundary
64,15.375,-0.125,,1001.04,0,12274.7,,0,0,,0,0,boundary
65,15.625,-0.125,,1001.19,0,14053.7,,0,0,,0,0,boundary
66,15.875,-0.125,,1001.46,0,17212.5,,0,0,,0,0,boundary
67,16.125,-0.125,,1001.86,0,22057.7,,0,0,,0,0,boundary
68,16.375,-0.125,,1002.44,0,28878.8,,0,0,,0,0,boundary
69,16.625,-0.125,,1003.34,0,39699.8,,0,0,,0,0,boundary
70,16.875,-0.125,,1004.37,0,52180.8,,0,0,,0,0,boundary
71,17.125,-0.125,,1005.47,0,65436.4,,0,0,,0,0,boundary
72,17.375,-0.125,,1006.54,0,78521.2,,0,0,,0,0,boundary
73,17.625,-0.125,,1007.56,0,91032.5,,0,0,,0,0,boundary
74,17.875,-0.125,,1008.45,0,101974,,0,0,,0,0,boundary
75,18.125,-0.125,,1008.87,0,107179,,0,0,,0,0,boundary
76,18.375,-0.125,,1008.5,0,102621,,0,0,,0,0,boundary
77,18.625,-0.125,,1007.73,0,93162.1,,0,0,,0,0,boundary
78,18.875,-0.125,,1006.58,0,79039.5,,0,0,,0,0,boundary
79,19.125,-0.125,,1004.94,0,58976.2,,0,0,,0,0,boundary
80,19.375,-0.125,,1002.85,0,33838.2,,0,0,,0,0,boundary
81,19.625,-0.125,,1000.11,0,1353.02,,0,0,,0,0,boundary
82,19.875,-0.125,,997.516,0,-29023.2,,0,0,,0,0,boundary
83,20.125,-0.125,,996.315,0,-42908.6,,0,0,,0,0,boundary
84,20.375,-0.125,,996.071,0,-45709.7,,0,0,,0,0,boundary
85,20.625,-0.125,,997.176,0,-32958.4,,0,0,,0,0,boundary
86,20.875,-0.125,,1000.02,0,205.309,,0,0,,0,0,boundary
87,21.125,-0.125,,1003.19,0,37858.7,,0,0,,0,0,boundary
88,21.375,-0.125,,1007.83,0,94362.1,,0,0,,0,0,boundary
89,21.625,-0.125,,1014.31,0,175852,,0,0,,0,0,boundary
90,21.875,-0.125,,1021.45,0,269335,,0,0,,0,0,boundary
91,22.125,-0.125,,1027.76,0,355310,,0,0,,0,0,boundary
92,22.375,-0.125,,1031.48,0,407461,,0,0,,0,0,boundary
93,22.625,-0.125,,1031.07,0,401725,,0,0,,0,0,boundary
94,22.875,-0.125,,1022.04,0,277319,,0,0,,0,0,boundary
95,23.125,-0.125,,1011.29,0,137531,,0,0,,0,0,boundary
96,23.375,-0.125,,1017.77,0,220666,,0,0,,0,0,boundary
97,23.625,-0.125,,1040.31,0,535970,,0,0,,0,0,boundary
98,23.875,-0.125,,1049.67,0,679397,,0,0,,0,0,boundary
99,24.125,-0.125,,1049.67,0,679397,,0,0,,0,0,boundary
100,24.375,-0.125,,1087.23,0,1.33834e+06,,0,0,,0,0,boundary
101,24.625,-0.125,,1064.41,0,921459,,0,0,,0,0,boundary
102,-0.625,-0.375,,1004.47,0,53346.9,,0,0,,0,0,boundary
103,-0.375,-0.375,,1004.37,0,52071.4,,0,0,,0,0,boundary
104,-0.125,-0.375,,1004.4,0,52494.3,,0,0,,0,0,boundary
105,0.125,-0.375,,1004.48,0,53406.7,,0,0,,0,0,boundary
106,0.375,-0.375,,1004.54,0,54149.9,,0,0,,0,0,boundary
107,0.625,-0.375,,1004.6,0,54859.1,,0,0,,0,0,boundary
108,0.875,-0.375,,1004.63,0,55235.9,,0,0,,0,0,boundary
109,1.125,-0.375,,1004.71,0,56228.3,,0,0,,0,0,boundary
110,1.375,-0.375,,1004.81,0,57470.4,,0,0,,0,0,boundary
