h/dp :,2
L2norm Pressure,KE,dp,Nparticles
65983.8,2.67822e+06,0.25,1152

t,1.84
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.625,-0.125,,1004.72,0,56375.6,,0,0,,0,0,boundary
1,-0.375,-0.125,,1004.7,0,56170.3,,0,0,,0,0,boundary
2,-0.125,-0.125,,1004.98,0,59562.1,,0,0,,0,0,boundary
3,0.125,-0.125,,1004.87,0,58165.7,,0,0,,0,0,boundary
4,0.375,-0.125,,1004.69,0,55992.7,,0,0,,0,0,boundary
5,0.625,-0.125,,1004.78,0,57025.3,,0,0,,0,0,boundary
6,0.875,-0.125,,1004.81,0,57493.9,,0,0,,0,0,boundary
7,1.125,-0.125,,1004.73,0,56434.1,,0,0,,0,0,boundary
8,1.375,-0.125,,1004.65,0,55546.6,,0,0,,0,0,boundary
9,1.625,-0.125,,1004.65,0,55465.7,,0,0,,0,0,boundary
10,1.875,-0.125,,1004.6,0,54956,,0,0,,0,0,boundary
11,2.125,-0.125,,1004.6,0,54952.2,,0,0,,0,0,boundary
12,2.375,-0.125,,1004.57,0,54571.1,,0,0,,0,0,boundary
13,2.625,-0.125,,1004.44,0,52909.9,,0,0,,0,0,boundary
14,2.875,-0.125,,1004.36,0,52060.5,,0,0,,0,0,boundary
15,3.125,-0.125,,1004.46,0,53247,,0,0,,0,0,boundary
16,3.375,-0.125,,1004.44,0,52990.5,,0,0,,0,0,boundary
17,3.625,-0.125,,1004.27,0,50904.4,,0,0,,0,0,boundary
18,3.875,-0.125,,1004.31,0,51359.1,,0,0,,0,0,boundary
19,4.125,-0.125,,1004.5,0,53640.3,,0,0,,0,0,boundary
20,4.375,-0.125,,1004.3,0,51325.9,,0,0,,0,0,boundary
21,4.625,-0.125,,1004.04,0,48190.7,,0,0,,0,0,boundary
22,4.875,-0.125,,1004.11,0,49016.4,,0,0,,0,0,boundary
23,5.125,-0.125,,1004.26,0,50834,,0,0,,0,0,boundary
24,5.375,-0.125,,1004.16,0,49577.6,,0,0,,0,0,boundary
