h/dp :,2
L2norm Pressure,KE,dp,Nparticles
44232.9,2.71197e+06,0.25,1152

t,1.66
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.625,-0.125,,1005.89,0,70536.5,,0,0,,0,0,boundary
1,-0.375,-0.125,,1005.72,0,68550.9,,0,0,,0,0,boundary
2,-0.125,-0.125,,1005.41,0,64750.5,,0,0,,0,0,boundary
3,0.125,-0.125,,1005.48,0,65528.7,,0,0,,0,0,boundary
4,0.375,-0.125,,1005.68,0,67999.5,,0,0,,0,0,boundary
5,0.625,-0.125,,1005.76,0,69046.9,,0,0,,0,0,boundary
6,0.875,-0.125,,1005.74,0,68752.6,,0,0,,0,0,boundary
7,1.125,-0.125,,1005.6,0,67093.6,,0,0,,0,0,boundary
8,1.375,-0.125,,1005.59,0,66864.6,,0,0,,0,0,boundary
9,1.625,-0.125,,1005.73,0,68669.9,,0,0,,0,0,boundary
10,1.875,-0.125,,1005.64,0,67504.5,,0,0,,0,0,boundary
11,2.125,-0.125,,1005.43,0,65012.7,,0,0,,0,0,boundary
12,2.375,-0.125,,1005.61,0,67139.2,,0,0,,0,0,boundary
13,2.625,-0.125,,1005.55,0,66470.8,,0,0,,0,0,boundary
14,2.875,-0.125,,1005.21,0,62357.3,,0,0,,0,0,boundary
15,3.125,-0.125,,1005.29,0,63300.8,,0,0,,0,0,boundary
16,3.375,-0.125,,1005.53,0,66151.4,,0,0,,0,0,boundary
17,3.625,-0.125,,1005.3,0,63431.6,,0,0,,0,0,boundary
18,3.875,-0.125,,1005.24,0,62688.9,,0,0,,0,0,boundary
19,4.125,-0.125,,1005.41,0,64688,,0,0,,0,0,boundary
20,4.375,-0.125,,1005.2,0,62127.5,,0,0,,0,0,boundary
21,4.625,-0.125,,1004.88,0,58323.1,,0,0,,0,0,boundary
22,4.875,-0.125,,1004.85,0,57912.9,,0,0,,0,0,boundary
23,5.125,-0.125,,1004.72,0,56335.2,,0,0,,0,0,boundary
24,5.375,-0.125,,1004.74,0,56583.6,,0,0,,0,0,boundary
25,5.625,-0.125,,1004.96,0,59255.5,,0,0,,0,0,boundary
26,5.875,-0.125,,1004.76,0,56829.6,,0,0,,0,0,boundary
27,6.125,-0.125,,1004.43,0,52814.7,,0,0,,0,0,boundary
28,6.375,-0.125,,1004.36,0,52017.2,,0,0,,0,0,boundary
29,6.625,-0.125,,1004.46,0,53216.4,,0,0,,0,0,boundary
30,6.875,-0.125,,1004.39,0,52344.1,,0,0,,0,0,boundary
