h/dp :,2
L2norm Pressure,KE,dp,Nparticles
7357.14,25534,0.25,2048

t,4.98
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.17,0,164584,,0,0,0,,0,0,1303.42,-9.81,boundary
1,0.375,-0.125,,1010.05,0,162616,,0,0,0,,0,0,429.328,-9.81,boundary
2,0.625,-0.125,,1009.92,0,160449,,0,0,0,,0,0,254.196,-9.81,boundary
3,0.875,-0.125,,1009.84,0,159141,,0,0,0,,0,0,180.103,-9.81,boundary
4,1.125,-0.125,,1009.8,0,158455,,0,0,0,,0,0,139.482,-9.81,boundary
5,1.375,-0.125,,1009.79,0,158190,,0,0,0,,0,0,113.932,-9.81,boundary
6,1.625,-0.125,,1009.79,0,158216,,0,0,0,,0,0,96.4197,-9.81,boundary
7,1.875,-0.125,,1009.8,0,158374,,0,0,0,,0,0,83.6465,-9.81,boundary
8,2.125,-0.125,,1009.81,0,158571,,0,0,0,,0,0,73.8969,-9.81,boundary
9,2.375,-0.125,,1009.82,0,158828,,0,0,0,,0,0,66.2241,-9.81,boundary
10,2.625,-0.125,,1009.85,0,159188,,0,0,0,,0,0,60.0519,-9.81,boundary
11,2.875,-0.125,,1009.87,0,159650,,0,0,0,,0,0,54.9876,-9.81,boundary
12,3.125,-0.125,,1009.91,0,160168,,0,0,0,,0,0,50.7511,-9.81,boundary
13,3.375,-0.125,,1009.94,0,160690,,0,0,0,,0,0,47.1434,-9.81,boundary
14,3.625,-0.125,,1009.96,0,161151,,0,0,0,,0,0,44.0168,-9.81,boundary
15,3.875,-0.125,,1009.98,0,161468,,0,0,0,,0,0,41.2573,-9.81,boundary
16,4.125,-0.125,,1009.99,0,161586,,0,0,0,,0,0,38.785,-9.81,boundary
17,4.375,-0.125,,1009.99,0,161534,,0,0,0,,0,0,36.5571,-9.81,boundary
18,4.625,-0.125,,1009.98,0,161390,,0,0,0,,0,0,34.5504,-9.81,boundary
19,4.875,-0.125,,1009.97,0,161214,,0,0,0,,0,0,32.7432,-9.81,boundary
20,5.125,-0.125,,1009.96,0,161052,,0,0,0,,0,0,31.115,-9.81,boundary
21,5.375,-0.125,,1009.95,0,160955,,0,0,0,,0,0,29.6501,-9.81,boundary
22,5.625,-0.125,,1009.95,0,160963,,0,0,0,,0,0,28.3337,-9.81,boundary
23,5.875,-0.125,,1009.96,0,161050,,0,0,0,,0,0,27.1425,-9.81,boundary
24,6.125,-0.125,,1009.96,0,161145,,0,0,0,,0,0,26.0498,-9.81,boundary
25,6.375,-0.125,,1009.97,0,161251,,0,0,0,,0,0,25.0445,-9.81,boundary
26,6.625,-0.125,,1009.98,0,161397,,0,0,0,,0,0,24.1211,-9.81,boundary
27,6.875,-0.125,,1009.99,0,161544,,0,0,0,,0,0,23.2649,-9.81,boundary
28,7.125,-0.125,,1009.99,0,161660,,0,0,0,,0,0,22.4645,-9.81,boundary
29,7.375,-0.125,,1010,0,161739,,0,0,0,,0,0,21.7135,-9.81,boundary
30,7.625,-0.125,,1010,0,161776,,0,0,0,,0,0,21.0065,-9.81,boundary
31,7.875,-0.125,,1010,0,161791,,0,0,0,,0,0,20.3414,-9.81,boundary
32,8.125,-0.125,,1010,0,161806,,0,0,0,,0,0,19.7173,-9.81,boundary
33,8.375,-0.125,,1010.01,0,161866,,0,0,0,,0,0,19.1358,-9.81,boundary
34,8.625,-0.125,,1010.02,0,162025,,0,0,0,,0,0,18.5992,-9.81,boundary
35,8.875,-0.125,,1010.03,0,162239,,0,0,0,,0,0,18.0989,-9.81,boundary
36,0.125,-0.375,,1010.37,0,168003,,0,0,0,,0,0,1330.22,-9.81,boundary
37,0.375,-0.375,,1010.24,0,165758,,0,0,0,,0,0,437.54,-9.81,boundary
38,0.625,-0.375,,1010.1,0,163480,,0,0,0,,0,0,258.952,-9.81,boundary
39,0.875,-0.375,,1010.02,0,162067,,0,0,0,,0,0,183.382,-9.81,boundary
40,1.125,-0.375,,1009.97,0,161293,,0,0,0,,0,0,141.956,-9.81,boundary
41,1.375,-0.375,,1009.95,0,160957,,0,0,0,,0,0,115.906,-9.81,boundary
42,1.625,-0.375,,1009.95,0,160943,,0,0,0,,0,0,98.0657,-9.81,boundary
43,1.875,-0.375,,1009.96,0,161064,,0,0,0,,0,0,85.0537,-9.81,boundary
44,2.125,-0.375,,1009.97,0,161189,,0,0,0,,0,0,75.1052,-9.81,boundary
45,2.375,-0.375,,1009.98,0,161354,,0,0,0,,0,0,67.2674,-9.81,boundary
46,2.625,-0.375,,1009.99,0,161635,,0,0,0,,0,0,60.966,-9.81,boundary
47,2.875,-0.375,,1010.02,0,162040,,0,0,0,,0,0,55.8027,-9.81,boundary
48,3.125,-0.375,,1010.05,0,162534,,0,0,0,,0,0,51.4936,-9.81,boundary
49,3.375,-0.375,,1010.08,0,163083,,0,0,0,,0,0,47.8387,-9.81,boundary
50,3.625,-0.375,,1010.11,0,163629,,0,0,0,,0,0,44.687,-9.81,boundary
51,3.875,-0.375,,1010.14,0,164046,,0,0,0,,0,0,41.9096,-9.81,boundary
52,4.125,-0.375,,1010.15,0,164206,,0,0,0,,0,0,39.4075,-9.81,boundary
53,4.375,-0.375,,1010.14,0,164119,,0,0,0,,0,0,37.1362,-9.81,boundary
54,4.625,-0.375,,1010.13,0,163907,,0,0,0,,0,0,35.084,-9.81,boundary
55,4.875,-0.375,,1010.12,0,163669,,0,0,0,,0,0,33.2369,-9.81,boundary
56,5.125,-0.375,,1010.1,0,163463,,0,0,0,,0,0,31.5762,-9.81,boundary
57,5.375,-0.375,,1010.1,0,163346,,0,0,0,,0,0,30.0863,-9.81,boundary
58,5.625,-0.375,,1010.1,0,163359,,0,0,0,,0,0,28.7514,-9.81,boundary
59,5.875,-0.375,,1010.1,0,163451,,0,0,0,,0,0,27.5433,-9.81,boundary
60,6.125,-0.375,,1010.11,0,163561,,0,0,0,,0,0,26.4366,-9.81,boundary
61,6.375,-0.375,,1010.12,0,163684,,0,0,0,,0,0,25.4187,-9.81,boundary
62,6.625,-0.375,,1010.12,0,163828,,0,0,0,,0,0,24.4809,-9.81,boundary
63,6.875,-0.375,,1010.13,0,163979,,0,0,0,,0,0,23.6122,-9.81,boundary
64,7.125,-0.375,,1010.14,0,164092,,0,0,0,,0,0,22.7992,-9.81,boundary
65,7.375,-0.375,,1010.14,0,164158,,0,0,0,,0,0,22.0352,-9.81,boundary
66,7.625,-0.375,,1010.15,0,164190,,0,0,0,,0,0,21.3168,-9.81,boundary
67,7.875,-0.375,,1010.15,0,164210,,0,0,0,,0,0,20.6426,-9.81,boundary
68,8.125,-0.375,,1010.15,0,164221,,0,0,0,,0,0,20.0088,-9.81,boundary
69,8.375,-0.375,,1010.15,0,164283,,0,0,0,,0,0,19.4188,-9.81,boundary
70,8.625,-0.375,,1010.16,0,164448,,0,0,0,,0,0,18.8747,-9.81,boundary
71,8.875,-0.375,,1010.17,0,164642,,0,0,0,,0,0,18.3643,-9.81,boundary
72,0.125,-0.625,,1010.55,0,170941,,0,0,0,,0,0,1353.25,-9.81,boundary
73,0.375,-0.625,,1010.43,0,168949,,0,0,0,,0,0,445.878,-9.81,boundary
74,0.625,-0.625,,1010.31,0,166933,,0,0,0,,0,0,264.368,-9.81,boundary
75,0.875,-0.625,,1010.24,0,165810,,0,0,0,,0,0,187.576,-9.81,boundary
76,1.125,-0.625,,1010.21,0,165216,,0,0,0,,0,0,145.375,-9.81,boundary
77,1.375,-0.625,,1010.18,0,164824,,0,0,0,,0,0,118.663,-9.81,boundary
