h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11775,1898.72,0.25,2048

t,0.55
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.46,0,169370,,0,0,0,,0,0,1340.94,-9.81,boundary
1,0.375,-0.125,,1009.97,0,161268,,0,0,0,,0,0,425.801,-9.81,boundary
2,0.625,-0.125,,1009.78,0,158125,,0,0,0,,0,0,250.549,-9.81,boundary
3,0.875,-0.125,,1009.7,0,156836,,0,0,0,,0,0,177.518,-9.81,boundary
4,1.125,-0.125,,1009.71,0,156887,,0,0,0,,0,0,138.115,-9.81,boundary
5,1.375,-0.125,,1009.73,0,157191,,0,0,0,,0,0,113.22,-9.81,boundary
6,1.625,-0.125,,1009.74,0,157363,,0,0,0,,0,0,95.9052,-9.81,boundary
7,1.875,-0.125,,1009.75,0,157532,,0,0,0,,0,0,83.2059,-9.81,boundary
8,2.125,-0.125,,1009.76,0,157718,,0,0,0,,0,0,73.5028,-9.81,boundary
9,2.375,-0.125,,1009.77,0,157907,,0,0,0,,0,0,65.8437,-9.81,boundary
10,2.625,-0.125,,1009.78,0,158091,,0,0,0,,0,0,59.6417,-9.81,boundary
11,2.875,-0.125,,1009.79,0,158269,,0,0,0,,0,0,54.5162,-9.81,boundary
12,3.125,-0.125,,1009.8,0,158442,,0,0,0,,0,0,50.2093,-9.81,boundary
13,3.375,-0.125,,1009.81,0,158612,,0,0,0,,0,0,46.5396,-9.81,boundary
14,3.625,-0.125,,1009.82,0,158782,,0,0,0,,0,0,43.376,-9.81,boundary
15,3.875,-0.125,,1009.83,0,158953,,0,0,0,,0,0,40.6207,-9.81,boundary
16,4.125,-0.125,,1009.84,0,159124,,0,0,0,,0,0,38.1996,-9.81,boundary
17,4.375,-0.125,,1009.85,0,159296,,0,0,0,,0,0,36.0554,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159469,,0,0,0,,0,0,34.143,-9.81,boundary
19,4.875,-0.125,,1009.87,0,159641,,0,0,0,,0,0,32.4268,-9.81,boundary
20,5.125,-0.125,,1009.88,0,159812,,0,0,0,,0,0,30.8777,-9.81,boundary
21,5.375,-0.125,,1009.89,0,159981,,0,0,0,,0,0,29.4722,-9.81,boundary
22,5.625,-0.125,,1009.9,0,160146,,0,0,0,,0,0,28.1911,-9.81,boundary
23,5.875,-0.125,,1009.91,0,160308,,0,0,0,,0,0,27.0186,-9.81,boundary
24,6.125,-0.125,,1009.92,0,160468,,0,0,0,,0,0,25.9414,-9.81,boundary
25,6.375,-0.125,,1009.93,0,160624,,0,0,0,,0,0,24.9482,-9.81,boundary
26,6.625,-0.125,,1009.94,0,160769,,0,0,0,,0,0,24.0282,-9.81,boundary
27,6.875,-0.125,,1009.95,0,160900,,0,0,0,,0,0,23.173,-9.81,boundary
28,7.125,-0.125,,1009.96,0,161022,,0,0,0,,0,0,22.3768,-9.81,boundary
29,7.375,-0.125,,1009.96,0,161135,,0,0,0,,0,0,21.6333,-9.81,boundary
30,7.625,-0.125,,1009.97,0,161217,,0,0,0,,0,0,20.9345,-9.81,boundary
31,7.875,-0.125,,1009.97,0,161251,,0,0,0,,0,0,20.2742,-9.81,boundary
32,8.125,-0.125,,1009.97,0,161268,,0,0,0,,0,0,19.6524,-9.81,boundary
33,8.375,-0.125,,1009.98,0,161341,,0,0,0,,0,0,19.0744,-9.81,boundary
