h/dp :,2
L2norm Pressure,KE,dp,Nparticles
7961.95,5334.62,0.25,2048

t,1.38
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.01,0,178547,,0,0,0,,0,0,1412.83,-9.81,boundary
1,0.375,-0.125,,1010.25,0,165889,,0,0,0,,0,0,437.884,-9.81,boundary
2,0.625,-0.125,,1009.73,0,157307,,0,0,0,,0,0,249.265,-9.81,boundary
3,0.875,-0.125,,1009.72,0,157083,,0,0,0,,0,0,177.795,-9.81,boundary
4,1.125,-0.125,,1009.8,0,158487,,0,0,0,,0,0,139.51,-9.81,boundary
5,1.375,-0.125,,1009.84,0,159069,,0,0,0,,0,0,114.559,-9.81,boundary
6,1.625,-0.125,,1009.85,0,159302,,0,0,0,,0,0,97.0755,-9.81,boundary
7,1.875,-0.125,,1009.86,0,159478,,0,0,0,,0,0,84.2244,-9.81,boundary
8,2.125,-0.125,,1009.87,0,159660,,0,0,0,,0,0,74.3992,-9.81,boundary
9,2.375,-0.125,,1009.89,0,159848,,0,0,0,,0,0,66.6455,-9.81,boundary
10,2.625,-0.125,,1009.9,0,160036,,0,0,0,,0,0,60.3685,-9.81,boundary
11,2.875,-0.125,,1009.91,0,160217,,0,0,0,,0,0,55.181,-9.81,boundary
12,3.125,-0.125,,1009.92,0,160392,,0,0,0,,0,0,50.8213,-9.81,boundary
13,3.375,-0.125,,1009.93,0,160560,,0,0,0,,0,0,47.1057,-9.81,boundary
14,3.625,-0.125,,1009.94,0,160723,,0,0,0,,0,0,43.9012,-9.81,boundary
15,3.875,-0.125,,1009.95,0,160882,,0,0,0,,0,0,41.1089,-9.81,boundary
16,4.125,-0.125,,1009.96,0,161036,,0,0,0,,0,0,38.6541,-9.81,boundary
17,4.375,-0.125,,1009.97,0,161186,,0,0,0,,0,0,36.4788,-9.81,boundary
18,4.625,-0.125,,1009.97,0,161331,,0,0,0,,0,0,34.5378,-9.81,boundary
19,4.875,-0.125,,1009.98,0,161471,,0,0,0,,0,0,32.7949,-9.81,boundary
20,5.125,-0.125,,1009.99,0,161606,,0,0,0,,0,0,31.2209,-9.81,boundary
21,5.375,-0.125,,1010,0,161734,,0,0,0,,0,0,29.7922,-9.81,boundary
22,5.625,-0.125,,1010.01,0,161855,,0,0,0,,0,0,28.4891,-9.81,boundary
23,5.875,-0.125,,1010.01,0,161967,,0,0,0,,0,0,27.2956,-9.81,boundary
24,6.125,-0.125,,1010.02,0,162078,,0,0,0,,0,0,26.1991,-9.81,boundary
25,6.375,-0.125,,1010.03,0,162194,,0,0,0,,0,0,25.1896,-9.81,boundary
26,6.625,-0.125,,1010.03,0,162320,,0,0,0,,0,0,24.2577,-9.81,boundary
27,6.875,-0.125,,1010.04,0,162455,,0,0,0,,0,0,23.3949,-9.81,boundary
28,7.125,-0.125,,1010.05,0,162598,,0,0,0,,0,0,22.5937,-9.81,boundary
29,7.375,-0.125,,1010.06,0,162736,,0,0,0,,0,0,21.8461,-9.81,boundary
30,7.625,-0.125,,1010.07,0,162852,,0,0,0,,0,0,21.1448,-9.81,boundary
31,7.875,-0.125,,1010.07,0,162941,,0,0,0,,0,0,20.4846,-9.81,boundary
32,8.125,-0.125,,1010.08,0,163006,,0,0,0,,0,0,19.8621,-9.81,boundary
33,8.375,-0.125,,1010.08,0,163076,,0,0,0,,0,0,19.2775,-9.81,boundary
34,8.625,-0.125,,1010.09,0,163179,,0,0,0,,0,0,18.7304,-9.81,boundary
35,8.875,-0.125,,1010.09,0,163311,,0,0,0,,0,0,18.2174,-9.81,boundary
36,0.125,-0.375,,1011.77,0,191331,,0,0,0,,0,0,1512.85,-9.81,boundary
37,0.375,-0.375,,1010.64,0,172438,,0,0,0,,0,0,454.995,-9.81,boundary
38,0.625,-0.375,,1009.91,0,160273,,0,0,0,,0,0,253.92,-9.81,boundary
39,0.875,-0.375,,1009.83,0,158984,,0,0,0,,0,0,179.926,-9.81,boundary
40,1.125,-0.375,,1009.93,0,160648,,0,0,0,,0,0,141.393,-9.81,boundary
41,1.375,-0.375,,1009.98,0,161472,,0,0,0,,0,0,116.274,-9.81,boundary
42,1.625,-0.375,,1010,0,161765,,0,0,0,,0,0,98.5621,-9.81,boundary
43,1.875,-0.375,,1010.01,0,161941,,0,0,0,,0,0,85.5125,-9.81,boundary
44,2.125,-0.375,,1010.02,0,162112,,0,0,0,,0,0,75.5311,-9.81,boundary
45,2.375,-0.375,,1010.03,0,162293,,0,0,0,,0,0,67.6551,-9.81,boundary
46,2.625,-0.375,,1010.04,0,162477,,0,0,0,,0,0,61.2804,-9.81,boundary
47,2.875,-0.375,,1010.05,0,162658,,0,0,0,,0,0,56.0134,-9.81,boundary
48,3.125,-0.375,,1010.07,0,162834,,0,0,0,,0,0,51.5877,-9.81,boundary
49,3.375,-0.375,,1010.08,0,163006,,0,0,0,,0,0,47.8163,-9.81,boundary
50,3.625,-0.375,,1010.09,0,163174,,0,0,0,,0,0,44.564,-9.81,boundary
51,3.875,-0.375,,1010.1,0,163337,,0,0,0,,0,0,41.7302,-9.81,boundary
52,4.125,-0.375,,1010.1,0,163496,,0,0,0,,0,0,39.2389,-9.81,boundary
53,4.375,-0.375,,1010.11,0,163650,,0,0,0,,0,0,37.0312,-9.81,boundary
54,4.625,-0.375,,1010.12,0,163799,,0,0,0,,0,0,35.061,-9.81,boundary
55,4.875,-0.375,,1010.13,0,163941,,0,0,0,,0,0,33.2917,-9.81,boundary
56,5.125,-0.375,,1010.14,0,164077,,0,0,0,,0,0,31.6937,-9.81,boundary
57,5.375,-0.375,,1010.15,0,164205,,0,0,0,,0,0,30.2428,-9.81,boundary
58,5.625,-0.375,,1010.15,0,164324,,0,0,0,,0,0,28.9195,-9.81,boundary
