h/dp :,2
L2norm Pressure,KE,dp,Nparticles
10116,15928.7,0.25,2048

t,3.31
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.33,0,167291,,0,0,0,,0,0,1324.64,-9.81,boundary
1,0.375,-0.125,,1010.21,0,165281,,0,0,0,,0,0,436.293,-9.81,boundary
2,0.625,-0.125,,1010.03,0,162281,,0,0,0,,0,0,257.07,-9.81,boundary
3,0.875,-0.125,,1009.88,0,159805,,0,0,0,,0,0,180.846,-9.81,boundary
4,1.125,-0.125,,1009.8,0,158496,,0,0,0,,0,0,139.517,-9.81,boundary
5,1.375,-0.125,,1009.78,0,158010,,0,0,0,,0,0,113.804,-9.81,boundary
6,1.625,-0.125,,1009.77,0,157934,,0,0,0,,0,0,96.2494,-9.81,boundary
7,1.875,-0.125,,1009.78,0,158087,,0,0,0,,0,0,83.4963,-9.81,boundary
8,2.125,-0.125,,1009.8,0,158361,,0,0,0,,0,0,73.7998,-9.81,boundary
9,2.375,-0.125,,1009.82,0,158677,,0,0,0,,0,0,66.162,-9.81,boundary
10,2.625,-0.125,,1009.83,0,158975,,0,0,0,,0,0,59.9722,-9.81,boundary
11,2.875,-0.125,,1009.85,0,159215,,0,0,0,,0,0,54.8392,-9.81,boundary
12,3.125,-0.125,,1009.86,0,159383,,0,0,0,,0,0,50.5046,-9.81,boundary
13,3.375,-0.125,,1009.86,0,159489,,0,0,0,,0,0,46.7943,-9.81,boundary
14,3.625,-0.125,,1009.87,0,159557,,0,0,0,,0,0,43.5855,-9.81,boundary
15,3.875,-0.125,,1009.87,0,159607,,0,0,0,,0,0,40.7862,-9.81,boundary
16,4.125,-0.125,,1009.87,0,159647,,0,0,0,,0,0,38.3239,-9.81,boundary
17,4.375,-0.125,,1009.88,0,159679,,0,0,0,,0,0,36.141,-9.81,boundary
18,4.625,-0.125,,1009.88,0,159701,,0,0,0,,0,0,34.1923,-9.81,boundary
19,4.875,-0.125,,1009.88,0,159719,,0,0,0,,0,0,32.4424,-9.81,boundary
20,5.125,-0.125,,1009.88,0,159739,,0,0,0,,0,0,30.8636,-9.81,boundary
21,5.375,-0.125,,1009.88,0,159770,,0,0,0,,0,0,29.4338,-9.81,boundary
22,5.625,-0.125,,1009.88,0,159822,,0,0,0,,0,0,28.1348,-9.81,boundary
23,5.875,-0.125,,1009.89,0,159913,,0,0,0,,0,0,26.9527,-9.81,boundary
24,6.125,-0.125,,1009.9,0,160058,,0,0,0,,0,0,25.8758,-9.81,boundary
25,6.375,-0.125,,1009.91,0,160247,,0,0,0,,0,0,24.8902,-9.81,boundary
26,6.625,-0.125,,1009.92,0,160447,,0,0,0,,0,0,23.9805,-9.81,boundary
27,6.875,-0.125,,1009.93,0,160641,,0,0,0,,0,0,23.1361,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160825,,0,0,0,,0,0,22.3497,-9.81,boundary
29,7.375,-0.125,,1009.95,0,160985,,0,0,0,,0,0,21.6134,-9.81,boundary
30,7.625,-0.125,,1009.96,0,161106,,0,0,0,,0,0,20.9203,-9.81,boundary
31,7.875,-0.125,,1009.97,0,161193,,0,0,0,,0,0,20.2669,-9.81,boundary
32,8.125,-0.125,,1009.97,0,161250,,0,0,0,,0,0,19.6503,-9.81,boundary
33,8.375,-0.125,,1009.97,0,161315,,0,0,0,,0,0,19.0713,-9.81,boundary
34,8.625,-0.125,,1009.98,0,161455,,0,0,0,,0,0,18.5345,-9.81,boundary
35,8.875,-0.125,,1009.99,0,161663,,0,0,0,,0,0,18.0353,-9.81,boundary
36,0.125,-0.375,,1010.42,0,168680,,0,0,0,,0,0,1335.53,-9.81,boundary
37,0.375,-0.375,,1010.35,0,167584,,0,0,0,,0,0,442.312,-9.81,boundary
38,0.625,-0.375,,1010.2,0,165154,,0,0,0,,0,0,261.577,-9.81,boundary
39,0.875,-0.375,,1010.06,0,162710,,0,0,0,,0,0,184.102,-9.81,boundary
40,1.125,-0.375,,1009.97,0,161260,,0,0,0,,0,0,141.927,-9.81,boundary
41,1.375,-0.375,,1009.93,0,160652,,0,0,0,,0,0,115.689,-9.81,boundary
42,1.625,-0.375,,1009.92,0,160465,,0,0,0,,0,0,97.7775,-9.81,boundary
43,1.875,-0.375,,1009.93,0,160527,,0,0,0,,0,0,84.773,-9.81,boundary
44,2.125,-0.375,,1009.94,0,160745,,0,0,0,,0,0,74.9,-9.81,boundary
45,2.375,-0.375,,1009.96,0,161047,,0,0,0,,0,0,67.1407,-9.81,boundary
46,2.625,-0.375,,1009.98,0,161372,,0,0,0,,0,0,60.8676,-9.81,boundary
47,2.875,-0.375,,1009.99,0,161664,,0,0,0,,0,0,55.6746,-9.81,boundary
48,3.125,-0.375,,1010.01,0,161889,,0,0,0,,0,0,51.2912,-9.81,boundary
49,3.375,-0.375,,1010.02,0,162043,,0,0,0,,0,0,47.5365,-9.81,boundary
50,3.625,-0.375,,1010.02,0,162142,,0,0,0,,0,0,44.2849,-9.81,boundary
51,3.875,-0.375,,1010.03,0,162204,,0,0,0,,0,0,41.4436,-9.81,boundary
52,4.125,-0.375,,1010.03,0,162239,,0,0,0,,0,0,38.9402,-9.81,boundary
53,4.375,-0.375,,1010.03,0,162249,,0,0,0,,0,0,36.7171,-9.81,boundary
54,4.625,-0.375,,1010.03,0,162234,,0,0,0,,0,0,34.7293,-9.81,boundary
55,4.875,-0.375,,1010.03,0,162205,,0,0,0,,0,0,32.9425,-9.81,boundary
56,5.125,-0.375,,1010.03,0,162177,,0,0,0,,0,0,31.3301,-9.81,boundary
57,5.375,-0.375,,1010.03,0,162168,,0,0,0,,0,0,29.8713,-9.81,boundary
58,5.625,-0.375,,1010.03,0,162195,,0,0,0,,0,0,28.5485,-9.81,boundary
59,5.875,-0.375,,1010.03,0,162274,,0,0,0,,0,0,27.3468,-9.81,boundary
60,6.125,-0.375,,1010.04,0,162415,,0,0,0,,0,0,26.2532,-9.81,boundary
61,6.375,-0.375,,1010.05,0,162608,,0,0,0,,0,0,25.2533,-9.81,boundary
62,6.625,-0.375,,1010.06,0,162823,,0,0,0,,0,0,24.3322,-9.81,boundary
63,6.875,-0.375,,1010.08,0,163043,,0,0,0,,0,0,23.4787,-9.81,boundary
64,7.125,-0.375,,1010.09,0,163259,,0,0,0,,0,0,22.6846,-9.81,boundary
65,7.375,-0.375,,1010.1,0,163449,,0,0,0,,0,0,21.941,-9.81,boundary
66,7.625,-0.375,,1010.11,0,163591,,0,0,0,,0,0,21.2398,-9.81,boundary
67,7.875,-0.375,,1010.12,0,163684,,0,0,0,,0,0,20.5771,-9.81,boundary
68,8.125,-0.375,,1010.12,0,163725,,0,0,0,,0,0,19.9489,-9.81,boundary
69,8.375,-0.375,,1010.12,0,163748,,0,0,0,,0,0,19.3561,-9.81,boundary
70,8.625,-0.375,,1010.12,0,163825,,0,0,0,,0,0,18.8038,-9.81,boundary
71,8.875,-0.375,,1010.13,0,163950,,0,0,0,,0,0,18.288,-9.81,boundary
72,0.125,-0.625,,1010.32,0,167075,,0,0,0,,0,0,1322.95,-9.81,boundary
73,0.375,-0.625,,1010.39,0,168210,,0,0,0,,0,0,443.949,-9.81,boundary
74,0.625,-0.625,,1010.35,0,167537,,0,0,0,,0,0,265.314,-9.81,boundary
