h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13799.5,1929.22,0.25,2048

t,0.59
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1016.69,0,275497,,0,0,0,,0,0,2167.79,-9.81,boundary
1,0.375,-0.125,,1013.14,0,214498,,0,0,0,,0,0,564.578,-9.81,boundary
2,0.625,-0.125,,1010.33,0,167173,,0,0,0,,0,0,264.743,-9.81,boundary
3,0.875,-0.125,,1009.65,0,155979,,0,0,0,,0,0,176.557,-9.81,boundary
4,1.125,-0.125,,1009.71,0,156910,,0,0,0,,0,0,138.134,-9.81,boundary
5,1.375,-0.125,,1009.76,0,157736,,0,0,0,,0,0,113.608,-9.81,boundary
6,1.625,-0.125,,1009.78,0,158116,,0,0,0,,0,0,96.3594,-9.81,boundary
7,1.875,-0.125,,1009.8,0,158367,,0,0,0,,0,0,83.6429,-9.81,boundary
8,2.125,-0.125,,1009.81,0,158571,,0,0,0,,0,0,73.8969,-9.81,boundary
9,2.375,-0.125,,1009.82,0,158750,,0,0,0,,0,0,66.1921,-9.81,boundary
10,2.625,-0.125,,1009.83,0,158915,,0,0,0,,0,0,59.9496,-9.81,boundary
11,2.875,-0.125,,1009.84,0,159068,,0,0,0,,0,0,54.7889,-9.81,boundary
12,3.125,-0.125,,1009.85,0,159212,,0,0,0,,0,0,50.4511,-9.81,boundary
13,3.375,-0.125,,1009.86,0,159352,,0,0,0,,0,0,46.7547,-9.81,boundary
14,3.625,-0.125,,1009.86,0,159490,,0,0,0,,0,0,43.5675,-9.81,boundary
15,3.875,-0.125,,1009.87,0,159627,,0,0,0,,0,0,40.7914,-9.81,boundary
16,4.125,-0.125,,1009.88,0,159763,,0,0,0,,0,0,38.3515,-9.81,boundary
17,4.375,-0.125,,1009.89,0,159897,,0,0,0,,0,0,36.1901,-9.81,boundary
18,4.625,-0.125,,1009.9,0,160029,,0,0,0,,0,0,34.2618,-9.81,boundary
19,4.875,-0.125,,1009.9,0,160157,,0,0,0,,0,0,32.5306,-9.81,boundary
20,5.125,-0.125,,1009.91,0,160281,,0,0,0,,0,0,30.9674,-9.81,boundary
21,5.375,-0.125,,1009.92,0,160400,,0,0,0,,0,0,29.5487,-9.81,boundary
22,5.625,-0.125,,1009.93,0,160512,,0,0,0,,0,0,28.255,-9.81,boundary
23,5.875,-0.125,,1009.93,0,160615,,0,0,0,,0,0,27.0699,-9.81,boundary
24,6.125,-0.125,,1009.94,0,160709,,0,0,0,,0,0,25.98,-9.81,boundary
25,6.375,-0.125,,1009.94,0,160794,,0,0,0,,0,0,24.9743,-9.81,boundary
26,6.625,-0.125,,1009.95,0,160874,,0,0,0,,0,0,24.0437,-9.81,boundary
27,6.875,-0.125,,1009.95,0,160955,,0,0,0,,0,0,23.1809,-9.81,boundary
28,7.125,-0.125,,1009.96,0,161043,,0,0,0,,0,0,22.3796,-9.81,boundary
29,7.375,-0.125,,1009.96,0,161135,,0,0,0,,0,0,21.6332,-9.81,boundary
30,7.625,-0.125,,1009.97,0,161218,,0,0,0,,0,0,20.9346,-9.81,boundary
31,7.875,-0.125,,1009.97,0,161286,,0,0,0,,0,0,20.2785,-9.81,boundary
32,8.125,-0.125,,1009.98,0,161334,,0,0,0,,0,0,19.6604,-9.81,boundary
33,8.375,-0.125,,1009.98,0,161367,,0,0,0,,0,0,19.0774,-9.81,boundary
34,8.625,-0.125,,1009.98,0,161409,,0,0,0,,0,0,18.5292,-9.81,boundary
35,8.875,-0.125,,1009.98,0,161492,,0,0,0,,0,0,18.0164,-9.81,boundary
36,0.125,-0.375,,1020.68,0,345503,,0,0,0,,0,0,2708.02,-9.81,boundary
37,0.375,-0.375,,1015.2,0,249682,,0,0,0,,0,0,655.851,-9.81,boundary
38,0.625,-0.375,,1011.01,0,178697,,0,0,0,,0,0,282.801,-9.81,boundary
39,0.875,-0.375,,1009.8,0,158485,,0,0,0,,0,0,179.367,-9.81,boundary
40,1.125,-0.375,,1009.81,0,158585,,0,0,0,,0,0,139.595,-9.81,boundary
41,1.375,-0.375,,1009.89,0,159907,,0,0,0,,0,0,115.157,-9.81,boundary
42,1.625,-0.375,,1009.92,0,160482,,0,0,0,,0,0,97.7877,-9.81,boundary
43,1.875,-0.375,,1009.94,0,160784,,0,0,0,,0,0,84.9073,-9.81,boundary
44,2.125,-0.375,,1009.95,0,160998,,0,0,0,,0,0,75.0169,-9.81,boundary
45,2.375,-0.375,,1009.97,0,161174,,0,0,0,,0,0,67.1931,-9.81,boundary
46,2.625,-0.375,,1009.98,0,161332,,0,0,0,,0,0,60.853,-9.81,boundary
47,2.875,-0.375,,1009.98,0,161480,,0,0,0,,0,0,55.6118,-9.81,boundary
48,3.125,-0.375,,1009.99,0,161622,,0,0,0,,0,0,51.2073,-9.81,boundary
49,3.375,-0.375,,1010,0,161762,,0,0,0,,0,0,47.455,-9.81,boundary
50,3.625,-0.375,,1010.01,0,161905,,0,0,0,,0,0,44.2207,-9.81,boundary
51,3.875,-0.375,,1010.02,0,162049,,0,0,0,,0,0,41.4043,-9.81,boundary
52,4.125,-0.375,,1010.03,0,162195,,0,0,0,,0,0,38.9296,-9.81,boundary
53,4.375,-0.375,,1010.04,0,162340,,0,0,0,,0,0,36.7377,-9.81,boundary
54,4.625,-0.375,,1010.04,0,162484,,0,0,0,,0,0,34.7823,-9.81,boundary
55,4.875,-0.375,,1010.05,0,162623,,0,0,0,,0,0,33.0266,-9.81,boundary
56,5.125,-0.375,,1010.06,0,162757,,0,0,0,,0,0,31.4412,-9.81,boundary
57,5.375,-0.375,,1010.07,0,162884,,0,0,0,,0,0,30.002,-9.81,boundary
58,5.625,-0.375,,1010.08,0,163003,,0,0,0,,0,0,28.6893,-9.81,boundary
59,5.875,-0.375,,1010.08,0,163113,,0,0,0,,0,0,27.4867,-9.81,boundary
60,6.125,-0.375,,1010.09,0,163210,,0,0,0,,0,0,26.3805,-9.81,boundary
61,6.375,-0.375,,1010.09,0,163300,,0,0,0,,0,0,25.3597,-9.81,boundary
62,6.625,-0.375,,1010.1,0,163391,,0,0,0,,0,0,24.4162,-9.81,boundary
63,6.875,-0.375,,1010.1,0,163489,,0,0,0,,0,0,23.5424,-9.81,boundary
64,7.125,-0.375,,1010.11,0,163594,,0,0,0,,0,0,22.7307,-9.81,boundary
65,7.375,-0.375,,1010.12,0,163697,,0,0,0,,0,0,21.9738,-9.81,boundary
66,7.625,-0.375,,1010.12,0,163785,,0,0,0,,0,0,21.2648,-9.81,boundary
67,7.875,-0.375,,1010.13,0,163854,,0,0,0,,0,0,20.5982,-9.81,boundary
68,8.125,-0.375,,1010.13,0,163892,,0,0,0,,0,0,19.9691,-9.81,boundary
69,8.375,-0.375,,1010.13,0,163899,,0,0,0,,0,0,19.3738,-9.81,boundary
70,8.625,-0.375,,1010.13,0,163910,,0,0,0,,0,0,18.8135,-9.81,boundary
71,8.875,-0.375,,1010.13,0,163974,,0,0,0,,0,0,18.2906,-9.81,boundary
72,0.125,-0.625,,1021.04,0,351880,,0,0,0,,0,0,2757.03,-9.81,boundary
73,0.375,-0.625,,1015.45,0,254056,,0,0,0,,0,0,667.175,-9.81,boundary
74,0.625,-0.625,,1011.15,0,180963,,0,0,0,,0,0,286.348,-9.81,boundary
75,0.875,-0.625,,1009.88,0,159745,,0,0,0,,0,0,180.78,-9.81,boundary
76,1.125,-0.625,,1009.92,0,160451,,0,0,0,,0,0,141.222,-9.81,boundary
77,1.375,-0.625,,1010.03,0,162276,,0,0,0,,0,0,116.847,-9.81,boundary
78,1.625,-0.625,,1010.08,0,163048,,0,0,0,,0,0,99.3358,-9.81,boundary
79,1.875,-0.625,,1010.1,0,163394,,0,0,0,,0,0,86.2723,-9.81,boundary
80,2.125,-0.625,,1010.11,0,163608,,0,0,0,,0,0,76.2214,-9.81,boundary
81,2.375,-0.625,,1010.12,0,163777,,0,0,0,,0,0,68.2678,-9.81,boundary
82,2.625,-0.625,,1010.13,0,163927,,0,0,0,,0,0,61.822,-9.81,boundary
83,2.875,-0.625,,1010.14,0,164068,,0,0,0,,0,0,56.4944,-9.81,boundary
84,3.125,-0.625,,1010.15,0,164207,,0,0,0,,0,0,52.0183,-9.81,boundary
85,3.375,-0.625,,1010.16,0,164348,,0,0,0,,0,0,48.206,-9.81,boundary
86,3.625,-0.625,,1010.16,0,164493,,0,0,0,,0,0,44.9208,-9.81,boundary
87,3.875,-0.625,,1010.17,0,164643,,0,0,0,,0,0,42.0605,-9.81,boundary
88,4.125,-0.625,,1010.18,0,164795,,0,0,0,,0,0,39.5476,-9.81,boundary
89,4.375,-0.625,,1010.19,0,164947,,0,0,0,,0,0,37.3219,-9.81,boundary
90,4.625,-0.625,,1010.2,0,165097,,0,0,0,,0,0,35.3362,-9.81,boundary
91,4.875,-0.625,,1010.21,0,165241,,0,0,0,,0,0,33.553,-9.81,boundary
92,5.125,-0.625,,1010.22,0,165376,,0,0,0,,0,0,31.9422,-9.81,boundary
93,5.375,-0.625,,1010.23,0,165503,,0,0,0,,0,0,30.4795,-9.81,boundary
94,5.625,-0.625,,1010.23,0,165619,,0,0,0,,0,0,29.1452,-9.81,boundary
95,5.875,-0.625,,1010.24,0,165727,,0,0,0,,0,0,27.923,-9.81,boundary
96,6.125,-0.625,,1010.24,0,165828,,0,0,0,,0,0,26.7994,-9.81,boundary
97,6.375,-0.625,,1010.25,0,165923,,0,0,0,,0,0,25.7631,-9.81,boundary
98,6.625,-0.625,,1010.26,0,166024,,0,0,0,,0,0,24.8058,-9.81,boundary
99,6.875,-0.625,,1010.26,0,166134,,0,0,0,,0,0,23.9195,-9.81,boundary
100,7.125,-0.625,,1010.27,0,166241,,0,0,0,,0,0,23.0948,-9.81,boundary
101,7.375,-0.625,,1010.27,0,166331,,0,0,0,,0,0,22.324,-9.81,boundary
102,7.625,-0.625,,1010.28,0,166402,,0,0,0,,0,0,21.6012,-9.81,boundary
103,7.875,-0.625,,1010.28,0,166456,,0,0,0,,0,0,20.9222,-9.81,boundary
104,8.125,-0.625,,1010.28,0,166485,,0,0,0,,0,0,20.2819,-9.81,boundary
105,8.375,-0.625,,1010.28,0,166481,,0,0,0,,0,0,19.676,-9.81,boundary
106,8.625,-0.625,,1010.28,0,166483,,0,0,0,,0,0,19.1059,-9.81,boundary
107,8.875,-0.625,,1010.29,0,166537,,0,0,0,,0,0,18.5736,-9.81,boundary
108,0.125,-0.875,,1009.2,0,148480,,0,0,0,,0,0,1177.01,-9.81,boundary
109,0.375,-0.875,,1009.44,0,152407,,0,0,0,,0,0,402.618,-9.81,boundary
110,0.625,-0.875,,1009.76,0,157816,,0,0,0,,0,0,250.064,-9.81,boundary
111,0.875,-0.875,,1010.02,0,162040,,0,0,0,,0,0,183.352,-9.81,boundary
112,1.125,-0.875,,1010.14,0,164163,,0,0,0,,0,0,144.457,-9.81,boundary
113,1.375,-0.875,,1010.21,0,165174,,0,0,0,,0,0,118.913,-9.81,boundary
114,1.625,-0.875,,1010.24,0,165735,,0,0,0,,0,0,100.957,-9.81,boundary
115,1.875,-0.875,,1010.26,0,166055,,0,0,0,,0,0,87.6632,-9.81,boundary
116,2.125,-0.875,,1010.27,0,166279,,0,0,0,,0,0,77.4533,-9.81,boundary
117,2.375,-0.875,,1010.28,0,166473,,0,0,0,,0,0,69.3806,-9.81,boundary
118,2.625,-0.875,,1010.29,0,166653,,0,0,0,,0,0,62.84,-9.81,boundary
