h/dp :,2
L2norm Pressure,KE,dp,Nparticles
9648.11,6615.87,0.25,2048

t,1.66
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1004.68,0,74506.5,,0,0,0,,0,0,593.275,-9.81,boundary
1,0.375,-0.125,,1007.43,0,119284,,0,0,0,,0,0,315.745,-9.81,boundary
2,0.625,-0.125,,1009.48,0,153126,,0,0,0,,0,0,242.7,-9.81,boundary
3,0.875,-0.125,,1009.92,0,160373,,0,0,0,,0,0,181.484,-9.81,boundary
4,1.125,-0.125,,1009.85,0,159217,,0,0,0,,0,0,140.146,-9.81,boundary
5,1.375,-0.125,,1009.81,0,158513,,0,0,0,,0,0,114.163,-9.81,boundary
6,1.625,-0.125,,1009.8,0,158432,,0,0,0,,0,0,96.5505,-9.81,boundary
7,1.875,-0.125,,1009.81,0,158540,,0,0,0,,0,0,83.7336,-9.81,boundary
8,2.125,-0.125,,1009.82,0,158685,,0,0,0,,0,0,73.9495,-9.81,boundary
9,2.375,-0.125,,1009.82,0,158832,,0,0,0,,0,0,66.2259,-9.81,boundary
10,2.625,-0.125,,1009.83,0,158972,,0,0,0,,0,0,59.971,-9.81,boundary
11,2.875,-0.125,,1009.84,0,159104,,0,0,0,,0,0,54.8013,-9.81,boundary
12,3.125,-0.125,,1009.85,0,159229,,0,0,0,,0,0,50.4562,-9.81,boundary
13,3.375,-0.125,,1009.86,0,159345,,0,0,0,,0,0,46.7526,-9.81,boundary
14,3.625,-0.125,,1009.86,0,159455,,0,0,0,,0,0,43.5581,-9.81,boundary
15,3.875,-0.125,,1009.87,0,159560,,0,0,0,,0,0,40.7745,-9.81,boundary
16,4.125,-0.125,,1009.87,0,159661,,0,0,0,,0,0,38.3273,-9.81,boundary
17,4.375,-0.125,,1009.88,0,159759,,0,0,0,,0,0,36.1591,-9.81,boundary
18,4.625,-0.125,,1009.89,0,159853,,0,0,0,,0,0,34.2245,-9.81,boundary
19,4.875,-0.125,,1009.89,0,159944,,0,0,0,,0,0,32.4877,-9.81,boundary
20,5.125,-0.125,,1009.9,0,160030,,0,0,0,,0,0,30.9194,-9.81,boundary
21,5.375,-0.125,,1009.9,0,160108,,0,0,0,,0,0,29.4955,-9.81,boundary
22,5.625,-0.125,,1009.91,0,160178,,0,0,0,,0,0,28.1968,-9.81,boundary
23,5.875,-0.125,,1009.91,0,160246,,0,0,0,,0,0,27.0082,-9.81,boundary
24,6.125,-0.125,,1009.91,0,160319,,0,0,0,,0,0,25.9176,-9.81,boundary
25,6.375,-0.125,,1009.92,0,160409,,0,0,0,,0,0,24.9151,-9.81,boundary
26,6.625,-0.125,,1009.93,0,160523,,0,0,0,,0,0,23.9918,-9.81,boundary
27,6.875,-0.125,,1009.93,0,160652,,0,0,0,,0,0,23.1377,-9.81,boundary
28,7.125,-0.125,,1009.94,0,160779,,0,0,0,,0,0,22.3434,-9.81,boundary
29,7.375,-0.125,,1009.95,0,160900,,0,0,0,,0,0,21.6021,-9.81,boundary
30,7.625,-0.125,,1009.96,0,161011,,0,0,0,,0,0,20.908,-9.81,boundary
31,7.875,-0.125,,1009.96,0,161107,,0,0,0,,0,0,20.2563,-9.81,boundary
32,8.125,-0.125,,1009.97,0,161180,,0,0,0,,0,0,19.6417,-9.81,boundary
33,8.375,-0.125,,1009.97,0,161233,,0,0,0,,0,0,19.0616,-9.81,boundary
34,8.625,-0.125,,1009.97,0,161297,,0,0,0,,0,0,18.5165,-9.81,boundary
35,8.875,-0.125,,1009.98,0,161389,,0,0,0,,0,0,18.005,-9.81,boundary
36,0.125,-0.375,,1003.97,0,63125,,0,0,0,,0,0,503.001,-9.81,boundary
37,0.375,-0.375,,1007.25,0,116297,,0,0,0,,0,0,307.893,-9.81,boundary
38,0.625,-0.375,,1009.54,0,154159,,0,0,0,,0,0,244.322,-9.81,boundary
39,0.875,-0.375,,1010.09,0,163243,,0,0,0,,0,0,184.7,-9.81,boundary
40,1.125,-0.375,,1010.02,0,162028,,0,0,0,,0,0,142.597,-9.81,boundary
41,1.375,-0.375,,1009.96,0,161075,,0,0,0,,0,0,115.99,-9.81,boundary
42,1.625,-0.375,,1009.95,0,160935,,0,0,0,,0,0,98.061,-9.81,boundary
43,1.875,-0.375,,1009.96,0,161039,,0,0,0,,0,0,85.0406,-9.81,boundary
44,2.125,-0.375,,1009.97,0,161186,,0,0,0,,0,0,75.1038,-9.81,boundary
45,2.375,-0.375,,1009.98,0,161333,,0,0,0,,0,0,67.2588,-9.81,boundary
46,2.625,-0.375,,1009.98,0,161472,,0,0,0,,0,0,60.9051,-9.81,boundary
47,2.875,-0.375,,1009.99,0,161602,,0,0,0,,0,0,55.6534,-9.81,boundary
48,3.125,-0.375,,1010,0,161725,,0,0,0,,0,0,51.2396,-9.81,boundary
49,3.375,-0.375,,1010.01,0,161840,,0,0,0,,0,0,47.4776,-9.81,boundary
