h/dp :,2
L2norm Pressure,KE,dp,Nparticles
14012.7,35157.9,0.25,2048

t,9.27
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1009.13,0,147351,,0,0,0,,0,0,1168.14,-9.81,boundary
1,0.375,-0.125,,1009.59,0,154954,,0,0,0,,0,0,409.284,-9.81,boundary
2,0.625,-0.125,,1009.94,0,160811,,0,0,0,,0,0,254.764,-9.81,boundary
3,0.875,-0.125,,1009.97,0,161209,,0,0,0,,0,0,182.42,-9.81,boundary
4,1.125,-0.125,,1009.93,0,160510,,0,0,0,,0,0,141.273,-9.81,boundary
5,1.375,-0.125,,1009.91,0,160171,,0,0,0,,0,0,115.345,-9.81,boundary
6,1.625,-0.125,,1009.89,0,159946,,0,0,0,,0,0,97.4641,-9.81,boundary
7,1.875,-0.125,,1009.88,0,159688,,0,0,0,,0,0,84.3341,-9.81,boundary
8,2.125,-0.125,,1009.87,0,159502,,0,0,0,,0,0,74.3267,-9.81,boundary
9,2.375,-0.125,,1009.86,0,159343,,0,0,0,,0,0,66.437,-9.81,boundary
10,2.625,-0.125,,1009.84,0,159081,,0,0,0,,0,0,60.0118,-9.81,boundary
11,2.875,-0.125,,1009.82,0,158720,,0,0,0,,0,0,54.6702,-9.81,boundary
12,3.125,-0.125,,1009.8,0,158375,,0,0,0,,0,0,50.1882,-9.81,boundary
13,3.375,-0.125,,1009.78,0,158163,,0,0,0,,0,0,46.4091,-9.81,boundary
14,3.625,-0.125,,1009.78,0,158149,,0,0,0,,0,0,43.2047,-9.81,boundary
15,3.875,-0.125,,1009.79,0,158328,,0,0,0,,0,0,40.4625,-9.81,boundary
16,4.125,-0.125,,1009.81,0,158629,,0,0,0,,0,0,38.0817,-9.81,boundary
17,4.375,-0.125,,1009.83,0,158988,,0,0,0,,0,0,35.9861,-9.81,boundary
18,4.625,-0.125,,1009.86,0,159374,,0,0,0,,0,0,34.123,-9.81,boundary
19,4.875,-0.125,,1009.88,0,159760,,0,0,0,,0,0,32.4506,-9.81,boundary
20,5.125,-0.125,,1009.9,0,160136,,0,0,0,,0,0,30.9397,-9.81,boundary
21,5.375,-0.125,,1009.93,0,160504,,0,0,0,,0,0,29.5677,-9.81,boundary
22,5.625,-0.125,,1009.95,0,160837,,0,0,0,,0,0,28.3117,-9.81,boundary
23,5.875,-0.125,,1009.96,0,161128,,0,0,0,,0,0,27.1556,-9.81,boundary
24,6.125,-0.125,,1009.98,0,161385,,0,0,0,,0,0,26.0883,-9.81,boundary
25,6.375,-0.125,,1009.99,0,161601,,0,0,0,,0,0,25.0984,-9.81,boundary
26,6.625,-0.125,,1010,0,161756,,0,0,0,,0,0,24.1742,-9.81,boundary
27,6.875,-0.125,,1010.01,0,161866,,0,0,0,,0,0,23.3108,-9.81,boundary
28,7.125,-0.125,,1010.01,0,161968,,0,0,0,,0,0,22.5069,-9.81,boundary
29,7.375,-0.125,,1010.02,0,162069,,0,0,0,,0,0,21.7575,-9.81,boundary
30,7.625,-0.125,,1010.03,0,162218,,0,0,0,,0,0,21.0632,-9.81,boundary
31,7.875,-0.125,,1010.04,0,162378,,0,0,0,,0,0,20.4145,-9.81,boundary
32,8.125,-0.125,,1010.05,0,162519,,0,0,0,,0,0,19.8034,-9.81,boundary
33,8.375,-0.125,,1010.06,0,162777,,0,0,0,,0,0,19.2425,-9.81,boundary
34,8.625,-0.125,,1010.09,0,163201,,0,0,0,,0,0,18.7328,-9.81,boundary
35,8.875,-0.125,,1010.1,0,163493,,0,0,0,,0,0,18.2375,-9.81,boundary
36,0.125,-0.375,,1008.81,0,141979,,0,0,0,,0,0,1125.91,-9.81,boundary
37,0.375,-0.375,,1009.49,0,153249,,0,0,0,,0,0,404.822,-9.81,boundary
38,0.625,-0.375,,1009.97,0,161216,,0,0,0,,0,0,255.399,-9.81,boundary
39,0.875,-0.375,,1010.05,0,162606,,0,0,0,,0,0,183.986,-9.81,boundary
40,1.125,-0.375,,1010.03,0,162236,,0,0,0,,0,0,142.778,-9.81,boundary
41,1.375,-0.375,,1010.02,0,162154,,0,0,0,,0,0,116.76,-9.81,boundary
42,1.625,-0.375,,1010.03,0,162222,,0,0,0,,0,0,98.8379,-9.81,boundary
43,1.875,-0.375,,1010.03,0,162256,,0,0,0,,0,0,85.6769,-9.81,boundary
44,2.125,-0.375,,1010.03,0,162260,,0,0,0,,0,0,75.5995,-9.81,boundary
45,2.375,-0.375,,1010.02,0,162139,,0,0,0,,0,0,67.5914,-9.81,boundary
46,2.625,-0.375,,1010,0,161787,,0,0,0,,0,0,61.0227,-9.81,boundary
47,2.875,-0.375,,1009.97,0,161224,,0,0,0,,0,0,55.5244,-9.81,boundary
48,3.125,-0.375,,1009.93,0,160636,,0,0,0,,0,0,50.898,-9.81,boundary
49,3.375,-0.375,,1009.91,0,160244,,0,0,0,,0,0,47.0137,-9.81,boundary
50,3.625,-0.375,,1009.91,0,160203,,0,0,0,,0,0,43.7604,-9.81,boundary
51,3.875,-0.375,,1009.92,0,160479,,0,0,0,,0,0,41.0069,-9.81,boundary
52,4.125,-0.375,,1009.95,0,160888,,0,0,0,,0,0,38.619,-9.81,boundary
53,4.375,-0.375,,1009.97,0,161300,,0,0,0,,0,0,36.5045,-9.81,boundary
54,4.625,-0.375,,1010,0,161684,,0,0,0,,0,0,34.6126,-9.81,boundary
55,4.875,-0.375,,1010.02,0,162101,,0,0,0,,0,0,32.9216,-9.81,boundary
56,5.125,-0.375,,1010.05,0,162570,,0,0,0,,0,0,31.4053,-9.81,boundary
57,5.375,-0.375,,1010.08,0,163048,,0,0,0,,0,0,30.0318,-9.81,boundary
58,5.625,-0.375,,1010.1,0,163461,,0,0,0,,0,0,28.7691,-9.81,boundary
59,5.875,-0.375,,1010.12,0,163770,,0,0,0,,0,0,27.5964,-9.81,boundary
60,6.125,-0.375,,1010.13,0,163993,,0,0,0,,0,0,26.5057,-9.81,boundary
61,6.375,-0.375,,1010.14,0,164165,,0,0,0,,0,0,25.4928,-9.81,boundary
62,6.625,-0.375,,1010.15,0,164289,,0,0,0,,0,0,24.5492,-9.81,boundary
63,6.875,-0.375,,1010.16,0,164357,,0,0,0,,0,0,23.6662,-9.81,boundary
64,7.125,-0.375,,1010.16,0,164486,,0,0,0,,0,0,22.8534,-9.81,boundary
65,7.375,-0.375,,1010.18,0,164704,,0,0,0,,0,0,22.1078,-9.81,boundary
66,7.625,-0.375,,1010.19,0,164923,,0,0,0,,0,0,21.4111,-9.81,boundary
67,7.875,-0.375,,1010.2,0,165049,,0,0,0,,0,0,20.747,-9.81,boundary
68,8.125,-0.375,,1010.21,0,165178,,0,0,0,,0,0,20.1242,-9.81,boundary
69,8.375,-0.375,,1010.22,0,165497,,0,0,0,,0,0,19.5609,-9.81,boundary
70,8.625,-0.375,,1010.25,0,165966,,0,0,0,,0,0,19.0472,-9.81,boundary
71,8.875,-0.375,,1010.27,0,166204,,0,0,0,,0,0,18.5368,-9.81,boundary
72,0.125,-0.625,,1008.27,0,132997,,0,0,0,,0,0,1055.26,-9.81,boundary
73,0.375,-0.625,,1009.23,0,148949,,0,0,0,,0,0,393.566,-9.81,boundary
74,0.625,-0.625,,1009.96,0,161091,,0,0,0,,0,0,255.204,-9.81,boundary
75,0.875,-0.625,,1010.13,0,163912,,0,0,0,,0,0,185.45,-9.81,boundary
76,1.125,-0.625,,1010.12,0,163686,,0,0,0,,0,0,144.042,-9.81,boundary
77,1.375,-0.625,,1010.13,0,163873,,0,0,0,,0,0,117.985,-9.81,boundary
78,1.625,-0.625,,1010.15,0,164232,,0,0,0,,0,0,100.05,-9.81,boundary
79,1.875,-0.625,,1010.16,0,164424,,0,0,0,,0,0,86.8107,-9.81,boundary
80,2.125,-0.625,,1010.16,0,164465,,0,0,0,,0,0,76.6168,-9.81,boundary
81,2.375,-0.625,,1010.17,0,164528,,0,0,0,,0,0,68.5777,-9.81,boundary
82,2.625,-0.625,,1010.15,0,164321,,0,0,0,,0,0,61.9692,-9.81,boundary
83,2.875,-0.625,,1010.12,0,163807,,0,0,0,,0,0,56.4053,-9.81,boundary
84,3.125,-0.625,,1010.09,0,163276,,0,0,0,,0,0,51.7263,-9.81,boundary
85,3.375,-0.625,,1010.07,0,162900,,0,0,0,,0,0,47.7856,-9.81,boundary
86,3.625,-0.625,,1010.06,0,162822,,0,0,0,,0,0,44.469,-9.81,boundary
87,3.875,-0.625,,1010.09,0,163174,,0,0,0,,0,0,41.6889,-9.81,boundary
88,4.125,-0.625,,1010.11,0,163642,,0,0,0,,0,0,39.2737,-9.81,boundary
89,4.375,-0.625,,1010.13,0,163906,,0,0,0,,0,0,37.0886,-9.81,boundary
90,4.625,-0.625,,1010.14,0,164071,,0,0,0,,0,0,35.1187,-9.81,boundary
91,4.875,-0.625,,1010.16,0,164372,,0,0,0,,0,0,33.3784,-9.81,boundary
92,5.125,-0.625,,1010.19,0,164883,,0,0,0,,0,0,31.8477,-9.81,boundary
93,5.375,-0.625,,1010.22,0,165471,,0,0,0,,0,0,30.4737,-9.81,boundary
94,5.625,-0.625,,1010.26,0,166001,,0,0,0,,0,0,29.2118,-9.81,boundary
95,5.875,-0.625,,1010.28,0,166345,,0,0,0,,0,0,28.026,-9.81,boundary
96,6.125,-0.625,,1010.29,0,166501,,0,0,0,,0,0,26.907,-9.81,boundary
97,6.375,-0.625,,1010.29,0,166595,,0,0,0,,0,0,25.8664,-9.81,boundary
