h/dp :,2
L2norm Pressure,KE,dp,Nparticles
8594.12,7508.83,0.25,2048

t,1.83
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1009.52,0,153736,,0,0,0,,0,0,1218.3,-9.81,boundary
1,0.375,-0.125,,1009.94,0,160829,,0,0,0,,0,0,424.655,-9.81,boundary
2,0.625,-0.125,,1010.11,0,163659,,0,0,0,,0,0,259.233,-9.81,boundary
3,0.875,-0.125,,1009.99,0,161643,,0,0,0,,0,0,182.907,-9.81,boundary
4,1.125,-0.125,,1009.88,0,159698,,0,0,0,,0,0,140.565,-9.81,boundary
5,1.375,-0.125,,1009.84,0,159094,,0,0,0,,0,0,114.577,-9.81,boundary
6,1.625,-0.125,,1009.84,0,159085,,0,0,0,,0,0,96.9446,-9.81,boundary
7,1.875,-0.125,,1009.85,0,159254,,0,0,0,,0,0,84.1069,-9.81,boundary
8,2.125,-0.125,,1009.86,0,159451,,0,0,0,,0,0,74.303,-9.81,boundary
9,2.375,-0.125,,1009.87,0,159644,,0,0,0,,0,0,66.5612,-9.81,boundary
10,2.625,-0.125,,1009.88,0,159829,,0,0,0,,0,0,60.2913,-9.81,boundary
11,2.875,-0.125,,1009.9,0,160008,,0,0,0,,0,0,55.1098,-9.81,boundary
12,3.125,-0.125,,1009.91,0,160183,,0,0,0,,0,0,50.7556,-9.81,boundary
13,3.375,-0.125,,1009.92,0,160351,,0,0,0,,0,0,47.0448,-9.81,boundary
14,3.625,-0.125,,1009.93,0,160513,,0,0,0,,0,0,43.8444,-9.81,boundary
15,3.875,-0.125,,1009.94,0,160671,,0,0,0,,0,0,41.0556,-9.81,boundary
16,4.125,-0.125,,1009.94,0,160824,,0,0,0,,0,0,38.6037,-9.81,boundary
17,4.375,-0.125,,1009.95,0,160973,,0,0,0,,0,0,36.4312,-9.81,boundary
18,4.625,-0.125,,1009.96,0,161118,,0,0,0,,0,0,34.4926,-9.81,boundary
19,4.875,-0.125,,1009.97,0,161257,,0,0,0,,0,0,32.7518,-9.81,boundary
20,5.125,-0.125,,1009.98,0,161390,,0,0,0,,0,0,31.1795,-9.81,boundary
21,5.375,-0.125,,1009.99,0,161514,,0,0,0,,0,0,29.752,-9.81,boundary
22,5.625,-0.125,,1009.99,0,161630,,0,0,0,,0,0,28.4498,-9.81,boundary
23,5.875,-0.125,,1010,0,161740,,0,0,0,,0,0,27.2577,-9.81,boundary
24,6.125,-0.125,,1010.01,0,161856,,0,0,0,,0,0,26.1637,-9.81,boundary
25,6.375,-0.125,,1010.01,0,161988,,0,0,0,,0,0,25.158,-9.81,boundary
26,6.625,-0.125,,1010.02,0,162141,,0,0,0,,0,0,24.2312,-9.81,boundary
27,6.875,-0.125,,1010.03,0,162304,,0,0,0,,0,0,23.3734,-9.81,boundary
28,7.125,-0.125,,1010.04,0,162465,,0,0,0,,0,0,22.5753,-9.81,boundary
29,7.375,-0.125,,1010.05,0,162610,,0,0,0,,0,0,21.8294,-9.81,boundary
30,7.625,-0.125,,1010.06,0,162734,,0,0,0,,0,0,21.1297,-9.81,boundary
31,7.875,-0.125,,1010.07,0,162837,,0,0,0,,0,0,20.4717,-9.81,boundary
32,8.125,-0.125,,1010.07,0,162916,,0,0,0,,0,0,19.8514,-9.81,boundary
33,8.375,-0.125,,1010.07,0,162991,,0,0,0,,0,0,19.2675,-9.81,boundary
34,8.625,-0.125,,1010.08,0,163086,,0,0,0,,0,0,18.7198,-9.81,boundary
35,8.875,-0.125,,1010.09,0,163216,,0,0,0,,0,0,18.2068,-9.81,boundary
36,0.125,-0.375,,1009.76,0,157710,,0,0,0,,0,0,1249.49,-9.81,boundary
37,0.375,-0.375,,1010.16,0,164465,,0,0,0,,0,0,434.162,-9.81,boundary
38,0.625,-0.375,,1010.28,0,166340,,0,0,0,,0,0,263.436,-9.81,boundary
39,0.875,-0.375,,1010.15,0,164242,,0,0,0,,0,0,185.82,-9.81,boundary
40,1.125,-0.375,,1010.03,0,162242,,0,0,0,,0,0,142.783,-9.81,boundary
41,1.375,-0.375,,1009.99,0,161580,,0,0,0,,0,0,116.35,-9.81,boundary
42,1.625,-0.375,,1009.99,0,161568,,0,0,0,,0,0,98.4428,-9.81,boundary
43,1.875,-0.375,,1010,0,161746,,0,0,0,,0,0,85.4107,-9.81,boundary
44,2.125,-0.375,,1010.01,0,161951,,0,0,0,,0,0,75.4569,-9.81,boundary
45,2.375,-0.375,,1010.02,0,162147,,0,0,0,,0,0,67.5949,-9.81,boundary
46,2.625,-0.375,,1010.04,0,162332,,0,0,0,,0,0,61.2264,-9.81,boundary
47,2.875,-0.375,,1010.05,0,162510,,0,0,0,,0,0,55.9629,-9.81,boundary
48,3.125,-0.375,,1010.06,0,162681,,0,0,0,,0,0,51.5396,-9.81,boundary
49,3.375,-0.375,,1010.07,0,162846,,0,0,0,,0,0,47.7699,-9.81,boundary
50,3.625,-0.375,,1010.08,0,163007,,0,0,0,,0,0,44.5189,-9.81,boundary
51,3.875,-0.375,,1010.08,0,163163,,0,0,0,,0,0,41.6861,-9.81,boundary
52,4.125,-0.375,,1010.09,0,163315,,0,0,0,,0,0,39.1958,-9.81,boundary
53,4.375,-0.375,,1010.1,0,163463,,0,0,0,,0,0,36.9892,-9.81,boundary
54,4.625,-0.375,,1010.11,0,163606,,0,0,0,,0,0,35.0201,-9.81,boundary
55,4.875,-0.375,,1010.12,0,163742,,0,0,0,,0,0,33.2517,-9.81,boundary
56,5.125,-0.375,,1010.13,0,163871,,0,0,0,,0,0,31.6543,-9.81,boundary
57,5.375,-0.375,,1010.13,0,163991,,0,0,0,,0,0,30.2038,-9.81,boundary
58,5.625,-0.375,,1010.14,0,164103,,0,0,0,,0,0,28.881,-9.81,boundary
59,5.875,-0.375,,1010.15,0,164215,,0,0,0,,0,0,27.6706,-9.81,boundary
60,6.125,-0.375,,1010.16,0,164334,,0,0,0,,0,0,26.5602,-9.81,boundary
61,6.375,-0.375,,1010.16,0,164471,,0,0,0,,0,0,25.5397,-9.81,boundary
62,6.625,-0.375,,1010.17,0,164630,,0,0,0,,0,0,24.5996,-9.81,boundary
63,6.875,-0.375,,1010.18,0,164801,,0,0,0,,0,0,23.7295,-9.81,boundary
64,7.125,-0.375,,1010.19,0,164970,,0,0,0,,0,0,22.92,-9.81,boundary
65,7.375,-0.375,,1010.2,0,165127,,0,0,0,,0,0,22.1639,-9.81,boundary
66,7.625,-0.375,,1010.21,0,165262,,0,0,0,,0,0,21.4547,-9.81,boundary
67,7.875,-0.375,,1010.22,0,165370,,0,0,0,,0,0,20.7869,-9.81,boundary
68,8.125,-0.375,,1010.22,0,165435,,0,0,0,,0,0,20.1553,-9.81,boundary
69,8.375,-0.375,,1010.22,0,165477,,0,0,0,,0,0,19.5585,-9.81,boundary
70,8.625,-0.375,,1010.23,0,165529,,0,0,0,,0,0,18.9975,-9.81,boundary
71,8.875,-0.375,,1010.23,0,165612,,0,0,0,,0,0,18.4715,-9.81,boundary
72,0.125,-0.625,,1010.95,0,177679,,0,0,0,,0,0,1406.03,-9.81,boundary
73,0.375,-0.625,,1010.8,0,175184,,0,0,0,,0,0,462.165,-9.81,boundary
74,0.625,-0.625,,1010.51,0,170286,,0,0,0,,0,0,269.624,-9.81,boundary
75,0.875,-0.625,,1010.27,0,166223,,0,0,0,,0,0,188.038,-9.81,boundary
76,1.125,-0.625,,1010.16,0,164415,,0,0,0,,0,0,144.677,-9.81,boundary
77,1.375,-0.625,,1010.13,0,163989,,0,0,0,,0,0,118.068,-9.81,boundary
78,1.625,-0.625,,1010.14,0,164081,,0,0,0,,0,0,99.959,-9.81,boundary
79,1.875,-0.625,,1010.15,0,164319,,0,0,0,,0,0,86.756,-9.81,boundary
80,2.125,-0.625,,1010.17,0,164562,,0,0,0,,0,0,76.6615,-9.81,boundary
81,2.375,-0.625,,1010.18,0,164775,,0,0,0,,0,0,68.6798,-9.81,boundary
82,2.625,-0.625,,1010.19,0,164962,,0,0,0,,0,0,62.2087,-9.81,boundary
83,2.875,-0.625,,1010.2,0,165134,,0,0,0,,0,0,56.8577,-9.81,boundary
84,3.125,-0.625,,1010.21,0,165297,,0,0,0,,0,0,52.3604,-9.81,boundary
85,3.375,-0.625,,1010.22,0,165458,,0,0,0,,0,0,48.5285,-9.81,boundary
86,3.625,-0.625,,1010.23,0,165617,,0,0,0,,0,0,45.2247,-9.81,boundary
87,3.875,-0.625,,1010.24,0,165775,,0,0,0,,0,0,42.3471,-9.81,boundary
88,4.125,-0.625,,1010.25,0,165932,,0,0,0,,0,0,39.8178,-9.81,boundary
89,4.375,-0.625,,1010.26,0,166085,,0,0,0,,0,0,37.5768,-9.81,boundary
90,4.625,-0.625,,1010.27,0,166233,,0,0,0,,0,0,35.577,-9.81,boundary
91,4.875,-0.625,,1010.28,0,166375,,0,0,0,,0,0,33.781,-9.81,boundary
92,5.125,-0.625,,1010.29,0,166508,,0,0,0,,0,0,32.1586,-9.81,boundary
93,5.375,-0.625,,1010.29,0,166634,,0,0,0,,0,0,30.6858,-9.81,boundary
94,5.625,-0.625,,1010.3,0,166755,,0,0,0,,0,0,29.3431,-9.81,boundary
95,5.875,-0.625,,1010.31,0,166877,,0,0,0,,0,0,28.1148,-9.81,boundary
96,6.125,-0.625,,1010.32,0,167005,,0,0,0,,0,0,26.9877,-9.81,boundary
97,6.375,-0.625,,1010.32,0,167143,,0,0,0,,0,0,25.9506,-9.81,boundary
98,6.625,-0.625,,1010.33,0,167288,,0,0,0,,0,0,24.9928,-9.81,boundary
99,6.875,-0.625,,1010.34,0,167437,,0,0,0,,0,0,24.1052,-9.81,boundary
100,7.125,-0.625,,1010.35,0,167584,,0,0,0,,0,0,23.2796,-9.81,boundary
101,7.375,-0.625,,1010.36,0,167727,,0,0,0,,0,0,22.5095,-9.81,boundary
102,7.625,-0.625,,1010.37,0,167856,,0,0,0,,0,0,21.788,-9.81,boundary
103,7.875,-0.625,,1010.37,0,167956,,0,0,0,,0,0,21.1088,-9.81,boundary
104,8.125,-0.625,,1010.38,0,168005,,0,0,0,,0,0,20.4653,-9.81,boundary
105,8.375,-0.625,,1010.38,0,168021,,0,0,0,,0,0,19.8561,-9.81,boundary
106,8.625,-0.625,,1010.38,0,168049,,0,0,0,,0,0,19.2838,-9.81,boundary
107,8.875,-0.625,,1010.38,0,168119,,0,0,0,,0,0,18.7484,-9.81,boundary
108,0.125,-0.875,,1011.82,0,192246,,0,0,0,,0,0,1520,-9.81,boundary
109,0.375,-0.875,,1011.21,0,181994,,0,0,0,,0,0,479.937,-9.81,boundary
110,0.625,-0.875,,1010.67,0,172937,,0,0,0,,0,0,273.778,-9.81,boundary
111,0.875,-0.875,,1010.38,0,168064,,0,0,0,,0,0,190.1,-9.81,boundary
112,1.125,-0.875,,1010.29,0,166641,,0,0,0,,0,0,146.617,-9.81,boundary
113,1.375,-0.875,,1010.28,0,166455,,0,0,0,,0,0,119.826,-9.81,boundary
114,1.625,-0.875,,1010.29,0,166616,,0,0,0,,0,0,101.488,-9.81,boundary
115,1.875,-0.875,,1010.31,0,166897,,0,0,0,,0,0,88.1035,-9.81,boundary
116,2.125,-0.875,,1010.33,0,167176,,0,0,0,,0,0,77.8668,-9.81,boundary
117,2.375,-0.875,,1010.34,0,167406,,0,0,0,,0,0,69.7655,-9.81,boundary
118,2.625,-0.875,,1010.35,0,167595,,0,0,0,,0,0,63.1915,-9.81,boundary
119,2.875,-0.875,,1010.36,0,167760,,0,0,0,,0,0,57.7531,-9.81,boundary
120,3.125,-0.875,,1010.37,0,167919,,0,0,0,,0,0,53.1826,-9.81,boundary
121,3.375,-0.875,,1010.38,0,168080,,0,0,0,,0,0,49.2897,-9.81,boundary
122,3.625,-0.875,,1010.39,0,168244,,0,0,0,,0,0,45.9349,-9.81,boundary
123,3.875,-0.875,,1010.4,0,168411,,0,0,0,,0,0,43.0135,-9.81,boundary
124,4.125,-0.875,,1010.41,0,168577,,0,0,0,,0,0,40.4462,-9.81,boundary
125,4.375,-0.875,,1010.42,0,168741,,0,0,0,,0,0,38.1716,-9.81,boundary
126,4.625,-0.875,,1010.43,0,168900,,0,0,0,,0,0,36.1421,-9.81,boundary
127,4.875,-0.875,,1010.44,0,169055,,0,0,0,,0,0,34.3198,-9.81,boundary
128,5.125,-0.875,,1010.45,0,169206,,0,0,0,,0,0,32.6745,-9.81,boundary
129,5.375,-0.875,,1010.46,0,169354,,0,0,0,,0,0,31.1816,-9.81,boundary
130,5.625,-0.875,,1010.46,0,169499,,0,0,0,,0,0,29.8211,-9.81,boundary
131,5.875,-0.875,,1010.47,0,169645,,0,0,0,,0,0,28.5765,-9.81,boundary
132,6.125,-0.875,,1010.48,0,169792,,0,0,0,,0,0,27.4336,-9.81,boundary
133,6.375,-0.875,,1010.49,0,169934,,0,0,0,,0,0,26.3796,-9.81,boundary
134,6.625,-0.875,,1010.5,0,170063,,0,0,0,,0,0,25.4033,-9.81,boundary
135,6.875,-0.875,,1010.51,0,170183,,0,0,0,,0,0,24.4966,-9.81,boundary
136,7.125,-0.875,,1010.51,0,170303,,0,0,0,,0,0,23.6535,-9.81,boundary
