h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13337,35431.1,0.25,2048

t,8.94
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.12,0,180546,,0,0,0,,0,0,1428.48,-9.81,boundary
1,0.375,-0.125,,1010.52,0,170507,,0,0,0,,0,0,449.95,-9.81,boundary
2,0.625,-0.125,,1010.04,0,162417,,0,0,0,,0,0,257.285,-9.81,boundary
3,0.875,-0.125,,1009.9,0,160060,,0,0,0,,0,0,181.133,-9.81,boundary
4,1.125,-0.125,,1009.87,0,159548,,0,0,0,,0,0,140.435,-9.81,boundary
5,1.375,-0.125,,1009.84,0,159094,,0,0,0,,0,0,114.578,-9.81,boundary
6,1.625,-0.125,,1009.82,0,158715,,0,0,0,,0,0,96.7215,-9.81,boundary
7,1.875,-0.125,,1009.8,0,158454,,0,0,0,,0,0,83.6885,-9.81,boundary
8,2.125,-0.125,,1009.79,0,158269,,0,0,0,,0,0,73.7573,-9.81,boundary
9,2.375,-0.125,,1009.78,0,158069,,0,0,0,,0,0,65.911,-9.81,boundary
10,2.625,-0.125,,1009.76,0,157811,,0,0,0,,0,0,59.5371,-9.81,boundary
11,2.875,-0.125,,1009.75,0,157528,,0,0,0,,0,0,54.2633,-9.81,boundary
12,3.125,-0.125,,1009.73,0,157285,,0,0,0,,0,0,49.846,-9.81,boundary
13,3.375,-0.125,,1009.72,0,157138,,0,0,0,,0,0,46.111,-9.81,boundary
14,3.625,-0.125,,1009.72,0,157157,,0,0,0,,0,0,42.936,-9.81,boundary
15,3.875,-0.125,,1009.74,0,157358,,0,0,0,,0,0,40.2168,-9.81,boundary
16,4.125,-0.125,,1009.76,0,157681,,0,0,0,,0,0,37.8564,-9.81,boundary
17,4.375,-0.125,,1009.78,0,158070,,0,0,0,,0,0,35.7805,-9.81,boundary
18,4.625,-0.125,,1009.8,0,158482,,0,0,0,,0,0,33.9336,-9.81,boundary
19,4.875,-0.125,,1009.83,0,158866,,0,0,0,,0,0,32.2708,-9.81,boundary
20,5.125,-0.125,,1009.85,0,159223,,0,0,0,,0,0,30.7649,-9.81,boundary
21,5.375,-0.125,,1009.87,0,159570,,0,0,0,,0,0,29.3973,-9.81,boundary
22,5.625,-0.125,,1009.89,0,159904,,0,0,0,,0,0,28.1491,-9.81,boundary
23,5.875,-0.125,,1009.91,0,160234,,0,0,0,,0,0,27.0063,-9.81,boundary
24,6.125,-0.125,,1009.93,0,160550,,0,0,0,,0,0,25.9545,-9.81,boundary
25,6.375,-0.125,,1009.94,0,160795,,0,0,0,,0,0,24.9745,-9.81,boundary
26,6.625,-0.125,,1009.95,0,160933,,0,0,0,,0,0,24.0524,-9.81,boundary
27,6.875,-0.125,,1009.96,0,160999,,0,0,0,,0,0,23.1872,-9.81,boundary
28,7.125,-0.125,,1009.96,0,161034,,0,0,0,,0,0,22.3785,-9.81,boundary
29,7.375,-0.125,,1009.96,0,161058,,0,0,0,,0,0,21.623,-9.81,boundary
30,7.625,-0.125,,1009.96,0,161142,,0,0,0,,0,0,20.925,-9.81,boundary
31,7.875,-0.125,,1009.97,0,161245,,0,0,0,,0,0,20.2734,-9.81,boundary
32,8.125,-0.125,,1009.98,0,161348,,0,0,0,,0,0,19.6621,-9.81,boundary
33,8.375,-0.125,,1009.99,0,161593,,0,0,0,,0,0,19.1038,-9.81,boundary
34,8.625,-0.125,,1010.01,0,161984,,0,0,0,,0,0,18.5945,-9.81,boundary
35,8.875,-0.125,,1010.03,0,162271,,0,0,0,,0,0,18.1025,-9.81,boundary
36,0.125,-0.375,,1011.75,0,191133,,0,0,0,,0,0,1511.3,-9.81,boundary
37,0.375,-0.375,,1010.87,0,176214,,0,0,0,,0,0,464.852,-9.81,boundary
38,0.625,-0.375,,1010.21,0,165204,,0,0,0,,0,0,261.656,-9.81,boundary
39,0.875,-0.375,,1010,0,161795,,0,0,0,,0,0,183.077,-9.81,boundary
40,1.125,-0.375,,1009.98,0,161443,,0,0,0,,0,0,142.087,-9.81,boundary
41,1.375,-0.375,,1009.97,0,161252,,0,0,0,,0,0,116.117,-9.81,boundary
42,1.625,-0.375,,1009.96,0,161103,,0,0,0,,0,0,98.1628,-9.81,boundary
43,1.875,-0.375,,1009.96,0,161072,,0,0,0,,0,0,85.0581,-9.81,boundary
44,2.125,-0.375,,1009.96,0,161039,,0,0,0,,0,0,75.0359,-9.81,boundary
45,2.375,-0.375,,1009.94,0,160802,,0,0,0,,0,0,67.0394,-9.81,boundary
46,2.625,-0.375,,1009.92,0,160403,,0,0,0,,0,0,60.5057,-9.81,boundary
47,2.875,-0.375,,1009.89,0,159908,,0,0,0,,0,0,55.0754,-9.81,boundary
48,3.125,-0.375,,1009.86,0,159416,,0,0,0,,0,0,50.5152,-9.81,boundary
49,3.375,-0.375,,1009.84,0,159085,,0,0,0,,0,0,46.6769,-9.81,boundary
50,3.625,-0.375,,1009.84,0,159089,,0,0,0,,0,0,43.4589,-9.81,boundary
51,3.875,-0.375,,1009.86,0,159414,,0,0,0,,0,0,40.7373,-9.81,boundary
52,4.125,-0.375,,1009.89,0,159881,,0,0,0,,0,0,38.3795,-9.81,boundary
53,4.375,-0.375,,1009.92,0,160355,,0,0,0,,0,0,36.2927,-9.81,boundary
54,4.625,-0.375,,1009.94,0,160803,,0,0,0,,0,0,34.426,-9.81,boundary
55,4.875,-0.375,,1009.97,0,161254,,0,0,0,,0,0,32.7512,-9.81,boundary
56,5.125,-0.375,,1010,0,161721,,0,0,0,,0,0,31.2429,-9.81,boundary
57,5.375,-0.375,,1010.03,0,162190,,0,0,0,,0,0,29.8753,-9.81,boundary
58,5.625,-0.375,,1010.05,0,162601,,0,0,0,,0,0,28.6191,-9.81,boundary
59,5.875,-0.375,,1010.07,0,162943,,0,0,0,,0,0,27.4584,-9.81,boundary
60,6.125,-0.375,,1010.09,0,163236,,0,0,0,,0,0,26.3846,-9.81,boundary
61,6.375,-0.375,,1010.1,0,163439,,0,0,0,,0,0,25.3812,-9.81,boundary
62,6.625,-0.375,,1010.11,0,163500,,0,0,0,,0,0,24.4323,-9.81,boundary
63,6.875,-0.375,,1010.1,0,163477,,0,0,0,,0,0,23.5406,-9.81,boundary
64,7.125,-0.375,,1010.11,0,163527,,0,0,0,,0,0,22.7215,-9.81,boundary
65,7.375,-0.375,,1010.12,0,163675,,0,0,0,,0,0,21.971,-9.81,boundary
66,7.625,-0.375,,1010.12,0,163823,,0,0,0,,0,0,21.2696,-9.81,boundary
67,7.875,-0.375,,1010.13,0,163885,,0,0,0,,0,0,20.6021,-9.81,boundary
68,8.125,-0.375,,1010.13,0,163994,,0,0,0,,0,0,19.9813,-9.81,boundary
69,8.375,-0.375,,1010.15,0,164323,,0,0,0,,0,0,19.4234,-9.81,boundary
70,8.625,-0.375,,1010.18,0,164777,,0,0,0,,0,0,18.912,-9.81,boundary
71,8.875,-0.375,,1010.2,0,165048,,0,0,0,,0,0,18.4092,-9.81,boundary
72,0.125,-0.625,,1011.93,0,194075,,0,0,0,,0,0,1534.29,-9.81,boundary
73,0.375,-0.625,,1010.99,0,178298,,0,0,0,,0,0,470.292,-9.81,boundary
74,0.625,-0.625,,1010.25,0,165848,,0,0,0,,0,0,262.665,-9.81,boundary
75,0.875,-0.625,,1010.02,0,162117,,0,0,0,,0,0,183.438,-9.81,boundary
76,1.125,-0.625,,1010.05,0,162519,,0,0,0,,0,0,143.025,-9.81,boundary
77,1.375,-0.625,,1010.08,0,163125,,0,0,0,,0,0,117.452,-9.81,boundary
78,1.625,-0.625,,1010.09,0,163288,,0,0,0,,0,0,99.4809,-9.81,boundary
79,1.875,-0.625,,1010.09,0,163226,,0,0,0,,0,0,86.1843,-9.81,boundary
80,2.125,-0.625,,1010.08,0,163137,,0,0,0,,0,0,76.004,-9.81,boundary
81,2.375,-0.625,,1010.08,0,163113,,0,0,0,,0,0,67.9937,-9.81,boundary
82,2.625,-0.625,,1010.07,0,162858,,0,0,0,,0,0,61.4229,-9.81,boundary
83,2.875,-0.625,,1010.04,0,162408,,0,0,0,,0,0,55.9281,-9.81,boundary
84,3.125,-0.625,,1010.01,0,161967,,0,0,0,,0,0,51.3157,-9.81,boundary
85,3.375,-0.625,,1010,0,161698,,0,0,0,,0,0,47.4363,-9.81,boundary
86,3.625,-0.625,,1010,0,161750,,0,0,0,,0,0,44.1788,-9.81,boundary
87,3.875,-0.625,,1010.03,0,162194,,0,0,0,,0,0,41.441,-9.81,boundary
88,4.125,-0.625,,1010.06,0,162711,,0,0,0,,0,0,39.0522,-9.81,boundary
89,4.375,-0.625,,1010.08,0,163044,,0,0,0,,0,0,36.8953,-9.81,boundary
90,4.625,-0.625,,1010.09,0,163310,,0,0,0,,0,0,34.9574,-9.81,boundary
91,4.875,-0.625,,1010.12,0,163718,,0,0,0,,0,0,33.2468,-9.81,boundary
92,5.125,-0.625,,1010.15,0,164305,,0,0,0,,0,0,31.7372,-9.81,boundary
93,5.375,-0.625,,1010.19,0,164914,,0,0,0,,0,0,30.3722,-9.81,boundary
94,5.625,-0.625,,1010.22,0,165371,,0,0,0,,0,0,29.1019,-9.81,boundary
95,5.875,-0.625,,1010.23,0,165604,,0,0,0,,0,0,27.9025,-9.81,boundary
96,6.125,-0.625,,1010.24,0,165686,,0,0,0,,0,0,26.7767,-9.81,boundary
97,6.375,-0.625,,1010.24,0,165722,,0,0,0,,0,0,25.7321,-9.81,boundary
98,6.625,-0.625,,1010.24,0,165727,,0,0,0,,0,0,24.7618,-9.81,boundary
99,6.875,-0.625,,1010.24,0,165702,,0,0,0,,0,0,23.8578,-9.81,boundary
100,7.125,-0.625,,1010.25,0,165846,,0,0,0,,0,0,23.0405,-9.81,boundary
101,7.375,-0.625,,1010.27,0,166223,,0,0,0,,0,0,22.3097,-9.81,boundary
102,7.625,-0.625,,1010.28,0,166483,,0,0,0,,0,0,21.6116,-9.81,boundary
103,7.875,-0.625,,1010.29,0,166547,,0,0,0,,0,0,20.9335,-9.81,boundary
104,8.125,-0.625,,1010.3,0,166704,,0,0,0,,0,0,20.3083,-9.81,boundary
105,8.375,-0.625,,1010.32,0,167019,,0,0,0,,0,0,19.7389,-9.81,boundary
106,8.625,-0.625,,1010.33,0,167241,,0,0,0,,0,0,19.192,-9.81,boundary
107,8.875,-0.625,,1010.34,0,167375,,0,0,0,,0,0,18.6662,-9.81,boundary
108,0.125,-0.875,,1011.41,0,185395,,0,0,0,,0,0,1466.43,-9.81,boundary
109,0.375,-0.875,,1010.72,0,173763,,0,0,0,,0,0,458.454,-9.81,boundary
110,0.625,-0.875,,1010.18,0,164713,,0,0,0,,0,0,260.885,-9.81,boundary
111,0.875,-0.875,,1010.05,0,162501,,0,0,0,,0,0,183.869,-9.81,boundary
112,1.125,-0.875,,1010.1,0,163369,,0,0,0,,0,0,143.766,-9.81,boundary
113,1.375,-0.875,,1010.16,0,164423,,0,0,0,,0,0,118.378,-9.81,boundary
114,1.625,-0.875,,1010.16,0,164409,,0,0,0,,0,0,100.157,-9.81,boundary
115,1.875,-0.875,,1010.14,0,164095,,0,0,0,,0,0,86.6388,-9.81,boundary
116,2.125,-0.875,,1010.13,0,163965,,0,0,0,,0,0,76.3859,-9.81,boundary
117,2.375,-0.875,,1010.12,0,163709,,0,0,0,,0,0,68.2399,-9.81,boundary
118,2.625,-0.875,,1010.13,0,163866,,0,0,0,,0,0,61.7992,-9.81,boundary
119,2.875,-0.875,,1010.16,0,164376,,0,0,0,,0,0,56.5992,-9.81,boundary
120,3.125,-0.875,,1010.21,0,165189,,0,0,0,,0,0,52.3266,-9.81,boundary
121,3.375,-0.875,,1010.25,0,165906,,0,0,0,,0,0,48.6587,-9.81,boundary
122,3.625,-0.875,,1010.26,0,166134,,0,0,0,,0,0,45.3645,-9.81,boundary
123,3.875,-0.875,,1010.26,0,166135,,0,0,0,,0,0,42.438,-9.81,boundary
124,4.125,-0.875,,1010.26,0,166104,,0,0,0,,0,0,39.8586,-9.81,boundary
125,4.375,-0.875,,1010.25,0,165954,,0,0,0,,0,0,37.5473,-9.81,boundary
126,4.625,-0.875,,1010.24,0,165830,,0,0,0,,0,0,35.4916,-9.81,boundary
127,4.875,-0.875,,1010.25,0,165979,,0,0,0,,0,0,33.7014,-9.81,boundary
128,5.125,-0.875,,1010.28,0,166427,,0,0,0,,0,0,32.143,-9.81,boundary
129,5.375,-0.875,,1010.32,0,167013,,0,0,0,,0,0,30.7549,-9.81,boundary
130,5.625,-0.875,,1010.34,0,167456,,0,0,0,,0,0,29.4652,-9.81,boundary
131,5.875,-0.875,,1010.35,0,167559,,0,0,0,,0,0,28.2285,-9.81,boundary
132,6.125,-0.875,,1010.34,0,167391,,0,0,0,,0,0,27.0495,-9.81,boundary
133,6.375,-0.875,,1010.33,0,167317,,0,0,0,,0,0,25.9774,-9.81,boundary
134,6.625,-0.875,,1010.34,0,167445,,0,0,0,,0,0,25.016,-9.81,boundary
135,6.875,-0.875,,1010.36,0,167670,,0,0,0,,0,0,24.1384,-9.81,boundary
136,7.125,-0.875,,1010.38,0,168031,,0,0,0,,0,0,23.3411,-9.81,boundary
137,7.375,-0.875,,1010.41,0,168521,,0,0,0,,0,0,22.615,-9.81,boundary
138,7.625,-0.875,,1010.43,0,168852,,0,0,0,,0,0,21.9161,-9.81,boundary
139,7.875,-0.875,,1010.43,0,169002,,0,0,0,,0,0,21.2389,-9.81,boundary
140,8.125,-0.875,,1010.45,0,169202,,0,0,0,,0,0,20.6096,-9.81,boundary
141,8.375,-0.875,,1010.46,0,169384,,0,0,0,,0,0,20.0156,-9.81,boundary
142,8.625,-0.875,,1010.46,0,169345,,0,0,0,,0,0,19.431,-9.81,boundary
143,8.875,-0.875,,1010.46,0,169380,,0,0,0,,0,0,18.8876,-9.81,boundary
144,8.125,0.125,,1009.83,0,158903,,0,0,0,,0,0,19.3669,-9.81,boundary
145,8.125,0.375,,1009.68,0,156456,,0,0,0,,0,0,19.0715,-9.81,boundary
146,8.125,0.625,,1009.53,0,154008,,0,0,0,,0,0,18.7758,-9.81,boundary
147,8.125,0.875,,1009.39,0,151550,,0,0,0,,0,0,18.4789,-9.81,boundary
148,8.125,1.125,,1009.24,0,149084,,0,0,0,,0,0,18.1809,-9.81,boundary
149,8.125,1.375,,1009.09,0,146605,,0,0,0,,0,0,17.8811,-9.81,boundary
150,8.125,1.625,,1008.94,0,144112,,0,0,0,,0,0,17.5798,-9.81,boundary
151,8.125,1.875,,1008.79,0,141608,,0,0,0,,0,0,17.2769,-9.81,boundary
152,8.125,2.125,,1008.64,0,139106,,0,0,0,,0,0,16.9742,-9.81,boundary
153,8.125,2.375,,1008.49,0,136623,,0,0,0,,0,0,16.6737,-9.81,boundary
154,8.125,2.625,,1008.34,0,134144,,0,0,0,,0,0,16.3736,-9.81,boundary
155,8.125,2.875,,1008.18,0,131623,,0,0,0,,0,0,16.0683,-9.81,boundary
156,8.125,3.125,,1008.02,0,129029,,0,0,0,,0,0,15.7541,-9.81,boundary
157,8.125,3.375,,1007.87,0,126408,,0,0,0,,0,0,15.4364,-9.81,boundary
158,8.125,3.625,,1007.71,0,123813,,0,0,0,,0,0,15.1219,-9.81,boundary
